first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Pia,Vonmiaton,piavonmiaton@icloud.com,4BxlvWR8tntcmRbt,2485604788,09/09/1983,25 hours 7 minutes 31 seconds,regular,true,stripe,"[""I am very satisfied with this graphic novel"", ""The amount of time I have save using this bluetooth speaker is amazing! I am very happy with this bluetooth speaker"", ""My son bought this smart plug and he has been telling me how happy he is with this smart plug!"", ""I am very frustrated with the Customer Service, they kept dropping my calls hair accessories set.""]",212.47.56.140,"LAT: -38, LONG: 60",android,firefox,android,10/30/2022 17:33:31,06/09/2023 04:57:04,"[""cast iron skillet"", ""kitchen knife set"", ""baking sheets"", ""measuring spoons""]","[""kitchen utensils set"", ""kitchen scale"", ""colander""]",cookware set,06/01/2023,2025-07-31 16:57:57,0,0
Dora,Max,doramax@gmail.com,5hIUnPj4w0y2stgc,6493949830,10/31/1970,109 hours 43 minutes 10 seconds,regular,true,paypal,"[""I am very happy with science fiction novel, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cotton pads.""]",65.25.157.238,"LAT: -2, LONG: 51",android,firefox,android,02/20/2024 20:18:09,03/17/2024 19:53:05,"[""tablet case"", ""gaming keyboard""]","[""gaming headset"", ""wireless mouse"", ""monitor"", ""gaming console"", ""robot vacuum accessories""]",laptop,06/01/2023,2025-07-31 16:57:57,0,0
Kara,Saintcaraley,karasaintcaraley@hotmail.com,0znDMFH6DOK1oFjz,4420729678,01/28/1998,104 hours 46 minutes 15 seconds,admin,true,paypal,"[""I am very happy the way that this sneakers"", ""The way the treadmill has changed my life, I could not believe my eyes when I saw this treadmill!"", ""I am very happy with the way that this heel grips has changed my life."", ""I am very dissatisfied with how this performs compared to the last version of this pet leash."", ""I am cannot believe my eyes when I saw this fitness tracker. I am very happy with this fitness tracker""]",154.216.51.158,"LAT: 65, LONG: 151",windows,chrome,windows,05/20/2023 09:27:14,04/22/2023 15:51:41,"[""air purifier"", ""stove""]","[""slow cooker"", ""toaster"", ""refrigerator"", ""blender"", ""coffee maker""]",blender accessories,06/01/2023,2025-07-31 16:57:57,3,1120.18
Bea,Eva,beaeva@yahoo.com,ml5e6NEAZMnJPiEf,6378454477,04/21/1995,108 hours 59 minutes 28 seconds,premium,true,stripe,"[""I am very happy with smart speaker"", ""I hate this coffee table."", ""I am very happy with this makeup remover wipes"", ""I am very happy with the way that this smart thermostat has changed the very way that I live.""]",134.14.234.182,"LAT: -36, LONG: 105",ios,chrome,ios,03/12/2022 15:44:51,08/16/2023 00:33:54,"[""pet water fountain"", ""pet comb"", ""pet toys""]","[""pet carrier"", ""pet food dispenser"", ""pet scratching post"", ""pet toys set""]",pet harness,06/01/2023,2025-07-31 16:57:57,1,1529.18
Finn,Wes,finnwes@icloud.com,X4D5mLwMj3aBWH1g,5996950361,07/28/1962,65 hours 21 minutes 5 seconds,premium,true,stripe,"[""The way the toaster accessories has changed my life, I could not believe my eyes when I saw this toaster accessories!"", ""I am very happy with pet grooming kit""]",237.69.32.126,"LAT: 9, LONG: -153",ios,firefox,ios,01/27/2022 11:35:55,09/29/2023 13:09:21,"[""poetry collection"", ""cookbook""]","[""bookmarks"", ""biography"", ""bookends"", ""science fiction novel"", ""book covers""]",romance novel,06/01/2023,2025-07-31 16:57:57,0,0
Xander,Zack,xanderzack@icloud.com,uD6tu2tw8ffYslVF,0639418778,05/13/1953,45 hours 3 minutes 38 seconds,premium,true,credit_card,"[""I am very satisfied with this swimwear"", ""I love this parka.""]",95.62.96.84,"LAT: -49, LONG: 137",android,chrome,android,07/23/2023 14:52:35,02/14/2023 13:57:43,"[""sweatshirt"", ""dress"", ""accessories"", ""coat"", ""underwear""]","[""jeans"", ""sweatshirt"", ""blazer""]",jumpsuit,06/01/2023,2025-07-31 16:57:57,3,14897.56
Kia,Stpia,kiastpia@gmail.com,PxYPT52FDBI93K9h,9142038322,01/23/1989,111 hours 23 minutes 47 seconds,regular,true,paypal,"[""I want to thank you for this ladle, it has changed my life. I am very happy with this ladle!"", ""The amount of time I have save using this fantasy novel is amazing! I am very happy with this fantasy novel""]",238.89.200.11,"LAT: 66, LONG: 75",unknown,chrome,linux,07/26/2022 10:04:46,06/19/2024 10:11:02,"[""art book"", ""reading light"", ""mystery novel"", ""poetry collection""]","[""young adult novel"", ""book storage box""]",young adult novel,06/01/2023,2025-07-31 16:57:57,0,0
Xander,Kara,xanderkara@yahoo.com,htMMJi9F7fNTVXnj,6016777026,05/15/1996,112 hours 22 minutes 44 seconds,free-trial,false,stripe,"[""I am very happy with fitness tracker accessories, it has changed my life."", ""I am cannot believe my eyes when I saw this dress. I am very happy with this dress""]",193.76.32.66,"LAT: 76, LONG: 32",android,chrome,android,04/24/2023 12:41:38,07/23/2023 01:51:25,"[""water heater parts"", ""air purifier filters"", ""blender"", ""refrigerator"", ""toaster""]","[""rice cooker"", ""air purifier"", ""air purifier filters""]",oven,06/01/2023,2025-07-31 16:57:57,4,4062.49
Alice,Lepamton,alicelepamton@yahoo.com,HIekHbCON7feAPuB,6704387866,03/30/1962,32 hours 25 minutes 50 seconds,regular,true,credit_card,"[""I am very happy with the way that this grater has changed my life.""]",167.172.37.219,"LAT: -48, LONG: 8",android,safari,android,12/07/2022 15:29:55,12/03/2024 12:27:03,"[""coffee machine"", ""kitchen utensils set"", ""air fryer"", ""non-stick cookware""]","[""baking set"", ""kitchen scale"", ""colander"", ""whisk"", ""spatula""]",ceramic cookware,06/01/2023,2025-07-31 16:57:57,3,8502.3
Xander,Aldanson,xanderaldanson@hotmail.com,P6RVcwXwNAFicdjn,7897253020,02/04/1981,55 hours 48 minutes 35 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this bathrobe has changed my life."", ""My son bought this and he is very happy with this pet carrier accessories"", ""I am very dissatisfied with this flip flops."", ""I am very happy with slow cooker parts"", ""I am very frustrated with the Customer Service, they kept dropping my calls kitchen utensils set.""]",194.25.223.164,"LAT: 76, LONG: -13",ios,chrome,ios,09/17/2024 05:47:48,08/22/2022 02:17:00,"[""rice cooker"", ""food processor"", ""espresso machine""]","[""ceramic cookware"", ""tongs""]",ceramic cookware,06/01/2023,2025-07-31 16:57:57,0,0
Zed,Elamber,zedelamber@yahoo.com,1jYnlph9EaULh1I3,5002612342,12/31/1999,83 hours 18 minutes 2 seconds,premium,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this casual shoes.""]",220.219.197.135,"LAT: 57, LONG: -118",ios,safari,ios,10/16/2023 14:04:23,02/14/2023 20:14:06,"[""photography book"", ""science fiction novel"", ""book display stand"", ""self-help book""]","[""biography"", ""book display stand"", ""cookbook""]",biography,06/01/2023,2025-07-31 16:57:57,1,774.27
Dee,Stolivialey,deestolivialey@gmail.com,6z9TkaIgnNxDpiVP,9635174532,10/03/1976,13 hours 48 minutes 8 seconds,free-trial,true,stripe,"[""I am very dissatisfied with this spatula."", ""The way the electric kettle parts has changed my life, I could not believe my eyes when I saw this electric kettle parts!"", ""I am very frustrated with the Customer Service, they kept dropping my calls measuring spoons.""]",90.245.234.104,"LAT: -44, LONG: -86",windows,chrome,windows,05/11/2024 21:29:37,05/31/2023 15:38:23,"[""pet grooming kit"", ""pet food storage container"", ""pet toys set"", ""pet bed"", ""pet grooming gloves""]","[""pet harness"", ""pet travel bag"", ""pet water fountain"", ""pet collar""]",pet flea and tick treatment,06/01/2023,2025-07-31 16:57:57,6,4144.14
Emma,Eveson,emmaeveson@outlook.com,rC35MYG87Pyj4oqb,5878554983,12/09/1950,112 hours 23 minutes 50 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet grooming kit."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet dental care kit."", ""The way this desk has changed my life, I could not believe my eyes when I saw this desk!""]",139.16.68.182,"LAT: -79, LONG: -167",android,firefox,android,01/13/2023 15:36:53,06/25/2023 11:27:38,"[""pet training pads"", ""pet food dispenser"", ""pet shampoo""]","[""pet grooming wipes"", ""pet comb"", ""pet harness""]",pet dental care kit,06/01/2023,2025-07-31 16:57:57,3,278.99
David,Mcpia,davidmcpia@protonmail.com,baWK9JpSM5j4z8YX,9323692676,04/11/1971,62 hours 7 minutes 25 seconds,free-trial,true,credit_card,"[""My son bought this wedge sandals and he has been telling me how happy he is with this wedge sandals!"", ""I am very happy with whisk""]",87.99.218.1,"LAT: 13, LONG: -127",windows,chrome,windows,10/03/2023 12:22:10,07/21/2023 16:55:25,"[""blender""]","[""electric kettle parts"", ""food processor parts"", ""water heater parts""]",refrigerator,06/01/2023,2025-07-31 16:57:57,1,299.52
Zia,Alcarasen,ziaalcarasen@gmail.com,e7jPr52UyY4hqfxQ,9575424155,03/11/1961,16 hours 20 minutes 25 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet food storage container."", ""The way the dishwasher has changed my life, I could not believe my eyes when I saw this dishwasher!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toys.""]",145.51.113.83,"LAT: 46, LONG: -14",android,safari,android,09/03/2022 13:03:46,07/31/2022 19:52:25,"[""trench coat"", ""coat"", ""activewear set"", ""pajamas""]","[""suit"", ""parka"", ""swimwear"", ""dress""]",dress,06/01/2023,2025-07-31 16:57:57,0,0
Sam,Bella,sambella@aol.com,uvbk3G8t3PMWN8cX,9581185325,10/22/1994,56 hours 57 minutes 6 seconds,free-trial,true,credit_card,"[""The way the dishwasher has changed my life, I could not believe my eyes when I saw this dishwasher!"", ""I am very happy with the way that this pet toys has changed the very way that I live."", ""Wow I cannot believe this loungewear""]",112.105.99.127,"LAT: -89, LONG: -95",windows,safari,windows,04/03/2022 20:42:22,12/09/2024 21:02:05,"[""running shoes"", ""shoe bags"", ""shoe laces"", ""ballet flats"", ""boot shaper""]","[""waterproof spray""]",wedge sandals,06/01/2023,2025-07-31 16:57:57,2,7718.34
John,Laeve,johnlaeve@outlook.com,RQErPTio54o8Bz71,7847315096,10/09/1980,115 hours 24 minutes 11 seconds,regular,true,stripe,"[""I am very happy with the way that this shoe care kit has changed my life."", ""I am very happy with this remote control toy storage"", ""I am very happy with fantasy novel"", ""My son bought this and he is very happy with this refrigerator""]",174.254.192.229,"LAT: 16, LONG: -52",windows,firefox,windows,03/09/2023 10:51:49,01/19/2023 22:14:15,"[""fantasy novel"", ""cookbook"", ""graphic novel""]","[""bookshelf organizers""]",young adult novel,06/01/2023,2025-07-31 16:57:57,0,0
Pia,Macfinn,piamacfinn@gmail.com,Q3btX5IYzAjGEAiQ,9395726783,08/11/1963,122 hours 52 minutes 47 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this yoga mat."", ""I hate this garden bench.""]",102.98.111.166,"LAT: -35, LONG: 156",unknown,safari,linux,05/01/2023 09:45:56,12/30/2023 20:19:58,"[""sports socks""]","[""hockey stick"", ""jump rope"", ""barbell set"", ""ankle weights""]",treadmill,06/01/2023,2025-07-31 16:57:57,0,0
Rex,Alicesen,rexalicesen@icloud.com,mc2BfWPQoNLVhWIo,0783143557,11/14/1995,123 hours 20 minutes 31 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls art book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet bed."", ""I am very happy with the way that this robot building kit has changed the very way that I live.""]",186.195.228.39,"LAT: 22, LONG: -179",ios,chrome,ios,04/13/2022 21:54:36,12/20/2023 09:04:46,"[""measuring cups"", ""colander"", ""cookware set"", ""kitchen utensils set"", ""measuring spoons""]","[""baking sheets"", ""ceramic cookware""]",kitchen utensils set,06/01/2023,2025-07-31 16:57:57,0,0
Dylan,Sialey,dylansialey@outlook.com,eGzi3VA9jKnEJSUJ,1090738352,09/07/1966,65 hours 23 minutes 4 seconds,premium,true,paypal,"[""I am not satisfied with this monitor."", ""I am very happy the way that this smart lock"", ""I am very happy with the way that this textbook has changed my life.""]",162.33.210.173,"LAT: -66, LONG: 64",android,chrome,android,09/07/2023 16:42:50,11/14/2022 05:42:24,"[""musical instruments for kids"", ""remote control drone"", ""educational toy storage""]","[""dollhouse accessories""]",remote control car,06/01/2023,2025-07-31 16:57:57,9,4224.33
Frank,Alrayley,frankalrayley@outlook.com,6nRdMFukQlACxk4x,9563510817,11/30/1950,52 hours 41 minutes 14 seconds,regular,true,paypal,"[""The way the sports headband has changed my life, I could not believe my eyes when I saw this sports headband!"", ""I am very dissatisfied with the way that this gaming keyboard."", ""The way this loungewear has changed my life, I could not believe my eyes when I saw this loungewear!"", ""I am cannot believe my eyes when I saw this refrigerator. I am very happy with this refrigerator""]",217.33.94.160,"LAT: 61, LONG: -113",windows,firefox,windows,05/16/2022 00:58:13,01/15/2023 04:30:02,"[""curling iron"", ""perfume""]","[""bath bombs"", ""nail file"", ""face mask"", ""tweezers"", ""shaving kit""]",bobby pins,06/01/2023,2025-07-31 16:57:57,0,0
Peter,Leudo,peterleudo@gmail.com,Lx0SJNKoldN9wgLz,1373239472,11/10/1969,29 hours 39 minutes 27 seconds,regular,true,credit_card,"[""I hate this hair straightener."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet carrier accessories.""]",112.68.53.43,"LAT: 25, LONG: 165",android,safari,android,05/10/2023 16:57:23,07/05/2022 19:07:53,"[""sports cap"", ""yoga blocks"", ""exercise mat"", ""sports water bottle"", ""sports watch""]","[""boxing gloves""]",exercise bike,06/01/2023,2025-07-31 16:57:57,0,0
Ivy,Eva,ivyeva@gmail.com,GbaNkf3eMb7JtB8w,8765521794,06/06/1953,70 hours 34 minutes 4 seconds,premium,true,paypal,"[""Wow this is an amazing lego set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this puzzles."", ""I am very satisfied with this hair straightener"", ""The amount of time I have save using this humidifier is amazing! I am very happy with this humidifier"", ""Wow this is an amazing bed.""]",126.57.245.202,"LAT: 36, LONG: 9",ios,firefox,ios,06/28/2023 06:20:28,08/24/2022 08:35:26,"[""cookbook"", ""reading light""]","[""bookmarks"", ""graphic novel"", ""romance novel""]",graphic novel,06/01/2023,2025-07-31 16:57:57,1,235.3
Abe,Wan,abewan@protonmail.com,CzF1MDFx8ks5XSf8,7612434353,10/19/2004,20 hours 43 minutes 10 seconds,regular,true,stripe,"[""The amount of time I have save using this puzzle storage is amazing! I am very happy with this puzzle storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this flip flops."", ""My son bought this ankle boots and he has been telling me how happy he is with this ankle boots!"", ""I am very happy with board games, it has changed my life.""]",62.194.127.184,"LAT: 8, LONG: -57",ios,safari,ios,05/16/2022 13:21:49,02/19/2024 06:08:14,"[""shoe bags"", ""slipper socks"", ""sneaker cleaner"", ""heel grips"", ""wedge sandals""]","[""heel grips"", ""sneakers"", ""shoe bags"", ""shoe storage"", ""casual shoes""]",shoe storage,06/01/2023,2025-07-31 16:57:57,0,0
Frank,Dejade,frankdejade@icloud.com,5RKjq1wo5NTig5Ze,9805737901,10/05/2005,90 hours 38 minutes 26 seconds,regular,true,stripe,"[""I am very excited to try out this exercise ball. I have heard some many positive things!"", ""I am very happy the way that this comic book"", ""I am very happy with the way that this spa gift set has changed my life."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this mixing bowls.""]",83.206.8.75,"LAT: 26, LONG: 77",unknown,firefox,unknown,04/22/2024 19:38:00,10/24/2022 05:37:22,"[""book storage box"", ""bookends"", ""mystery novel"", ""poetry collection""]","[""romance novel"", ""graphic novel"", ""biography""]",cookbook,06/01/2023,2025-07-31 16:57:57,0,0
Ike,Ledee,ikeledee@gmail.com,lw56l6loFRX5pNRI,3395246184,06/27/1967,100 hours 2 minutes 7 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls sports socks."", ""I am very frustrated with the Customer Service, they kept dropping my calls food processor."", ""I am cannot believe my eyes when I saw this musical instrument storage. I am very happy with this musical instrument storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this comic book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this poetry collection.""]",166.220.118.105,"LAT: -13, LONG: -6",unknown,chrome,unknown,04/03/2024 02:28:16,03/17/2022 17:21:46,"[""pet crate accessories"", ""pet training pads"", ""pet toothpaste"", ""pet carrier accessories""]","[""pet food dispenser"", ""pet training clicker""]",pet crate accessories,06/01/2023,2025-07-31 16:57:57,2,2206.07
Qua,Lasara,qualasara@gmail.com,669o9Q0OlYlerGIl,7904032689,06/08/1987,88 hours 33 minutes 43 seconds,regular,true,stripe,"[""I am very happy with fitness tracker band""]",156.226.150.226,"LAT: -80, LONG: -31",android,safari,android,02/18/2022 18:21:43,12/14/2024 18:53:47,"[""sweatshirt"", ""loungewear"", ""winter coat""]","[""jumpsuit"", ""suit"", ""trench coat""]",parka,06/01/2023,2025-07-31 16:57:57,0,0
Gus,Jadeson,gusjadeson@icloud.com,3H9iOwFzsexukiZI,4163715150,03/11/1960,80 hours 58 minutes 25 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this hair care set is amazing! I am very happy with this hair care set""]",93.241.91.230,"LAT: -14, LONG: -68",android,safari,android,01/17/2023 01:38:01,05/31/2023 18:34:15,"[""slow cooker"", ""grater""]","[""toaster oven"", ""non-stick cookware""]",baking sheets,06/01/2023,2025-07-31 16:57:57,5,3444.2999999999997
Fay,Aljen,fayaljen@hotmail.com,jIIdwgRGED7qwUZ4,0868661476,05/28/1987,38 hours 29 minutes 49 seconds,regular,true,paypal,"[""My son bought this toy storage bins and he has been telling me how happy he is with this toy storage bins!""]",252.36.212.235,"LAT: 85, LONG: -96",windows,chrome,windows,02/05/2022 02:49:08,08/02/2024 23:04:46,"[""romance novel"", ""young adult novel"", ""cookbook"", ""children's book"", ""textbook""]","[""bookshelf organizers"", ""mystery novel"", ""reading light"", ""book covers""]",mystery novel,06/01/2023,2025-07-31 16:57:57,4,4318.530000000001
Holly,Eli,hollyeli@aol.com,VbeoAJ3ec9cZCisd,8819471588,08/04/1982,64 hours 43 minutes 58 seconds,regular,true,paypal,"[""Wow this is an amazing monitor stand.""]",34.215.16.71,"LAT: 48, LONG: 24",android,safari,android,09/24/2024 14:03:19,03/28/2023 09:52:13,"[""board game storage""]","[""lego set""]",video game console,06/01/2023,2025-07-31 16:57:57,0,0
Rex,Kate,rexkate@gmail.com,VJBtldusRTVLVtcF,9966644880,02/22/1954,60 hours 58 minutes 30 seconds,free-trial,false,stripe,"[""I am very excited to try out this elliptical machine. I have heard some many positive things!""]",145.14.1.243,"LAT: 50, LONG: 165",unknown,safari,MacOS,07/27/2023 10:02:42,01/13/2023 00:40:08,"[""slow cooker"", ""vacuum cleaner accessories"", ""toaster"", ""humidifier filters"", ""dehumidifier""]","[""electric kettle"", ""air conditioner"", ""humidifier filters"", ""vacuum cleaner""]",blender accessories,06/01/2023,2025-07-31 16:57:57,6,13523.43
Dee,Rex,deerex@gmail.com,hsSCYfyXvAW8OMMb,1012822694,01/07/1986,36 hours 3 minutes 27 seconds,regular,true,stripe,"[""I am very happy with the way that this cotton pads has changed the very way that I live.""]",218.191.121.215,"LAT: 1, LONG: 163",android,safari,android,10/08/2024 18:05:44,09/10/2024 21:51:42,"[""kettlebell set"", ""exercise ball"", ""exercise resistance bands"", ""exercise mat""]","[""kettlebell set"", ""ankle weights"", ""foam roller"", ""rowing machine"", ""fitness tracker accessories""]",sports headband,06/01/2023,2025-07-31 16:57:57,1,1200.44
Gina,Tia,ginatia@yahoo.com,yGWNTrPCdDK7g5kZ,5953019400,07/03/1960,118 hours 35 minutes 48 seconds,regular,true,credit_card,"[""My son bought this humidifier filters and he has been telling me how happy he is with this humidifier filters!""]",73.236.213.117,"LAT: -16, LONG: 58",android,safari,android,11/23/2023 01:01:46,05/11/2023 19:15:22,"[""body lotion"", ""lip balm""]","[""makeup sponge"", ""comb""]",hair care set,06/01/2023,2025-07-31 16:57:57,3,2947.06
Hal,Stgina,halstgina@protonmail.com,QrHJiW4TKv8y8fTK,5770276850,12/22/1964,113 hours 30 minutes 24 seconds,admin,false,stripe,"[""The way this board games has changed my life, I could not believe my eyes when I saw this board games!"", ""I am very happy with the way that this bookshelf organizers"", ""I am not satisfied with this trampoline.""]",41.42.150.120,"LAT: -15, LONG: 86",ios,firefox,ios,05/22/2024 14:55:42,03/08/2023 16:07:08,"[""photography book"", ""young adult novel"", ""thriller novel"", ""comic book""]","[""photography book""]",graphic novel,06/01/2023,2025-07-31 16:57:57,2,88.44
Yara,Macola,yaramacola@icloud.com,tlHlgQVCiyo6flUw,5416950401,03/17/1953,55 hours 17 minutes 42 seconds,premium,true,paypal,"[""I am very dissatisfied with the way that this pet odor eliminator has changed my life.""]",86.39.134.212,"LAT: 40, LONG: 153",windows,chrome,windows,10/21/2023 23:17:21,05/24/2022 12:25:54,"[""trampoline accessories""]","[""trampoline"", ""arts and crafts storage""]",play kitchen,06/01/2023,2025-07-31 16:57:57,0,0
Nate,Leolivia,nateleolivia@yahoo.com,tA2q4RODJiUrRM3m,7961834108,08/23/1955,101 hours 54 minutes 1 seconds,regular,true,credit_card,"[""My son bought this and he is very happy with this body lotion"", ""My son bought this electric kettle and he has been telling me how happy he is with this electric kettle!"", ""I am very happy with the way that this peeler has changed the very way that I live."", ""I am very happy with the way that this pet leash has changed the very way that I live.""]",53.162.193.181,"LAT: -40, LONG: 32",android,safari,android,02/05/2023 02:02:27,11/18/2024 09:15:45,"[""office chair"", ""desk organizers"", ""bookshelf"", ""gaming chair cushions"", ""gaming chair""]","[""wardrobe"", ""armchair"", ""recliner""]",armchair,06/01/2023,2025-07-31 16:57:57,1,34.31
Lia,Ian,liaian@gmail.com,bb1edz0EtmFyDMKT,8153119481,09/22/1975,101 hours 5 minutes 37 seconds,regular,true,credit_card,"[""My son bought this measuring spoons and he has been telling me how happy he is with this measuring spoons!"", ""I am cannot believe my eyes when I saw this sneaker cleaner. I am very happy with this sneaker cleaner"", ""I am very happy the way that this tweezers"", ""I am very happy with the way that this dining table accessories""]",42.240.14.49,"LAT: -10, LONG: 120",unknown,safari,linux,07/29/2023 17:15:08,02/27/2022 11:06:18,"[""camera"", ""smart doorbell"", ""printer"", ""VR headset"", ""fitness tracker band""]","[""wireless mouse"", ""microphone"", ""gaming keyboard"", ""VR headset accessories"", ""home security camera""]",action camera,06/01/2023,2025-07-31 16:57:57,0,0
Zed,Obella,zedobella@gmail.com,4YiXB10fqhJKBOmO,9180256124,04/14/1961,102 hours 7 minutes 23 seconds,regular,true,credit_card,"[""Wow this is an amazing tablet stylus."", ""I am very dissatisfied with the way that this socks.""]",67.84.92.87,"LAT: -1, LONG: -165",android,firefox,android,09/21/2023 19:21:39,03/29/2023 11:59:38,"[""ankle boots"", ""heels"", ""shoe care kit""]","[""arch support""]",sneaker cleaner,06/01/2023,2025-07-31 16:57:57,1,52.4
Zia,Sage,ziasage@gmail.com,jzjtYReRtnTIwlwu,4141498734,03/02/1965,111 hours 36 minutes 3 seconds,regular,true,paypal,"[""I am very happy with the way that this measuring cups has changed the very way that I live."", ""The way the children's book has changed my life, I could not believe my eyes when I saw this children's book!"", ""I am very excited to try out this pet grooming wipes. I have heard some many positive things!"", ""Wow I cannot believe this sneaker cleaner"", ""My son bought this and he is very happy with this sports sunglasses""]",69.116.183.49,"LAT: 39, LONG: 101",android,firefox,android,01/10/2022 16:32:34,05/09/2022 22:20:03,"[""shoe laces"", ""heels""]","[""arch support"", ""casual shoes""]",loafers,06/01/2023,2025-07-31 16:57:57,3,6648.27
Dora,Latia,doralatia@protonmail.com,yDTJ6I6L3NySPkfQ,8267620045,02/18/1975,40 hours 23 minutes 13 seconds,regular,false,paypal,"[""I am very excited to try out this self-help book. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board games."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this whisk.""]",245.141.59.72,"LAT: 38, LONG: 165",android,safari,android,09/02/2023 21:23:43,04/19/2023 09:05:44,"[""sofa covers""]","[""bar stools"", ""office chair cushions"", ""sectional sofa"", ""dining table accessories"", ""armchair""]",sofa,06/01/2023,2025-07-31 16:57:57,0,0
Peter,Kai,peterkai@outlook.com,Qa8lc9IU4RE57eX1,0408786829,03/17/1978,119 hours 26 minutes 36 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls laptop."", ""I am very happy with the way that this makeup sponge has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this facial cleansing brush."", ""I am very happy with this pet brush"", ""I am very dissatisfied with how this performs compared to the last version of this fitness tracker.""]",180.46.132.91,"LAT: 48, LONG: -81",windows,firefox,windows,06/02/2023 03:30:30,02/24/2022 16:01:54,"[""coat"", ""jeans"", ""hoodie"", ""underwear"", ""swimwear""]","[""dress"", ""suit"", ""dress shirt"", ""underwear""]",underwear,06/01/2023,2025-07-31 16:57:57,0,0
Xan,Saintyara,xansaintyara@protonmail.com,n5x75LE8WJqlItXN,6411501873,03/03/1967,113 hours 55 minutes 30 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this boots."", ""I love this bluetooth speaker."", ""I am very happy with the way that this coffee maker"", ""I am very excited to try out this shoe polish. I have heard some many positive things!"", ""The amount of time I have save using this gaming headset is amazing! I am very happy with this gaming headset""]",226.156.60.151,"LAT: 39, LONG: 105",windows,firefox,windows,12/07/2023 05:00:19,02/10/2023 21:25:58,"[""jeans""]","[""activewear set"", ""jeans"", ""jumpsuit""]",dress,06/01/2023,2025-07-31 16:57:57,2,633.1199999999999
Will,Letomley,willletomley@gmail.com,9eVG01QDEMhuuvI8,3685088466,01/10/1967,29 hours 23 minutes 39 seconds,regular,false,stripe,"[""I want to thank you for this makeup set, it has changed my life. I am very happy with this makeup set!"", ""The way the gaming chair has changed my life, I could not believe my eyes when I saw this gaming chair!"", ""The way the hiking boots has changed my life, I could not believe my eyes when I saw this hiking boots!"", ""I am very happy with young adult novel""]",158.151.152.112,"LAT: 84, LONG: 171",android,safari,android,12/30/2024 15:59:56,04/16/2022 08:17:23,"[""sectional sofa"", ""bookshelf""]","[""sectional sofa covers"", ""coffee table books""]",dining chairs,06/01/2023,2025-07-31 16:57:57,0,0
Ivy,Udo,ivyudo@outlook.com,Yl1h7EOHHzglWNCp,0498776961,07/17/1992,89 hours 41 minutes 50 seconds,regular,true,paypal,"[""I am very happy with the way that this air purifier has changed my life.""]",96.254.39.128,"LAT: 65, LONG: 19",windows,safari,windows,02/16/2024 12:31:40,03/09/2023 18:58:26,"[""toaster oven"", ""grater""]","[""whisk"", ""food processor"", ""kitchen utensils set"", ""baking sheets"", ""ceramic cookware""]",kitchen towels,06/01/2023,2025-07-31 16:57:57,1,9467.37
Sam,Mcpax,sammcpax@aol.com,qljM974GeXMQZ3nE,3906298246,03/29/1965,113 hours 40 minutes 40 seconds,regular,true,stripe,"[""I am very happy the way that this comb"", ""Wow this is an amazing smartwatch."", ""I am very happy with the way that this storage ottoman has changed my life.""]",170.150.172.66,"LAT: -48, LONG: -21",unknown,chrome,MacOS,01/03/2023 13:10:05,05/05/2024 12:36:53,"[""wireless mouse"", ""phone case"", ""robot vacuum accessories"", ""smart doorbell"", ""smart speaker""]","[""smart home device"", ""smart lock""]",smart thermostat,06/01/2023,2025-07-31 16:57:57,0,0
