first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Luke,Vonivy,lukevonivy@outlook.com,rLU4UmbUEj6Um88T,8371318117,04/14/1969,98 hours 13 minutes 33 seconds,regular,true,credit_card,"[""My son bought this soccer goal and he has been telling me how happy he is with this soccer goal!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this kitchen utensils set."", ""The amount of time I have save using this arts and crafts storage is amazing! I am very happy with this arts and crafts storage""]",64.0.232.74,"LAT: -4, LONG: -20",ios,chrome,ios,06/04/2022 09:55:03,05/26/2024 19:48:18,"[""young adult novel"", ""book storage box"", ""bookshelf organizers"", ""textbook"", ""mystery novel""]","[""book covers"", ""young adult novel"", ""textbook"", ""science fiction novel""]",reading light,04/01/2024,2025-07-31 16:57:57,1,1071.26
Jake,Lezed,jakelezed@yahoo.com,mPSAsfHmbrn3wfrT,8228135091,10/26/1953,45 hours 20 minutes 13 seconds,free-trial,true,paypal,"[""The way the electric kettle parts has changed my life, I could not believe my eyes when I saw this electric kettle parts!""]",158.21.110.140,"LAT: 52, LONG: -9",android,safari,android,04/09/2022 08:35:51,09/26/2023 00:29:08,"[""textbook"", ""bookmarks"", ""fantasy novel"", ""photography book"", ""poetry collection""]","[""science fiction novel"", ""comic book"", ""young adult novel""]",romance novel,04/01/2024,2025-07-31 16:57:57,2,2067.5
Paul,Stgina,paulstgina@gmail.com,koPPoYU5dxexdWc5,4984526800,04/24/1964,119 hours 11 minutes 0 seconds,premium,true,stripe,"[""My son bought this and he is very happy with this toaster accessories"", ""My son bought this oven and he has been telling me how happy he is with this oven!"", ""I am very happy with washing machine"", ""I am very frustrated with the Customer Service, they kept dropping my calls coat."", ""I love this shoe bags.""]",191.243.250.3,"LAT: -43, LONG: -161",ios,chrome,ios,06/12/2023 11:26:29,05/15/2024 00:30:20,"[""hiking boots"", ""loafers"", ""ankle boots""]","[""work boots""]",boot shaper,04/01/2024,2025-07-31 16:57:57,0,0
Mila,Vonemma,milavonemma@outlook.com,bgykN95nIt9IwQou,8678548680,03/15/1959,19 hours 9 minutes 10 seconds,premium,true,paypal,"[""The way this baking sheets has changed my life, I could not believe my eyes when I saw this baking sheets!"", ""I am very happy with vacuum cleaner accessories"", ""I am not satisfied with this romance novel."", ""I am very frustrated with the Customer Service, they kept dropping my calls pressure cooker.""]",123.180.88.236,"LAT: -83, LONG: 148",unknown,chrome,linux,10/25/2024 22:37:54,11/21/2023 17:54:23,"[""treadmill"", ""barbell set"", ""yoga blocks"", ""wrist wraps""]","[""hockey stick"", ""soccer goal"", ""sports gloves""]",golf clubs,04/01/2024,2025-07-31 16:57:57,0,0
Kia,Janesen,kiajanesen@outlook.com,IdstaqJzVmV7Uwt6,0570248521,10/28/1965,116 hours 19 minutes 49 seconds,premium,true,stripe,"[""I am very happy with the way that this baseball bat"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this accessories."", ""I am cannot believe my eyes when I saw this face mask. I am very happy with this face mask"", ""I am very happy with the way that this blazer has changed the very way that I live."", ""The way the kitchen scale has changed my life, I could not believe my eyes when I saw this kitchen scale!""]",253.26.143.129,"LAT: -34, LONG: -86",windows,chrome,windows,05/14/2022 02:52:43,05/27/2022 11:34:55,"[""skateboard""]","[""fitness tracker accessories"", ""elliptical machine""]",hockey stick,04/01/2024,2025-07-31 16:57:57,0,0
Troy,Studo,troystudo@yahoo.com,a5saWbGwGijegAQs,4123172518,02/17/2004,62 hours 11 minutes 45 seconds,free-trial,true,stripe,"[""I am very happy with pet carrier accessories"", ""The way the e-reader has changed my life, I could not believe my eyes when I saw this e-reader!""]",93.255.16.43,"LAT: -74, LONG: 123",unknown,firefox,linux,01/07/2024 20:09:32,10/16/2022 00:34:11,"[""puzzle storage"", ""lego storage"", ""remote control car"", ""puzzles"", ""toy organizers""]","[""stuffed animal storage"", ""puzzle storage"", ""musical instruments for kids"", ""dollhouse accessories"", ""lego storage""]",science kits,04/01/2024,2025-07-31 16:57:57,8,8869.38
Tia,Deivy,tiadeivy@yahoo.com,330HzgFFBho1fbbS,1213281783,03/28/1986,34 hours 5 minutes 42 seconds,premium,true,paypal,"[""Wow I cannot believe this bookends"", ""I am very happy with the way that this pajamas has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet food dispenser."", ""I am very happy with this bed"", ""I love this bed.""]",209.10.58.194,"LAT: 35, LONG: 80",unknown,chrome,MacOS,10/16/2022 05:11:42,09/06/2023 04:07:25,"[""leather jacket"", ""skirt"", ""underwear"", ""t-shirt""]","[""winter coat"", ""skirt"", ""underwear"", ""sweatshirt"", ""accessories""]",suit,04/01/2024,2025-07-31 16:57:57,1,1348.14
Isla,Kai,islakai1@gmail.com,GC6fPUG11jTSc4QQ,2557168193,10/12/1978,112 hours 6 minutes 49 seconds,premium,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this sports socks."", ""Wow I cannot believe this yoga blocks"", ""I hate this baking set.""]",148.208.104.39,"LAT: -63, LONG: -164",windows,safari,windows,07/20/2023 21:47:24,08/10/2022 04:18:15,"[""pet grooming kit""]","[""pet waste bags"", ""pet food dispenser"", ""pet shampoo"", ""pet crate accessories"", ""pet toothpaste""]",pet food storage container,04/01/2024,2025-07-31 16:57:57,7,21939.87
Zed,Macpaxson,zedmacpaxson@yahoo.com,xAEKOWRHnKPV3YlS,9012101187,03/31/2004,72 hours 39 minutes 33 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls work boots."", ""I am very happy with the way that this play kitchen accessories has changed the very way that I live."", ""Well worth the money on this body lotion"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this 4K TV.""]",43.27.32.199,"LAT: -11, LONG: 14",unknown,firefox,MacOS,03/19/2023 06:44:29,08/27/2023 16:45:26,"[""socks""]","[""pajamas"", ""jeans"", ""dress"", ""hoodie"", ""suit""]",sweatshirt,04/01/2024,2025-07-31 16:57:57,0,0
Ned,Owan,nedowan@gmail.com,tkobUhwUabjEywtA,4284313672,11/13/1984,12 hours 35 minutes 58 seconds,regular,true,stripe,"[""I am very happy with the way that this young adult novel has changed the very way that I live."", ""Wow this is an amazing sweater."", ""I am very satisfied with this sofa""]",165.2.104.83,"LAT: 40, LONG: 60",android,firefox,android,06/18/2024 02:11:14,10/18/2022 05:30:44,"[""outdoor furniture set"", ""armchair""]","[""sofa"", ""dining table accessories"", ""storage ottoman"", ""wardrobe organizers"", ""dining table""]",bed,04/01/2024,2025-07-31 16:57:57,0,0
Cara,Eleva,caraeleva@gmail.com,HQqpqLD0cePKU2aN,7355456831,10/02/1996,80 hours 19 minutes 6 seconds,regular,true,paypal,"[""I am cannot believe my eyes when I saw this casual shoes. I am very happy with this casual shoes"", ""I am very happy with the way that this toy boxes has changed the very way that I live."", ""The way the pet training pads has changed my life, I could not believe my eyes when I saw this pet training pads!"", ""I want to thank you for this coffee table, it has changed my life. I am very happy with this coffee table!"", ""I am very frustrated with the Customer Service, they kept dropping my calls lego set.""]",167.192.186.120,"LAT: 57, LONG: 13",unknown,safari,unknown,10/14/2023 01:22:30,04/14/2024 17:20:55,"[""tennis racket"", ""boxing gloves"", ""soccer goal"", ""sports towel"", ""pilates reformer""]","[""wrist wraps"", ""sports socks"", ""sports watch"", ""elliptical machine""]",golf clubs,04/01/2024,2025-07-31 16:57:57,0,0
Dee,Lazedton,deelazedton@hotmail.com,WwTUAJ5Jm9Tj7TeH,4885120603,12/18/1992,75 hours 37 minutes 33 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this hair ties has changed the very way that I live."", ""The way the bluetooth speaker has changed my life, I could not believe my eyes when I saw this bluetooth speaker!""]",124.208.163.152,"LAT: -37, LONG: -6",android,firefox,android,02/02/2023 18:36:59,08/20/2023 17:48:30,"[""book storage box"", ""history book"", ""book display stand""]","[""mystery novel"", ""comic book"", ""photography book"", ""biography""]",biography,04/01/2024,2025-07-31 16:57:57,0,0
Ivy,Mcnedley,ivymcnedley@outlook.com,gtujhzmEPYXjZMJk,8640480416,04/15/1996,76 hours 44 minutes 8 seconds,regular,true,credit_card,"[""I am very happy with biography""]",241.233.76.164,"LAT: 69, LONG: -79",windows,firefox,windows,12/21/2023 03:40:17,11/22/2022 07:53:46,"[""keyboard"", ""e-reader"", ""drone accessories""]","[""laptop"", ""headphones"", ""smartphone"", ""desktop computer"", ""monitor""]",webcam,04/01/2024,2025-07-31 16:57:57,1,508.79
Tia,Macvincesen,tiamacvincesen@gmail.com,dF6OSVtdXITjbRYI,3669438150,11/01/1972,60 hours 45 minutes 8 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls smart lock."", ""I hate this yoga blocks."", ""I am very dissatisfied with the way that this heels."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this loafers.""]",220.224.120.16,"LAT: -54, LONG: 63",ios,safari,ios,03/21/2023 08:01:03,04/27/2023 17:53:48,"[""waterproof spray""]","[""shoehorn"", ""dress shoes"", ""running shoes"", ""slippers""]",dress shoes,04/01/2024,2025-07-31 16:57:57,0,0
Zack,Holly,zackholly@gmail.com,iyDnxLVJflkj5Tsp,4264477724,04/25/1972,115 hours 4 minutes 19 seconds,free-trial,true,paypal,"[""My son bought this and he is very happy with this bookshelf"", ""I am very satisfied with this kitchen gadgets set"", ""I am very excited to try out this food processor. I have heard some many positive things!"", ""I am very happy with slow cooker parts"", ""I am very happy with the way that this rice cooker parts has changed my life.""]",251.229.194.19,"LAT: -18, LONG: -148",windows,chrome,windows,10/18/2022 05:59:10,01/20/2022 21:20:13,"[""waterproof spray"", ""ballet flats"", ""casual shoes"", ""sandals""]","[""shoe polish"", ""shoe laces"", ""waterproof spray"", ""ankle boots""]",shoe laces,04/01/2024,2025-07-31 16:57:57,0,0
David,Nina,davidnina@yahoo.com,7We9qvRD6aUPJ4kL,2715959784,04/09/1994,24 hours 15 minutes 7 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bobby pins."", ""The amount of time I have save using this bobby pins is amazing! I am very happy with this bobby pins"", ""I am very dissatisfied with how this performs compared to the last version of this pet toys set."", ""The amount of time I have save using this children's book is amazing! I am very happy with this children's book"", ""I am very happy with the way that this face mask""]",13.122.99.16,"LAT: -72, LONG: 70",windows,chrome,windows,06/26/2023 06:14:09,10/09/2023 21:10:36,"[""ankle boots"", ""slippers"", ""heel grips""]","[""wedge sandals"", ""heel grips"", ""casual shoes""]",flip flops,04/01/2024,2025-07-31 16:57:57,0,0
Ned,Devia,neddevia@yahoo.com,KjDrRBYD9eCheJg8,5743478541,06/22/1987,39 hours 1 minutes 23 seconds,premium,true,credit_card,"[""I am very happy with the way that this baseball bat"", ""My son bought this and he is very happy with this pet food storage container"", ""I want to thank you for this coat, it has changed my life. I am very happy with this coat!"", ""Wow I cannot believe this outdoor furniture set""]",3.27.175.150,"LAT: 18, LONG: 116",unknown,chrome,linux,06/22/2022 08:31:37,12/01/2024 02:39:46,"[""romance novel"", ""textbook"", ""poetry collection"", ""book covers"", ""cookbook""]","[""thriller novel""]",book covers,04/01/2024,2025-07-31 16:57:57,0,0
Wendy,Osara,wendyosara@gmail.com,QFCDFBGL8rGxhe3F,2265009252,08/14/1976,69 hours 54 minutes 56 seconds,admin,false,credit_card,"[""I am very happy with the way that this sandals has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart plug."", ""I am very happy with this dumbbell set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this recliner accessories.""]",121.83.186.76,"LAT: -8, LONG: -66",android,safari,android,03/05/2024 01:09:45,12/11/2024 04:22:47,"[""smart plug"", ""laptop stand""]","[""smart home hub"", ""fitness tracker band"", ""tablet stylus"", ""microphone""]",tablet,04/01/2024,2025-07-31 16:57:57,4,678.9
Tim,Ray,timray@yahoo.com,294pDIho9SwO70Yr,6318007653,03/27/1999,12 hours 31 minutes 48 seconds,free-trial,true,credit_card,"[""I am very happy with air purifier, it has changed my life."", ""Well worth the money on this musical instruments for kids""]",167.79.211.173,"LAT: 27, LONG: 40",unknown,safari,MacOS,04/29/2022 11:53:12,05/05/2024 15:41:41,"[""dollhouse"", ""robot building kit""]","[""puzzle storage"", ""arts and crafts storage""]",lego set,04/01/2024,2025-07-31 16:57:57,6,7199.31
Kyle,Vince,kylevince@gmail.com,2aWtzSqAuh1P2dYS,8303628484,09/15/2002,117 hours 10 minutes 17 seconds,free-trial,true,stripe,"[""I am very excited to try out this bed. I have heard some many positive things!""]",200.65.95.147,"LAT: 25, LONG: -41",android,chrome,android,03/06/2022 08:51:29,02/09/2024 23:27:15,"[""bookmarks"", ""book display stand"", ""bookends"", ""romance novel"", ""biography""]","[""bookmarks"", ""book display stand"", ""poetry collection"", ""cookbook""]",graphic novel,04/01/2024,2025-07-31 16:57:57,2,411.37
Tom,Nate,tomnate@outlook.com,810e8f9qoPvT82yJ,9665046220,08/17/1989,95 hours 52 minutes 33 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this laptop."", ""I am very satisfied with this action figure storage""]",239.1.105.120,"LAT: 26, LONG: -160",unknown,chrome,unknown,10/10/2024 13:12:10,12/23/2024 13:42:50,"[""pet scratching post""]","[""pet brush""]",pet toys set,04/01/2024,2025-07-31 16:57:57,5,4543.63
Zack,Dicara,zackdicara@yahoo.com,44dGBswCbQ1yD8PI,5302422240,12/30/1990,81 hours 35 minutes 14 seconds,premium,true,credit_card,"[""I am very happy with the way that this hair care set has changed the very way that I live."", ""I am very dissatisfied with how this performs compared to the last version of this printer."", ""I am not satisfied with this dress shirt."", ""I am very happy with pet comb, it has changed my life.""]",94.17.136.180,"LAT: 14, LONG: 47",android,chrome,android,08/18/2022 14:51:38,04/25/2022 07:03:07,"[""cutting board set""]","[""mixing bowls""]",peeler,04/01/2024,2025-07-31 16:57:57,0,0
Ria,Dee,riadee@hotmail.com,N0H1smHg7F5fGSeN,9660650799,12/31/1962,108 hours 24 minutes 50 seconds,regular,true,paypal,"[""I am very happy with this poetry collection"", ""I hate this blazer."", ""The way this dollhouse has changed my life, I could not believe my eyes when I saw this dollhouse!""]",97.40.196.237,"LAT: 23, LONG: -101",ios,chrome,ios,11/26/2023 05:14:21,03/29/2024 19:19:10,"[""electric kettle parts"", ""water heater"", ""air purifier filters"", ""toaster accessories""]","[""rice cooker parts"", ""toaster"", ""humidifier filters"", ""food processor parts"", ""oven""]",toaster,04/01/2024,2025-07-31 16:57:57,2,807.6800000000001
Uma,Macgus,umamacgus@yahoo.com,KgMtJ8kogfl7OL3a,8849280094,05/15/1998,83 hours 49 minutes 47 seconds,regular,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this sweatshirt."", ""Wow I cannot believe this remote control toy storage"", ""I want to thank you for this rice cooker parts, it has changed my life. I am very happy with this rice cooker parts!""]",59.20.53.40,"LAT: -64, LONG: -147",ios,chrome,ios,05/14/2024 00:23:20,09/24/2022 22:00:20,"[""sports water bottle""]","[""barbell set"", ""sports cap"", ""basketball hoop"", ""ankle weights""]",elliptical machine,04/01/2024,2025-07-31 16:57:57,2,470.41
Zoe,Ikeson,zoeikeson@hotmail.com,U5r0oKLNIUUsjFfb,9334667881,04/15/1981,59 hours 23 minutes 41 seconds,premium,true,stripe,"[""I am very happy with this microphone""]",93.105.208.77,"LAT: -52, LONG: -61",windows,safari,windows,03/08/2024 17:04:06,09/09/2022 08:14:00,"[""slotted spoon"", ""measuring spoons"", ""rice cooker"", ""kitchen gadgets set""]","[""ladle""]",apron,04/01/2024,2025-07-31 16:57:57,3,3883.76
Rita,Mcguston,ritamcguston@yahoo.com,oBkdljc9oJ3haFu8,8293013170,01/28/1970,99 hours 15 minutes 59 seconds,regular,false,credit_card,"[""I love this laptop stand."", ""My son bought this and he is very happy with this cookbook"", ""Well worth the money on this work boots""]",110.126.146.152,"LAT: 29, LONG: 148",unknown,firefox,unknown,09/30/2024 11:04:12,07/08/2022 07:11:33,"[""pressure cooker"", ""kitchen gadgets set"", ""colander""]","[""can opener"", ""stand mixer"", ""kitchen knife set"", ""cast iron skillet"", ""colander""]",slow cooker,04/01/2024,2025-07-31 16:57:57,0,0
Gina,Vondylan,ginavondylan@icloud.com,2ZV7rurN7rIDpibQ,8824306748,10/09/1990,109 hours 56 minutes 9 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls external hard drive."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hiking boots."", ""I am very frustrated with the Customer Service, they kept dropping my calls vacuum cleaner."", ""I am very frustrated with the Customer Service, they kept dropping my calls smart lock."", ""I am very excited to try out this desk organizers. I have heard some many positive things!""]",173.91.248.57,"LAT: -49, LONG: -49",android,chrome,android,10/18/2023 05:21:26,07/14/2022 09:22:13,"[""cosmetic organizer"", ""beard grooming kit""]","[""bath bombs"", ""bathrobe""]",spa gift set,04/01/2024,2025-07-31 16:57:57,4,1890.9499999999998
Charlie,Stkia,charliestkia@yahoo.com,WDFdSzTdcE7EqJOi,7616876239,03/28/1968,77 hours 3 minutes 44 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls basketball hoop."", ""I am very frustrated with the Customer Service, they kept dropping my calls self-help book."", ""The way this dress has changed my life, I could not believe my eyes when I saw this dress!"", ""The amount of time I have save using this book storage box is amazing! I am very happy with this book storage box"", ""I am very frustrated with the Customer Service, they kept dropping my calls sports cap.""]",97.200.87.47,"LAT: -27, LONG: -110",android,firefox,android,11/02/2022 04:03:14,10/07/2022 05:53:44,"[""winter coat"", ""jumpsuit"", ""leather jacket""]","[""dress shirt""]",underwear,04/01/2024,2025-07-31 16:57:57,0,0
Chris,Vandan,chrisvandan@gmail.com,IXV5F6DuWXvlHq3d,3672664473,12/05/1966,109 hours 8 minutes 53 seconds,free-trial,true,stripe,"[""I am cannot believe my eyes when I saw this desk. I am very happy with this desk""]",132.21.119.73,"LAT: 87, LONG: 94",windows,chrome,windows,07/02/2023 09:58:54,05/15/2024 07:36:33,"[""patio umbrella"", ""desk organizers"", ""bookshelf organizers""]","[""mattress protector"", ""garden bench""]",garden bench,04/01/2024,2025-07-31 16:57:57,1,2105.61
Qua,Alexley,quaalexley@outlook.com,oJ3ek5LAa5o5pazL,4803550069,02/10/1974,80 hours 34 minutes 59 seconds,regular,true,paypal,"[""I am very excited to try out this sofa. I have heard some many positive things!"", ""The amount of time I have save using this e-reader is amazing! I am very happy with this e-reader""]",86.74.175.213,"LAT: -57, LONG: 90",android,safari,android,05/24/2024 07:49:48,06/16/2022 11:49:54,"[""parka""]","[""dress shirt""]",coat,04/01/2024,2025-07-31 16:57:57,1,365.07
Pax,Dedavid,paxdedavid@protonmail.com,hIQWEcwahg9I5hAu,3949295809,10/29/1996,81 hours 10 minutes 9 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls face mask.""]",243.142.89.33,"LAT: 35, LONG: 114",android,chrome,android,11/12/2023 17:23:47,06/05/2022 05:00:09,"[""toaster oven"", ""ladle"", ""cookware set""]","[""mixing bowls"", ""air fryer"", ""cast iron skillet"", ""oven mitts"", ""non-stick cookware""]",kitchen gadgets set,04/01/2024,2025-07-31 16:57:57,0,0
Cal,Vondan,calvondan@gmail.com,CW2G0OBhkZuUTsMf,6942971340,05/26/1955,43 hours 35 minutes 37 seconds,free-trial,true,paypal,"[""The amount of time I have save using this shoe organizer is amazing! I am very happy with this shoe organizer"", ""Wow this is an amazing air fryer.""]",187.37.231.33,"LAT: 85, LONG: -107",unknown,safari,unknown,02/10/2024 21:39:51,08/20/2022 16:13:47,"[""yoga mat""]","[""baseball bat"", ""tennis racket"", ""jump rope"", ""pilates reformer""]",treadmill,04/01/2024,2025-07-31 16:57:57,1,8518.23
Rex,Saintada,rexsaintada@yahoo.com,1dCKopFfLnZoLiif,0413276046,06/30/1967,41 hours 10 minutes 54 seconds,premium,true,stripe,"[""I am very happy the way that this smart thermostat"", ""I am very frustrated with the Customer Service, they kept dropping my calls bookmarks."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this poetry collection.""]",87.122.91.145,"LAT: 27, LONG: -107",unknown,safari,linux,06/08/2023 10:22:36,07/01/2023 07:29:36,"[""pet first aid kit"", ""pet bed accessories"", ""pet odor eliminator"", ""pet training clicker"", ""pet toys""]","[""pet crate"", ""pet comb"", ""pet training pads"", ""pet training clicker"", ""pet scratching post""]",pet training pads,04/01/2024,2025-07-31 16:57:57,0,0
Wyn,Stnate,wynstnate@icloud.com,PEDU75uS0lO3582T,4978815212,03/01/1993,73 hours 5 minutes 13 seconds,premium,false,stripe,"[""Wow I cannot believe this pilates reformer"", ""My son bought this camera tripod and he has been telling me how happy he is with this camera tripod!"", ""The amount of time I have save using this smart plug is amazing! I am very happy with this smart plug""]",233.47.122.168,"LAT: -30, LONG: 68",ios,safari,ios,09/07/2023 15:39:31,01/29/2023 14:02:23,"[""dress shoes"", ""heel grips""]","[""work boots"", ""boots"", ""boot shaper""]",running shoes,04/01/2024,2025-07-31 16:57:57,1,105.11
Sly,Rex,slyrex@yahoo.com,Oh2A9PuLQ6TCYXD3,0407091606,01/09/1956,68 hours 54 minutes 1 seconds,free-trial,true,stripe,"[""I am very excited to try out this cutting board set. I have heard some many positive things!""]",5.150.147.208,"LAT: -85, LONG: 171",ios,safari,ios,10/16/2023 14:35:17,01/22/2022 15:44:49,"[""air fryer"", ""toaster oven""]","[""slotted spoon"", ""kitchen scale"", ""tongs"", ""measuring cups"", ""espresso machine""]",ladle,04/01/2024,2025-07-31 16:57:57,1,63.39
Amber,Leyan,amberleyan@yahoo.com,LT1mxb5xjHL9VKsX,2687202914,07/03/1993,47 hours 2 minutes 5 seconds,regular,true,stripe,"[""I am very excited to try out this eyelash curler. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming laptop.""]",64.41.149.125,"LAT: 33, LONG: -158",unknown,chrome,unknown,09/27/2024 04:52:52,10/19/2024 19:56:36,"[""cookbook"", ""comic book"", ""children's book"", ""textbook"", ""biography""]","[""book covers"", ""children's book""]",comic book,04/01/2024,2025-07-31 16:57:57,0,0
Dan,Saintwanson,dansaintwanson@protonmail.com,oFE2MQTH0Zm0xR2s,3119883479,12/13/1960,37 hours 16 minutes 27 seconds,regular,false,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls air purifier."", ""Wow I cannot believe this waterproof spray"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this air fryer."", ""I am very frustrated with the Customer Service, they kept dropping my calls dehumidifier."", ""I am very frustrated with the Customer Service, they kept dropping my calls robot vacuum cleaner.""]",153.198.91.126,"LAT: 47, LONG: -166",android,safari,android,01/03/2023 21:19:59,10/27/2022 21:15:24,"[""makeup set"", ""makeup bag"", ""shaving kit"", ""cotton pads""]","[""tweezers"", ""perfume"", ""nail file"", ""hand cream"", ""hair ties""]",hair ties,04/01/2024,2025-07-31 16:57:57,2,1252.58
Walt,Cai,waltcai@gmail.com,jfdBY4zHSOT9Kqwd,3966022316,09/14/1988,106 hours 33 minutes 8 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this hair straightener is amazing! I am very happy with this hair straightener"", ""I am very happy the way that this book covers""]",44.210.137.213,"LAT: 19, LONG: -162",windows,safari,windows,03/25/2024 12:00:30,01/26/2023 13:14:06,"[""shoe polish""]","[""work boots"", ""ankle boots"", ""loafers"", ""slippers""]",casual shoes,04/01/2024,2025-07-31 16:57:57,0,0
Ora,Lafaye,oralafaye@outlook.com,09xPu8nnc7HGfQOi,4651401050,03/21/1973,22 hours 40 minutes 3 seconds,premium,true,stripe,"[""I am very happy with stuffed animal storage"", ""My son bought this hockey stick and he has been telling me how happy he is with this hockey stick!""]",118.13.36.201,"LAT: -80, LONG: 66",windows,chrome,windows,07/28/2023 04:06:53,06/11/2022 22:40:55,"[""espresso machine"", ""tongs"", ""cookware set""]","[""baking set"", ""blender"", ""measuring spoons"", ""oven mitts"", ""toaster oven""]",oven mitts,04/01/2024,2025-07-31 16:57:57,0,0
Uma,Graceley,umagraceley@outlook.com,mOLuAGZR5QWzerD6,9585865878,12/27/1987,120 hours 10 minutes 8 seconds,free-trial,true,stripe,"[""The amount of time I have save using this tennis racket is amazing! I am very happy with this tennis racket""]",162.241.125.104,"LAT: -51, LONG: 34",windows,firefox,windows,08/15/2024 16:37:39,03/07/2023 01:08:52,"[""wedge sandals"", ""arch support"", ""sandals""]","[""running shoes"", ""shoehorn""]",flip flops,04/01/2024,2025-07-31 16:57:57,3,2157.17
Bud,Macfinn,budmacfinn@hotmail.com,wqe0lAz29XUwj3Ap,6885861616,10/18/1973,116 hours 12 minutes 46 seconds,premium,true,paypal,"[""The way the pet brush has changed my life, I could not believe my eyes when I saw this pet brush!""]",234.91.56.95,"LAT: 76, LONG: 56",android,chrome,android,12/23/2024 21:08:43,07/16/2022 19:55:01,"[""microwave oven accessories"", ""water heater parts""]","[""water heater parts"", ""toaster accessories"", ""dehumidifier""]",dehumidifier filters,04/01/2024,2025-07-31 16:57:57,3,429.27
Charlie,Ola,charlieola@icloud.com,wQVb8oy0Zjr6SNz2,4617060411,07/19/1957,75 hours 3 minutes 11 seconds,admin,true,stripe,"[""I want to thank you for this comic book, it has changed my life. I am very happy with this comic book!"", ""My son bought this foam roller and he has been telling me how happy he is with this foam roller!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blender.""]",50.198.254.120,"LAT: -71, LONG: -99",windows,safari,windows,02/05/2023 10:34:13,10/26/2023 11:04:06,"[""camera tripod"", ""gaming mouse"", ""tablet case""]","[""gaming laptop"", ""camera"", ""gaming console""]",smart home device,04/01/2024,2025-07-31 16:57:57,1,67.11
Wan,Paxson,wanpaxson@yahoo.com,ERFJhShPfHo0qtXl,4748500597,05/07/1979,33 hours 30 minutes 56 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this skirt."", ""I want to thank you for this tablet, it has changed my life. I am very happy with this tablet!""]",183.236.47.237,"LAT: 76, LONG: 144",android,firefox,android,12/30/2024 11:23:08,08/24/2024 18:08:24,"[""pet brush"", ""pet odor eliminator""]","[""pet flea and tick treatment"", ""pet food storage container""]",pet grooming wipes,04/01/2024,2025-07-31 16:57:57,2,2461.7
Ada,Vonwendy,adavonwendy@icloud.com,aeErpmIKD0DVa87L,8633136746,12/08/1973,14 hours 2 minutes 48 seconds,regular,true,credit_card,"[""The amount of time I have save using this bookshelf organizers is amazing! I am very happy with this bookshelf organizers"", ""I am very happy with board games"", ""I am very happy with the way that this socks has changed my life."", ""I am very happy with tablet""]",15.18.134.249,"LAT: 17, LONG: -21",ios,chrome,ios,06/12/2024 10:12:47,06/29/2024 00:13:02,"[""exercise bike"", ""yoga blocks"", ""foam roller"", ""exercise resistance bands"", ""sports gloves""]","[""rowing machine"", ""sports sunglasses"", ""foam roller""]",gym bag,04/01/2024,2025-07-31 16:57:57,0,0
Moe,Macrex,moemacrex@gmail.com,ZYzax4b6OOKmOlHd,8497761552,08/06/1996,86 hours 7 minutes 31 seconds,regular,true,paypal,"[""I am very satisfied with this smart speaker"", ""I am very dissatisfied with this desk."", ""I am very dissatisfied with the way that this comic book."", ""I want to thank you for this home security camera, it has changed my life. I am very happy with this home security camera!"", ""The amount of time I have save using this children's book is amazing! I am very happy with this children's book""]",180.223.89.203,"LAT: -21, LONG: 64",windows,safari,windows,08/18/2023 02:53:44,08/14/2023 05:01:11,"[""blazer"", ""activewear set""]","[""coat"", ""swimwear"", ""dress shirt"", ""jeans""]",dress,04/01/2024,2025-07-31 16:57:57,1,371.81
