first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Tia,Lekia,tialekia@hotmail.com,Ht1FGaBzjXamLTCm,8019920707,02/25/1958,46 hours 12 minutes 40 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet grooming gloves."", ""I am very dissatisfied with the way that this refrigerator has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boots."", ""I am very frustrated with the Customer Service, they kept dropping my calls graphic novel.""]",226.80.102.117,"LAT: -29, LONG: -105",android,safari,android,03/22/2022 23:30:36,11/01/2024 01:00:59,"[""pet grooming kit"", ""pet toys"", ""pet nail clippers"", ""pet first aid kit""]","[""pet waste bags"", ""pet crate accessories"", ""pet feeding mat"", ""pet shampoo"", ""pet toys""]",pet comb,05/01/2024,2025-07-31 16:57:57,0,0
Will,Mcada,willmcada@protonmail.com,DcjBpQZd0gJFMay5,4703457743,09/28/1966,27 hours 5 minutes 40 seconds,regular,true,stripe,"[""I am very dissatisfied with the way that this food processor."", ""The way this art book has changed my life, I could not believe my eyes when I saw this art book!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this facial tissues.""]",255.111.129.200,"LAT: -75, LONG: -99",windows,firefox,windows,05/05/2024 20:37:15,02/11/2023 22:42:29,"[""microwave oven accessories""]","[""rice cooker"", ""microwave oven"", ""dehumidifier""]",air conditioner,05/01/2024,2025-07-31 16:57:57,9,17159.0
Kyle,Vonsiaton,kylevonsiaton@gmail.com,Kb3lOZU7yRYPiXNx,7675791121,01/08/2001,57 hours 35 minutes 34 seconds,premium,true,stripe,"[""Well worth the money on this spatula"", ""I am very frustrated with the Customer Service, they kept dropping my calls dress.""]",103.174.245.186,"LAT: 60, LONG: 48",android,firefox,android,10/01/2023 10:05:04,02/10/2022 04:58:42,"[""jeans"", ""coat"", ""suit"", ""sweatshirt"", ""winter coat""]","[""skirt"", ""swimwear"", ""sweater"", ""leather jacket"", ""sweatshirt""]",dress shirt,05/01/2024,2025-07-31 16:57:57,3,972.45
Sam,Oona,samoona@protonmail.com,6DcQgR0e3A8Ysf0V,3944935318,05/20/1973,74 hours 3 minutes 56 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls office chair."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this lego set."", ""I am very frustrated with the Customer Service, they kept dropping my calls sofa.""]",216.183.240.107,"LAT: -14, LONG: -151",windows,firefox,windows,01/06/2022 13:46:54,07/02/2023 17:45:34,"[""bicycle"", ""skateboard"", ""exercise resistance bands""]","[""treadmill"", ""sports gloves"", ""exercise bike""]",baseball bat,05/01/2024,2025-07-31 16:57:57,0,0
Ned,Zed,nedzed@yahoo.com,Voj9rnq8P6yE3F3S,7786123926,07/09/1974,33 hours 16 minutes 32 seconds,premium,true,credit_card,"[""The amount of time I have save using this pet waste bags is amazing! I am very happy with this pet waste bags"", ""I am very excited to try out this cutting board set. I have heard some many positive things!"", ""My son bought this trench coat and he has been telling me how happy he is with this trench coat!"", ""The way this cotton pads has changed my life, I could not believe my eyes when I saw this cotton pads!""]",138.66.221.120,"LAT: 30, LONG: 1",ios,safari,ios,03/17/2023 18:13:10,11/07/2024 18:47:05,"[""makeup sponge"", ""body lotion"", ""cosmetic organizer"", ""makeup brushes"", ""shaving kit""]","[""makeup sponge"", ""beauty blender""]",hair care set,05/01/2024,2025-07-31 16:57:57,0,0
Peter,Mcbella,petermcbella@gmail.com,ctaohG3HVMTepz6g,1945788298,05/27/1978,97 hours 44 minutes 36 seconds,free-trial,false,paypal,"[""The amount of time I have save using this pet grooming kit is amazing! I am very happy with this pet grooming kit"", ""Well worth the money on this pet toothpaste"", ""My son bought this refrigerator and he has been telling me how happy he is with this refrigerator!"", ""I am very dissatisfied with this blender.""]",232.73.32.226,"LAT: 11, LONG: -11",windows,chrome,windows,01/20/2024 02:33:10,12/05/2024 11:15:34,"[""beard grooming kit""]","[""spa gift set"", ""facial cleansing brush"", ""beauty blender""]",eyebrow pencil,05/01/2024,2025-07-31 16:57:57,0,0
Bud,Via,budvia@gmail.com,C321RKJhjZnb2BG5,4464692713,10/04/1989,25 hours 8 minutes 23 seconds,free-trial,false,stripe,"[""I am very excited to try out this pet food storage container. I have heard some many positive things!"", ""I am very happy with this pet crate""]",100.149.92.26,"LAT: -10, LONG: -9",windows,chrome,windows,02/19/2024 19:16:01,12/18/2022 18:49:36,"[""work boots"", ""arch support"", ""shoe organizer"", ""boots"", ""shoe storage""]","[""shoe polish"", ""arch support"", ""casual shoes""]",shoe bags,05/01/2024,2025-07-31 16:57:57,0,0
Bella,Dioraley,belladioraley@hotmail.com,8sYhP4mxj8UCEyaO,5345273536,02/07/2005,117 hours 53 minutes 27 seconds,premium,true,paypal,"[""I am very happy with the way that this hockey stick has changed the very way that I live."", ""I am not satisfied with this sofa.""]",16.62.102.13,"LAT: -62, LONG: 137",unknown,safari,MacOS,02/18/2024 21:29:32,08/01/2022 17:32:33,"[""garden bench"", ""sectional sofa""]","[""garden bench""]",coffee table,05/01/2024,2025-07-31 16:57:57,2,769.49
Hugo,Nate,hugonate@protonmail.com,raycjlenoC0jxLSK,5224700258,03/19/2003,50 hours 54 minutes 46 seconds,free-trial,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this flip flops."", ""I am very happy the way that this hockey stick"", ""I hate this mystery novel.""]",88.183.15.211,"LAT: 89, LONG: 154",ios,chrome,ios,03/12/2023 09:43:05,05/14/2022 04:12:52,"[""t-shirt"", ""sweatshirt"", ""leather jacket"", ""jumpsuit"", ""activewear set""]","[""loungewear""]",accessories,05/01/2024,2025-07-31 16:57:57,3,2290.5299999999997
Dylan,Eveson,dylaneveson@outlook.com,v2QpPe4NzqQXdojg,5275960220,11/06/1995,71 hours 42 minutes 25 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls office chair."", ""I am very happy with tablet stylus"", ""Wow I cannot believe this sports water bottle"", ""Wow I cannot believe this camera""]",36.197.139.232,"LAT: -88, LONG: -71",android,firefox,android,09/20/2023 22:17:11,11/21/2024 17:21:24,"[""gym bag"", ""exercise bike"", ""elliptical machine""]","[""kettlebell set"", ""sports towel"", ""exercise bike"", ""exercise ball""]",elliptical machine,05/01/2024,2025-07-31 16:57:57,10,4023.0600000000004
Xander,Mactia,xandermactia@hotmail.com,WLW4PByCpqgF9x0J,4105714753,01/26/1986,88 hours 48 minutes 14 seconds,premium,true,stripe,"[""I am very excited to try out this camera tripod. I have heard some many positive things!"", ""My son bought this dehumidifier and he has been telling me how happy he is with this dehumidifier!"", ""I am very happy the way that this barbell set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart home device.""]",22.138.47.76,"LAT: -46, LONG: 58",windows,firefox,windows,10/02/2024 19:47:31,09/17/2023 10:40:39,"[""bobby pins"", ""hair straightener"", ""hairbrush"", ""facial tissues""]","[""travel toiletry bag"", ""hair clips"", ""spa gift set""]",eyelash curler,05/01/2024,2025-07-31 16:57:57,1,2081.83
Ivy,Vanrita,ivyvanrita@protonmail.com,7SEU7AnXxB1cVwLo,6167991318,05/23/1982,108 hours 25 minutes 15 seconds,free-trial,true,paypal,"[""The way the remote control car has changed my life, I could not believe my eyes when I saw this remote control car!"", ""I am very happy with the way that this microphone"", ""I am very happy with this smart home hub"", ""I am very frustrated with the Customer Service, they kept dropping my calls toy organizers.""]",253.242.118.242,"LAT: -75, LONG: 97",android,safari,android,06/28/2024 09:26:31,12/23/2022 06:43:51,"[""robot building kit"", ""educational toys"", ""remote control boat""]","[""lego set"", ""puzzle storage"", ""board games"", ""video game console"", ""educational toy storage""]",trampoline accessories,05/01/2024,2025-07-31 16:57:57,5,11902.19
Tim,Ouma,timouma@gmail.com,96FAF5fGFDUfnFR4,5041117086,08/16/1974,44 hours 14 minutes 55 seconds,premium,true,paypal,"[""I am very excited to try out this history book. I have heard some many positive things!"", ""I am very happy with the way that this baking set has changed the very way that I live.""]",13.234.56.201,"LAT: -40, LONG: 120",android,safari,android,11/03/2024 22:13:30,12/15/2023 13:01:19,"[""eyelash curler""]","[""nail polish set"", ""lip balm"", ""travel toiletry bag""]",hair straightener,05/01/2024,2025-07-31 16:57:57,3,9575.96
Ike,Vancai,ikevancai@yahoo.com,GP3czOV3fhxV1BCK,1472043035,01/03/1950,58 hours 44 minutes 49 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls sports water bottle."", ""My son bought this cookbook and he has been telling me how happy he is with this cookbook!"", ""I am cannot believe my eyes when I saw this underwear. I am very happy with this underwear""]",99.0.250.103,"LAT: -79, LONG: -76",android,chrome,android,06/14/2022 05:16:56,06/27/2022 10:33:13,"[""shoe bags"", ""shoe storage"", ""casual shoes"", ""shoe laces""]","[""casual shoes""]",casual shoes,05/01/2024,2025-07-31 16:57:57,2,328.21000000000004
Ada,Tim,adatim@protonmail.com,DYEdpufViGAgNLnT,7369030445,10/28/2000,27 hours 46 minutes 4 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls book display stand."", ""I am very frustrated with the Customer Service, they kept dropping my calls tablet.""]",251.166.85.129,"LAT: -24, LONG: -98",unknown,chrome,MacOS,09/13/2024 13:14:55,11/21/2024 21:51:44,"[""cutting board set"", ""non-stick cookware"", ""slotted spoon"", ""kitchen scale"", ""spatula""]","[""baking set"", ""slow cooker"", ""cast iron skillet""]",kitchen utensils set,05/01/2024,2025-07-31 16:57:57,0,0
Hank,Detaj,hankdetaj@outlook.com,gOoklWhEaeLx2D6p,2219098472,02/18/1970,109 hours 3 minutes 10 seconds,admin,true,credit_card,"[""The way the foam roller has changed my life, I could not believe my eyes when I saw this foam roller!"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this VR headset accessories."", ""Wow this is an amazing hairbrush."", ""I want to thank you for this rice cooker, it has changed my life. I am very happy with this rice cooker!"", ""My son bought this and he is very happy with this ladle""]",113.220.190.164,"LAT: 86, LONG: -158",ios,firefox,ios,02/26/2024 04:59:56,04/29/2023 23:15:57,"[""history book""]","[""science fiction novel"", ""graphic novel""]",self-help book,05/01/2024,2025-07-31 16:57:57,0,0
Gia,Mcholly,giamcholly@yahoo.com,p2iPvYShiH0CwnVD,8691822755,07/25/1973,93 hours 22 minutes 34 seconds,regular,true,credit_card,"[""The way this stove has changed my life, I could not believe my eyes when I saw this stove!"", ""The amount of time I have save using this smart doorbell is amazing! I am very happy with this smart doorbell""]",240.206.24.94,"LAT: -18, LONG: -86",android,chrome,android,02/13/2022 20:13:07,04/20/2023 21:07:36,"[""pet first aid kit"", ""pet flea and tick treatment""]","[""pet grooming kit""]",pet carrier,05/01/2024,2025-07-31 16:57:57,0,0
Bud,Lezack,budlezack@hotmail.com,JQ2nq4uClabE3mAB,7890818006,03/07/1986,118 hours 57 minutes 4 seconds,regular,true,paypal,"[""I am very happy with hair straightener"", ""I am very happy with the way that this graphic novel has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this play kitchen."", ""The way the loafers has changed my life, I could not believe my eyes when I saw this loafers!""]",165.137.215.117,"LAT: -77, LONG: -80",windows,chrome,windows,08/12/2024 22:43:57,07/28/2024 21:10:03,"[""heels"", ""shoe storage"", ""hiking boots""]","[""casual shoes"", ""work boots"", ""shoehorn"", ""flip flops""]",shoe bags,05/01/2024,2025-07-31 16:57:57,3,3306.9700000000003
Alice,Lajohn,alicelajohn@icloud.com,A5luCjJwcpYXCvge,8365994502,04/17/1998,113 hours 48 minutes 35 seconds,free-trial,true,stripe,"[""I am very satisfied with this puzzle storage"", ""I am very satisfied with this tweezers"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet toys.""]",50.159.222.107,"LAT: -86, LONG: -39",windows,chrome,windows,11/13/2024 05:35:18,10/23/2024 15:43:41,"[""sectional sofa covers"", ""console table"", ""gaming chair"", ""recliner""]","[""armchair"", ""office chair""]",recliner accessories,05/01/2024,2025-07-31 16:57:57,1,112.36
Dora,Dimiason,doradimiason@yahoo.com,VYloTZZelkMIXgZU,9216227288,02/08/1985,20 hours 13 minutes 27 seconds,free-trial,true,stripe,"[""I am very happy with makeup remover wipes""]",52.198.25.126,"LAT: -18, LONG: -178",windows,chrome,windows,05/31/2023 14:22:10,02/18/2022 21:46:20,"[""spatula"", ""kitchen towels""]","[""tongs"", ""ladle"", ""ceramic cookware"", ""kitchen utensils set""]",stand mixer,05/01/2024,2025-07-31 16:57:57,3,3727.44
Jake,Vantimley,jakevantimley@gmail.com,WoDhdMSVnEcGfnp7,7408871513,04/20/1971,118 hours 1 minutes 9 seconds,free-trial,false,credit_card,"[""Wow this is an amazing microwave oven accessories."", ""My son bought this and he is very happy with this stove"", ""I am very happy with the way that this non-stick cookware has changed the very way that I live."", ""I am very excited to try out this history book. I have heard some many positive things!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet water bowl.""]",137.117.171.37,"LAT: -46, LONG: 19",android,firefox,android,11/07/2024 09:14:44,04/16/2024 22:20:51,"[""slow cooker parts"", ""dehumidifier"", ""electric kettle parts"", ""dishwasher""]","[""food processor""]",food processor,05/01/2024,2025-07-31 16:57:57,10,27667.27
Ola,Macjay,olamacjay@gmail.com,BWn5dC6Pi00jLYEL,8497737958,10/16/1958,24 hours 38 minutes 16 seconds,regular,true,paypal,"[""My son bought this pet travel bag and he has been telling me how happy he is with this pet travel bag!"", ""Well worth the money on this slippers"", ""I am very happy with the way that this spa gift set has changed the very way that I live."", ""Well worth the money on this slotted spoon"", ""I want to thank you for this storage ottoman, it has changed my life. I am very happy with this storage ottoman!""]",98.64.39.178,"LAT: -33, LONG: 22",unknown,firefox,MacOS,06/19/2023 01:21:30,02/13/2024 07:35:08,"[""webcam""]","[""monitor stand"", ""monitor"", ""laptop"", ""smartwatch band"", ""smart thermostat""]",VR headset,05/01/2024,2025-07-31 16:57:57,5,5471.16
Xander,Vondylanley,xandervondylanley@gmail.com,5PMUbPpKyKw8xSjJ,6449567651,10/29/1984,47 hours 24 minutes 49 seconds,premium,true,paypal,"[""I am very happy with this laptop"", ""I am very excited to try out this swimwear. I have heard some many positive things!""]",103.75.195.56,"LAT: -74, LONG: 125",unknown,chrome,unknown,04/04/2024 15:28:08,02/02/2022 11:15:04,"[""action camera mount""]","[""smart home hub"", ""smart lock"", ""smartphone"", ""VR headset accessories"", ""tablet case""]",smart speaker,05/01/2024,2025-07-31 16:57:57,2,1329.8799999999999
Abe,Vonevan,abevonevan@yahoo.com,5ZIJS6K52kGBq2YT,7663446464,07/18/1970,38 hours 58 minutes 57 seconds,regular,true,stripe,"[""I want to thank you for this cutting board, it has changed my life. I am very happy with this cutting board!""]",28.25.255.191,"LAT: -88, LONG: 168",android,chrome,android,03/04/2022 12:09:09,11/24/2022 05:13:41,"[""remote control boat""]","[""trampoline"", ""musical instruments for kids"", ""stuffed animals"", ""musical instrument storage""]",trampoline accessories,05/01/2024,2025-07-31 16:57:57,6,5116.119999999999
Finn,Cal,finncal@gmail.com,IBlNFFx6rfVtIwhj,3348648678,05/20/2003,66 hours 27 minutes 26 seconds,premium,true,credit_card,"[""I am very happy with the way that this bar stools has changed the very way that I live."", ""I am very happy with the way that this colander"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this home security system."", ""I am very happy with the way that this book display stand has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this heel grips.""]",235.22.146.43,"LAT: -80, LONG: -22",ios,firefox,ios,03/01/2024 20:55:15,05/11/2024 07:13:48,"[""makeup set""]","[""hair straightener"", ""perfume""]",hair accessories set,05/01/2024,2025-07-31 16:57:57,1,372.59
Mila,Stwyn,milastwyn@yahoo.com,QwX33NHKi2jRMGu5,9234667571,08/03/1979,50 hours 15 minutes 59 seconds,premium,true,stripe,"[""I want to thank you for this ankle boots, it has changed my life. I am very happy with this ankle boots!"", ""I am very dissatisfied with the way that this shoe organizer has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls body lotion."", ""I am very happy with sofa covers""]",5.58.30.12,"LAT: 78, LONG: 172",android,firefox,android,05/25/2024 19:19:29,07/23/2022 05:34:53,"[""dumbbell set"", ""exercise resistance bands"", ""wrist wraps"", ""soccer goal"", ""sports headband""]","[""sports sunglasses"", ""wrist wraps"", ""exercise resistance bands""]",exercise bike,05/01/2024,2025-07-31 16:57:57,3,2970.2300000000005
Jade,Yan,jadeyan@hotmail.com,nLLbaCfHdBPNz4u2,4600749973,12/29/1984,106 hours 12 minutes 46 seconds,free-trial,false,paypal,"[""I am very excited to try out this play kitchen. I have heard some many positive things!""]",118.246.214.127,"LAT: -29, LONG: -62",windows,safari,windows,03/15/2022 22:50:50,03/25/2023 16:18:47,"[""dollhouse"", ""science kits"", ""board game storage"", ""musical instruments for kids"", ""puzzle storage""]","[""dollhouse accessories""]",stuffed animals,05/01/2024,2025-07-31 16:57:57,2,100.01
Abe,Mcluke,abemcluke@gmail.com,oA4vpabHmKPoNwvE,7629075008,11/03/1996,64 hours 14 minutes 8 seconds,free-trial,true,credit_card,"[""Well worth the money on this pet training pads"", ""My son bought this heel grips and he has been telling me how happy he is with this heel grips!"", ""I want to thank you for this dishwasher, it has changed my life. I am very happy with this dishwasher!""]",220.150.78.82,"LAT: -20, LONG: 14",android,chrome,android,04/01/2022 12:43:54,12/14/2024 15:59:10,"[""bed"", ""office chair"", ""mattress protector""]","[""outdoor furniture set""]",storage ottoman,05/01/2024,2025-07-31 16:57:57,0,0
Mark,Davidley,markdavidley@yahoo.com,ve5T8rPZZ2vmlLyW,4785859430,09/06/1982,45 hours 37 minutes 47 seconds,premium,true,credit_card,"[""I am very happy with boot shaper"", ""I am very happy with the way that this jumpsuit has changed my life."", ""I am very happy with the way that this bookshelf"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this book covers."", ""Wow I cannot believe this wardrobe""]",239.243.71.31,"LAT: 41, LONG: -96",android,firefox,android,08/31/2023 21:46:27,07/15/2023 05:54:57,"[""dining chairs"", ""coffee table books""]","[""armchair"", ""dining table"", ""desk""]",bed,05/01/2024,2025-07-31 16:57:57,0,0
Hank,Mckai,hankmckai@gmail.com,6LLIq0Mo8BTrkjKU,4676855945,10/12/1970,86 hours 16 minutes 43 seconds,admin,true,credit_card,"[""The amount of time I have save using this shoe polish is amazing! I am very happy with this shoe polish"", ""I am very dissatisfied with the way that this slippers."", ""I am very frustrated with the Customer Service, they kept dropping my calls rowing machine.""]",49.212.74.34,"LAT: -41, LONG: 95",ios,safari,ios,07/17/2022 03:26:28,05/03/2022 09:10:06,"[""fitness tracker"", ""keyboard"", ""gaming console""]","[""tablet"", ""fitness tracker band"", ""fitness tracker"", ""laptop stand"", ""gaming keyboard""]",laptop,05/01/2024,2025-07-31 16:57:57,4,10813.859999999999
Liam,Elmiaton,liamelmiaton@outlook.com,r076FPxHFtwfPQkV,5707211478,10/23/1960,27 hours 11 minutes 48 seconds,free-trial,true,paypal,"[""I want to thank you for this smartphone, it has changed my life. I am very happy with this smartphone!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this exercise mat."", ""Well worth the money on this shoe care kit"", ""I want to thank you for this arts and crafts kits, it has changed my life. I am very happy with this arts and crafts kits!"", ""I am very dissatisfied with this skirt.""]",226.196.28.114,"LAT: 5, LONG: 53",windows,safari,windows,04/18/2023 19:13:03,06/20/2023 14:44:06,"[""activewear set""]","[""parka""]",leather jacket,05/01/2024,2025-07-31 16:57:57,0,0
Vic,Dized,vicdized@yahoo.com,lt5Yd3b9atDxjaZ3,6687201994,10/16/1992,56 hours 46 minutes 40 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls action figure storage."", ""I am very happy with the way that this self-help book has changed my life."", ""I am not satisfied with this hair accessories set."", ""I want to thank you for this coat, it has changed my life. I am very happy with this coat!"", ""I am very happy with the way that this pet waste bags has changed the very way that I live.""]",101.159.30.99,"LAT: 54, LONG: 148",android,chrome,android,02/09/2024 08:46:51,01/10/2024 18:56:26,"[""makeup sponge"", ""beard grooming kit"", ""nail clippers"", ""cotton pads"", ""hair care set""]","[""skincare set"", ""hair care set""]",nail polish set,05/01/2024,2025-07-31 16:57:57,7,2211.21
Vic,Vonorasen,vicvonorasen@gmail.com,jy2gN8R9bDEeQa1d,3729073190,07/29/1995,104 hours 33 minutes 24 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls reading light.""]",121.202.74.130,"LAT: 14, LONG: -85",ios,firefox,ios,10/12/2024 07:25:49,03/15/2023 10:03:19,"[""hairbrush"", ""hair ties""]","[""beauty blender"", ""hair dryer""]",spa gift set,05/01/2024,2025-07-31 16:57:57,2,1266.17
Kate,Vonginason,katevonginason@gmail.com,B3xppnpWm3r17SQa,2688328781,04/11/1955,31 hours 15 minutes 42 seconds,premium,true,paypal,"[""I am very happy with suit, it has changed my life."", ""I am very satisfied with this kitchen gadgets set"", ""I am cannot believe my eyes when I saw this pressure cooker. I am very happy with this pressure cooker"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookshelf.""]",46.238.69.149,"LAT: 39, LONG: -120",windows,chrome,windows,10/30/2022 13:32:02,02/16/2022 20:05:34,"[""oven mitts"", ""cutting board set""]","[""cookware set"", ""measuring cups"", ""air fryer"", ""colander""]",cutting board,05/01/2024,2025-07-31 16:57:57,1,5204.81
Sam,Stquinn,samstquinn@yahoo.com,rMi81sTH7A0gaKos,4465068750,06/06/2001,65 hours 48 minutes 42 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet odor eliminator.""]",182.134.222.1,"LAT: 83, LONG: 98",windows,chrome,windows,03/07/2024 21:06:07,06/20/2022 08:33:01,"[""pet waste bags"", ""pet travel bag"", ""pet bed accessories"", ""pet training pads""]","[""pet odor eliminator"", ""pet collar""]",pet waste bags,05/01/2024,2025-07-31 16:57:57,0,0
Rita,Lehugo,ritalehugo@protonmail.com,COhGA3WelfavM4qX,7889406516,02/25/1954,94 hours 53 minutes 2 seconds,free-trial,true,stripe,"[""I am very happy with the way that this makeup sponge has changed the very way that I live.""]",232.255.90.160,"LAT: 40, LONG: 17",ios,safari,ios,05/31/2024 21:35:19,05/17/2023 17:10:49,"[""thriller novel"", ""comic book"", ""bookshelf organizers""]","[""book storage box""]",cookbook,05/01/2024,2025-07-31 16:57:57,0,0
Ria,Vonmaxley,riavonmaxley@outlook.com,wwNjfug1hs1EGBNv,1988959586,07/28/1976,114 hours 38 minutes 25 seconds,regular,true,paypal,"[""I am not satisfied with this reading light."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this rice cooker."", ""I am very frustrated with the Customer Service, they kept dropping my calls vacuum cleaner."", ""I am very frustrated with the Customer Service, they kept dropping my calls accessories.""]",237.171.210.94,"LAT: 16, LONG: -117",windows,safari,windows,05/26/2023 10:58:01,01/10/2024 01:04:38,"[""educational toys"", ""dollhouse"", ""board games""]","[""educational toys"", ""stuffed animal storage"", ""toy boxes""]",toy boxes,05/01/2024,2025-07-31 16:57:57,3,3132.41
Pia,Vanalice,piavanalice@gmail.com,32czzSqpysJ1B8fK,5162025306,07/31/1951,33 hours 44 minutes 26 seconds,free-trial,true,paypal,"[""I am very happy with activewear set"", ""I am very happy with fitness tracker band, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this gaming console."", ""I am very frustrated with the Customer Service, they kept dropping my calls desk organizers.""]",225.20.101.175,"LAT: -24, LONG: -21",ios,chrome,ios,10/11/2023 12:35:10,03/31/2022 02:37:02,"[""casual shoes"", ""sandals"", ""heels""]","[""casual shoes"", ""wedge sandals""]",shoe care kit,05/01/2024,2025-07-31 16:57:57,0,0
Vera,Eli,veraeli@outlook.com,8kFNPzySuj3EAlyx,3294976980,02/21/1980,85 hours 58 minutes 53 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls toy organizers.""]",84.28.60.31,"LAT: -72, LONG: -1",android,safari,android,01/22/2023 07:05:02,02/24/2022 01:38:18,"[""jeans"", ""t-shirt"", ""blazer"", ""pajamas"", ""sweater""]","[""loungewear"", ""hoodie"", ""jumpsuit""]",accessories,05/01/2024,2025-07-31 16:57:57,3,431.79
Eve,Laeva,evelaeva@gmail.com,TFPfNU4JsiuXyl4R,2217194468,03/23/1979,65 hours 30 minutes 12 seconds,premium,true,stripe,"[""Well worth the money on this reading light"", ""I am very happy the way that this pet flea and tick treatment"", ""The way the arch support has changed my life, I could not believe my eyes when I saw this arch support!"", ""My son bought this office chair cushions and he has been telling me how happy he is with this office chair cushions!"", ""I am very happy with the way that this bookshelf organizers has changed my life.""]",92.227.195.85,"LAT: 52, LONG: 45",unknown,safari,unknown,10/27/2023 04:26:30,03/24/2022 00:57:26,"[""dollhouse"", ""puzzles"", ""robot building kit"", ""remote control toy storage""]","[""play kitchen accessories"", ""robot building kit""]",remote control car,05/01/2024,2025-07-31 16:57:57,3,1975.91
Zoe,Leyan,zoeleyan@outlook.com,p3aEELMtk9kHwlPZ,2475127533,12/16/1967,61 hours 14 minutes 55 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls beauty blender."", ""I am very satisfied with this stove"", ""I am very happy with the way that this oven mitts has changed my life."", ""I am cannot believe my eyes when I saw this work boots. I am very happy with this work boots""]",221.10.211.202,"LAT: -45, LONG: -7",ios,safari,ios,04/18/2023 22:54:37,09/05/2024 02:02:52,"[""skirt"", ""winter coat"", ""sweater""]","[""jeans"", ""underwear""]",dress,05/01/2024,2025-07-31 16:57:57,0,0
Yan,Obob,yanobob@gmail.com,F88GrUnBFVmAasXK,8260171826,05/08/1958,43 hours 5 minutes 49 seconds,regular,false,credit_card,"[""The amount of time I have save using this pet toys set is amazing! I am very happy with this pet toys set"", ""I am very happy the way that this dress"", ""I am very frustrated with the Customer Service, they kept dropping my calls ballet flats."", ""My son bought this swimwear and he has been telling me how happy he is with this swimwear!""]",116.152.61.204,"LAT: 54, LONG: -66",android,chrome,android,10/27/2024 10:23:49,03/31/2024 01:13:21,"[""dollhouse"", ""remote control toy storage"", ""action figures"", ""video game console"", ""toy boxes""]","[""puzzle storage""]",lego storage,05/01/2024,2025-07-31 16:57:57,0,0
Ada,Lemia,adalemia@icloud.com,G5uvwt3mVIwjNS0K,9873740874,01/25/1972,16 hours 27 minutes 51 seconds,regular,true,paypal,"[""I am very happy with the way that this accessories has changed the very way that I live."", ""My son bought this and he is very happy with this educational toys"", ""I am very frustrated with the Customer Service, they kept dropping my calls cotton pads."", ""I am very satisfied with this jumpsuit"", ""The amount of time I have save using this rice cooker parts is amazing! I am very happy with this rice cooker parts""]",219.235.184.110,"LAT: -25, LONG: 116",android,safari,android,01/19/2022 10:48:42,02/04/2023 13:36:27,"[""dollhouse accessories"", ""remote control boat"", ""puzzle storage"", ""remote control toy storage""]","[""board game storage"", ""stuffed animals""]",lego storage,05/01/2024,2025-07-31 16:57:57,0,0
Lia,Zack,liazack@aol.com,kYryvFgo6TrACxs8,1871522404,06/26/1971,23 hours 44 minutes 1 seconds,premium,false,credit_card,"[""I am very dissatisfied with the way that this pet feeding mat."", ""I am very happy with thriller novel""]",115.10.247.247,"LAT: -57, LONG: 180",ios,firefox,ios,04/27/2024 20:21:51,01/26/2024 07:01:34,"[""boot shaper"", ""slippers"", ""casual shoes"", ""heels""]","[""boot shaper"", ""waterproof spray"", ""boots"", ""heel grips""]",loafers,05/01/2024,2025-07-31 16:57:57,0,0
