first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Yan,Dihugo,yandihugo@icloud.com,nFncwOoNMt3E8f4Z,6796827522,11/28/1976,98 hours 30 minutes 0 seconds,regular,true,credit_card,"[""My son bought this video game console accessories and he has been telling me how happy he is with this video game console accessories!""]",3.122.243.70,"LAT: 26, LONG: 53",unknown,firefox,linux,04/02/2024 13:50:04,09/22/2022 14:46:32,"[""refrigerator"", ""slow cooker"", ""dehumidifier filters"", ""vacuum cleaner accessories""]","[""rice cooker parts"", ""blender"", ""vacuum cleaner"", ""food processor"", ""food processor parts""]",humidifier,01/01/2024,2025-07-31 16:57:57,0,0
Wan,Saintliam,wansaintliam@gmail.com,Sn4Mzlb8hsTqPICh,4786302416,07/05/1970,107 hours 16 minutes 57 seconds,free-trial,true,credit_card,"[""My son bought this and he is very happy with this sports sunglasses"", ""I am very happy with the way that this coat has changed the very way that I live.""]",152.118.70.42,"LAT: -88, LONG: -70",android,safari,android,08/13/2024 15:56:19,02/24/2023 23:49:08,"[""facial tissues"", ""curling iron""]","[""hair accessories set"", ""slippers""]",shower gel,01/01/2024,2025-07-31 16:57:57,4,1863.27
Max,Vonnina,maxvonnina@yahoo.com,TLq31F0ogBIbtsi7,2642221581,02/02/2000,38 hours 44 minutes 49 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this board games."", ""I am very dissatisfied with this pet bed.""]",33.94.135.234,"LAT: -36, LONG: -47",android,chrome,android,02/14/2023 16:09:25,08/21/2024 03:29:31,"[""shoe laces"", ""hiking boots"", ""insoles"", ""casual shoes"", ""shoe storage""]","[""ballet flats"", ""boot shaper"", ""sandals""]",flip flops,01/01/2024,2025-07-31 16:57:57,0,0
Yas,Vonria,yasvonria@outlook.com,3ev1JsehO09GCLGg,3526013436,06/01/1971,46 hours 8 minutes 31 seconds,regular,true,credit_card,"[""I want to thank you for this gaming keyboard, it has changed my life. I am very happy with this gaming keyboard!"", ""I am very frustrated with the Customer Service, they kept dropping my calls swimwear."", ""I want to thank you for this action camera mount, it has changed my life. I am very happy with this action camera mount!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this loungewear.""]",209.80.27.232,"LAT: 22, LONG: -20",windows,firefox,windows,08/16/2022 13:08:34,11/09/2022 16:28:39,"[""water heater parts""]","[""rice cooker"", ""coffee maker"", ""food processor"", ""refrigerator"", ""air purifier filters""]",water heater parts,01/01/2024,2025-07-31 16:57:57,1,561.41
Max,Macholly,maxmacholly@yahoo.com,0WgVqkMTnaS7cQLq,7564289169,04/24/1977,83 hours 37 minutes 30 seconds,regular,true,stripe,"[""I am very happy with baking set"", ""My son bought this and he is very happy with this hoodie"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this socks.""]",142.140.123.53,"LAT: -39, LONG: 158",android,chrome,android,11/17/2022 08:09:22,10/30/2023 20:48:31,"[""pet brush"", ""pet grooming wipes"", ""pet training pads"", ""pet collar""]","[""pet collar"", ""pet water bowl"", ""pet dental care kit"", ""pet crate accessories"", ""pet leash""]",pet dental care kit,01/01/2024,2025-07-31 16:57:57,0,0
Wendy,Troy,wendytroy@yahoo.com,Vw6ZiYwyNJlEpZdf,1020216637,11/11/1978,23 hours 56 minutes 8 seconds,regular,true,credit_card,"[""I hate this lip gloss.""]",86.42.100.132,"LAT: 66, LONG: -9",ios,safari,ios,04/28/2024 00:31:16,01/11/2024 21:27:44,"[""oven mitts"", ""kitchen towels""]","[""whisk"", ""measuring cups"", ""slotted spoon"", ""toaster oven""]",spatula,01/01/2024,2025-07-31 16:57:57,0,0
Jade,Alkyle,jadealkyle@outlook.com,lGN201H1ZgzlcVuj,4935748377,05/01/1969,23 hours 26 minutes 57 seconds,premium,true,credit_card,"[""Well worth the money on this kitchen towels""]",243.248.66.149,"LAT: -5, LONG: -74",unknown,firefox,linux,05/22/2022 04:35:38,04/12/2024 16:37:30,"[""office chair cushions""]","[""bar stools"", ""outdoor furniture set"", ""dining chairs""]",wardrobe,01/01/2024,2025-07-31 16:57:57,1,1047.01
Hank,Saintvic,hanksaintvic@icloud.com,EQFFu5kg0oSq9zd0,4494441370,01/04/2000,95 hours 3 minutes 52 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this bookmarks"", ""The amount of time I have save using this science fiction novel is amazing! I am very happy with this science fiction novel"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ballet flats.""]",137.18.66.131,"LAT: 53, LONG: 121",android,firefox,android,08/30/2024 04:10:37,03/09/2023 07:00:34,"[""pet grooming wipes"", ""pet waste bags"", ""pet grooming gloves"", ""pet food dispenser"", ""pet travel bag""]","[""pet toothpaste""]",pet food dispenser,01/01/2024,2025-07-31 16:57:57,2,447.82
Ivy,Vanxansen,ivyvanxansen@protonmail.com,j0fD3fZ1OZMw5Q1z,2079017423,09/17/2000,48 hours 28 minutes 13 seconds,free-trial,true,paypal,"[""I am very happy with baking sheets"", ""I want to thank you for this hair dryer, it has changed my life. I am very happy with this hair dryer!"", ""Well worth the money on this shoe laces"", ""I am not satisfied with this hoodie."", ""The amount of time I have save using this hiking boots is amazing! I am very happy with this hiking boots""]",184.49.32.102,"LAT: 9, LONG: -108",windows,safari,windows,02/19/2022 18:14:40,01/27/2024 11:13:09,"[""blazer"", ""pajamas"", ""hoodie"", ""loungewear""]","[""trench coat"", ""dress"", ""accessories""]",socks,01/01/2024,2025-07-31 16:57:57,0,0
Kara,Eljane,karaeljane@protonmail.com,ImcZnSqoqTypUeDF,5871338889,07/02/1977,107 hours 14 minutes 49 seconds,regular,true,paypal,"[""I hate this sofa."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this coffee maker.""]",221.251.154.69,"LAT: 1, LONG: 136",android,chrome,android,01/27/2024 09:24:45,01/22/2022 08:43:20,"[""laptop"", ""fitness tracker"", ""gaming laptop"", ""fitness tracker band""]","[""fitness tracker"", ""bluetooth speaker"", ""gaming console"", ""smart home device"", ""tablet stylus""]",printer,01/01/2024,2025-07-31 16:57:57,0,0
Walt,Aludo,waltaludo@outlook.com,1hvhv3xQYXS0QtB1,3853018496,04/22/1976,77 hours 55 minutes 33 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this pet toothbrush.""]",28.101.180.167,"LAT: -71, LONG: -41",windows,safari,windows,12/31/2024 08:16:14,12/16/2024 03:17:15,"[""tweezers"", ""eyelash curler""]","[""makeup brushes"", ""makeup sponge"", ""hair care set"", ""cosmetic organizer""]",tweezers,01/01/2024,2025-07-31 16:57:57,1,2650.57
Noah,Milaley,noahmilaley@aol.com,mWhKA6sZlsbcVQPa,6559837426,03/24/1984,35 hours 22 minutes 14 seconds,free-trial,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this USB flash drive."", ""My son bought this and he is very happy with this wardrobe"", ""I am very happy the way that this science fiction novel""]",149.185.201.136,"LAT: 86, LONG: 162",windows,chrome,windows,09/08/2023 01:59:16,03/26/2024 16:54:08,"[""gaming headset""]","[""smartwatch"", ""wireless mouse"", ""smart home hub""]",VR headset,01/01/2024,2025-07-31 16:57:57,2,529.86
Zoe,Vanjack,zoevanjack@yahoo.com,pjYYIchoKIyYBs7f,0700924965,02/15/1999,25 hours 23 minutes 58 seconds,regular,true,paypal,"[""Well worth the money on this nail polish set"", ""I am very happy with the way that this refrigerator"", ""Wow this is an amazing barbell set."", ""I am very happy with the way that this tweezers has changed the very way that I live."", ""I am very happy with the way that this blender accessories has changed the very way that I live.""]",112.63.182.73,"LAT: 3, LONG: 40",unknown,firefox,MacOS,12/13/2024 19:28:57,10/05/2022 21:00:36,"[""hair dryer"", ""lip balm"", ""spa gift set""]","[""makeup brushes""]",perfume,01/01/2024,2025-07-31 16:57:57,0,0
Wes,Walt,weswalt@yahoo.com,rTapTwWL5ZzSDD65,8990679013,08/18/1998,65 hours 13 minutes 32 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet dental care kit."", ""The amount of time I have save using this bookshelf is amazing! I am very happy with this bookshelf"", ""I am very happy with the way that this sectional sofa"", ""I am very happy with leather jacket"", ""I want to thank you for this pet bed, it has changed my life. I am very happy with this pet bed!""]",67.174.142.133,"LAT: -41, LONG: 94",android,chrome,android,02/14/2023 01:10:38,04/22/2024 17:22:28,"[""measuring cups"", ""whisk"", ""baking sheets"", ""non-stick cookware""]","[""kitchen gadgets set"", ""kitchen towels"", ""toaster oven"", ""measuring cups"", ""spatula""]",kitchen gadgets set,01/01/2024,2025-07-31 16:57:57,0,0
Will,Lanina,willlanina@yahoo.com,aI5FGSHxzi8Pkk7K,8095255870,03/22/2005,16 hours 23 minutes 30 seconds,free-trial,true,paypal,"[""I am very happy with the way that this dollhouse has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this golf clubs."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slipper socks."", ""I am cannot believe my eyes when I saw this action camera. I am very happy with this action camera"", ""Wow I cannot believe this puzzle storage""]",76.115.116.162,"LAT: -19, LONG: -109",windows,chrome,windows,01/18/2023 08:08:36,03/31/2024 03:26:34,"[""dining table accessories"", ""console table""]","[""sectional sofa"", ""gaming chair cushions"", ""console table""]",bed,01/01/2024,2025-07-31 16:57:57,0,0
Qua,Mcdylan,quamcdylan@gmail.com,x2MjW5KHAKXZcHNv,4560624466,03/17/2005,52 hours 31 minutes 54 seconds,premium,true,stripe,"[""My son bought this and he is very happy with this lego storage"", ""I hate this beauty blender."", ""I am very frustrated with the Customer Service, they kept dropping my calls graphic novel."", ""The amount of time I have save using this recliner accessories is amazing! I am very happy with this recliner accessories""]",51.234.175.185,"LAT: -90, LONG: 52",unknown,chrome,unknown,10/30/2023 03:37:11,05/15/2024 08:36:50,"[""espresso machine"", ""cookware set"", ""mixing bowls"", ""kitchen utensils set""]","[""apron"", ""stand mixer""]",kitchen towels,01/01/2024,2025-07-31 16:57:57,1,37.98
Nate,Mcevaley,natemcevaley@outlook.com,oItt5aVTbGQgJqql,2120599622,11/16/1954,26 hours 21 minutes 26 seconds,premium,false,credit_card,"[""I am very happy with insoles"", ""I hate this wardrobe."", ""I want to thank you for this nail clippers, it has changed my life. I am very happy with this nail clippers!"", ""I am very happy with graphic novel, it has changed my life.""]",198.250.115.153,"LAT: -46, LONG: -42",windows,safari,windows,01/14/2022 04:13:05,07/01/2023 09:26:32,"[""board game storage""]","[""action figures"", ""play kitchen"", ""video game console accessories"", ""musical instruments for kids"", ""dollhouse accessories""]",action figure storage,01/01/2024,2025-07-31 16:57:57,6,5201.69
Cara,Saintpeterson,carasaintpeterson@gmail.com,nvU5kJEVvyDvD6Ft,3544087544,04/04/1971,90 hours 29 minutes 53 seconds,regular,true,paypal,"[""Wow this is an amazing work boots."", ""My son bought this and he is very happy with this curling iron"", ""I want to thank you for this slotted spoon, it has changed my life. I am very happy with this slotted spoon!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this espresso machine."", ""The way this pet first aid kit has changed my life, I could not believe my eyes when I saw this pet first aid kit!""]",39.84.161.205,"LAT: -76, LONG: 33",ios,firefox,ios,06/05/2024 16:21:34,12/27/2024 03:02:26,"[""coat"", ""sweatshirt""]","[""skirt"", ""blazer"", ""winter coat""]",accessories,01/01/2024,2025-07-31 16:57:57,1,1277.36
Ike,Grace,ikegrace@gmail.com,iaGHQnv0kX8jd9X6,9384286620,02/07/2003,121 hours 24 minutes 49 seconds,regular,true,credit_card,"[""Wow I cannot believe this pet flea and tick treatment""]",58.37.133.66,"LAT: -19, LONG: -49",unknown,firefox,unknown,10/31/2024 04:58:29,03/30/2022 22:30:43,"[""armchair"", ""outdoor furniture set""]","[""bookshelf organizers"", ""dining table"", ""console table"", ""wardrobe""]",sectional sofa covers,01/01/2024,2025-07-31 16:57:57,2,1306.34
Lia,Dekai,liadekai@outlook.com,vVHgLf1jjHay10bK,4800399678,09/10/1964,112 hours 0 minutes 7 seconds,regular,true,stripe,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this VR headset.""]",37.140.64.193,"LAT: -57, LONG: -99",ios,chrome,ios,02/29/2024 07:06:25,09/25/2022 06:47:25,"[""jumpsuit"", ""sweater""]","[""t-shirt"", ""hoodie"", ""loungewear"", ""skirt"", ""activewear set""]",winter coat,01/01/2024,2025-07-31 16:57:57,0,0
Lia,Lepaul,lialepaul@gmail.com,YLsgncWAg7qCPxqV,5063923636,09/29/1966,104 hours 27 minutes 12 seconds,premium,false,credit_card,"[""I am very satisfied with this dress shirt""]",139.14.210.220,"LAT: -32, LONG: 86",ios,firefox,ios,12/12/2022 19:06:45,01/22/2024 17:47:57,"[""vacuum cleaner accessories"", ""air purifier filters""]","[""coffee maker"", ""microwave oven accessories""]",food processor,01/01/2024,2025-07-31 16:57:57,4,2314.51
Jane,Dekara,janedekara@gmail.com,YYFFNnMEz6aje6XZ,8558973637,08/16/1956,74 hours 53 minutes 17 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this dining table accessories. I am very happy with this dining table accessories"", ""The amount of time I have save using this video game console accessories is amazing! I am very happy with this video game console accessories"", ""My son bought this and he is very happy with this sneakers"", ""Wow I cannot believe this video game console"", ""I am very frustrated with the Customer Service, they kept dropping my calls non-stick cookware.""]",1.200.231.233,"LAT: -26, LONG: -129",unknown,chrome,MacOS,06/17/2023 08:21:14,04/21/2024 01:41:22,"[""pet waste bags""]","[""pet shampoo"", ""pet grooming kit""]",pet travel bag,01/01/2024,2025-07-31 16:57:57,3,20178.440000000002
Kyle,Albobton,kylealbobton@gmail.com,YVccklUvWTzISDnW,5030826071,07/02/2002,69 hours 52 minutes 18 seconds,regular,true,paypal,"[""My son bought this lego set and he has been telling me how happy he is with this lego set!"", ""I am cannot believe my eyes when I saw this blender. I am very happy with this blender"", ""I am very dissatisfied with this shoehorn."", ""Wow this is an amazing rice cooker parts.""]",24.95.198.237,"LAT: 86, LONG: 39",ios,chrome,ios,12/04/2023 11:08:11,03/01/2024 03:09:15,"[""sofa covers"", ""console table"", ""outdoor furniture set"", ""bookshelf"", ""gaming chair""]","[""armchair"", ""recliner accessories"", ""desk""]",sectional sofa covers,01/01/2024,2025-07-31 16:57:57,1,308.84
Noah,Otroy,noahotroy@hotmail.com,iqLvJSPFMBZyNDyj,2522106457,06/07/1977,47 hours 59 minutes 50 seconds,premium,true,credit_card,"[""Wow I cannot believe this art book"", ""I am very satisfied with this dress shirt"", ""I am very happy with self-help book""]",6.150.45.68,"LAT: 71, LONG: -12",unknown,firefox,MacOS,07/07/2024 02:01:35,05/09/2024 08:01:53,"[""air purifier filters""]","[""rice cooker parts"", ""rice cooker"", ""slow cooker"", ""dishwasher""]",microwave oven,01/01/2024,2025-07-31 16:57:57,1,103.55
Dylan,Dihugoson,dylandihugoson@hotmail.com,QZJpQzfQLsBiIjzQ,9133056438,04/24/1953,98 hours 3 minutes 9 seconds,regular,true,stripe,"[""I am very happy with the way that this hockey stick has changed the very way that I live.""]",203.123.58.34,"LAT: 47, LONG: -58",windows,chrome,windows,06/16/2022 08:10:29,09/21/2024 23:11:55,"[""gaming keyboard"", ""laptop stand"", ""fitness tracker band"", ""smart thermostat""]","[""home security system"", ""fitness tracker""]",VR headset accessories,01/01/2024,2025-07-31 16:57:57,2,580.33
Gina,Alyasley,ginaalyasley@aol.com,rxq01WKunKYIB9g1,7090259804,02/27/1966,31 hours 5 minutes 56 seconds,regular,true,paypal,"[""I am very excited to try out this makeup remover wipes. I have heard some many positive things!"", ""I am very happy with bed"", ""I am very frustrated with the Customer Service, they kept dropping my calls kitchen scale.""]",124.129.96.121,"LAT: -81, LONG: 180",unknown,safari,MacOS,07/28/2023 06:50:48,01/26/2024 22:19:43,"[""toy organizers"", ""toy boxes"", ""action figure storage""]","[""trampoline accessories"", ""remote control car"", ""action figures""]",dollhouse accessories,01/01/2024,2025-07-31 16:57:57,1,55.65
Zed,Kia,zedkia@gmail.com,lfd1z9WoIyZdbn0U,0294256963,12/03/1969,114 hours 24 minutes 56 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls coffee table books.""]",157.254.116.155,"LAT: -46, LONG: 170",unknown,safari,linux,05/05/2023 14:52:48,03/31/2024 21:51:27,"[""grater""]","[""cookware set"", ""kitchen gadgets set"", ""slow cooker"", ""spatula""]",mixing bowls,01/01/2024,2025-07-31 16:57:57,0,0
Walt,Troy,walttroy@outlook.com,ccifU7VqYunjbALh,5016521848,12/28/1985,41 hours 43 minutes 42 seconds,premium,false,paypal,"[""I am very happy the way that this hand cream"", ""I am very happy with desk organizers"", ""Wow this is an amazing coat."", ""I am very happy with this smart doorbell""]",5.15.68.36,"LAT: 41, LONG: 177",ios,firefox,ios,03/30/2023 11:01:10,07/26/2024 06:36:53,"[""t-shirt"", ""pajamas"", ""winter coat"", ""socks"", ""blazer""]","[""hoodie"", ""trench coat"", ""blazer"", ""jeans""]",activewear set,01/01/2024,2025-07-31 16:57:57,3,3897.35
Ula,Vankaraley,ulavankaraley@gmail.com,Z7fHo52lrYEaAjD5,1245341910,07/23/1951,25 hours 26 minutes 10 seconds,free-trial,true,stripe,"[""I am very excited to try out this work boots. I have heard some many positive things!"", ""Wow this is an amazing pet odor eliminator.""]",221.27.111.38,"LAT: 50, LONG: -25",unknown,chrome,unknown,10/27/2022 17:05:04,10/19/2024 13:50:48,"[""rice cooker parts"", ""blender accessories""]","[""rice cooker"", ""vacuum cleaner accessories"", ""slow cooker parts"", ""dehumidifier filters"", ""air purifier filters""]",electric kettle parts,01/01/2024,2025-07-31 16:57:57,1,347.29
Ora,Olivia,oraolivia@hotmail.com,0buOoHRFqnTnEGqb,7156988044,09/03/1961,29 hours 7 minutes 15 seconds,free-trial,true,stripe,"[""I am very happy with the way that this wrist wraps has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet carrier."", ""My son bought this boxing gloves and he has been telling me how happy he is with this boxing gloves!"", ""I am very frustrated with the Customer Service, they kept dropping my calls educational toy storage.""]",195.159.236.110,"LAT: 58, LONG: 23",windows,chrome,windows,05/27/2023 21:51:44,10/02/2023 05:02:34,"[""pet nail clippers"", ""pet water fountain"", ""pet waste bags"", ""pet grooming kit"", ""pet toothpaste""]","[""pet nail clippers""]",pet training treats,01/01/2024,2025-07-31 16:57:57,0,0
Nina,Elpeter,ninaelpeter@yahoo.com,P5vH2Z5B2xOqfftW,7993403569,01/05/1977,106 hours 1 minutes 29 seconds,premium,false,stripe,"[""My son bought this dollhouse accessories and he has been telling me how happy he is with this dollhouse accessories!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this spatula."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart home hub.""]",170.130.24.20,"LAT: -40, LONG: -8",unknown,firefox,MacOS,04/24/2022 22:46:46,10/08/2022 14:05:47,"[""science kits"", ""stuffed animal storage""]","[""video game console"", ""arts and crafts kits"", ""toy boxes""]",remote control car,01/01/2024,2025-07-31 16:57:57,0,0
Lia,Vonbudley,liavonbudley@gmail.com,Vk37OsFdbDsPdEtV,2834333011,02/16/1973,55 hours 34 minutes 15 seconds,regular,false,credit_card,"[""My son bought this water heater parts and he has been telling me how happy he is with this water heater parts!"", ""I want to thank you for this hoodie, it has changed my life. I am very happy with this hoodie!"", ""I am very happy with toy organizers""]",11.252.115.65,"LAT: -21, LONG: -30",unknown,chrome,linux,05/30/2023 11:17:56,06/20/2022 01:23:03,"[""dehumidifier filters""]","[""food processor parts"", ""electric kettle parts"", ""toaster accessories"", ""air conditioner"", ""microwave oven accessories""]",stove,01/01/2024,2025-07-31 16:57:57,1,1307.47
Bud,Leholly,budleholly@gmail.com,H2Hz04YAvsiEAo4n,4989176210,05/25/1954,16 hours 26 minutes 59 seconds,regular,true,paypal,"[""Well worth the money on this nail clippers"", ""My son bought this suit and he has been telling me how happy he is with this suit!"", ""I am very frustrated with the Customer Service, they kept dropping my calls sports watch.""]",66.112.188.81,"LAT: 81, LONG: 92",ios,chrome,ios,11/22/2023 10:55:41,04/11/2024 14:53:11,"[""action figures"", ""puzzles"", ""robot building kit""]","[""stuffed animals""]",arts and crafts kits,01/01/2024,2025-07-31 16:57:57,0,0
Walt,Macdylan,waltmacdylan@outlook.com,fg4nt6fNEso3TQUI,5487183065,03/23/1987,120 hours 59 minutes 36 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this comic book."", ""Wow this is an amazing beauty blender."", ""The amount of time I have save using this patio umbrella is amazing! I am very happy with this patio umbrella"", ""My son bought this kettlebell set and he has been telling me how happy he is with this kettlebell set!"", ""I am very happy with sofa""]",150.66.5.214,"LAT: 3, LONG: 82",android,safari,android,06/28/2024 04:06:12,01/03/2022 22:35:45,"[""lip balm""]","[""makeup brushes"", ""cosmetic organizer"", ""bathrobe"", ""body lotion""]",face mask,01/01/2024,2025-07-31 16:57:57,10,19359.789999999997
Uma,Abe,umaabe@gmail.com,6aOGul6imQy2v0uL,9724850807,04/05/1969,77 hours 4 minutes 33 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls gaming chair."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this loungewear.""]",27.99.60.146,"LAT: 74, LONG: -128",unknown,firefox,MacOS,04/05/2024 07:49:13,10/25/2024 04:53:56,"[""air fryer"", ""whisk"", ""mixing bowls""]","[""spatula"", ""ceramic cookware"", ""baking set"", ""cookware set"", ""cutting board set""]",cast iron skillet,01/01/2024,2025-07-31 16:57:57,5,2414.57
Paul,Wendy,paulwendy@gmail.com,AO7Fir4J9G1parAs,4571969429,12/03/1976,98 hours 29 minutes 26 seconds,premium,false,stripe,"[""I am very dissatisfied with the way that this lego set."", ""I am very dissatisfied with the way that this mattress protector."", ""I want to thank you for this bookends, it has changed my life. I am very happy with this bookends!""]",243.65.6.131,"LAT: -65, LONG: 178",ios,chrome,ios,04/10/2022 12:12:35,04/03/2023 11:20:57,"[""pet waste bags"", ""pet toothbrush"", ""pet training pads"", ""pet grooming kit"", ""pet crate accessories""]","[""pet crate"", ""pet toothpaste"", ""pet comb"", ""pet toothbrush""]",pet toothbrush,01/01/2024,2025-07-31 16:57:57,0,0
Viv,Kialey,vivkialey@gmail.com,4cSWcCXpZVfjAqQ2,6345957792,01/03/1980,40 hours 50 minutes 41 seconds,regular,false,paypal,"[""I am very happy with dress shirt, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls rice cooker parts.""]",156.34.34.54,"LAT: 85, LONG: 135",windows,safari,windows,09/14/2022 00:36:59,07/19/2023 17:46:09,"[""sneaker cleaner"", ""running shoes"", ""dress shoes"", ""wedge sandals"", ""shoe organizer""]","[""insoles"", ""slipper socks"", ""shoe laces""]",running shoes,01/01/2024,2025-07-31 16:57:57,5,1871.49
Hugo,Ojohn,hugoojohn@gmail.com,TQiksGjQhdyUxyyy,1111027605,02/25/1999,19 hours 8 minutes 55 seconds,premium,true,paypal,"[""I am cannot believe my eyes when I saw this skateboard. I am very happy with this skateboard"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this book storage box."", ""Wow I cannot believe this pet toothpaste""]",65.109.141.3,"LAT: 49, LONG: -48",windows,safari,windows,06/04/2023 22:36:41,06/12/2024 22:15:10,"[""pet toothpaste"", ""pet toys"", ""pet dental care kit""]","[""pet bed accessories"", ""pet bed""]",pet travel bag,01/01/2024,2025-07-31 16:57:57,4,4881.649999999999
Zoe,Lagrace,zoelagrace@yahoo.com,fea1u2oAX3bhNhjX,6225752609,08/02/1973,26 hours 17 minutes 5 seconds,regular,true,credit_card,"[""I am very happy with this sofa""]",65.116.28.194,"LAT: -28, LONG: 41",android,chrome,android,07/04/2023 11:51:24,12/03/2024 23:44:01,"[""pet training clicker"", ""pet collar"", ""pet grooming kit""]","[""pet training clicker"", ""pet crate accessories"", ""pet toys set""]",pet food storage container,01/01/2024,2025-07-31 16:57:57,0,0
Vera,Vancaisen,veravancaisen@gmail.com,HZAzJQrecjeSE41V,1982485630,04/12/1960,52 hours 41 minutes 13 seconds,premium,true,stripe,"[""My son bought this and he is very happy with this trampoline accessories""]",133.194.140.8,"LAT: 77, LONG: -35",ios,safari,ios,02/22/2022 19:00:18,02/01/2022 22:59:06,"[""smartwatch"", ""gaming mouse""]","[""laptop stand"", ""smart doorbell"", ""webcam""]",gaming console,01/01/2024,2025-07-31 16:57:57,5,47062.399999999994
Quinn,Lakyle,quinnlakyle@gmail.com,ziCJopCgrKCa65QO,0116932946,07/29/1968,99 hours 24 minutes 24 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls slotted spoon."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet training pads."", ""My son bought this smart home device and he has been telling me how happy he is with this smart home device!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this robot building kit.""]",234.90.23.115,"LAT: -59, LONG: -47",ios,safari,ios,06/07/2022 17:03:19,06/01/2024 12:32:32,"[""pajamas"", ""trench coat"", ""hoodie"", ""socks""]","[""activewear set"", ""skirt"", ""accessories"", ""underwear"", ""leather jacket""]",t-shirt,01/01/2024,2025-07-31 16:57:57,0,0
Max,Grace,maxgrace1@yahoo.com,joAQ0UajFpa5ZeFv,2503200129,08/16/1989,25 hours 3 minutes 43 seconds,regular,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this remote control toy storage."", ""I am very dissatisfied with the way that this vacuum cleaner."", ""I am very frustrated with the Customer Service, they kept dropping my calls toaster."", ""My son bought this skirt and he has been telling me how happy he is with this skirt!""]",10.12.95.251,"LAT: -79, LONG: 39",unknown,safari,unknown,07/14/2024 18:27:50,01/19/2024 10:04:02,"[""office chair""]","[""coffee table books""]",console table,01/01/2024,2025-07-31 16:57:57,1,37.17
Ula,Vonyas,ulavonyas@gmail.com,wqOMeHkXRA8Y74aq,1353647233,03/06/1973,106 hours 48 minutes 50 seconds,premium,true,stripe,"[""My son bought this biography and he has been telling me how happy he is with this biography!""]",207.108.43.98,"LAT: 80, LONG: 124",unknown,safari,linux,09/22/2022 14:48:13,06/01/2022 11:34:08,"[""photography book""]","[""biography"", ""fantasy novel"", ""photography book"", ""cookbook""]",bookshelf organizers,01/01/2024,2025-07-31 16:57:57,0,0
Pam,Eva,pameva@outlook.com,yKQsZc6cwhBVoSn0,1212151375,03/07/1959,74 hours 13 minutes 28 seconds,regular,true,stripe,"[""I am not satisfied with this hockey stick."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this book covers.""]",198.163.106.163,"LAT: -4, LONG: -146",ios,chrome,ios,04/13/2022 01:42:56,06/23/2023 03:29:10,"[""sectional sofa covers"", ""gaming chair cushions"", ""office chair""]","[""coffee table books"", ""bed""]",office chair,01/01/2024,2025-07-31 16:57:57,0,0
Sia,Markley,siamarkley@yahoo.com,roqoYpwZekKLs9tw,8149337415,07/07/1964,72 hours 36 minutes 38 seconds,free-trial,true,paypal,"[""Well worth the money on this video game console accessories"", ""I want to thank you for this perfume, it has changed my life. I am very happy with this perfume!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this graphic novel."", ""I am very frustrated with the Customer Service, they kept dropping my calls espresso machine."", ""Wow this is an amazing pressure cooker.""]",64.243.61.181,"LAT: 38, LONG: 134",ios,firefox,ios,06/17/2023 16:58:21,07/21/2023 23:58:50,"[""dining table accessories"", ""bed frame accessories"", ""sofa covers"", ""coffee table books"", ""dining table""]","[""wardrobe organizers"", ""patio umbrella""]",recliner,01/01/2024,2025-07-31 16:57:57,3,3239.28
