first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Viv,Olivia,vivolivia@hotmail.com,HJwJngya5jMZnhS5,0394629446,02/07/1983,74 hours 22 minutes 20 seconds,regular,true,credit_card,"[""I want to thank you for this accessories, it has changed my life. I am very happy with this accessories!"", ""I want to thank you for this gym bag, it has changed my life. I am very happy with this gym bag!"", ""I am very dissatisfied with the way that this science kits has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ceramic cookware."", ""The amount of time I have save using this oven is amazing! I am very happy with this oven""]",236.146.16.138,"LAT: -54, LONG: -64",windows,chrome,windows,09/21/2023 07:01:06,08/09/2022 12:31:02,"[""slow cooker parts"", ""dehumidifier"", ""blender accessories"", ""rice cooker parts""]","[""dehumidifier filters"", ""rice cooker"", ""microwave oven"", ""humidifier filters"", ""electric kettle""]",slow cooker parts,07/01/2023,2025-07-31 16:57:57,2,339.99
Rex,Lia,rexlia@hotmail.com,Nooe29NsmTaMynB5,4548367306,08/26/1997,111 hours 4 minutes 53 seconds,premium,true,stripe,"[""I hate this monitor stand.""]",85.166.52.154,"LAT: -21, LONG: 147",ios,chrome,ios,05/26/2022 22:06:13,09/03/2023 01:40:14,"[""heels"", ""wedge sandals"", ""sneaker cleaner"", ""shoe storage"", ""arch support""]","[""work boots"", ""loafers"", ""dress shoes""]",flip flops,07/01/2023,2025-07-31 16:57:57,5,10720.079999999998
Kia,Elbud,kiaelbud@yahoo.com,tJaI6VZuH1ZwJ2hW,4229915794,09/10/2000,97 hours 49 minutes 24 seconds,regular,true,stripe,"[""I am very happy with puzzles, it has changed my life.""]",200.76.242.240,"LAT: -33, LONG: 52",windows,safari,windows,03/10/2023 17:13:36,07/16/2024 07:59:24,"[""water heater"", ""food processor parts"", ""microwave oven"", ""refrigerator""]","[""microwave oven accessories"", ""oven"", ""air purifier filters"", ""water heater"", ""coffee maker""]",blender,07/01/2023,2025-07-31 16:57:57,1,99.0
Rex,Dewalt,rexdewalt@outlook.com,JBS8ORpd8wap2ffE,8693244853,09/07/1981,33 hours 24 minutes 19 seconds,premium,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this puzzle storage."", ""I am very frustrated with the Customer Service, they kept dropping my calls dollhouse accessories."", ""I want to thank you for this exercise bike, it has changed my life. I am very happy with this exercise bike!"", ""I am very excited to try out this dining table accessories. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pilates reformer.""]",160.136.183.234,"LAT: -77, LONG: -96",windows,safari,windows,11/19/2023 04:55:37,07/02/2023 16:43:36,"[""jump rope"", ""tennis racket""]","[""ankle weights"", ""kettlebell set"", ""yoga blocks""]",yoga blocks,07/01/2023,2025-07-31 16:57:57,5,1299.9899999999998
Evan,Lahalley,evanlahalley@outlook.com,RLzWyPx3EypijChe,8685248334,08/15/1954,86 hours 47 minutes 19 seconds,regular,true,paypal,"[""I am very happy with the way that this slippers"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookmarks."", ""The way this toaster oven has changed my life, I could not believe my eyes when I saw this toaster oven!""]",100.22.107.152,"LAT: 83, LONG: 61",android,firefox,android,06/05/2024 21:51:00,01/11/2023 18:49:26,"[""bluetooth speaker"", ""wireless mouse"", ""headphones""]","[""robot vacuum accessories""]",headphones,07/01/2023,2025-07-31 16:57:57,1,668.43
Vic,Maclia,vicmaclia@hotmail.com,axaJ7DOl7fik2R3q,2431690604,09/10/1951,60 hours 7 minutes 6 seconds,regular,true,credit_card,"[""I am very happy with food processor, it has changed my life."", ""I am very happy with smart plug"", ""I am very satisfied with this sweatshirt""]",253.194.195.82,"LAT: -41, LONG: 116",windows,safari,windows,01/16/2022 14:21:53,10/21/2023 18:54:13,"[""pet shampoo""]","[""pet carrier""]",pet crate,07/01/2023,2025-07-31 16:57:57,0,0
Vince,Dora,vincedora@yahoo.com,EeHRKuISViy3lVfT,1158256721,11/01/1979,111 hours 25 minutes 50 seconds,premium,true,stripe,"[""I am very happy with the way that this skateboard has changed my life.""]",99.90.253.175,"LAT: 0, LONG: -160",android,firefox,android,01/14/2022 23:30:11,03/25/2024 12:12:33,"[""arch support"", ""flip flops""]","[""slippers""]",sandals,07/01/2023,2025-07-31 16:57:57,0,0
Jack,Jadeton,jackjadeton@protonmail.com,QKs6jiQBlZSQfNx9,1812638639,05/23/1994,77 hours 1 minutes 21 seconds,premium,true,credit_card,"[""I am very happy with the way that this toaster"", ""I am very happy with the way that this gaming laptop"", ""Well worth the money on this hair straightener"", ""My son bought this leather jacket and he has been telling me how happy he is with this leather jacket!"", ""The way this bath bombs has changed my life, I could not believe my eyes when I saw this bath bombs!""]",9.155.102.94,"LAT: -62, LONG: -26",android,firefox,android,01/01/2023 15:09:04,08/24/2022 02:41:14,"[""dining table"", ""sofa"", ""dining chairs"", ""dining table accessories""]","[""dining table accessories""]",wardrobe organizers,07/01/2023,2025-07-31 16:57:57,6,5311.430000000001
Pia,Vince,piavince@gmail.com,cNbfZR36LqSvKJYa,2266549097,05/13/1991,29 hours 5 minutes 33 seconds,free-trial,true,paypal,"[""I am very happy with self-help book""]",88.78.246.187,"LAT: 31, LONG: 158",unknown,chrome,linux,09/22/2024 12:20:04,12/17/2023 05:08:39,"[""espresso machine"", ""mixing bowls"", ""ladle"", ""kitchen utensils set""]","[""mixing bowls"", ""slow cooker"", ""colander""]",peeler,07/01/2023,2025-07-31 16:57:57,1,177.5
Paul,Odan,paulodan@gmail.com,SlZup3KcwKctRQSu,7006177469,09/23/1995,65 hours 34 minutes 38 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this slippers""]",137.66.178.27,"LAT: -86, LONG: 31",ios,chrome,ios,09/30/2024 19:04:02,10/24/2024 10:00:28,"[""pet shampoo"", ""pet nail clippers"", ""pet collar""]","[""pet crate accessories""]",pet leash,07/01/2023,2025-07-31 16:57:57,0,0
Bob,Dylan,bobdylan@icloud.com,MYRO2gYMZtWuO2ZA,0201476039,11/03/1970,24 hours 57 minutes 24 seconds,regular,true,stripe,"[""The amount of time I have save using this external hard drive is amazing! I am very happy with this external hard drive"", ""I am very excited to try out this accessories. I have heard some many positive things!"", ""I am very happy with the way that this activewear set has changed the very way that I live.""]",12.100.29.135,"LAT: -66, LONG: 126",android,firefox,android,10/30/2023 22:40:25,07/31/2022 11:21:49,"[""remote control toy storage"", ""stuffed animals"", ""toy boxes""]","[""board games"", ""video game console"", ""arts and crafts storage"", ""dollhouse"", ""play kitchen accessories""]",musical instrument storage,07/01/2023,2025-07-31 16:57:57,3,5540.42
Charlie,Macxansen,charliemacxansen@yahoo.com,9hjvE3NQLlCrXa9V,1647779179,12/29/1997,63 hours 49 minutes 7 seconds,free-trial,true,paypal,"[""I am very satisfied with this dress shoes"", ""I am very happy the way that this boots"", ""My son bought this sneaker cleaner and he has been telling me how happy he is with this sneaker cleaner!""]",12.150.188.244,"LAT: -18, LONG: -102",ios,chrome,ios,05/24/2024 09:00:37,01/09/2022 20:09:39,"[""dollhouse accessories"", ""science kits"", ""play kitchen accessories""]","[""trampoline accessories"", ""remote control drone""]",board games,07/01/2023,2025-07-31 16:57:57,4,6630.389999999999
Cai,Elhoaton,caielhoaton@gmail.com,gYLsplVJdRYlNLgy,7266357881,09/22/1956,58 hours 31 minutes 6 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls sports sunglasses."", ""The amount of time I have save using this ankle boots is amazing! I am very happy with this ankle boots"", ""My son bought this and he is very happy with this t-shirt"", ""I am very dissatisfied with the way that this pet food storage container."", ""I am cannot believe my eyes when I saw this dollhouse. I am very happy with this dollhouse""]",78.77.40.58,"LAT: 79, LONG: 30",android,safari,android,06/02/2024 15:02:35,08/06/2022 01:45:03,"[""kitchen gadgets set"", ""kitchen towels"", ""coffee machine"", ""rice cooker"", ""measuring spoons""]","[""ceramic cookware"", ""cookware set"", ""ladle""]",ceramic cookware,07/01/2023,2025-07-31 16:57:57,0,0
Nina,Mcmilasen,ninamcmilasen@gmail.com,V4ipGQkXQEhEN3ir,3290449709,10/22/1996,10 hours 13 minutes 33 seconds,premium,true,stripe,"[""The amount of time I have save using this board game storage is amazing! I am very happy with this board game storage""]",197.75.196.177,"LAT: 36, LONG: -151",android,safari,android,06/08/2024 09:30:39,11/16/2024 17:48:15,"[""pet scratching post"", ""pet toothpaste"", ""pet brush"", ""pet carrier"", ""pet training pads""]","[""pet training pads""]",pet shampoo,07/01/2023,2025-07-31 16:57:57,1,914.06
Charlie,Vanxander,charlievanxander@gmail.com,H7VHUL8HIZYB2pFh,4558046519,05/07/1982,68 hours 43 minutes 52 seconds,free-trial,true,paypal,"[""Wow this is an amazing console table.""]",38.206.80.48,"LAT: 53, LONG: 79",android,firefox,android,04/17/2024 16:01:53,07/05/2022 00:41:30,"[""sandals"", ""waterproof spray"", ""loafers"", ""arch support"", ""hiking boots""]","[""ballet flats"", ""shoehorn"", ""arch support""]",sneakers,07/01/2023,2025-07-31 16:57:57,0,0
Sara,Osialey,saraosialey@gmail.com,2xm2xt103ClEsCLY,9079282682,11/19/1955,115 hours 11 minutes 52 seconds,regular,true,credit_card,"[""I am very happy with this slotted spoon""]",153.218.85.123,"LAT: -53, LONG: -82",android,safari,android,12/24/2023 19:18:27,01/30/2022 15:44:17,"[""pet bed""]","[""pet water bowl"", ""pet bed accessories"", ""pet toothpaste"", ""pet toys set""]",pet leash,07/01/2023,2025-07-31 16:57:57,0,0
Vince,Pam,vincepam@gmail.com,LhgUd0AgxDBjOfX8,2267903893,05/19/1964,16 hours 29 minutes 26 seconds,premium,true,paypal,"[""The amount of time I have save using this pet toothbrush is amazing! I am very happy with this pet toothbrush"", ""I am very dissatisfied with this outdoor furniture set.""]",50.211.46.16,"LAT: 24, LONG: -87",unknown,firefox,MacOS,08/04/2024 15:32:19,07/12/2022 00:08:14,"[""remote control car""]","[""dollhouse accessories"", ""video game console accessories""]",toy organizers,07/01/2023,2025-07-31 16:57:57,0,0
Wyn,Saintkyle,wynsaintkyle@gmail.com,L3T5xan8k0XlCX6Q,0064436587,05/11/1993,41 hours 50 minutes 43 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this reading light."", ""I am very happy with the way that this lego storage has changed the very way that I live."", ""I am cannot believe my eyes when I saw this coffee table. I am very happy with this coffee table"", ""Wow this is an amazing smart doorbell.""]",56.74.105.40,"LAT: -68, LONG: 28",ios,chrome,ios,09/08/2024 11:16:27,09/02/2023 07:26:56,"[""blender""]","[""toaster oven"", ""ceramic cookware""]",kitchen knife set,07/01/2023,2025-07-31 16:57:57,2,1464.28
Jack,Alluke,jackalluke@yahoo.com,PVbNyc2sp8wkla1v,7126594920,07/16/1958,55 hours 44 minutes 36 seconds,regular,true,credit_card,"[""I am very happy with food processor parts"", ""I am cannot believe my eyes when I saw this pet odor eliminator. I am very happy with this pet odor eliminator""]",241.6.107.25,"LAT: 70, LONG: -39",unknown,safari,unknown,09/17/2024 11:30:26,10/19/2024 08:11:59,"[""hairbrush"", ""makeup sponge"", ""eyelash curler"", ""face mask"", ""bath bombs""]","[""bathrobe"", ""comb"", ""hair dryer"", ""makeup bag"", ""eyebrow pencil""]",shower gel,07/01/2023,2025-07-31 16:57:57,0,0
Sia,Mcria,siamcria@yahoo.com,2CsRFbgCcbYZ0PiZ,9037452740,06/29/1993,116 hours 18 minutes 28 seconds,regular,true,paypal,"[""I am very happy with toaster oven"", ""My son bought this gaming headset and he has been telling me how happy he is with this gaming headset!"", ""I am very frustrated with the Customer Service, they kept dropping my calls reading light."", ""I am very happy with the way that this skateboard"", ""I love this outdoor furniture set.""]",26.63.250.179,"LAT: -12, LONG: 152",unknown,chrome,unknown,05/31/2022 09:05:36,02/02/2024 16:24:41,"[""accessories"", ""jumpsuit""]","[""suit"", ""accessories""]",hoodie,07/01/2023,2025-07-31 16:57:57,1,7661.22
Zed,Tim,zedtim@hotmail.com,U77I1OyqiV3h9Ftd,4005812058,04/19/1984,107 hours 57 minutes 51 seconds,regular,true,paypal,"[""I want to thank you for this shoe storage, it has changed my life. I am very happy with this shoe storage!"", ""I am not satisfied with this oven mitts."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this parka."", ""I hate this robot vacuum cleaner."", ""I love this blender accessories.""]",155.242.97.18,"LAT: -47, LONG: -158",windows,safari,windows,01/01/2024 14:23:15,11/25/2022 03:02:33,"[""pet odor eliminator"", ""pet toys"", ""pet dental care kit""]","[""pet shampoo"", ""pet training clicker"", ""pet food dispenser""]",pet carrier,07/01/2023,2025-07-31 16:57:57,1,634.39
Jake,Lacalley,jakelacalley@gmail.com,ft3dEjh3aLKmkghv,0347122257,11/03/1974,44 hours 22 minutes 47 seconds,premium,false,paypal,"[""I am very excited to try out this smart light bulb. I have heard some many positive things!"", ""Wow this is an amazing boots."", ""I am very frustrated with the Customer Service, they kept dropping my calls leather jacket.""]",13.105.249.217,"LAT: -28, LONG: 12",windows,chrome,windows,08/21/2023 18:11:02,03/03/2022 12:37:52,"[""sweatshirt"", ""loungewear"", ""dress"", ""dress shirt"", ""trench coat""]","[""loungewear"", ""winter coat""]",winter coat,07/01/2023,2025-07-31 16:57:57,0,0
Ivy,Luke,ivyluke@gmail.com,yM9lfNewvDzNQvaG,3559418005,01/23/1991,19 hours 22 minutes 25 seconds,regular,true,credit_card,"[""I am very happy with the way that this balance board has changed the very way that I live."", ""Well worth the money on this barbell set"", ""Well worth the money on this pet flea and tick treatment"", ""I am very frustrated with the Customer Service, they kept dropping my calls arts and crafts storage."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this toaster accessories.""]",114.192.63.253,"LAT: 5, LONG: -133",windows,safari,windows,02/11/2022 06:14:22,05/16/2022 02:13:51,"[""electric kettle"", ""oven"", ""air conditioner""]","[""rice cooker parts"", ""rice cooker"", ""vacuum cleaner accessories""]",air purifier filters,07/01/2023,2025-07-31 16:57:57,0,0
Noah,Jay,noahjay@outlook.com,renKehxcxLle0EoO,6872781307,04/11/1966,73 hours 37 minutes 28 seconds,regular,true,stripe,"[""Wow I cannot believe this romance novel"", ""I am very happy with coffee table""]",4.35.222.198,"LAT: -48, LONG: -19",android,safari,android,01/14/2024 23:29:01,02/11/2022 05:38:33,"[""pet travel bag"", ""pet food dispenser""]","[""pet travel bag"", ""pet toys set"", ""pet waste bags"", ""pet grooming wipes""]",pet grooming kit,07/01/2023,2025-07-31 16:57:57,1,339.04
Mia,Vanjacksen,miavanjacksen@outlook.com,RBz6fvkAuOMowVuh,0079060346,04/27/1950,102 hours 48 minutes 40 seconds,premium,true,stripe,"[""The amount of time I have save using this stuffed animal storage is amazing! I am very happy with this stuffed animal storage"", ""Well worth the money on this romance novel"", ""I am very dissatisfied with the way that this home security camera has changed my life.""]",93.225.94.196,"LAT: -5, LONG: 158",ios,safari,ios,06/11/2022 21:13:08,02/07/2023 16:47:28,"[""non-stick cookware"", ""kitchen knife set"", ""measuring spoons"", ""air fryer""]","[""ceramic cookware"", ""food processor"", ""kitchen scale"", ""pressure cooker"", ""kitchen utensils set""]",ladle,07/01/2023,2025-07-31 16:57:57,1,386.15
John,Ozia,johnozia@yahoo.com,AUjIupKRiXy893p1,0390725684,12/06/1989,79 hours 48 minutes 15 seconds,premium,true,paypal,"[""The amount of time I have save using this sports watch is amazing! I am very happy with this sports watch"", ""I am very happy with the way that this air purifier filters has changed the very way that I live."", ""I am very happy with the way that this pet first aid kit has changed the very way that I live."", ""The way this foam roller has changed my life, I could not believe my eyes when I saw this foam roller!""]",28.83.137.183,"LAT: -51, LONG: 156",android,firefox,android,08/25/2022 08:51:33,05/23/2022 12:16:05,"[""printer"", ""fitness tracker band"", ""laptop""]","[""wireless mouse"", ""fitness tracker""]",smartphone,07/01/2023,2025-07-31 16:57:57,4,3593.3
Walt,Uma,waltuma@outlook.com,KU7wcc5iv3rON81j,4683939001,06/30/1990,28 hours 44 minutes 16 seconds,regular,false,stripe,"[""My son bought this armchair and he has been telling me how happy he is with this armchair!"", ""My son bought this and he is very happy with this headphones"", ""The amount of time I have save using this stuffed animal storage is amazing! I am very happy with this stuffed animal storage""]",124.53.25.222,"LAT: -16, LONG: 176",windows,safari,windows,03/16/2023 02:51:34,07/08/2022 20:15:39,"[""pet toothbrush""]","[""pet flea and tick treatment"", ""pet crate accessories""]",pet food storage container,07/01/2023,2025-07-31 16:57:57,0,0
Bella,Dizialey,belladizialey@hotmail.com,EYTCjftireaD8jlR,3796900980,09/27/1991,116 hours 2 minutes 19 seconds,premium,true,stripe,"[""I am very happy with remote control car"", ""I am very happy with the way that this cutting board set has changed my life."", ""I am cannot believe my eyes when I saw this rowing machine. I am very happy with this rowing machine"", ""I am very happy with this bed frame accessories""]",233.87.206.245,"LAT: -25, LONG: -44",ios,safari,ios,01/19/2022 01:06:37,08/10/2023 15:20:26,"[""stuffed animals"", ""toy boxes"", ""remote control boat"", ""video game console accessories""]","[""toy storage bins""]",trampoline,07/01/2023,2025-07-31 16:57:57,1,3096.92
Grace,Vongrace,gracevongrace@gmail.com,typ6J7N8lY6PjNoB,8992016086,04/25/1999,45 hours 56 minutes 47 seconds,regular,false,credit_card,"[""I am very dissatisfied with this shower gel.""]",36.235.167.98,"LAT: 4, LONG: 52",windows,firefox,windows,06/19/2023 23:22:20,08/08/2023 09:05:14,"[""drone"", ""tablet"", ""smart home device""]","[""home security camera"", ""laptop""]",gaming mouse,07/01/2023,2025-07-31 16:57:57,1,1050.3
Zed,Tim,zedtim@gmail.com,rgKVm23FcYB9QaLo,7951872758,05/16/1983,22 hours 34 minutes 44 seconds,regular,true,stripe,"[""I am cannot believe my eyes when I saw this makeup remover wipes. I am very happy with this makeup remover wipes"", ""The amount of time I have save using this curling iron is amazing! I am very happy with this curling iron"", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming chair cushions."", ""I am cannot believe my eyes when I saw this lego storage. I am very happy with this lego storage""]",84.237.139.211,"LAT: 30, LONG: 32",unknown,chrome,MacOS,08/13/2022 12:06:02,12/08/2022 16:00:40,"[""bookshelf"", ""coffee table"", ""dining chairs""]","[""gaming chair"", ""desk"", ""coffee table books"", ""bed frame accessories"", ""garden bench""]",office chair,07/01/2023,2025-07-31 16:57:57,1,425.45
Gus,Tia,gustia@hotmail.com,P8RAQxBXl0ne1pSW,4609155986,05/09/1955,66 hours 37 minutes 40 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this webcam."", ""I am very happy with the way that this hair clips has changed the very way that I live.""]",20.65.110.197,"LAT: -41, LONG: -8",unknown,firefox,linux,08/07/2024 18:25:53,04/07/2022 14:05:45,"[""vacuum cleaner""]","[""humidifier filters""]",microwave oven,07/01/2023,2025-07-31 16:57:57,0,0
Sara,Vondavid,saravondavid@outlook.com,TgifiMGsQlAhf7O6,3330206136,12/31/1962,113 hours 42 minutes 19 seconds,regular,true,stripe,"[""I am very happy with the way that this drone has changed the very way that I live."", ""My son bought this and he is very happy with this dehumidifier filters"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this art book."", ""I am very frustrated with the Customer Service, they kept dropping my calls sandals."", ""I love this waterproof spray.""]",137.169.231.157,"LAT: -45, LONG: 92",android,safari,android,02/15/2023 07:30:21,12/19/2022 03:30:29,"[""garden bench"", ""sectional sofa covers"", ""patio umbrella"", ""mattress protector""]","[""recliner"", ""sofa"", ""recliner accessories""]",mattress protector,07/01/2023,2025-07-31 16:57:57,5,5336.740000000001
Walt,Rialey,waltrialey@gmail.com,oXQDJlK7ImvmgMEE,7729197443,05/06/1991,14 hours 0 minutes 4 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls cookbook."", ""I am very happy with this colander"", ""I am very happy with this humidifier"", ""I hate this makeup sponge."", ""Wow this is an amazing bookshelf organizers.""]",171.192.248.27,"LAT: -44, LONG: 165",android,chrome,android,02/15/2022 10:41:32,07/29/2022 01:08:51,"[""remote control car"", ""educational toy storage"", ""action figure storage""]","[""toy storage bins"", ""stuffed animal storage"", ""musical instruments for kids"", ""remote control toy storage""]",toy boxes,07/01/2023,2025-07-31 16:57:57,1,274.29
Pia,Pia,piapia@icloud.com,Mpt8ICAjX0y5TeWB,4679701342,12/06/1996,47 hours 48 minutes 11 seconds,premium,true,credit_card,"[""I am very happy with this toaster accessories""]",150.77.37.30,"LAT: 78, LONG: -59",android,chrome,android,09/09/2024 19:21:36,01/28/2024 22:55:46,"[""blender accessories""]","[""toaster""]",blender accessories,07/01/2023,2025-07-31 16:57:57,4,5224.79
Ryan,Nialey,ryannialey@hotmail.com,qWGfcMI7sME9I28R,0173364240,04/23/1998,100 hours 11 minutes 56 seconds,regular,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this makeup bag."", ""The way this monitor has changed my life, I could not believe my eyes when I saw this monitor!""]",137.201.197.1,"LAT: 20, LONG: -102",ios,chrome,ios,02/26/2023 19:22:22,01/14/2024 06:22:58,"[""cast iron skillet"", ""can opener"", ""apron"", ""kitchen gadgets set""]","[""cookware set""]",air fryer,07/01/2023,2025-07-31 16:57:57,2,9440.84
Xan,Mcamber,xanmcamber@yahoo.com,YUlDT7wc6sWmRM23,1677619673,11/30/1970,118 hours 59 minutes 24 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this boot shaper."", ""My son bought this and he is very happy with this oven mitts"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this eyebrow pencil."", ""I am very happy with play kitchen accessories""]",198.219.222.214,"LAT: -40, LONG: -20",unknown,chrome,MacOS,03/31/2022 19:23:49,04/09/2023 15:15:17,"[""exercise bike""]","[""sports gloves""]",sports towel,07/01/2023,2025-07-31 16:57:57,1,1226.46
Holly,Bud,hollybud@hotmail.com,jvAol9VRjL1pZXyK,1336861441,04/01/1999,45 hours 46 minutes 24 seconds,free-trial,true,stripe,"[""I am not satisfied with this kettlebell set.""]",154.116.116.92,"LAT: -85, LONG: 50",unknown,firefox,unknown,07/18/2024 08:23:07,08/22/2024 14:19:42,"[""fitness tracker accessories"", ""basketball hoop"", ""sports socks""]","[""golf clubs"", ""barbell set""]",skateboard,07/01/2023,2025-07-31 16:57:57,1,59.81
Faye,Elchris,fayeelchris@icloud.com,b2DLnMnIMdXh6lpI,4409898200,01/27/1958,82 hours 8 minutes 51 seconds,regular,true,stripe,"[""I am cannot believe my eyes when I saw this monitor stand. I am very happy with this monitor stand"", ""I am very happy with the way that this poetry collection has changed my life.""]",52.173.225.132,"LAT: 31, LONG: -41",windows,safari,windows,12/02/2024 16:58:57,04/05/2022 09:08:00,"[""remote control drone"", ""arts and crafts storage"", ""board games""]","[""board games"", ""dollhouse accessories"", ""lego set""]",remote control toy storage,07/01/2023,2025-07-31 16:57:57,1,307.43
Zia,Ria,ziaria@yahoo.com,U6OOzu74bCNn7CYS,2145875370,10/31/1998,102 hours 43 minutes 54 seconds,regular,true,paypal,"[""Wow this is an amazing sweatshirt."", ""I am very happy with sports socks"", ""I am very happy with the way that this perfume has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blazer.""]",26.36.142.114,"LAT: -5, LONG: -117",ios,chrome,ios,04/06/2024 02:01:46,06/09/2022 11:25:56,"[""beauty blender"", ""nail clippers"", ""nail polish set"", ""shaving kit""]","[""hair ties""]",hair dryer,07/01/2023,2025-07-31 16:57:57,2,12065.58
Will,Mila,willmila@yahoo.com,BGOt3G2jejwq5cCX,5664829664,06/03/1980,82 hours 14 minutes 1 seconds,premium,true,paypal,"[""I am very dissatisfied with the way that this comb has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf."", ""I want to thank you for this travel toiletry bag, it has changed my life. I am very happy with this travel toiletry bag!"", ""I hate this toy organizers."", ""I am cannot believe my eyes when I saw this dollhouse. I am very happy with this dollhouse""]",7.65.97.141,"LAT: -21, LONG: 65",windows,chrome,windows,11/06/2023 04:20:27,01/09/2022 12:40:39,"[""sneaker cleaner"", ""shoe storage"", ""insoles"", ""work boots""]","[""work boots"", ""heel grips"", ""slippers""]",dress shoes,07/01/2023,2025-07-31 16:57:57,2,456.18
Charlie,Ryanley,charlieryanley@aol.com,trr54hhObAkbqNX4,5911292302,11/29/1972,102 hours 35 minutes 1 seconds,regular,true,credit_card,"[""My son bought this sectional sofa covers and he has been telling me how happy he is with this sectional sofa covers!"", ""The way this sweater has changed my life, I could not believe my eyes when I saw this sweater!"", ""I am very happy with the way that this toaster accessories has changed my life.""]",199.221.148.108,"LAT: -82, LONG: 48",android,safari,android,06/26/2024 08:50:05,01/14/2022 19:30:46,"[""smartwatch band"", ""gaming laptop"", ""smart home device""]","[""action camera"", ""external hard drive"", ""printer"", ""VR headset accessories"", ""action camera mount""]",tablet,07/01/2023,2025-07-31 16:57:57,1,246.91
Quo,Alyas,quoalyas@hotmail.com,sLtxh9U22ZMhByX4,4427617793,06/03/2002,56 hours 56 minutes 37 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair accessories set.""]",3.190.108.185,"LAT: 77, LONG: 53",windows,firefox,windows,07/13/2024 23:14:15,10/26/2024 06:05:32,"[""pet brush"", ""pet bed"", ""pet shampoo""]","[""pet food storage container"", ""pet toys"", ""pet carrier""]",pet bed accessories,07/01/2023,2025-07-31 16:57:57,2,883.38
Rex,Vonyaston,rexvonyaston@protonmail.com,vrFetmuh2D61PVaj,8079541414,04/11/1963,100 hours 9 minutes 7 seconds,free-trial,true,stripe,"[""I am very excited to try out this trench coat. I have heard some many positive things!""]",61.172.179.143,"LAT: -29, LONG: 106",android,safari,android,05/04/2024 17:14:50,11/05/2022 02:12:36,"[""desktop computer""]","[""webcam"", ""monitor"", ""tablet case""]",camera,07/01/2023,2025-07-31 16:57:57,2,9120.03
Zia,Saintbud,ziasaintbud@gmail.com,n1aANp4n5PIDlcYk,6613986734,04/28/1992,58 hours 39 minutes 7 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls toy storage bins."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sweatshirt."", ""Wow I cannot believe this mystery novel""]",224.67.195.202,"LAT: 43, LONG: 115",ios,chrome,ios,04/10/2022 09:20:46,10/18/2022 16:29:23,"[""coffee table books"", ""bookshelf organizers"", ""dining table""]","[""coffee table""]",recliner,07/01/2023,2025-07-31 16:57:57,0,0
Amber,Saintbud,ambersaintbud@aol.com,28UhxVTMUXaD9uoh,7744583950,02/05/1952,75 hours 29 minutes 22 seconds,premium,true,credit_card,"[""I am very dissatisfied with this measuring spoons.""]",177.208.211.175,"LAT: 82, LONG: 135",unknown,safari,unknown,01/19/2022 21:13:28,11/01/2023 10:10:30,"[""shoe bags"", ""boot shaper"", ""sandals"", ""hiking boots"", ""ankle boots""]","[""wedge sandals"", ""slippers""]",wedge sandals,07/01/2023,2025-07-31 16:57:57,7,5239.340000000001
Wendy,Leamber,wendyleamber@yahoo.com,0K0H3j0Pe1Z2JzMN,8992617117,06/28/1995,116 hours 43 minutes 2 seconds,regular,false,stripe,"[""I am very happy the way that this soccer goal"", ""I am very satisfied with this facial tissues"", ""The way the smart speaker has changed my life, I could not believe my eyes when I saw this smart speaker!""]",82.42.91.161,"LAT: -66, LONG: -6",windows,chrome,windows,09/13/2024 05:46:42,05/07/2024 12:48:09,"[""history book"", ""comic book"", ""young adult novel""]","[""poetry collection"", ""self-help book"", ""young adult novel"", ""thriller novel"", ""mystery novel""]",bookmarks,07/01/2023,2025-07-31 16:57:57,0,0
