first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Quo,Vontom,quovontom@outlook.com,DbYoz06UBGJsj35x,4941830252,09/29/2003,46 hours 34 minutes 54 seconds,free-trial,true,stripe,"[""I am very happy with blazer"", ""I am very frustrated with the Customer Service, they kept dropping my calls e-reader.""]",64.147.118.120,"LAT: 42, LONG: 136",android,safari,android,02/23/2024 04:41:38,12/04/2022 17:44:06,"[""spa gift set""]","[""nail file"", ""skincare set"", ""shower gel"", ""bobby pins""]",shaving kit,12/01/2023,2025-07-31 16:57:57,0,0
Cara,Macluna,caramacluna@yahoo.com,qp2RRnJptsK2lw37,6290667951,02/18/1953,55 hours 26 minutes 34 seconds,regular,true,credit_card,"[""I am very happy with the way that this washing machine"", ""I am very frustrated with the Customer Service, they kept dropping my calls hair dryer."", ""My son bought this toy organizers and he has been telling me how happy he is with this toy organizers!""]",19.175.8.37,"LAT: 80, LONG: -96",android,firefox,android,12/22/2022 11:38:49,05/04/2023 23:00:01,"[""pajamas"", ""skirt""]","[""swimwear"", ""t-shirt""]",sweater,12/01/2023,2025-07-31 16:57:57,0,0
Rita,Taj,ritataj@gmail.com,UXsGZrN8BDLfUFRf,5500018150,04/20/1960,101 hours 0 minutes 29 seconds,regular,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this home security system."", ""I am very frustrated with the Customer Service, they kept dropping my calls drone accessories."", ""I am very happy with the way that this self-help book has changed my life.""]",244.141.223.160,"LAT: -7, LONG: -124",ios,firefox,ios,07/10/2024 15:38:24,11/21/2022 07:06:25,"[""vacuum cleaner accessories"", ""air purifier filters"", ""electric kettle"", ""oven"", ""rice cooker parts""]","[""rice cooker""]",air conditioner,12/01/2023,2025-07-31 16:57:57,4,4042.09
Cai,Macwanley,caimacwanley@icloud.com,rsf221bnMKsfQGYs,7546689220,11/05/1992,104 hours 35 minutes 39 seconds,premium,true,stripe,"[""I am very happy with the way that this dress has changed the very way that I live."", ""I am very excited to try out this phone case. I have heard some many positive things!"", ""The way the pet grooming wipes has changed my life, I could not believe my eyes when I saw this pet grooming wipes!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair accessories set."", ""The amount of time I have save using this young adult novel is amazing! I am very happy with this young adult novel""]",58.40.41.22,"LAT: -75, LONG: -129",ios,firefox,ios,05/03/2023 18:18:55,12/17/2022 14:07:53,"[""sweater"", ""suit"", ""winter coat"", ""activewear set""]","[""skirt"", ""accessories"", ""sweater"", ""underwear""]",parka,12/01/2023,2025-07-31 16:57:57,2,2787.39
Luna,Cara,lunacara@gmail.com,qNig0c07GdHxp4xF,4492290411,09/11/1998,115 hours 28 minutes 4 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls food processor."", ""The way the cookware set has changed my life, I could not believe my eyes when I saw this cookware set!"", ""I am very happy with ballet flats"", ""I hate this office chair cushions.""]",228.178.4.38,"LAT: -70, LONG: -49",windows,firefox,windows,10/26/2022 01:57:03,04/19/2022 10:15:08,"[""poetry collection"", ""young adult novel"", ""graphic novel"", ""thriller novel"", ""mystery novel""]","[""poetry collection"", ""thriller novel"", ""cookbook"", ""textbook""]",self-help book,12/01/2023,2025-07-31 16:57:57,0,0
Gus,Abe,gusabe@gmail.com,7CYyE7dmJ94J4DQJ,9922899745,11/04/1963,33 hours 28 minutes 19 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this body lotion."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this pet training clicker.""]",91.52.229.7,"LAT: -72, LONG: -62",ios,firefox,ios,05/14/2022 12:17:36,12/07/2024 01:16:21,"[""robot building kit"", ""stuffed animals"", ""musical instrument storage"", ""board game storage"", ""video game console""]","[""trampoline""]",musical instrument storage,12/01/2023,2025-07-31 16:57:57,2,10120.67
Tim,Danley,timdanley@outlook.com,9bk0hXk4d3sis5Ty,2143309109,06/11/1956,114 hours 45 minutes 10 seconds,admin,true,credit_card,"[""Well worth the money on this nail file"", ""I am very excited to try out this comb. I have heard some many positive things!"", ""My son bought this microphone and he has been telling me how happy he is with this microphone!""]",80.64.163.224,"LAT: -21, LONG: -157",ios,chrome,ios,03/04/2022 14:05:07,09/21/2023 15:41:00,"[""yoga mat""]","[""exercise resistance bands"", ""treadmill"", ""hockey stick"", ""skateboard"", ""yoga blocks""]",sports towel,12/01/2023,2025-07-31 16:57:57,5,7789.26
Kyle,Mceva,kylemceva@icloud.com,6tZLVyg7rL09ZfcN,2715582310,04/04/1995,22 hours 18 minutes 44 seconds,regular,true,credit_card,"[""I am very happy with shoe care kit, it has changed my life."", ""I am not satisfied with this smart doorbell."", ""I am very happy with recliner, it has changed my life."", ""I am very happy with toy organizers""]",40.35.8.105,"LAT: -33, LONG: 41",windows,firefox,windows,11/14/2024 05:22:11,11/09/2023 22:37:04,"[""dress shoes"", ""heels"", ""sneakers"", ""waterproof spray""]","[""heel grips""]",loafers,12/01/2023,2025-07-31 16:57:57,2,2691.7
Kia,Wes,kiawes@outlook.com,Tr4t143XoSbcmSyD,3990604815,04/23/1995,21 hours 56 minutes 29 seconds,regular,true,paypal,"[""Wow this is an amazing food processor."", ""I hate this microwave oven."", ""I am very frustrated with the Customer Service, they kept dropping my calls blender.""]",110.152.179.111,"LAT: 32, LONG: -4",unknown,firefox,linux,11/17/2023 07:53:17,10/07/2022 12:41:20,"[""VR headset"", ""gaming mouse""]","[""smart doorbell"", ""smart thermostat"", ""action camera"", ""smart plug"", ""fitness tracker band""]",smart home device,12/01/2023,2025-07-31 16:57:57,1,255.67
Zack,Vic,zackvic@aol.com,JXQNBPONcHIYlS4j,9348144959,07/28/1958,119 hours 23 minutes 24 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls gaming keyboard."", ""I am very satisfied with this 4K TV""]",61.37.132.89,"LAT: 68, LONG: -180",android,safari,android,01/10/2022 04:24:27,07/21/2024 11:09:07,"[""coat"", ""blazer""]","[""activewear set"", ""accessories""]",pajamas,12/01/2023,2025-07-31 16:57:57,0,0
Jack,Laevansen,jacklaevansen@hotmail.com,aaJ5dk1Jmkoneshf,5059563331,01/09/1950,80 hours 45 minutes 53 seconds,regular,true,stripe,"[""I am very happy with the way that this toaster oven has changed the very way that I live."", ""My son bought this gaming laptop and he has been telling me how happy he is with this gaming laptop!"", ""I am very happy with the way that this comic book has changed my life."", ""I am not satisfied with this bathrobe."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this cutting board set.""]",0.247.222.176,"LAT: -48, LONG: -144",android,firefox,android,07/21/2023 20:34:28,03/03/2023 16:19:10,"[""blender accessories"", ""toaster"", ""dehumidifier"", ""dishwasher""]","[""blender"", ""rice cooker"", ""vacuum cleaner"", ""toaster accessories""]",dehumidifier filters,12/01/2023,2025-07-31 16:57:57,1,19.08
Pia,Vanray,piavanray@protonmail.com,HaQJ1S5Vspd8Yxwr,3901172960,10/27/1997,99 hours 7 minutes 52 seconds,regular,true,paypal,"[""The way this air purifier filters has changed my life, I could not believe my eyes when I saw this air purifier filters!""]",54.8.14.43,"LAT: 1, LONG: 152",android,safari,android,06/09/2023 20:10:22,03/06/2022 14:44:56,"[""shower gel"", ""hand cream""]","[""makeup bag"", ""spa gift set"", ""perfume""]",makeup set,12/01/2023,2025-07-31 16:57:57,1,2940.01
Zed,Lekai,zedlekai@gmail.com,hoFZMg5PGulrkfpc,1319992268,03/09/2004,38 hours 52 minutes 1 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this t-shirt."", ""My son bought this and he is very happy with this vacuum cleaner""]",100.96.62.17,"LAT: -73, LONG: -37",unknown,chrome,unknown,12/01/2023 09:07:06,02/12/2023 11:41:49,"[""action figure storage"", ""video game console accessories""]","[""musical instruments for kids"", ""arts and crafts storage""]",lego set,12/01/2023,2025-07-31 16:57:57,1,1438.59
Jade,Zed,jadezed@aol.com,6VQrizvyyAMtgQbj,7522873428,04/21/1964,33 hours 22 minutes 57 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls baking set."", ""The way the tweezers has changed my life, I could not believe my eyes when I saw this tweezers!""]",238.202.41.156,"LAT: -31, LONG: 1",windows,firefox,windows,10/12/2024 10:08:54,03/09/2023 09:17:21,"[""outdoor furniture set"", ""wardrobe organizers"", ""bookshelf organizers"", ""desk organizers"", ""sofa covers""]","[""storage ottoman"", ""coffee table"", ""sofa""]",bookshelf organizers,12/01/2023,2025-07-31 16:57:57,0,0
Ben,Mcviv,benmcviv@outlook.com,DYCrqCesH63dxp0j,3060343668,10/22/1985,38 hours 43 minutes 58 seconds,free-trial,true,credit_card,"[""I am very satisfied with this graphic novel""]",192.184.212.167,"LAT: -89, LONG: -98",windows,chrome,windows,06/11/2024 02:54:08,12/26/2024 19:02:12,"[""pet toys set"", ""pet bed accessories""]","[""pet comb"", ""pet collar"", ""pet water bowl"", ""pet toys"", ""pet harness""]",pet scratching post,12/01/2023,2025-07-31 16:57:57,6,6501.999999999999
Pia,Elrita,piaelrita@yahoo.com,KrEq0LzJfz2xvYpS,4441028607,08/05/1967,118 hours 20 minutes 56 seconds,regular,true,credit_card,"[""I am very happy with the way that this remote control car has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this running shoes."", ""Wow I cannot believe this printer"", ""The amount of time I have save using this tennis racket is amazing! I am very happy with this tennis racket"", ""Well worth the money on this air purifier""]",65.14.221.121,"LAT: -16, LONG: -126",unknown,chrome,linux,11/11/2024 12:40:35,01/31/2022 15:24:54,"[""dishwasher"", ""electric kettle"", ""washing machine"", ""refrigerator"", ""water heater""]","[""toaster accessories"", ""dishwasher"", ""vacuum cleaner"", ""electric kettle parts"", ""blender""]",microwave oven,12/01/2023,2025-07-31 16:57:57,2,34867.79
Wendy,Mcned,wendymcned@hotmail.com,hPhwcKTk1GbEDfKD,4557300184,10/02/1980,38 hours 50 minutes 51 seconds,premium,true,stripe,"[""I want to thank you for this sports cap, it has changed my life. I am very happy with this sports cap!"", ""I am very happy the way that this puzzles"", ""I am very happy with this barbell set""]",216.59.48.8,"LAT: -65, LONG: -16",android,safari,android,09/07/2023 22:25:35,03/04/2022 09:08:52,"[""nail file"", ""cosmetic organizer"", ""hair ties""]","[""facial tissues""]",eyebrow pencil,12/01/2023,2025-07-31 16:57:57,3,1609.5700000000002
Bella,Odanton,bellaodanton@gmail.com,W9hneLSGGhQ4ntx9,3102250651,03/04/1952,120 hours 42 minutes 37 seconds,regular,true,paypal,"[""I am very excited to try out this hairbrush. I have heard some many positive things!"", ""I am very dissatisfied with how this performs compared to the last version of this winter coat."", ""I am very happy the way that this shoe polish"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this drone accessories.""]",213.221.36.147,"LAT: 26, LONG: -28",unknown,firefox,MacOS,11/05/2022 07:16:33,02/06/2022 18:43:28,"[""food processor parts"", ""microwave oven""]","[""rice cooker parts"", ""slow cooker parts"", ""blender"", ""food processor""]",dishwasher,12/01/2023,2025-07-31 16:57:57,0,0
Kate,Xanderson,katexanderson@gmail.com,PwFUZXGXzNkbegeo,1171842675,07/14/1994,47 hours 48 minutes 19 seconds,free-trial,true,credit_card,"[""I am very happy with book display stand, it has changed my life.""]",247.50.119.36,"LAT: -27, LONG: -116",windows,chrome,windows,09/14/2023 08:16:12,10/02/2023 23:11:33,"[""work boots"", ""slippers""]","[""slipper socks""]",dress shoes,12/01/2023,2025-07-31 16:57:57,1,3072.3
Sly,Dipax,slydipax@aol.com,AsKMCILXzsPKJZKX,9438484803,05/13/1975,98 hours 7 minutes 37 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart plug."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this recliner."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slippers.""]",86.213.44.162,"LAT: 33, LONG: 173",unknown,safari,linux,11/10/2024 00:52:50,10/16/2024 21:31:47,"[""exercise resistance bands"", ""yoga blocks"", ""pilates reformer"", ""hockey stick""]","[""ankle weights""]",jump rope,12/01/2023,2025-07-31 16:57:57,4,4197.410000000001
Taj,Elhollysen,tajelhollysen@yahoo.com,pu95NOsBIVCMDuHY,8964118982,12/23/2000,77 hours 44 minutes 18 seconds,premium,true,paypal,"[""I am very dissatisfied with this slipper socks."", ""I am very happy the way that this kettlebell set"", ""I am very dissatisfied with the way that this slippers has changed my life."", ""My son bought this hairbrush and he has been telling me how happy he is with this hairbrush!"", ""I am very happy the way that this cookbook""]",222.246.212.250,"LAT: 61, LONG: 150",windows,firefox,windows,03/02/2024 19:46:11,06/11/2022 00:29:10,"[""armchair"", ""bookshelf organizers""]","[""dining chairs"", ""outdoor furniture set""]",gaming chair,12/01/2023,2025-07-31 16:57:57,1,534.41
Zack,Letialey,zackletialey@gmail.com,qVUftJYEKKLwi23C,7089974206,08/27/1954,81 hours 49 minutes 56 seconds,regular,true,paypal,"[""I am very excited to try out this pet grooming gloves. I have heard some many positive things!"", ""I am very happy with remote control boat"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet feeding mat.""]",189.116.114.167,"LAT: -51, LONG: -79",unknown,safari,linux,10/10/2024 07:52:33,10/03/2024 23:28:26,"[""hair clips"", ""beauty blender"", ""makeup sponge"", ""bobby pins"", ""eyebrow pencil""]","[""lip gloss"", ""travel toiletry bag"", ""beauty blender"", ""hairbrush""]",makeup brushes,12/01/2023,2025-07-31 16:57:57,3,3532.53
Moe,Mcyan,moemcyan@gmail.com,Jl6VqeilL2ddEjVS,7468254125,11/16/1978,32 hours 25 minutes 14 seconds,regular,true,paypal,"[""I am very dissatisfied with this drone accessories."", ""I am very excited to try out this arts and crafts storage. I have heard some many positive things!"", ""I am very happy with heel grips"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this sports watch.""]",143.77.110.94,"LAT: -61, LONG: -125",android,safari,android,01/19/2024 20:49:53,02/06/2023 17:36:12,"[""bookends"", ""comic book"", ""book covers"", ""biography"", ""reading light""]","[""fantasy novel"", ""bookmarks"", ""cookbook"", ""book storage box""]",book covers,12/01/2023,2025-07-31 16:57:57,0,0
Tom,Lefaye,tomlefaye@aol.com,WgwwA4KOEd2yKgea,4926891865,06/07/1963,32 hours 56 minutes 18 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this beard grooming kit"", ""I am very excited to try out this rice cooker. I have heard some many positive things!"", ""I love this oven mitts."", ""I am very dissatisfied with the way that this swimwear has changed my life."", ""I want to thank you for this printer, it has changed my life. I am very happy with this printer!""]",168.67.24.127,"LAT: -74, LONG: -119",windows,firefox,windows,03/31/2023 05:52:57,01/10/2023 08:13:14,"[""slippers"", ""hair accessories set"", ""beauty blender"", ""face mask""]","[""cosmetic organizer"", ""hair straightener"", ""hair ties""]",bath bombs,12/01/2023,2025-07-31 16:57:57,4,1653.7
Ben,Finn,benfinn@gmail.com,LdKJnk7HmYzZdNY7,8895470196,02/13/2004,73 hours 41 minutes 52 seconds,regular,true,paypal,"[""My son bought this headphones and he has been telling me how happy he is with this headphones!""]",21.158.228.152,"LAT: 57, LONG: -83",windows,safari,windows,12/07/2024 07:02:29,11/01/2023 22:55:55,"[""bathrobe"", ""curling iron"", ""slippers"", ""comb"", ""facial tissues""]","[""body lotion"", ""beard grooming kit"", ""facial cleansing brush""]",hair straightener,12/01/2023,2025-07-31 16:57:57,0,0
Zed,Elabeson,zedelabeson@hotmail.com,Psj9kSk2vd6xsz3c,9171178546,06/05/1996,72 hours 7 minutes 21 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair ties."", ""Wow I cannot believe this play kitchen"", ""I am very happy with this trench coat"", ""I am very satisfied with this grater"", ""The amount of time I have save using this pet toothpaste is amazing! I am very happy with this pet toothpaste""]",244.170.168.221,"LAT: 61, LONG: 86",windows,safari,windows,02/22/2022 16:39:38,11/13/2023 21:41:03,"[""robot building kit"", ""arts and crafts storage"", ""stuffed animal storage"", ""trampoline accessories""]","[""toy boxes"", ""educational toy storage""]",play kitchen accessories,12/01/2023,2025-07-31 16:57:57,3,6294.63
Ula,Diyan,uladiyan@gmail.com,ysOlQA7agCNgkkim,3574515374,06/23/1995,42 hours 38 minutes 13 seconds,premium,true,paypal,"[""I want to thank you for this bookshelf, it has changed my life. I am very happy with this bookshelf!"", ""The way the office chair has changed my life, I could not believe my eyes when I saw this office chair!"", ""I am very happy the way that this coffee table""]",191.18.229.108,"LAT: -58, LONG: 41",ios,firefox,ios,11/30/2023 10:43:00,07/12/2022 02:58:28,"[""pet harness"", ""pet feeding mat"", ""pet carrier accessories"", ""pet grooming wipes"", ""pet grooming gloves""]","[""pet harness"", ""pet crate"", ""pet training clicker"", ""pet flea and tick treatment"", ""pet odor eliminator""]",pet grooming gloves,12/01/2023,2025-07-31 16:57:57,2,1069.75
Ned,Leamberley,nedleamberley@outlook.com,FxBnH9h1iippb0MC,0730597131,12/26/1965,117 hours 49 minutes 51 seconds,premium,true,credit_card,"[""The amount of time I have save using this pet shampoo is amazing! I am very happy with this pet shampoo"", ""I am very frustrated with the Customer Service, they kept dropping my calls skateboard."", ""I am very frustrated with the Customer Service, they kept dropping my calls blazer."", ""I love this lego storage.""]",144.152.232.12,"LAT: 48, LONG: 151",windows,chrome,windows,08/10/2023 00:49:36,04/11/2022 18:47:13,"[""slotted spoon"", ""tongs"", ""mixing bowls"", ""whisk"", ""blender""]","[""apron"", ""grater"", ""coffee machine"", ""non-stick cookware""]",kitchen scale,12/01/2023,2025-07-31 16:57:57,2,19226.55
Zia,Jake,ziajake@gmail.com,YxgCc1IbLtkjKfw6,7288927437,12/25/2001,123 hours 46 minutes 33 seconds,regular,true,paypal,"[""I am very satisfied with this kettlebell set""]",226.160.153.67,"LAT: 23, LONG: -117",unknown,firefox,MacOS,06/08/2024 12:34:41,07/27/2022 09:40:53,"[""yoga mat"", ""golf clubs"", ""foam roller"", ""yoga blocks""]","[""barbell set""]",sports socks,12/01/2023,2025-07-31 16:57:57,1,266.39
Ray,Zoe,rayzoe@hotmail.com,dY5SRbA5sHutdgIh,8738903008,09/27/1986,99 hours 43 minutes 33 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet training pads."", ""I am very happy with humidifier filters"", ""I am very happy with coat"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet collar.""]",218.173.7.240,"LAT: -17, LONG: 80",windows,safari,windows,11/01/2022 22:56:35,02/04/2024 10:32:16,"[""mixing bowls""]","[""mixing bowls"", ""can opener"", ""kitchen towels""]",mixing bowls,12/01/2023,2025-07-31 16:57:57,0,0
Bea,Zia,beazia@outlook.com,iUeHslRg5M0c5guV,9409054646,03/09/1962,48 hours 59 minutes 28 seconds,premium,true,stripe,"[""I am very happy with arts and crafts kits, it has changed my life."", ""I am very happy with this spa gift set"", ""I am very happy with the way that this sectional sofa has changed the very way that I live."", ""The amount of time I have save using this bookmarks is amazing! I am very happy with this bookmarks"", ""Wow I cannot believe this water heater""]",236.94.88.134,"LAT: -63, LONG: -84",windows,safari,windows,04/01/2023 11:16:07,01/27/2022 18:25:50,"[""dehumidifier filters"", ""air purifier"", ""air conditioner""]","[""vacuum cleaner accessories"", ""toaster accessories"", ""dehumidifier"", ""food processor"", ""air purifier filters""]",stove,12/01/2023,2025-07-31 16:57:57,0,0
Paul,Hal,paulhal@outlook.com,Pf04DXMv2jB0XS1i,6588017111,06/24/1974,62 hours 26 minutes 41 seconds,premium,true,stripe,"[""I am very happy with trampoline""]",239.247.46.63,"LAT: 60, LONG: -19",unknown,chrome,MacOS,11/18/2024 03:02:11,10/12/2022 04:15:03,"[""reading light"", ""bookends"", ""book storage box"", ""mystery novel"", ""self-help book""]","[""bookmarks"", ""comic book"", ""bookshelf organizers""]",mystery novel,12/01/2023,2025-07-31 16:57:57,3,800.3000000000001
Ray,Lasly,raylasly@gmail.com,x2VcWX63485xqziG,3870753684,02/07/1977,69 hours 31 minutes 37 seconds,premium,true,paypal,"[""I am cannot believe my eyes when I saw this garden bench. I am very happy with this garden bench"", ""My son bought this and he is very happy with this book storage box"", ""I am very happy with this fantasy novel""]",153.106.202.112,"LAT: -70, LONG: 171",android,safari,android,08/17/2024 05:58:10,05/13/2022 03:25:00,"[""wrist wraps"", ""yoga blocks"", ""dumbbell set""]","[""exercise resistance bands"", ""treadmill"", ""sports towel"", ""baseball bat"", ""bicycle""]",ankle weights,12/01/2023,2025-07-31 16:57:57,2,7824.93
Zack,Depia,zackdepia@hotmail.com,df4tx01jFhlbYpz3,6166122125,06/20/2005,113 hours 33 minutes 6 seconds,regular,true,credit_card,"[""I want to thank you for this book covers, it has changed my life. I am very happy with this book covers!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hairbrush.""]",106.145.250.243,"LAT: -28, LONG: 38",ios,chrome,ios,02/02/2024 23:38:18,04/08/2023 14:45:12,"[""makeup brushes"", ""makeup bag""]","[""hair ties"", ""hand cream"", ""comb"", ""facial tissues""]",travel toiletry bag,12/01/2023,2025-07-31 16:57:57,0,0
Via,Denia,viadenia@yahoo.com,bb5VRy5qJVfFw7bB,2906143227,01/31/1967,63 hours 41 minutes 42 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this coat.""]",86.220.26.31,"LAT: 64, LONG: 126",unknown,chrome,MacOS,08/20/2024 09:55:42,04/09/2022 11:56:57,"[""loungewear"", ""jumpsuit""]","[""hoodie"", ""dress shirt"", ""jeans"", ""activewear set""]",winter coat,12/01/2023,2025-07-31 16:57:57,3,3104.46
Wes,Pax,wespax1@protonmail.com,nkeGjlBHqB3XCJ0T,1659710419,02/03/1970,30 hours 51 minutes 15 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this arts and crafts storage has changed my life."", ""Wow this is an amazing remote control car."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this skateboard."", ""I love this peeler."", ""Well worth the money on this art book""]",177.217.53.178,"LAT: 35, LONG: -13",android,firefox,android,04/03/2024 18:20:44,06/26/2022 15:21:45,"[""desk""]","[""sofa"", ""gaming chair""]",wardrobe organizers,12/01/2023,2025-07-31 16:57:57,3,2037.9199999999998
Tia,Mcowenley,tiamcowenley@icloud.com,t3owMh4Q8CnO651B,4952452102,02/07/1963,36 hours 9 minutes 31 seconds,premium,true,stripe,"[""I am very satisfied with this musical instruments for kids"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this non-stick cookware.""]",215.217.23.165,"LAT: 74, LONG: -3",android,chrome,android,06/15/2023 08:13:13,05/25/2023 23:31:07,"[""smartwatch"", ""home security camera"", ""VR headset""]","[""external hard drive"", ""drone accessories"", ""USB flash drive""]",action camera mount,12/01/2023,2025-07-31 16:57:57,6,23724.940000000002
Ryan,Defrank,ryandefrank@hotmail.com,4Afd9TmSQewyFhwI,1295099018,05/24/1957,57 hours 9 minutes 5 seconds,premium,true,stripe,"[""I am very satisfied with this sandals"", ""I am very happy with this blazer"", ""Wow this is an amazing apron."", ""Wow this is an amazing skateboard.""]",182.172.162.125,"LAT: -63, LONG: -79",ios,chrome,ios,05/27/2023 09:38:03,09/11/2024 14:29:17,"[""socks"", ""underwear""]","[""dress shirt"", ""t-shirt"", ""socks"", ""accessories""]",hoodie,12/01/2023,2025-07-31 16:57:57,0,0
Hoa,Mcivysen,hoamcivysen@hotmail.com,g1bNe5RLTz4Ndjhb,4966940371,04/16/1992,18 hours 16 minutes 26 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this ankle boots."", ""I am very satisfied with this robot vacuum accessories""]",8.10.235.123,"LAT: -83, LONG: -28",windows,safari,windows,06/14/2023 15:12:55,11/12/2024 05:14:45,"[""dollhouse"", ""toy organizers"", ""trampoline accessories""]","[""video game console"", ""lego storage""]",action figures,12/01/2023,2025-07-31 16:57:57,2,1359.01
Noah,Kaisen,noahkaisen@protonmail.com,DahJxg7lroSd1AFd,0323227704,11/13/1987,38 hours 42 minutes 42 seconds,premium,false,paypal,"[""The way this thriller novel has changed my life, I could not believe my eyes when I saw this thriller novel!""]",93.58.197.21,"LAT: 36, LONG: 10",ios,safari,ios,03/14/2022 18:07:46,02/22/2022 22:27:35,"[""sports sunglasses"", ""treadmill""]","[""fitness tracker accessories"", ""ankle weights"", ""kettlebell set"", ""sports cap""]",sports gloves,12/01/2023,2025-07-31 16:57:57,1,1910.4
Sage,Vonnina,sagevonnina@protonmail.com,ranTntYOIjHSR6CR,5200200851,01/03/1985,42 hours 45 minutes 11 seconds,regular,true,stripe,"[""I am very happy with the way that this pet first aid kit has changed the very way that I live."", ""Wow this is an amazing action camera."", ""Well worth the money on this sports cap"", ""Wow this is an amazing art book.""]",182.161.231.121,"LAT: 55, LONG: 148",ios,chrome,ios,01/31/2022 14:53:03,08/19/2024 08:50:28,"[""gaming laptop"", ""camera bag"", ""VR headset accessories"", ""smart speaker""]","[""laptop"", ""monitor stand""]",robot vacuum accessories,12/01/2023,2025-07-31 16:57:57,5,17262.74
Ian,Stluke,ianstluke@yahoo.com,y4xDQyLw4GJQogW4,7220079437,01/29/1984,11 hours 3 minutes 43 seconds,regular,true,stripe,"[""I am very happy with this pet scratching post"", ""I am very frustrated with the Customer Service, they kept dropping my calls pajamas."", ""I am very happy with the way that this jumpsuit"", ""I am very frustrated with the Customer Service, they kept dropping my calls electric kettle parts.""]",31.197.136.186,"LAT: -69, LONG: 88",unknown,safari,unknown,07/01/2024 14:32:54,08/13/2023 20:46:03,"[""mattress protector"", ""console table"", ""patio umbrella""]","[""armchair"", ""office chair cushions""]",bed,12/01/2023,2025-07-31 16:57:57,1,37.61
Yas,Liam,yasliam@gmail.com,UbJCjrKkgS3ZO6dl,8935135854,05/13/1952,18 hours 39 minutes 44 seconds,premium,true,credit_card,"[""I hate this balance board."", ""The way this fitness tracker accessories has changed my life, I could not believe my eyes when I saw this fitness tracker accessories!"", ""I love this food processor.""]",59.221.198.201,"LAT: -82, LONG: 84",android,safari,android,01/16/2023 04:08:10,12/08/2024 00:42:10,"[""sofa covers"", ""coffee table"", ""office chair cushions""]","[""gaming chair cushions"", ""mattress protector"", ""bookshelf organizers"", ""console table""]",sectional sofa covers,12/01/2023,2025-07-31 16:57:57,1,432.26
Uma,Oliviaton,umaoliviaton@yahoo.com,V6il7NV86hb8a726,7262542596,08/18/2002,108 hours 38 minutes 10 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this balance board."", ""I am cannot believe my eyes when I saw this e-reader. I am very happy with this e-reader"", ""I am very happy with the way that this kitchen towels has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this trench coat."", ""My son bought this video game console accessories and he has been telling me how happy he is with this video game console accessories!""]",205.192.13.154,"LAT: -45, LONG: 120",ios,chrome,ios,12/06/2022 16:47:38,06/26/2024 06:43:51,"[""sports water bottle"", ""pilates reformer""]","[""yoga blocks"", ""sports cap""]",sports watch,12/01/2023,2025-07-31 16:57:57,1,11760.4
