first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Wendy,Bella,wendybella@icloud.com,4sK5gkegsJDc02Aj,7515624876,06/07/1976,14 hours 43 minutes 12 seconds,regular,true,stripe,"[""I am very dissatisfied with this action camera mount.""]",81.151.197.21,"LAT: -74, LONG: 168",android,chrome,android,07/08/2023 07:48:13,01/22/2024 15:47:17,"[""blender accessories"", ""humidifier"", ""humidifier filters"", ""toaster accessories"", ""electric kettle""]","[""rice cooker"", ""stove"", ""air purifier filters"", ""humidifier""]",slow cooker parts,10/01/2024,2025-07-31 16:57:57,0,0
Amber,Alwalt,amberalwalt@yahoo.com,73aKuXBr23M9X0sB,2796268848,12/04/1968,18 hours 31 minutes 15 seconds,free-trial,true,credit_card,"[""I am very satisfied with this dress shoes"", ""The amount of time I have save using this external hard drive is amazing! I am very happy with this external hard drive""]",149.95.220.12,"LAT: -57, LONG: -16",unknown,safari,MacOS,08/10/2022 05:10:34,02/17/2024 03:25:32,"[""bookshelf organizers"", ""poetry collection"", ""reading light"", ""comic book"", ""children's book""]","[""art book""]",history book,10/01/2024,2025-07-31 16:57:57,3,5734.14
John,Macfay,johnmacfay@gmail.com,OuIGBNbZPOvWEkbu,2526153215,05/07/1955,120 hours 5 minutes 27 seconds,regular,true,credit_card,"[""Well worth the money on this dehumidifier filters"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this water heater."", ""I am very happy the way that this stove"", ""I am very happy with the way that this pet comb has changed the very way that I live.""]",26.85.39.128,"LAT: -73, LONG: -111",unknown,safari,unknown,01/31/2023 06:18:29,05/30/2023 04:46:27,"[""graphic novel"", ""textbook"", ""young adult novel"", ""book display stand""]","[""poetry collection"", ""art book"", ""book storage box"", ""thriller novel"", ""fantasy novel""]",history book,10/01/2024,2025-07-31 16:57:57,0,0
Chris,Yassen,chrisyassen@gmail.com,uEyhHffh88yCBHKB,4712126305,09/27/1972,40 hours 8 minutes 11 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this grater.""]",137.248.70.86,"LAT: 22, LONG: -38",unknown,chrome,MacOS,07/15/2024 04:26:53,05/19/2024 00:17:22,"[""shoe laces"", ""shoehorn"", ""running shoes""]","[""shoehorn"", ""shoe bags"", ""boots"", ""flip flops""]",boots,10/01/2024,2025-07-31 16:57:57,0,0
Gus,Macvic,gusmacvic@hotmail.com,J85tiijbfNTkVhla,7967316084,02/24/1959,92 hours 55 minutes 4 seconds,regular,true,paypal,"[""I am very happy with rowing machine"", ""I am very happy the way that this elliptical machine"", ""I want to thank you for this flip flops, it has changed my life. I am very happy with this flip flops!"", ""I am very happy with this baking set""]",148.209.100.33,"LAT: 46, LONG: -96",ios,chrome,ios,08/20/2022 23:50:59,05/18/2022 04:40:47,"[""young adult novel"", ""reading light"", ""book covers"", ""bookends"", ""science fiction novel""]","[""graphic novel"", ""reading light"", ""self-help book"", ""cookbook""]",book covers,10/01/2024,2025-07-31 16:57:57,0,0
Tia,Otroy,tiaotroy@outlook.com,XddZEQ4IOPoSUb1C,0196067073,06/18/1977,33 hours 26 minutes 36 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this children's book has changed my life.""]",213.38.177.121,"LAT: -72, LONG: 61",windows,safari,windows,06/03/2022 16:55:21,12/11/2024 02:44:31,"[""gaming laptop"", ""tablet"", ""action camera mount""]","[""robot vacuum accessories"", ""monitor stand"", ""gaming laptop"", ""gaming keyboard""]",gaming console,10/01/2024,2025-07-31 16:57:57,6,42231.61
Zoe,Latim,zoelatim@aol.com,1ydKlx7BEZJOKqA9,9141321362,06/15/1991,11 hours 30 minutes 56 seconds,admin,true,paypal,"[""The way this pet grooming gloves has changed my life, I could not believe my eyes when I saw this pet grooming gloves!"", ""Wow this is an amazing leather jacket."", ""I am very happy with fitness tracker accessories"", ""The way this smart plug has changed my life, I could not believe my eyes when I saw this smart plug!"", ""I want to thank you for this ballet flats, it has changed my life. I am very happy with this ballet flats!""]",2.188.46.254,"LAT: -77, LONG: -146",windows,safari,windows,01/03/2023 05:29:57,06/13/2024 23:36:29,"[""exercise resistance bands"", ""golf clubs""]","[""basketball hoop"", ""treadmill""]",sports watch,10/01/2024,2025-07-31 16:57:57,2,4043.32
Mila,Vonalice,milavonalice@hotmail.com,c2aT6R9BwM6avK96,7260105133,02/02/2000,115 hours 54 minutes 30 seconds,premium,true,stripe,"[""Wow I cannot believe this heels"", ""I am very happy with the way that this facial tissues has changed the very way that I live."", ""I am very happy with eyebrow pencil, it has changed my life."", ""I am very happy with this remote control toy storage"", ""My son bought this fantasy novel and he has been telling me how happy he is with this fantasy novel!""]",147.89.219.157,"LAT: 15, LONG: 123",windows,firefox,windows,05/17/2022 04:32:36,07/26/2022 19:11:22,"[""parka"", ""winter coat""]","[""pajamas"", ""socks"", ""dress shirt"", ""suit"", ""jumpsuit""]",jumpsuit,10/01/2024,2025-07-31 16:57:57,3,5535.49
Lia,Mcliam,liamcliam@hotmail.com,j2BmVHmmJNe04uRe,9578110198,09/26/2003,27 hours 14 minutes 15 seconds,regular,true,paypal,"[""I want to thank you for this heels, it has changed my life. I am very happy with this heels!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe storage."", ""I am very excited to try out this drone. I have heard some many positive things!""]",138.42.30.240,"LAT: 43, LONG: 62",android,chrome,android,05/07/2022 10:16:59,02/25/2023 10:31:33,"[""gaming chair cushions"", ""recliner accessories"", ""sectional sofa covers"", ""sectional sofa""]","[""bookshelf organizers""]",sofa,10/01/2024,2025-07-31 16:57:57,2,288.92
Xan,Saintrex,xansaintrex@outlook.com,AwFEtwCF8cHmSWPW,3274704204,05/30/2000,93 hours 22 minutes 47 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hoodie."", ""Wow this is an amazing pet crate accessories."", ""Well worth the money on this travel toiletry bag"", ""I hate this keyboard.""]",136.103.30.20,"LAT: 68, LONG: -80",windows,safari,windows,04/04/2024 06:12:06,12/29/2022 20:13:40,"[""ballet flats"", ""boots"", ""casual shoes"", ""sneaker cleaner"", ""shoe care kit""]","[""slippers""]",loafers,10/01/2024,2025-07-31 16:57:57,0,0
Kate,Dibea,katedibea@gmail.com,BrmUisydylXdPsQ5,3834883193,11/05/2003,85 hours 7 minutes 6 seconds,premium,true,credit_card,"[""I am very happy with the way that this stuffed animal storage has changed my life."", ""I am very happy with the way that this play kitchen accessories"", ""I am very happy with waterproof spray"", ""I am very frustrated with the Customer Service, they kept dropping my calls sweatshirt.""]",117.18.158.44,"LAT: 36, LONG: -50",unknown,firefox,unknown,10/14/2022 21:15:08,09/18/2023 08:24:07,"[""comic book"", ""reading light"", ""romance novel"", ""photography book"", ""young adult novel""]","[""textbook"", ""fantasy novel""]",mystery novel,10/01/2024,2025-07-31 16:57:57,0,0
Hugo,Olasen,hugoolasen@gmail.com,0458XKhV4XCX5tSA,8158303167,09/30/1998,107 hours 58 minutes 35 seconds,premium,false,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this hoodie."", ""I am very frustrated with the Customer Service, they kept dropping my calls poetry collection."", ""Wow this is an amazing drone."", ""I am very happy with the way that this baseball bat has changed the very way that I live.""]",134.199.238.196,"LAT: 86, LONG: 11",unknown,chrome,linux,04/23/2022 15:37:36,01/31/2023 01:55:21,"[""face mask"", ""nail polish set""]","[""shower gel"", ""cotton pads"", ""curling iron"", ""skincare set"", ""perfume""]",eyelash curler,10/01/2024,2025-07-31 16:57:57,0,0
Grace,Laray,gracelaray@icloud.com,WoEjKGY22qnq0M8B,3811561538,11/12/1969,36 hours 22 minutes 19 seconds,free-trial,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dress shirt."", ""I want to thank you for this bathrobe, it has changed my life. I am very happy with this bathrobe!"", ""I am very dissatisfied with this art book."", ""I am very frustrated with the Customer Service, they kept dropping my calls sofa covers."", ""I am very happy with the way that this sectional sofa has changed the very way that I live.""]",137.197.235.221,"LAT: 85, LONG: -81",ios,firefox,ios,04/08/2022 06:01:10,05/11/2024 10:04:55,"[""patio umbrella"", ""storage ottoman"", ""bed"", ""sectional sofa"", ""bed frame accessories""]","[""armchair"", ""console table"", ""wardrobe organizers"", ""garden bench"", ""sectional sofa covers""]",bed frame accessories,10/01/2024,2025-07-31 16:57:57,3,497.96000000000004
Tim,Carason,timcarason@outlook.com,kr0yQWTruwa6KJVR,8951219079,07/23/2001,94 hours 7 minutes 1 seconds,regular,true,paypal,"[""I am very happy with the way that this textbook has changed my life."", ""Well worth the money on this monitor"", ""My son bought this spa gift set and he has been telling me how happy he is with this spa gift set!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports socks.""]",228.87.8.56,"LAT: -33, LONG: 30",android,chrome,android,12/07/2024 02:46:01,12/28/2023 23:50:54,"[""sofa covers""]","[""recliner"", ""dining table"", ""desk""]",console table,10/01/2024,2025-07-31 16:57:57,2,1761.44
Lia,Desly,liadesly@hotmail.com,wcVW4BHbWiDxFdid,1311385975,07/06/2001,14 hours 47 minutes 4 seconds,regular,true,credit_card,"[""I am very happy with this romance novel"", ""The amount of time I have save using this console table is amazing! I am very happy with this console table"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boots."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet collar."", ""Wow this is an amazing apron.""]",51.74.224.102,"LAT: 55, LONG: -150",android,chrome,android,09/03/2022 06:33:54,07/12/2022 10:47:11,"[""stand mixer"", ""cutting board"", ""kitchen towels"", ""whisk""]","[""measuring cups"", ""pressure cooker"", ""grater""]",stand mixer,10/01/2024,2025-07-31 16:57:57,0,0
Yas,Elolivia,yaselolivia@gmail.com,DVTMfLlOkNC7d3nq,9018498606,03/31/1989,24 hours 0 minutes 22 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls bobby pins.""]",53.173.68.176,"LAT: 16, LONG: 57",windows,chrome,windows,02/11/2022 00:25:16,11/08/2023 15:43:37,"[""flip flops""]","[""sneaker cleaner"", ""sneakers""]",heels,10/01/2024,2025-07-31 16:57:57,0,0
Sage,Dinedson,sagedinedson@aol.com,capvIhOuyU3mT7Br,2551826895,05/15/1965,12 hours 29 minutes 30 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet comb."", ""I am very happy with refrigerator"", ""I am cannot believe my eyes when I saw this slippers. I am very happy with this slippers"", ""I am very happy with the way that this coffee maker has changed my life."", ""I am very excited to try out this smartwatch. I have heard some many positive things!""]",8.242.27.207,"LAT: 22, LONG: 130",android,chrome,android,03/10/2022 23:41:43,06/05/2023 19:30:54,"[""gaming laptop""]","[""printer""]",smart home hub,10/01/2024,2025-07-31 16:57:57,1,54.17
Olivia,Yara,oliviayara@gmail.com,Fg7dEh6Dwdy63gDI,5994425118,02/24/1987,104 hours 29 minutes 32 seconds,free-trial,true,credit_card,"[""Wow this is an amazing coffee maker.""]",102.45.134.185,"LAT: 7, LONG: 139",ios,safari,ios,09/08/2022 13:08:11,01/12/2024 11:13:24,"[""measuring spoons"", ""baking set""]","[""air fryer"", ""kitchen towels""]",grater,10/01/2024,2025-07-31 16:57:57,0,0
Amber,Zed,amberzed@yahoo.com,ZNOJAm6de10uiqEW,5349831033,10/29/2000,107 hours 15 minutes 44 seconds,regular,false,credit_card,"[""I am very happy with facial tissues, it has changed my life."", ""My son bought this pajamas and he has been telling me how happy he is with this pajamas!"", ""My son bought this and he is very happy with this shoe care kit"", ""I am very frustrated with the Customer Service, they kept dropping my calls food processor."", ""I am cannot believe my eyes when I saw this skirt. I am very happy with this skirt""]",233.79.18.241,"LAT: 6, LONG: 66",windows,safari,windows,11/07/2022 17:01:53,01/18/2022 06:13:12,"[""dining chairs""]","[""bookshelf organizers""]",wardrobe,10/01/2024,2025-07-31 16:57:57,0,0
Ada,Rita,adarita@yahoo.com,ZeElFm8WKEtPD3IE,4545342591,01/06/1996,71 hours 27 minutes 42 seconds,regular,true,stripe,"[""I am very happy with the way that this dishwasher has changed the very way that I live."", ""My son bought this sandals and he has been telling me how happy he is with this sandals!""]",116.165.58.35,"LAT: -29, LONG: -152",ios,chrome,ios,09/28/2024 04:47:28,09/21/2023 16:24:10,"[""office chair cushions""]","[""dining table accessories"", ""recliner"", ""desk organizers"", ""outdoor furniture set"", ""gaming chair cushions""]",wardrobe,10/01/2024,2025-07-31 16:57:57,2,5031.24
Abe,Lamoe,abelamoe@gmail.com,P1khdQLVWTy2JGcK,9329578389,03/10/1978,96 hours 49 minutes 9 seconds,premium,false,credit_card,"[""The amount of time I have save using this dollhouse is amazing! I am very happy with this dollhouse"", ""My son bought this science kits and he has been telling me how happy he is with this science kits!"", ""I am very happy the way that this pet training pads""]",140.50.99.12,"LAT: -86, LONG: 122",ios,chrome,ios,01/19/2024 07:18:14,01/16/2023 17:32:11,"[""makeup brushes"", ""shaving kit""]","[""facial cleansing brush"", ""nail polish set"", ""facial tissues"", ""bathrobe""]",spa gift set,10/01/2024,2025-07-31 16:57:57,3,1774.96
Alice,Ladorason,aliceladorason@hotmail.com,5K2bw47yxZkNOpDf,4235275334,12/06/1963,123 hours 35 minutes 58 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls jumpsuit."", ""I am very happy with the way that this musical instruments for kids has changed my life."", ""I am very happy with the way that this coffee machine has changed my life."", ""The way the biography has changed my life, I could not believe my eyes when I saw this biography!""]",105.150.164.130,"LAT: -30, LONG: -165",unknown,safari,MacOS,04/19/2024 08:57:29,02/18/2022 20:42:26,"[""nail file""]","[""hair clips"", ""lip gloss"", ""slippers""]",facial tissues,10/01/2024,2025-07-31 16:57:57,0,0
Eli,Latom,elilatom@protonmail.com,ME2JX7zfczVL4tPV,9521112803,08/06/1971,123 hours 22 minutes 36 seconds,premium,true,credit_card,"[""I am very satisfied with this sandals"", ""The amount of time I have save using this pet toys set is amazing! I am very happy with this pet toys set"", ""Wow this is an amazing action figure storage."", ""The way the blazer has changed my life, I could not believe my eyes when I saw this blazer!"", ""My son bought this and he is very happy with this microwave oven accessories""]",176.144.220.240,"LAT: -2, LONG: 166",windows,chrome,windows,01/27/2023 22:35:56,08/29/2022 04:26:30,"[""bar stools"", ""sectional sofa covers"", ""recliner"", ""desk"", ""outdoor furniture set""]","[""dining chairs""]",sofa covers,10/01/2024,2025-07-31 16:57:57,0,0
Nina,Alben,ninaalben@gmail.com,8mZzHfEp2FHdyPSt,7894273872,05/07/2005,102 hours 13 minutes 19 seconds,regular,true,stripe,"[""I am very happy with this board game storage""]",148.212.227.141,"LAT: -51, LONG: -123",windows,safari,windows,07/17/2022 12:10:11,01/12/2022 15:32:29,"[""armchair""]","[""coffee table books"", ""sofa"", ""wardrobe organizers"", ""bookshelf""]",dining table,10/01/2024,2025-07-31 16:57:57,2,286.87
Ray,Lamia,raylamia@protonmail.com,7682HwC0AvAmijuA,9774239247,11/03/1997,82 hours 22 minutes 45 seconds,regular,true,stripe,"[""I am very happy with the way that this baseball bat"", ""I am very frustrated with the Customer Service, they kept dropping my calls barbell set."", ""The amount of time I have save using this blazer is amazing! I am very happy with this blazer"", ""Wow this is an amazing armchair.""]",84.254.188.33,"LAT: 3, LONG: -135",windows,safari,windows,08/12/2022 21:28:51,07/14/2023 20:03:23,"[""makeup remover wipes"", ""travel toiletry bag"", ""bathrobe"", ""body lotion"", ""beard grooming kit""]","[""nail polish set"", ""bobby pins"", ""hair accessories set""]",nail file,10/01/2024,2025-07-31 16:57:57,0,0
Rex,Alvic,rexalvic@outlook.com,UEWlA1uf24BTznLQ,5872914147,01/13/1962,92 hours 8 minutes 30 seconds,free-trial,true,credit_card,"[""I hate this action figure storage."", ""I am very frustrated with the Customer Service, they kept dropping my calls baseball bat."", ""I am very happy with sweatshirt, it has changed my life."", ""I am very happy with this sports cap"", ""The amount of time I have save using this e-reader is amazing! I am very happy with this e-reader""]",180.59.76.14,"LAT: 53, LONG: 53",ios,chrome,ios,11/01/2023 07:16:16,10/17/2023 00:41:55,"[""pet training pads""]","[""pet water bowl"", ""pet training treats"", ""pet scratching post""]",pet brush,10/01/2024,2025-07-31 16:57:57,1,2018.37
Jay,Sara,jaysara@yahoo.com,ne3i3zGxAwDXsL8P,8918528748,11/15/1995,71 hours 50 minutes 53 seconds,regular,false,stripe,"[""Wow I cannot believe this dumbbell set""]",120.71.223.15,"LAT: -37, LONG: -28",android,chrome,android,09/22/2024 16:57:10,08/10/2024 21:42:13,"[""stove"", ""air purifier"", ""air purifier filters"", ""blender accessories"", ""washing machine""]","[""dishwasher"", ""toaster"", ""vacuum cleaner accessories"", ""oven""]",food processor,10/01/2024,2025-07-31 16:57:57,1,320.1
Isla,Vondan,islavondan@gmail.com,Bb61fdEmVvsz3ort,9271416322,06/30/1951,58 hours 8 minutes 43 seconds,regular,true,stripe,"[""The amount of time I have save using this pet toothbrush is amazing! I am very happy with this pet toothbrush"", ""My son bought this graphic novel and he has been telling me how happy he is with this graphic novel!"", ""I am very happy with bookends"", ""The way the exercise mat has changed my life, I could not believe my eyes when I saw this exercise mat!""]",132.3.47.13,"LAT: 51, LONG: 90",android,firefox,android,10/14/2024 10:17:34,01/15/2024 08:49:00,"[""pet dental care kit"", ""pet toys""]","[""pet toothpaste""]",pet travel bag,10/01/2024,2025-07-31 16:57:57,0,0
Dylan,Jane,dylanjane@gmail.com,LNBQlr4tDvKwlSkk,0980901115,01/17/1958,96 hours 29 minutes 33 seconds,premium,true,credit_card,"[""Well worth the money on this comic book"", ""I am very happy with sports water bottle""]",148.183.94.247,"LAT: 8, LONG: 29",unknown,safari,linux,09/08/2024 07:12:17,08/26/2022 16:52:03,"[""camera tripod"", ""fitness tracker""]","[""smartphone"", ""smart home hub"", ""smart thermostat"", ""smart speaker""]",smart plug,10/01/2024,2025-07-31 16:57:57,0,0
Xan,Macpeter,xanmacpeter@protonmail.com,rG67m5ZFxvI1yt3S,8077445962,06/25/1959,107 hours 31 minutes 17 seconds,premium,false,paypal,"[""I am very happy the way that this hiking boots"", ""I am very excited to try out this cookbook. I have heard some many positive things!"", ""Well worth the money on this fantasy novel""]",187.247.232.121,"LAT: -6, LONG: 77",ios,firefox,ios,01/07/2022 01:36:18,10/06/2024 21:09:05,"[""sandals""]","[""wedge sandals"", ""sneakers"", ""ankle boots"", ""shoe bags"", ""work boots""]",sandals,10/01/2024,2025-07-31 16:57:57,0,0
Ned,Oxia,nedoxia@hotmail.com,S2pbrqBrcGJ3IRHD,1567673293,10/26/1985,66 hours 47 minutes 4 seconds,regular,true,paypal,"[""Well worth the money on this VR headset accessories"", ""Well worth the money on this rice cooker"", ""I am very happy with the way that this home security camera has changed the very way that I live."", ""I am very satisfied with this spa gift set"", ""I am very happy the way that this sports headband""]",140.194.27.121,"LAT: 74, LONG: -11",unknown,safari,MacOS,06/08/2022 15:30:27,03/18/2023 06:24:02,"[""shoe care kit"", ""arch support"", ""flip flops""]","[""ballet flats""]",shoehorn,10/01/2024,2025-07-31 16:57:57,0,0
Mark,Slyley,markslyley@icloud.com,cP699461iPkccwcd,9879676078,10/13/1977,62 hours 56 minutes 32 seconds,admin,true,stripe,"[""The way the stuffed animals has changed my life, I could not believe my eyes when I saw this stuffed animals!"", ""I am very frustrated with the Customer Service, they kept dropping my calls arts and crafts storage."", ""I am very satisfied with this slow cooker"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this puzzles.""]",88.47.34.143,"LAT: -64, LONG: -136",windows,safari,windows,11/19/2024 09:36:33,03/10/2022 02:41:15,"[""pet waste bags""]","[""pet toys set"", ""pet crate"", ""pet grooming kit"", ""pet dental care kit""]",pet training clicker,10/01/2024,2025-07-31 16:57:57,4,4703.54
Yara,Lamia,yaralamia@outlook.com,ACvvFm5JU2tYmgwo,1957185905,03/01/1976,42 hours 7 minutes 59 seconds,regular,true,credit_card,"[""I am very happy with water heater"", ""I love this smart speaker."", ""I am very happy with the way that this bookshelf organizers"", ""I am very happy with this cookbook"", ""I want to thank you for this remote control boat, it has changed my life. I am very happy with this remote control boat!""]",0.3.85.50,"LAT: -34, LONG: 12",android,safari,android,01/28/2024 16:32:17,02/25/2024 19:39:16,"[""bath bombs"", ""perfume""]","[""hairbrush"", ""hair care set"", ""facial tissues"", ""bath bombs""]",cosmetic organizer,10/01/2024,2025-07-31 16:57:57,1,108.56
Gus,Wes,guswes@hotmail.com,vKHSeoN78YAAyfQd,6426556061,05/28/1999,102 hours 4 minutes 16 seconds,regular,true,credit_card,"[""Wow this is an amazing makeup bag."", ""I want to thank you for this hoodie, it has changed my life. I am very happy with this hoodie!"", ""I am very frustrated with the Customer Service, they kept dropping my calls smart light bulb."", ""I am very happy with the way that this gaming laptop has changed the very way that I live.""]",144.48.154.89,"LAT: 83, LONG: 165",android,firefox,android,04/10/2024 19:00:42,09/17/2023 20:01:28,"[""loafers"", ""slipper socks"", ""work boots"", ""waterproof spray""]","[""shoe organizer"", ""sneakers"", ""slipper socks""]",shoe bags,10/01/2024,2025-07-31 16:57:57,5,2131.84
Mia,Zack,miazack@icloud.com,hcesjpd2zDwtdSev,5230383855,07/01/1980,37 hours 42 minutes 21 seconds,premium,true,credit_card,"[""The way this gym bag has changed my life, I could not believe my eyes when I saw this gym bag!"", ""I am very frustrated with the Customer Service, they kept dropping my calls colander.""]",152.165.32.19,"LAT: 79, LONG: 32",ios,firefox,ios,03/08/2023 08:33:54,01/05/2022 16:07:46,"[""slow cooker"", ""espresso machine"", ""colander""]","[""espresso machine"", ""slow cooker"", ""kitchen utensils set""]",pressure cooker,10/01/2024,2025-07-31 16:57:57,0,0
Vic,Saintzack,vicsaintzack@gmail.com,GC50AIW8HnhueXEf,3188311679,06/08/1966,97 hours 45 minutes 14 seconds,regular,true,paypal,"[""I am very happy with pet comb"", ""I am very happy with this ceramic cookware"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this jeans."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this colander.""]",33.222.255.167,"LAT: -32, LONG: -159",ios,chrome,ios,04/11/2022 01:52:27,09/09/2023 11:49:14,"[""rice cooker parts"", ""air purifier""]","[""food processor"", ""coffee maker"", ""vacuum cleaner"", ""water heater"", ""oven""]",food processor parts,10/01/2024,2025-07-31 16:57:57,5,4735.63
Gabe,Vic,gabevic@yahoo.com,2yX3SeNkgQN6wElI,2985834891,09/09/1953,105 hours 33 minutes 17 seconds,premium,false,paypal,"[""I am cannot believe my eyes when I saw this refrigerator. I am very happy with this refrigerator"", ""I am very frustrated with the Customer Service, they kept dropping my calls comic book.""]",29.154.160.100,"LAT: -20, LONG: 68",android,chrome,android,04/22/2024 20:15:51,11/20/2023 22:02:30,"[""desk"", ""armchair"", ""bookshelf organizers"", ""sectional sofa"", ""bed frame accessories""]","[""gaming chair""]",storage ottoman,10/01/2024,2025-07-31 16:57:57,0,0
Kate,Elzia,kateelzia@protonmail.com,aHhDF63C5vFhPLmE,3337095363,11/26/1990,89 hours 5 minutes 49 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this kitchen towels.""]",228.232.4.10,"LAT: -45, LONG: -164",windows,chrome,windows,06/03/2022 20:15:45,03/03/2023 07:13:06,"[""children's book"", ""reading light"", ""comic book""]","[""book covers"", ""comic book"", ""bookshelf organizers"", ""graphic novel""]",bookmarks,10/01/2024,2025-07-31 16:57:57,0,0
Noah,Disamley,noahdisamley@yahoo.com,knjpYIhmx1C0kj55,9115519376,02/26/1970,62 hours 13 minutes 32 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet bed accessories."", ""I am very dissatisfied with the way that this smart home device has changed my life."", ""I am very happy with this smart plug""]",218.60.195.192,"LAT: -2, LONG: -74",android,safari,android,03/17/2024 06:26:31,01/23/2023 00:05:49,"[""rowing machine"", ""barbell set"", ""fitness tracker accessories"", ""jump rope"", ""exercise bike""]","[""elliptical machine"", ""exercise mat"", ""sports headband"", ""soccer goal"", ""boxing gloves""]",gym bag,10/01/2024,2025-07-31 16:57:57,1,1346.92
Zack,Leeliton,zackleeliton@gmail.com,rWDxHh3kvkw4GoUh,8247171548,01/26/1973,111 hours 24 minutes 30 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls shoe polish."", ""I hate this hair accessories set.""]",203.55.239.55,"LAT: 79, LONG: 98",windows,safari,windows,06/02/2024 22:21:44,09/04/2023 21:50:06,"[""action camera"", ""monitor stand"", ""tablet""]","[""robot vacuum accessories"", ""4K TV"", ""gaming keyboard"", ""home security system""]",microphone,10/01/2024,2025-07-31 16:57:57,1,97.25
Mark,Alpaxton,markalpaxton@gmail.com,2smL74TJnotONFUE,4108480760,12/17/1965,55 hours 8 minutes 49 seconds,regular,true,credit_card,"[""I am very happy with hairbrush, it has changed my life."", ""I am very excited to try out this e-reader. I have heard some many positive things!""]",206.155.133.235,"LAT: -49, LONG: 9",unknown,firefox,linux,06/14/2023 20:38:08,09/21/2024 18:44:32,"[""office chair cushions"", ""bookshelf organizers""]","[""console table"", ""sectional sofa"", ""desk organizers"", ""bookshelf organizers"", ""bar stools""]",bookshelf organizers,10/01/2024,2025-07-31 16:57:57,0,0
Dora,Quinn,doraquinn@icloud.com,nk1YR9bwf5KAP6uv,5755060914,06/05/2001,78 hours 1 minutes 10 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls air purifier."", ""I am very happy with the way that this smart plug has changed my life."", ""The amount of time I have save using this pet bed accessories is amazing! I am very happy with this pet bed accessories"", ""The way this pet comb has changed my life, I could not believe my eyes when I saw this pet comb!"", ""I am very happy with stuffed animals""]",28.45.223.167,"LAT: 15, LONG: -52",android,chrome,android,09/15/2023 09:23:25,08/04/2024 22:03:53,"[""sofa covers"", ""recliner accessories"", ""sofa"", ""bed frame accessories""]","[""sofa covers"", ""gaming chair cushions""]",coffee table,10/01/2024,2025-07-31 16:57:57,0,0
Rita,Taj,ritataj@hotmail.com,NN2O1pd9AS3KKoMD,3957588576,03/28/1980,50 hours 7 minutes 22 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this pet dental care kit."", ""I am very satisfied with this boot shaper"", ""I am very happy with the way that this blender accessories has changed the very way that I live.""]",36.116.209.99,"LAT: 33, LONG: 85",unknown,firefox,linux,05/11/2022 15:21:14,12/12/2022 12:04:39,"[""laptop stand"", ""gaming headset""]","[""smart speaker"", ""gaming keyboard"", ""drone accessories"", ""smart home device"", ""camera tripod""]",smart doorbell,10/01/2024,2025-07-31 16:57:57,0,0
Dan,Vonbobton,danvonbobton@hotmail.com,SqnJozXxGODt61X2,0611806824,09/27/1996,102 hours 10 minutes 52 seconds,premium,true,paypal,"[""I want to thank you for this recliner accessories, it has changed my life. I am very happy with this recliner accessories!"", ""I am very frustrated with the Customer Service, they kept dropping my calls lip balm.""]",169.26.38.142,"LAT: -27, LONG: 128",windows,chrome,windows,09/04/2022 18:04:51,05/08/2023 21:01:12,"[""skincare set"", ""comb"", ""lip balm"", ""nail clippers""]","[""lip balm"", ""cotton pads"", ""hair care set""]",beauty blender,10/01/2024,2025-07-31 16:57:57,0,0
