first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Ula,Lejane,ulalejane@outlook.com,o8xYAWXY7fupMunX,5420708778,02/17/1953,89 hours 16 minutes 25 seconds,premium,true,credit_card,"[""I am very excited to try out this coffee table. I have heard some many positive things!"", ""I am very happy with boxing gloves, it has changed my life."", ""The way this slow cooker has changed my life, I could not believe my eyes when I saw this slow cooker!""]",77.1.42.82,"LAT: -4, LONG: -119",android,safari,android,02/10/2023 20:43:07,06/12/2022 10:45:15,"[""underwear"", ""activewear set"", ""pajamas""]","[""sweater"", ""dress"", ""coat"", ""pajamas""]",accessories,02/01/2023,2025-07-31 16:57:57,0,0
Udo,Dixander,udodixander@yahoo.com,lDyFHfZjbT1ouLKg,0521951096,01/06/2001,107 hours 44 minutes 2 seconds,premium,true,stripe,"[""Wow this is an amazing bookshelf organizers."", ""I am very happy with this stuffed animals"", ""I am very happy with rice cooker""]",220.251.195.138,"LAT: -46, LONG: 159",ios,safari,ios,02/05/2024 21:44:21,06/13/2024 05:47:17,"[""children's book"", ""biography"", ""reading light"", ""photography book""]","[""children's book"", ""self-help book"", ""thriller novel""]",art book,02/01/2023,2025-07-31 16:57:57,0,0
Yas,Mceliley,yasmceliley@protonmail.com,9IwFIlfmopql6pgy,3706844703,08/09/1955,41 hours 3 minutes 22 seconds,free-trial,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this stuffed animals."", ""The amount of time I have save using this soccer goal is amazing! I am very happy with this soccer goal"", ""I am very happy with the way that this shoe bags"", ""I love this makeup set.""]",138.79.212.63,"LAT: -82, LONG: 53",windows,safari,windows,01/22/2023 08:49:50,05/30/2024 02:13:15,"[""bathrobe"", ""hair ties""]","[""makeup brushes""]",hair clips,02/01/2023,2025-07-31 16:57:57,0,0
Mark,Xander,markxander@gmail.com,XVGRTMZ7qoOPXvgb,4124986916,06/26/1996,30 hours 23 minutes 6 seconds,regular,true,stripe,"[""The way the ankle weights has changed my life, I could not believe my eyes when I saw this ankle weights!"", ""I want to thank you for this shower gel, it has changed my life. I am very happy with this shower gel!"", ""I am very excited to try out this boots. I have heard some many positive things!""]",223.12.32.255,"LAT: 39, LONG: 117",windows,firefox,windows,07/20/2023 00:54:22,04/23/2022 23:45:13,"[""gaming headset"", ""desktop computer"", ""drone accessories""]","[""smart speaker"", ""home security system""]",gaming headset,02/01/2023,2025-07-31 16:57:57,2,3959.34
Taj,Deyas,tajdeyas@gmail.com,k7Yl1sLQX3btCP77,1537294603,06/10/1986,78 hours 44 minutes 17 seconds,premium,true,paypal,"[""I love this wardrobe organizers."", ""Well worth the money on this pet crate""]",188.76.68.245,"LAT: -20, LONG: 48",android,chrome,android,04/25/2022 18:10:52,03/25/2022 23:52:21,"[""pet bed accessories"", ""pet feeding mat"", ""pet toothbrush"", ""pet crate""]","[""pet carrier accessories"", ""pet nail clippers"", ""pet brush"", ""pet waste bags"", ""pet bed""]",pet crate accessories,02/01/2023,2025-07-31 16:57:57,3,1367.0700000000002
Kara,Rex,kararex@icloud.com,77qhy1toR45LdloH,8200105205,07/06/1985,91 hours 55 minutes 38 seconds,free-trial,true,paypal,"[""I want to thank you for this food processor parts, it has changed my life. I am very happy with this food processor parts!"", ""I am very happy with the way that this sectional sofa""]",93.178.58.137,"LAT: 39, LONG: 5",unknown,chrome,MacOS,08/14/2024 18:25:11,07/07/2023 14:10:07,"[""fantasy novel"", ""romance novel"", ""textbook"", ""mystery novel""]","[""bookends"", ""bookshelf organizers"", ""romance novel""]",graphic novel,02/01/2023,2025-07-31 16:57:57,0,0
Ryan,Vanolasen,ryanvanolasen@aol.com,ydcRx5n8kaZ0gOtQ,2934243630,11/23/1993,76 hours 47 minutes 6 seconds,premium,true,paypal,"[""Wow this is an amazing work boots."", ""I am very frustrated with the Customer Service, they kept dropping my calls coat."", ""I love this yoga blocks."", ""I am very happy with the way that this 4K TV has changed my life."", ""I am not satisfied with this stuffed animals.""]",2.87.190.241,"LAT: 23, LONG: -141",android,firefox,android,08/06/2023 08:54:51,09/06/2024 07:17:24,"[""sports towel"", ""kettlebell set""]","[""basketball hoop"", ""soccer goal"", ""gym bag"", ""sports cap"", ""exercise mat""]",fitness tracker accessories,02/01/2023,2025-07-31 16:57:57,6,9436.390000000001
Sara,Oeli,saraoeli@yahoo.com,MGOdEpKi2xyYlCzl,2510447508,08/04/1995,35 hours 32 minutes 45 seconds,premium,true,paypal,"[""The amount of time I have save using this bath bombs is amazing! I am very happy with this bath bombs"", ""My son bought this recliner and he has been telling me how happy he is with this recliner!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sofa covers."", ""Well worth the money on this face mask""]",114.78.191.73,"LAT: 51, LONG: 157",ios,firefox,ios,04/25/2022 13:21:33,09/04/2022 18:56:31,"[""socks"", ""swimwear"", ""suit""]","[""sweater"", ""socks"", ""suit"", ""swimwear"", ""parka""]",swimwear,02/01/2023,2025-07-31 16:57:57,3,6887.030000000001
Pax,Leeveson,paxleeveson@hotmail.com,r7GskfZyuEImUbTb,8121178708,03/31/1994,108 hours 46 minutes 39 seconds,free-trial,true,paypal,"[""I want to thank you for this gaming laptop, it has changed my life. I am very happy with this gaming laptop!"", ""My son bought this mixing bowls and he has been telling me how happy he is with this mixing bowls!"", ""I am very happy the way that this toaster accessories""]",122.154.17.3,"LAT: -11, LONG: 169",windows,safari,windows,08/29/2022 00:43:33,04/29/2023 17:30:49,"[""boxing gloves"", ""exercise ball"", ""soccer goal""]","[""sports socks""]",sports gloves,02/01/2023,2025-07-31 16:57:57,0,0
Amber,Saintgrace,ambersaintgrace@aol.com,sJmMQ7eLDXWQo7Pt,8566905782,03/04/1973,79 hours 42 minutes 43 seconds,premium,true,stripe,"[""My son bought this and he is very happy with this laptop stand""]",108.240.154.142,"LAT: 35, LONG: -65",windows,safari,windows,07/04/2022 12:28:21,11/19/2022 00:22:23,"[""pet shampoo"", ""pet training pads"", ""pet toothpaste""]","[""pet toothbrush""]",pet brush,02/01/2023,2025-07-31 16:57:57,5,7810.73
Ivy,Wes,ivywes@outlook.com,4SE9uBwZyBfykVkG,9515870816,12/09/1978,80 hours 9 minutes 28 seconds,regular,true,stripe,"[""I love this food processor."", ""I am very happy with swimwear"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this action figure storage.""]",171.171.142.244,"LAT: -10, LONG: -171",ios,chrome,ios,09/26/2023 02:45:36,09/07/2022 17:07:53,"[""makeup sponge"", ""slippers"", ""hair clips"", ""nail polish set""]","[""nail clippers"", ""slippers"", ""beard grooming kit"", ""beauty blender"", ""hair clips""]",body lotion,02/01/2023,2025-07-31 16:57:57,0,0
Ian,Yan,ianyan@yahoo.com,hNDIYLz8r0t4Wd7z,4961549320,12/13/1965,54 hours 20 minutes 48 seconds,regular,true,stripe,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this food processor."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this book storage box."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet grooming gloves."", ""I am very happy with casual shoes, it has changed my life."", ""I am very happy with this hairbrush""]",172.138.191.184,"LAT: -50, LONG: -31",ios,firefox,ios,04/20/2023 07:28:55,05/16/2023 13:45:09,"[""bobby pins"", ""bathrobe""]","[""hairbrush"", ""nail clippers""]",comb,02/01/2023,2025-07-31 16:57:57,0,0
Wes,Grace,wesgrace@gmail.com,NVg6M2AeNRKrph7I,2264688689,10/01/1955,98 hours 0 minutes 57 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls oven.""]",146.139.106.216,"LAT: -38, LONG: -107",unknown,firefox,MacOS,08/09/2022 05:52:21,08/30/2023 17:48:19,"[""smart speaker"", ""smart home device"", ""phone case"", ""drone""]","[""drone"", ""keyboard"", ""fitness tracker""]",webcam,02/01/2023,2025-07-31 16:57:57,0,0
Walt,Laianson,waltlaianson@protonmail.com,NydYSjjenKb8OvTR,4090758419,06/12/1964,51 hours 11 minutes 35 seconds,regular,true,paypal,"[""I am very happy with pet comb"", ""The way the remote control car has changed my life, I could not believe my eyes when I saw this remote control car!"", ""I am very excited to try out this blender. I have heard some many positive things!""]",162.108.74.47,"LAT: 46, LONG: -114",android,chrome,android,01/17/2024 14:03:57,08/21/2023 09:31:09,"[""heels"", ""arch support"", ""casual shoes""]","[""heels"", ""work boots"", ""boots"", ""slippers"", ""sandals""]",flip flops,02/01/2023,2025-07-31 16:57:57,3,3949.5
Pia,Peterley,piapeterley@aol.com,XmQVec88ymKqybnv,1413472205,11/11/1957,52 hours 3 minutes 1 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls wireless mouse."", ""Wow this is an amazing air purifier filters."", ""I want to thank you for this sectional sofa, it has changed my life. I am very happy with this sectional sofa!""]",53.250.67.250,"LAT: -53, LONG: 118",windows,firefox,windows,08/19/2024 17:19:44,10/22/2022 02:47:25,"[""non-stick cookware"", ""slow cooker""]","[""ceramic cookware""]",non-stick cookware,02/01/2023,2025-07-31 16:57:57,2,1729.29
Evan,Tajley,evantajley@outlook.com,U0qM6CyAhh9N6bDV,2926777766,06/15/1999,28 hours 54 minutes 26 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this sneakers"", ""I am very happy with the way that this laptop stand"", ""I am cannot believe my eyes when I saw this peeler. I am very happy with this peeler"", ""I am very excited to try out this trampoline. I have heard some many positive things!"", ""I am very happy with boots, it has changed my life.""]",129.23.166.151,"LAT: 27, LONG: -77",ios,firefox,ios,09/22/2022 04:13:42,02/25/2022 22:30:13,"[""console table"", ""sectional sofa covers"", ""wardrobe organizers"", ""bed""]","[""dining chairs"", ""desk organizers"", ""bookshelf organizers"", ""office chair cushions"", ""storage ottoman""]",dining table accessories,02/01/2023,2025-07-31 16:57:57,1,541.92
Tia,Digabeson,tiadigabeson@hotmail.com,U4A91xWGaxOMhBwM,1843987788,05/01/1979,35 hours 45 minutes 39 seconds,premium,true,paypal,"[""I am very happy with the way that this slow cooker has changed the very way that I live."", ""I am very happy with pet training treats"", ""I am very dissatisfied with the way that this can opener."", ""The way the suit has changed my life, I could not believe my eyes when I saw this suit!""]",50.195.227.68,"LAT: -73, LONG: -144",android,safari,android,12/05/2024 15:33:04,10/02/2024 04:58:42,"[""air purifier filters"", ""dishwasher"", ""refrigerator"", ""oven"", ""water heater parts""]","[""slow cooker"", ""air purifier filters"", ""stove"", ""rice cooker"", ""air conditioner""]",vacuum cleaner,02/01/2023,2025-07-31 16:57:57,3,759.6300000000001
Zoe,Rexton,zoerexton@gmail.com,x4K8ZBsX1dmumCaH,9567631217,05/18/1981,116 hours 26 minutes 58 seconds,regular,true,paypal,"[""The amount of time I have save using this yoga blocks is amazing! I am very happy with this yoga blocks"", ""I am very happy with the way that this cutting board set has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slotted spoon."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this ankle boots."", ""I am very happy with the way that this skincare set has changed the very way that I live.""]",151.234.90.33,"LAT: 75, LONG: -13",android,chrome,android,06/05/2024 23:56:50,12/06/2023 23:46:02,"[""flip flops"", ""loafers"", ""sandals"", ""shoe bags""]","[""waterproof spray""]",running shoes,02/01/2023,2025-07-31 16:57:57,3,2834.9900000000002
Lia,Wes,liawes@outlook.com,uXqLgya2lOvDZFGK,3246104831,03/24/1954,25 hours 0 minutes 24 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this educational toy storage."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet water fountain."", ""I am cannot believe my eyes when I saw this makeup sponge. I am very happy with this makeup sponge""]",21.59.236.7,"LAT: 84, LONG: 24",ios,chrome,ios,10/28/2024 14:19:34,08/11/2022 12:40:06,"[""dress shoes"", ""slipper socks"", ""sneaker cleaner"", ""boots""]","[""shoehorn"", ""flip flops"", ""shoe storage"", ""slippers""]",arch support,02/01/2023,2025-07-31 16:57:57,1,87.94
Wendy,Legabe,wendylegabe@hotmail.com,uDPzJXgIliGirBm8,9424195443,03/04/1953,15 hours 48 minutes 45 seconds,premium,true,paypal,"[""I want to thank you for this lip balm, it has changed my life. I am very happy with this lip balm!"", ""I am very dissatisfied with this coffee table books."", ""I am very frustrated with the Customer Service, they kept dropping my calls loafers."", ""Well worth the money on this romance novel"", ""My son bought this pet dental care kit and he has been telling me how happy he is with this pet dental care kit!""]",141.74.163.226,"LAT: -57, LONG: 176",windows,chrome,windows,06/06/2024 04:31:14,11/14/2023 04:49:52,"[""dining table accessories"", ""coffee table books"", ""gaming chair cushions""]","[""bar stools"", ""wardrobe organizers"", ""wardrobe"", ""recliner accessories""]",desk organizers,02/01/2023,2025-07-31 16:57:57,1,126.04
Tim,Jane,timjane@aol.com,bZ3h8ttoLPmsRd6F,5174666723,10/12/1995,56 hours 54 minutes 54 seconds,free-trial,true,paypal,"[""The amount of time I have save using this waterproof spray is amazing! I am very happy with this waterproof spray"", ""I am very happy with play kitchen, it has changed my life.""]",247.106.12.197,"LAT: -69, LONG: -14",android,chrome,android,05/18/2024 17:30:28,01/24/2023 06:27:11,"[""lego storage""]","[""arts and crafts storage"", ""educational toys"", ""lego set""]",action figure storage,02/01/2023,2025-07-31 16:57:57,2,2770.86
Tia,Hollyton,tiahollyton@hotmail.com,x5CEWsgUjnxIvjMk,3261050570,07/27/2003,29 hours 33 minutes 21 seconds,premium,true,credit_card,"[""I am very happy the way that this makeup set""]",33.0.122.207,"LAT: 7, LONG: -20",unknown,safari,unknown,11/15/2024 13:54:44,03/22/2022 13:37:40,"[""pet bed"", ""pet bed accessories"", ""pet comb""]","[""pet water fountain""]",pet feeding mat,02/01/2023,2025-07-31 16:57:57,0,0
Zia,Karaley,ziakaraley@outlook.com,6CTbIrfWz7lvTZRV,7963344090,12/28/1979,120 hours 17 minutes 41 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this exercise mat.""]",132.214.148.67,"LAT: 73, LONG: 149",android,safari,android,09/21/2024 20:22:29,11/04/2024 20:13:06,"[""cosmetic organizer"", ""bathrobe""]","[""hair ties"", ""hair straightener"", ""beauty blender""]",makeup brushes,02/01/2023,2025-07-31 16:57:57,1,153.31
Ike,Dimark,ikedimark@protonmail.com,wnHouhpKnhl2CqE8,0427967429,07/14/1950,20 hours 23 minutes 7 seconds,regular,true,credit_card,"[""I am very happy with pet toothpaste"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this curling iron.""]",178.140.209.8,"LAT: 12, LONG: -137",ios,chrome,ios,05/03/2024 10:26:58,04/10/2022 12:57:13,"[""pet grooming kit"", ""pet food storage container""]","[""pet toothpaste"", ""pet grooming wipes"", ""pet first aid kit""]",pet food storage container,02/01/2023,2025-07-31 16:57:57,1,52.33
Kai,Altaj,kaialtaj@icloud.com,YkkkqxGW9eMVqsSL,9070602502,04/11/1954,67 hours 30 minutes 7 seconds,premium,false,stripe,"[""I am cannot believe my eyes when I saw this dining table accessories. I am very happy with this dining table accessories""]",20.123.130.75,"LAT: -36, LONG: 74",windows,firefox,windows,08/14/2022 06:52:18,04/15/2022 09:28:24,"[""slippers""]","[""nail clippers"", ""hair dryer"", ""hair straightener"", ""makeup remover wipes""]",slippers,02/01/2023,2025-07-31 16:57:57,0,0
Tom,Oyan,tomoyan@yahoo.com,YYLarQx3GBchYh8h,2827566761,07/26/1968,121 hours 58 minutes 35 seconds,regular,true,credit_card,"[""I am very happy with the way that this armchair has changed the very way that I live.""]",6.251.47.47,"LAT: 74, LONG: 116",unknown,firefox,unknown,04/22/2023 11:09:51,05/31/2022 07:48:27,"[""humidifier filters"", ""water heater"", ""air purifier filters"", ""rice cooker"", ""refrigerator""]","[""blender accessories"", ""microwave oven accessories""]",washing machine,02/01/2023,2025-07-31 16:57:57,1,3328.57
Zack,Alrexton,zackalrexton@protonmail.com,KB0nTcTqTln2izjd,7572270435,07/07/1950,61 hours 59 minutes 59 seconds,regular,true,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this pet comb.""]",158.22.78.141,"LAT: -38, LONG: -57",unknown,chrome,MacOS,05/30/2024 10:07:37,07/20/2023 05:38:37,"[""pet crate accessories"", ""pet dental care kit"", ""pet toys"", ""pet toothpaste"", ""pet training clicker""]","[""pet bed accessories"", ""pet training pads"", ""pet bed""]",pet scratching post,02/01/2023,2025-07-31 16:57:57,3,2050.98
Wes,Vanjohnsen,wesvanjohnsen@yahoo.com,DpUjKaijFBebNuBM,4332719309,09/28/1980,67 hours 6 minutes 1 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls oven."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this gym bag."", ""Wow I cannot believe this baking set"", ""The amount of time I have save using this ankle boots is amazing! I am very happy with this ankle boots""]",117.15.162.250,"LAT: 61, LONG: -98",unknown,firefox,unknown,01/08/2022 20:53:01,07/19/2022 21:19:02,"[""musical instrument storage"", ""science kits"", ""stuffed animals"", ""educational toy storage"", ""video game console accessories""]","[""action figures"", ""play kitchen accessories"", ""toy boxes"", ""science kits""]",board games,02/01/2023,2025-07-31 16:57:57,0,0
Vic,Troy,victroy@yahoo.com,qlmGwA0EvhjLoCiS,5782794663,04/13/1988,31 hours 5 minutes 7 seconds,regular,true,paypal,"[""The amount of time I have save using this pilates reformer is amazing! I am very happy with this pilates reformer""]",196.181.149.152,"LAT: -5, LONG: 17",android,chrome,android,04/25/2022 00:59:57,02/15/2022 12:56:32,"[""skateboard"", ""wrist wraps"", ""yoga blocks"", ""yoga mat""]","[""jump rope"", ""sports sunglasses"", ""sports cap"", ""exercise ball"", ""basketball hoop""]",sports watch,02/01/2023,2025-07-31 16:57:57,0,0
Kia,Odylan,kiaodylan@outlook.com,sBsbQqQ6CN9GO1B9,3633235431,02/09/1993,96 hours 11 minutes 53 seconds,regular,true,paypal,"[""The way the boxing gloves has changed my life, I could not believe my eyes when I saw this boxing gloves!""]",63.60.149.146,"LAT: -31, LONG: 69",unknown,chrome,unknown,12/11/2023 11:50:45,10/02/2022 03:01:58,"[""refrigerator""]","[""water heater parts"", ""rice cooker parts"", ""slow cooker parts"", ""food processor parts""]",dishwasher,02/01/2023,2025-07-31 16:57:57,2,529.14
Xan,Stolivia,xanstolivia@outlook.com,umww2y54UCNAwJLU,3661355267,01/26/1957,61 hours 45 minutes 45 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet feeding mat."", ""I am very happy with the way that this gaming laptop has changed my life."", ""The amount of time I have save using this stuffed animal storage is amazing! I am very happy with this stuffed animal storage"", ""I am very happy with the way that this perfume has changed the very way that I live.""]",108.183.161.39,"LAT: 66, LONG: 61",windows,chrome,windows,06/28/2023 08:55:31,02/10/2022 04:53:24,"[""book storage box"", ""cookbook"", ""poetry collection"", ""thriller novel""]","[""mystery novel"", ""thriller novel"", ""cookbook"", ""biography""]",art book,02/01/2023,2025-07-31 16:57:57,1,773.54
Sam,Vondee,samvondee@gmail.com,uX4AYLlGzJFHHrIA,0671677830,12/05/1954,55 hours 19 minutes 13 seconds,regular,true,stripe,"[""I am very happy with the way that this gaming chair has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls cosmetic organizer.""]",125.68.251.89,"LAT: 34, LONG: -174",windows,safari,windows,04/12/2024 05:14:20,04/25/2024 07:46:43,"[""science kits"", ""puzzle storage"", ""board games"", ""dollhouse"", ""lego set""]","[""toy organizers""]",board games,02/01/2023,2025-07-31 16:57:57,1,64.0
Fay,Elmoe,fayelmoe@yahoo.com,mkeyos9bCZIvajff,0325307769,05/06/1965,30 hours 14 minutes 11 seconds,regular,true,stripe,"[""I am very happy with this pajamas""]",243.34.13.19,"LAT: -44, LONG: 26",android,chrome,android,04/09/2024 06:42:26,12/14/2023 03:23:48,"[""bookmarks""]","[""self-help book"", ""bookends"", ""science fiction novel""]",poetry collection,02/01/2023,2025-07-31 16:57:57,2,3053.56
Will,Lecal,willlecal@gmail.com,jRkvuaAJEjnxwLLG,7131588766,05/16/1962,71 hours 12 minutes 58 seconds,free-trial,true,stripe,"[""I am very excited to try out this slippers. I have heard some many positive things!"", ""I am very happy with the way that this pet training treats""]",96.7.141.211,"LAT: 16, LONG: -47",android,chrome,android,03/31/2024 23:09:26,03/01/2023 16:12:37,"[""textbook"", ""photography book"", ""children's book"", ""reading light""]","[""mystery novel"", ""bookmarks"", ""book storage box"", ""fantasy novel""]",bookends,02/01/2023,2025-07-31 16:57:57,0,0
Vera,Eltialey,veraeltialey@gmail.com,bOmlobU0DzjaS2WX,6716975700,03/30/1983,56 hours 47 minutes 52 seconds,premium,false,paypal,"[""I want to thank you for this hand cream, it has changed my life. I am very happy with this hand cream!"", ""Well worth the money on this book covers"", ""I am very dissatisfied with the way that this yoga mat has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this baking sheets."", ""The amount of time I have save using this measuring spoons is amazing! I am very happy with this measuring spoons""]",165.52.85.229,"LAT: 54, LONG: -148",unknown,firefox,MacOS,05/12/2024 09:18:27,10/31/2024 00:33:00,"[""bicycle"", ""sports headband"", ""sports socks""]","[""hockey stick"", ""barbell set""]",sports socks,02/01/2023,2025-07-31 16:57:57,0,0
Bob,Amber,bobamber@hotmail.com,YtTVkZhFurtjOWKt,5626003659,10/25/1972,120 hours 57 minutes 8 seconds,regular,true,stripe,"[""Wow I cannot believe this headphones"", ""I want to thank you for this smart plug, it has changed my life. I am very happy with this smart plug!""]",41.61.47.128,"LAT: 43, LONG: -138",windows,firefox,windows,03/20/2024 23:22:51,08/18/2024 21:14:59,"[""eyelash curler"", ""beauty blender"", ""hair clips""]","[""perfume""]",hair clips,02/01/2023,2025-07-31 16:57:57,0,0
Vince,Vangraceley,vincevangraceley@aol.com,6qPVQnYYZtL6oYZa,1806913048,06/21/1995,28 hours 27 minutes 23 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet crate accessories."", ""I am cannot believe my eyes when I saw this cast iron skillet. I am very happy with this cast iron skillet"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this kitchen towels."", ""I am cannot believe my eyes when I saw this pet toys set. I am very happy with this pet toys set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet crate.""]",112.101.71.208,"LAT: 32, LONG: -155",ios,safari,ios,10/27/2022 22:49:32,11/18/2024 02:52:47,"[""rice cooker"", ""food processor"", ""humidifier"", ""vacuum cleaner"", ""slow cooker""]","[""blender"", ""oven""]",dehumidifier,02/01/2023,2025-07-31 16:57:57,0,0
Vic,Dimaxton,vicdimaxton@gmail.com,nlarX5UyCar5jYzM,0389352428,10/24/1959,41 hours 51 minutes 33 seconds,regular,false,credit_card,"[""I hate this office chair."", ""I am very happy with gaming chair cushions"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pressure cooker."", ""Wow this is an amazing suit.""]",104.53.21.46,"LAT: -49, LONG: 11",unknown,safari,MacOS,04/29/2022 19:41:06,07/20/2022 07:16:08,"[""lego set"", ""play kitchen accessories"", ""board games""]","[""remote control drone"", ""toy storage bins"", ""puzzle storage""]",trampoline,02/01/2023,2025-07-31 16:57:57,4,9106.05
Fay,Zoe,fayzoe@outlook.com,XVTzuMUMgjZZLtye,4660757585,09/12/1977,16 hours 18 minutes 6 seconds,regular,true,credit_card,"[""The way the slipper socks has changed my life, I could not believe my eyes when I saw this slipper socks!"", ""I want to thank you for this underwear, it has changed my life. I am very happy with this underwear!"", ""I am very happy with the way that this action figures has changed my life."", ""I am very happy with the way that this pet training clicker has changed my life."", ""I am very happy with the way that this office chair cushions""]",159.64.186.23,"LAT: -32, LONG: 116",ios,chrome,ios,11/10/2023 17:09:51,06/20/2023 01:06:52,"[""baseball bat"", ""hockey stick"", ""bicycle"", ""ankle weights"", ""dumbbell set""]","[""bicycle"", ""rowing machine"", ""sports towel"", ""sports headband""]",yoga blocks,02/01/2023,2025-07-31 16:57:57,2,2070.06
Zed,Zed,zedzed@yahoo.com,vdKqBiZVsD6k3orA,8578132839,02/16/1999,67 hours 8 minutes 11 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sneakers."", ""I am very frustrated with the Customer Service, they kept dropping my calls slipper socks."", ""I am very frustrated with the Customer Service, they kept dropping my calls golf clubs.""]",55.172.34.143,"LAT: -66, LONG: 177",ios,safari,ios,03/14/2022 18:39:22,10/24/2024 08:24:54,"[""thriller novel"", ""art book"", ""reading light"", ""comic book"", ""bookmarks""]","[""fantasy novel"", ""young adult novel"", ""reading light""]",bookmarks,02/01/2023,2025-07-31 16:57:57,0,0
Walt,Aliceley,waltaliceley@hotmail.com,NVTDg8IP4t0AAYD3,8383935592,10/27/1998,62 hours 1 minutes 30 seconds,regular,true,paypal,"[""I am not satisfied with this bookshelf."", ""I am very happy with air fryer"", ""My son bought this and he is very happy with this romance novel"", ""My son bought this air purifier and he has been telling me how happy he is with this air purifier!""]",212.224.255.39,"LAT: 88, LONG: 2",unknown,safari,linux,12/12/2023 06:01:29,10/19/2023 21:22:18,"[""body lotion"", ""spa gift set""]","[""hair straightener"", ""nail clippers""]",beard grooming kit,02/01/2023,2025-07-31 16:57:57,0,0
Lara,Alray,laraalray@icloud.com,yS3diPEVo8D0DXJC,9913204906,02/08/1964,12 hours 19 minutes 2 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this tongs."", ""I love this dining chairs."", ""I am very excited to try out this wardrobe organizers. I have heard some many positive things!""]",151.66.203.214,"LAT: 88, LONG: -89",android,safari,android,10/05/2024 05:43:39,02/25/2022 07:06:02,"[""graphic novel"", ""fantasy novel"", ""reading light"", ""history book"", ""children's book""]","[""book display stand"", ""cookbook""]",reading light,02/01/2023,2025-07-31 16:57:57,0,0
Zed,Vince,zedvince@yahoo.com,hkUJPDIIUABMpR2A,5081912301,08/03/1968,77 hours 36 minutes 0 seconds,regular,false,paypal,"[""I am very happy with the way that this desk has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls golf clubs."", ""I am not satisfied with this gaming chair cushions."", ""The way this pet shampoo has changed my life, I could not believe my eyes when I saw this pet shampoo!"", ""I am very happy with bookshelf, it has changed my life.""]",63.189.8.24,"LAT: 62, LONG: -42",unknown,chrome,unknown,10/06/2023 21:06:13,05/07/2024 05:22:26,"[""biography"", ""cookbook"", ""comic book""]","[""mystery novel"", ""textbook""]",bookends,02/01/2023,2025-07-31 16:57:57,0,0
Walt,Elluke,waltelluke@hotmail.com,pe14X0EJWErHGMVn,2622140911,12/06/1974,15 hours 57 minutes 5 seconds,premium,true,paypal,"[""Wow I cannot believe this slow cooker parts"", ""I am not satisfied with this recliner accessories.""]",128.3.110.88,"LAT: 74, LONG: 8",unknown,firefox,MacOS,06/08/2023 21:36:10,05/18/2022 23:45:01,"[""drone accessories"", ""laptop stand"", ""laptop"", ""camera tripod""]","[""monitor"", ""camera tripod"", ""USB flash drive""]",smart home hub,02/01/2023,2025-07-31 16:57:57,0,0
Eli,Olivia,eliolivia@icloud.com,dqsKirHAVq89151s,6879957743,01/23/1968,30 hours 20 minutes 1 seconds,regular,true,credit_card,"[""I am very happy with this foam roller"", ""I am very happy with the way that this food processor"", ""The amount of time I have save using this pet toothpaste is amazing! I am very happy with this pet toothpaste""]",84.195.109.25,"LAT: -67, LONG: 9",android,chrome,android,03/05/2024 05:23:07,02/28/2022 05:52:12,"[""hoodie""]","[""sweatshirt"", ""swimwear"", ""activewear set"", ""pajamas""]",trench coat,02/01/2023,2025-07-31 16:57:57,0,0
