first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Ola,Sthal,olasthal@icloud.com,pDmZYDxiNoxx9r9f,9401692122,05/31/1993,75 hours 15 minutes 3 seconds,free-trial,true,credit_card,"[""I am very happy with pet travel bag"", ""I am very happy with this toaster"", ""I am very happy with the way that this mattress protector has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this keyboard.""]",246.75.235.229,"LAT: 43, LONG: 7",ios,firefox,ios,10/03/2024 08:22:20,10/13/2022 23:36:11,"[""toaster accessories""]","[""toaster""]",vacuum cleaner accessories,09/01/2023,2025-07-31 16:57:57,0,0
Abe,Vanmax,abevanmax@yahoo.com,Secz4hWqnmuM2rEG,3225529516,10/12/1974,23 hours 45 minutes 55 seconds,regular,true,paypal,"[""I love this video game console accessories."", ""Wow this is an amazing kitchen knife set."", ""I am very happy with the way that this jumpsuit has changed the very way that I live."", ""I am very satisfied with this pet scratching post""]",77.21.215.127,"LAT: 82, LONG: 35",windows,safari,windows,10/22/2023 00:25:02,11/30/2024 23:36:59,"[""t-shirt"", ""socks"", ""swimwear""]","[""dress"", ""swimwear"", ""parka""]",coat,09/01/2023,2025-07-31 16:57:57,0,0
Luke,Ogabe,lukeogabe@outlook.com,YhkaAyW20uMIfCt0,8979453008,11/19/1993,16 hours 32 minutes 57 seconds,premium,true,credit_card,"[""I am very happy with the way that this heels has changed the very way that I live."", ""Wow I cannot believe this dress"", ""My son bought this musical instrument storage and he has been telling me how happy he is with this musical instrument storage!"", ""I want to thank you for this sports water bottle, it has changed my life. I am very happy with this sports water bottle!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this office chair.""]",172.53.12.169,"LAT: -44, LONG: -121",android,safari,android,02/09/2024 10:39:47,08/08/2024 06:29:06,"[""pet brush"", ""pet training clicker"", ""pet flea and tick treatment""]","[""pet travel bag"", ""pet toys set"", ""pet crate accessories"", ""pet training treats"", ""pet first aid kit""]",pet crate accessories,09/01/2023,2025-07-31 16:57:57,0,0
Xia,John,xiajohn@yahoo.com,bxeIq0WOl2Kf0AJ7,6384373982,02/16/1968,76 hours 7 minutes 5 seconds,premium,true,credit_card,"[""I hate this blazer."", ""My son bought this wardrobe and he has been telling me how happy he is with this wardrobe!"", ""I am very happy with the way that this shoe storage"", ""The way this jumpsuit has changed my life, I could not believe my eyes when I saw this jumpsuit!""]",36.171.125.170,"LAT: -10, LONG: 107",windows,firefox,windows,06/19/2022 01:48:34,06/24/2023 13:04:53,"[""armchair"", ""sectional sofa covers""]","[""armchair"", ""garden bench"", ""bar stools"", ""sectional sofa covers"", ""storage ottoman""]",sectional sofa covers,09/01/2023,2025-07-31 16:57:57,0,0
Ned,Ada,nedada@icloud.com,RPSRcU1Xr9nzhiLh,2154240175,07/02/1983,48 hours 34 minutes 1 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this jeans.""]",159.223.217.123,"LAT: -46, LONG: 175",android,firefox,android,11/21/2022 16:42:25,02/23/2023 21:21:16,"[""desk organizers"", ""coffee table books"", ""sofa covers"", ""bookshelf""]","[""bed frame accessories"", ""bookshelf organizers"", ""gaming chair"", ""bookshelf"", ""coffee table""]",outdoor furniture set,09/01/2023,2025-07-31 16:57:57,0,0
Lara,Vanlarason,laravanlarason@outlook.com,O8LEHDBcPQGPWI6F,0849528421,04/11/1973,72 hours 59 minutes 56 seconds,premium,true,stripe,"[""I am very excited to try out this pet training clicker. I have heard some many positive things!"", ""Well worth the money on this dress"", ""I am very excited to try out this slotted spoon. I have heard some many positive things!"", ""I am very happy with the way that this stand mixer""]",82.108.82.128,"LAT: 5, LONG: 158",unknown,firefox,linux,05/10/2022 16:55:55,10/18/2022 05:49:30,"[""arch support"", ""hiking boots""]","[""shoe polish"", ""shoehorn""]",boots,09/01/2023,2025-07-31 16:57:57,3,7291.38
Kate,Zia,katezia@outlook.com,JkVeoXLbzchKTDgy,9321457381,04/24/2005,63 hours 30 minutes 51 seconds,free-trial,true,stripe,"[""I want to thank you for this underwear, it has changed my life. I am very happy with this underwear!"", ""Well worth the money on this boxing gloves""]",193.222.118.216,"LAT: 40, LONG: 96",unknown,chrome,linux,01/14/2023 00:54:45,10/12/2023 16:14:04,"[""tablet case""]","[""USB flash drive"", ""webcam"", ""monitor stand"", ""robot vacuum cleaner"", ""VR headset accessories""]",robot vacuum cleaner,09/01/2023,2025-07-31 16:57:57,0,0
Vera,Leeliton,veraleeliton@outlook.com,6qKKIna1899bF4iI,8484610398,02/04/1983,15 hours 50 minutes 37 seconds,regular,true,stripe,"[""I am very happy the way that this biography"", ""The amount of time I have save using this hoodie is amazing! I am very happy with this hoodie""]",182.158.112.198,"LAT: 24, LONG: 98",ios,firefox,ios,04/04/2023 09:01:04,02/20/2023 14:54:36,"[""jeans""]","[""winter coat"", ""hoodie"", ""accessories"", ""parka"", ""jeans""]",swimwear,09/01/2023,2025-07-31 16:57:57,0,0
Jay,Oonason,jayoonason@icloud.com,i6UqCfK7pb8LixUZ,1520370850,12/10/1993,68 hours 32 minutes 24 seconds,regular,true,paypal,"[""Wow this is an amazing recliner."", ""Wow this is an amazing food processor."", ""I love this leather jacket.""]",135.180.253.61,"LAT: 8, LONG: 6",android,firefox,android,12/07/2022 11:08:23,06/02/2023 16:53:32,"[""bed frame accessories""]","[""bar stools"", ""storage ottoman"", ""bed"", ""gaming chair"", ""wardrobe organizers""]",coffee table books,09/01/2023,2025-07-31 16:57:57,4,10219.509999999998
David,Macwill,davidmacwill@outlook.com,bqny1AQSCz7Vp9ua,3478239382,10/19/1972,61 hours 45 minutes 28 seconds,regular,false,paypal,"[""I am very happy with the way that this eyebrow pencil has changed the very way that I live."", ""The way this apron has changed my life, I could not believe my eyes when I saw this apron!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coffee table books."", ""I am very happy with the way that this remote control toy storage has changed the very way that I live."", ""I am very happy with the way that this shoe bags has changed the very way that I live.""]",68.238.125.22,"LAT: -83, LONG: -151",android,safari,android,03/20/2024 17:01:57,04/28/2022 22:05:55,"[""shoe laces"", ""casual shoes"", ""running shoes"", ""shoe care kit"", ""heels""]","[""wedge sandals"", ""shoehorn"", ""boot shaper"", ""ballet flats""]",hiking boots,09/01/2023,2025-07-31 16:57:57,0,0
Jane,Saintxanley,janesaintxanley@yahoo.com,saqUUx7Xp520TKAc,5932736171,11/10/1959,123 hours 29 minutes 37 seconds,premium,false,paypal,"[""I am very dissatisfied with this coffee maker.""]",215.140.200.35,"LAT: 42, LONG: 155",unknown,chrome,unknown,03/09/2022 05:40:17,07/02/2023 21:11:41,"[""hair straightener"", ""beauty blender"", ""hair clips""]","[""makeup sponge"", ""beauty blender"", ""nail clippers"", ""hair accessories set""]",face mask,09/01/2023,2025-07-31 16:57:57,3,6924.26
Jane,Elhugoson,janeelhugoson@gmail.com,FePLREdU3azW3Pbe,4439937149,01/26/1973,85 hours 13 minutes 53 seconds,premium,true,stripe,"[""I am very satisfied with this heel grips"", ""I am very happy with puzzles"", ""I am very happy with the way that this exercise bike has changed the very way that I live."", ""My son bought this stove and he has been telling me how happy he is with this stove!""]",11.230.232.224,"LAT: 60, LONG: 104",android,chrome,android,03/30/2024 06:51:31,07/20/2024 09:44:36,"[""pet leash"", ""pet carrier"", ""pet dental care kit""]","[""pet grooming gloves"", ""pet dental care kit""]",pet flea and tick treatment,09/01/2023,2025-07-31 16:57:57,0,0
Vera,Ditia,veraditia@outlook.com,IC6p8YIN70WoWU8K,2520823788,06/23/1967,47 hours 59 minutes 41 seconds,premium,true,paypal,"[""I am very happy with this educational toys"", ""Wow I cannot believe this pet water fountain""]",56.235.35.198,"LAT: -34, LONG: -153",windows,firefox,windows,06/26/2024 00:11:26,12/24/2024 18:15:48,"[""flip flops"", ""shoe laces""]","[""loafers"", ""flip flops"", ""sneakers""]",slippers,09/01/2023,2025-07-31 16:57:57,4,9442.3
Ria,Ria,riaria@yahoo.com,HKTJZPsn4PoCXt35,1461490984,08/28/1987,19 hours 51 minutes 43 seconds,premium,false,credit_card,"[""Wow I cannot believe this e-reader"", ""I am very frustrated with the Customer Service, they kept dropping my calls sneakers.""]",214.38.14.137,"LAT: -85, LONG: -56",unknown,safari,MacOS,11/01/2024 20:39:21,11/09/2024 15:33:33,"[""stove""]","[""water heater parts""]",dehumidifier,09/01/2023,2025-07-31 16:57:57,2,2432.42
Fay,Gus,faygus@yahoo.com,saMI1rSVI8QfIbyI,2968712934,01/29/1962,37 hours 9 minutes 21 seconds,regular,true,credit_card,"[""I am very happy with coffee machine, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls educational toys."", ""I am very happy with the way that this remote control boat has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this printer."", ""I am very excited to try out this pet bed. I have heard some many positive things!""]",47.17.116.252,"LAT: -61, LONG: -29",unknown,firefox,linux,02/16/2023 11:53:04,05/31/2022 13:38:37,"[""recliner"", ""mattress protector""]","[""bed frame accessories"", ""sectional sofa""]",sectional sofa,09/01/2023,2025-07-31 16:57:57,4,3606.4900000000002
Gus,Diwendy,gusdiwendy@outlook.com,gqLgLn51KEFF6mCJ,0927421601,01/18/1999,78 hours 42 minutes 34 seconds,free-trial,false,credit_card,"[""The amount of time I have save using this blazer is amazing! I am very happy with this blazer"", ""I want to thank you for this arts and crafts kits, it has changed my life. I am very happy with this arts and crafts kits!""]",145.29.188.38,"LAT: -32, LONG: 18",ios,chrome,ios,10/20/2024 07:34:47,07/27/2022 05:50:06,"[""coffee table"", ""bar stools""]","[""storage ottoman"", ""dining table accessories"", ""console table"", ""mattress protector""]",dining table,09/01/2023,2025-07-31 16:57:57,1,1705.26
Yan,Depaxley,yandepaxley@aol.com,g3h1rabBylBmbJSZ,9109371991,02/02/1986,77 hours 40 minutes 54 seconds,regular,true,stripe,"[""I am very happy with the way that this boot shaper"", ""Wow I cannot believe this smart lock"", ""I love this gaming chair."", ""My son bought this and he is very happy with this shoe organizer"", ""I am very happy with the way that this boot shaper has changed my life.""]",149.212.115.110,"LAT: 39, LONG: -131",unknown,firefox,linux,12/02/2022 10:11:58,03/01/2022 20:35:37,"[""wardrobe organizers"", ""sectional sofa"", ""office chair cushions"", ""gaming chair""]","[""wardrobe"", ""storage ottoman"", ""coffee table"", ""office chair cushions"", ""recliner accessories""]",coffee table,09/01/2023,2025-07-31 16:57:57,3,12574.37
Xan,Rita,xanrita@protonmail.com,X49kN1uYTavdCJqw,1414248970,01/27/1976,65 hours 34 minutes 50 seconds,regular,false,credit_card,"[""I am very happy with the way that this shoe polish has changed my life."", ""I am very happy with the way that this blazer"", ""I want to thank you for this pet carrier, it has changed my life. I am very happy with this pet carrier!"", ""I am very frustrated with the Customer Service, they kept dropping my calls oven."", ""I want to thank you for this can opener, it has changed my life. I am very happy with this can opener!""]",34.235.231.214,"LAT: -33, LONG: 148",ios,safari,ios,12/23/2024 10:55:24,12/16/2024 12:25:58,"[""smart light bulb"", ""monitor stand"", ""laptop"", ""webcam""]","[""fitness tracker band"", ""smart doorbell""]",action camera mount,09/01/2023,2025-07-31 16:57:57,0,0
Sia,Olaley,siaolaley@outlook.com,KSOYO4hkGSbbEAAk,2338255582,01/04/1988,69 hours 52 minutes 51 seconds,free-trial,true,stripe,"[""I am very satisfied with this arts and crafts storage"", ""My son bought this jumpsuit and he has been telling me how happy he is with this jumpsuit!""]",134.252.34.49,"LAT: -7, LONG: 130",android,safari,android,01/23/2023 23:51:51,08/19/2023 14:25:28,"[""bookshelf organizers"", ""dining chairs""]","[""coffee table"", ""outdoor furniture set"", ""patio umbrella"", ""console table""]",dining table,09/01/2023,2025-07-31 16:57:57,1,599.33
Troy,Vankara,troyvankara@yahoo.com,ZLk6zmNg3ztMN27G,9947562719,01/25/1957,106 hours 35 minutes 55 seconds,regular,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this boots."", ""I am very frustrated with the Customer Service, they kept dropping my calls smart doorbell."", ""The amount of time I have save using this pet bed is amazing! I am very happy with this pet bed"", ""Wow this is an amazing arts and crafts kits.""]",63.1.118.150,"LAT: 36, LONG: -8",windows,firefox,windows,09/28/2023 07:32:39,03/08/2022 09:06:03,"[""parka"", ""sweater"", ""dress shirt"", ""swimwear"", ""blazer""]","[""suit"", ""winter coat"", ""accessories""]",hoodie,09/01/2023,2025-07-31 16:57:57,0,0
Gabe,Dekiasen,gabedekiasen@outlook.com,GnmEuG1WiSFRBZo5,3375814252,09/11/1989,40 hours 3 minutes 59 seconds,regular,true,credit_card,"[""I am very happy with golf clubs, it has changed my life.""]",239.12.28.196,"LAT: 73, LONG: 152",android,safari,android,12/13/2024 20:15:54,06/27/2024 20:42:01,"[""trampoline accessories"", ""board games"", ""lego storage""]","[""puzzle storage"", ""dollhouse"", ""remote control car""]",play kitchen accessories,09/01/2023,2025-07-31 16:57:57,10,13243.35
Ada,Dylan,adadylan@hotmail.com,2aBeM5VOgFH7DRXF,7608442611,06/19/2002,61 hours 36 minutes 36 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls shoe organizer."", ""The amount of time I have save using this smart doorbell is amazing! I am very happy with this smart doorbell"", ""I am very happy with the way that this sneaker cleaner has changed my life."", ""I am very excited to try out this treadmill. I have heard some many positive things!"", ""The amount of time I have save using this mixing bowls is amazing! I am very happy with this mixing bowls""]",63.4.182.61,"LAT: 70, LONG: 23",windows,safari,windows,07/16/2022 02:11:38,07/09/2024 07:39:41,"[""slow cooker parts"", ""coffee maker"", ""rice cooker"", ""vacuum cleaner"", ""vacuum cleaner accessories""]","[""air purifier filters"", ""humidifier filters"", ""slow cooker parts"", ""stove"", ""water heater""]",vacuum cleaner accessories,09/01/2023,2025-07-31 16:57:57,1,34.62
Ray,Okate,rayokate@yahoo.com,BQy374wPvhPNu11A,0271139051,01/26/2001,115 hours 21 minutes 36 seconds,regular,true,stripe,"[""I want to thank you for this shoe storage, it has changed my life. I am very happy with this shoe storage!""]",23.81.231.24,"LAT: -13, LONG: -60",ios,firefox,ios,08/05/2022 23:53:58,07/22/2024 17:48:18,"[""lego storage"", ""trampoline"", ""trampoline accessories""]","[""educational toys""]",remote control car,09/01/2023,2025-07-31 16:57:57,0,0
Zoe,Vancal,zoevancal@outlook.com,7EV0ml9Bly3gHluA,0107918947,01/24/1989,50 hours 13 minutes 29 seconds,admin,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls exercise ball."", ""My son bought this and he is very happy with this dining chairs"", ""I am very happy with the way that this pet toothpaste"", ""I want to thank you for this heel grips, it has changed my life. I am very happy with this heel grips!"", ""I am very satisfied with this hairbrush""]",183.177.208.37,"LAT: -57, LONG: 179",android,chrome,android,03/11/2022 07:22:10,10/10/2022 23:31:53,"[""exercise mat"", ""golf clubs"", ""hockey stick"", ""tennis racket""]","[""baseball bat"", ""jump rope""]",golf clubs,09/01/2023,2025-07-31 16:57:57,0,0
Viv,Jadeley,vivjadeley@yahoo.com,dwA5aK8EeLloaMdZ,2795611900,06/03/1966,105 hours 37 minutes 44 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dollhouse.""]",145.43.18.200,"LAT: -59, LONG: -7",unknown,firefox,unknown,09/03/2024 02:04:54,05/10/2024 19:35:16,"[""remote control car"", ""educational toy storage""]","[""lego storage"", ""video game console accessories"", ""action figures""]",musical instruments for kids,09/01/2023,2025-07-31 16:57:57,0,0
Hank,Slyson,hankslyson@yahoo.com,Qlawf0Vbe73yqVgC,9326964010,05/24/1965,121 hours 20 minutes 36 seconds,premium,true,paypal,"[""I am very happy the way that this hiking boots"", ""I want to thank you for this slow cooker, it has changed my life. I am very happy with this slow cooker!"", ""I am cannot believe my eyes when I saw this recliner. I am very happy with this recliner"", ""I am very happy with beauty blender, it has changed my life."", ""Wow I cannot believe this facial cleansing brush""]",76.115.69.31,"LAT: 90, LONG: 44",ios,firefox,ios,09/21/2024 19:28:03,10/09/2022 23:24:11,"[""ladle""]","[""peeler"", ""food processor"", ""kitchen utensils set"", ""stand mixer"", ""coffee machine""]",spatula,09/01/2023,2025-07-31 16:57:57,0,0
Xia,Ike,xiaike@outlook.com,6w3ZhAu8lGLnjqTz,0387647048,06/08/1963,74 hours 6 minutes 53 seconds,regular,true,credit_card,"[""I am very happy the way that this robot vacuum accessories"", ""I love this espresso machine."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this leather jacket."", ""I am very happy with this recliner""]",33.6.17.247,"LAT: 10, LONG: -62",ios,safari,ios,07/16/2022 06:29:11,07/07/2023 07:56:41,"[""stand mixer"", ""slow cooker"", ""mixing bowls"", ""can opener"", ""measuring spoons""]","[""kitchen scale"", ""air fryer""]",spatula,09/01/2023,2025-07-31 16:57:57,3,600.01
Qua,Zed,quazed@yahoo.com,TvUEIurL4uVHAvnV,0545050356,01/17/1950,123 hours 7 minutes 10 seconds,regular,true,paypal,"[""I am very happy with this sports socks"", ""I am very excited to try out this science fiction novel. I have heard some many positive things!"", ""The way this sports headband has changed my life, I could not believe my eyes when I saw this sports headband!"", ""I hate this baking set.""]",194.177.107.50,"LAT: -60, LONG: -2",android,chrome,android,10/28/2022 07:37:21,05/14/2024 07:11:27,"[""facial cleansing brush""]","[""tweezers"", ""nail clippers"", ""hairbrush"", ""hair clips""]",hair accessories set,09/01/2023,2025-07-31 16:57:57,0,0
Zia,Vonmoe,ziavonmoe@hotmail.com,sP3RsRqq9POf6Jra,6036449456,11/02/1996,113 hours 14 minutes 53 seconds,premium,true,paypal,"[""I am very happy with the way that this baking set has changed my life."", ""I am not satisfied with this desk."", ""I am very dissatisfied with the way that this e-reader has changed my life."", ""I am very happy with stuffed animals""]",126.169.234.209,"LAT: -33, LONG: -132",windows,firefox,windows,03/26/2022 15:53:09,06/16/2022 05:30:57,"[""blender"", ""kitchen towels"", ""toaster oven""]","[""toaster oven"", ""ceramic cookware""]",kitchen knife set,09/01/2023,2025-07-31 16:57:57,0,0
Nia,Piaton,niapiaton@outlook.com,39k4FWcHnW8xrHeB,4613305036,02/04/1952,116 hours 3 minutes 51 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this book display stand."", ""I am very dissatisfied with this robot vacuum accessories."", ""Wow this is an amazing storage ottoman.""]",203.112.122.63,"LAT: -29, LONG: 102",ios,chrome,ios,01/09/2022 11:26:42,06/01/2023 16:29:17,"[""bookends"", ""biography"", ""mystery novel"", ""history book""]","[""bookmarks"", ""photography book""]",book display stand,09/01/2023,2025-07-31 16:57:57,4,54146.53
Noah,Mcsia,noahmcsia@protonmail.com,fl9nmyw8kVt8TvK1,1881885454,01/16/1994,95 hours 43 minutes 19 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls can opener."", ""The way this armchair has changed my life, I could not believe my eyes when I saw this armchair!"", ""I am very happy with this blazer"", ""I am very dissatisfied with this sectional sofa covers."", ""Wow I cannot believe this lego set""]",224.60.148.51,"LAT: -10, LONG: -99",windows,safari,windows,05/17/2022 06:38:02,12/27/2024 11:04:49,"[""pet toothpaste"", ""pet training treats"", ""pet water bowl"", ""pet dental care kit""]","[""pet carrier"", ""pet dental care kit""]",pet food storage container,09/01/2023,2025-07-31 16:57:57,0,0
Ike,Legus,ikelegus@outlook.com,xaigngIF717BswTm,6154973289,05/22/1991,72 hours 22 minutes 18 seconds,premium,false,stripe,"[""I am very happy with this microwave oven"", ""I am very happy the way that this office chair""]",130.82.64.20,"LAT: -73, LONG: 146",windows,chrome,windows,12/25/2022 09:32:27,06/22/2022 22:22:36,"[""ankle boots"", ""work boots"", ""slipper socks""]","[""running shoes"", ""insoles""]",running shoes,09/01/2023,2025-07-31 16:57:57,0,0
Lia,Stwalt,liastwalt@yahoo.com,7We9KWcyf5AckoxH,1479355629,11/19/1966,19 hours 3 minutes 27 seconds,regular,true,credit_card,"[""I am very happy with the way that this sports gloves"", ""I am very dissatisfied with the way that this microwave oven."", ""My son bought this trampoline accessories and he has been telling me how happy he is with this trampoline accessories!""]",42.104.41.237,"LAT: 22, LONG: 65",android,firefox,android,03/15/2022 04:52:23,03/26/2024 03:10:24,"[""dehumidifier"", ""air purifier"", ""vacuum cleaner"", ""toaster accessories"", ""coffee maker""]","[""air purifier filters""]",slow cooker,09/01/2023,2025-07-31 16:57:57,1,1990.73
Olivia,Charlie,oliviacharlie@gmail.com,Tme4qIqfHvzQ1snT,5638025094,04/26/1983,52 hours 6 minutes 15 seconds,regular,false,paypal,"[""I am cannot believe my eyes when I saw this office chair cushions. I am very happy with this office chair cushions""]",89.181.211.68,"LAT: -83, LONG: 137",windows,chrome,windows,01/01/2023 05:31:52,04/12/2023 05:03:26,"[""puzzle storage""]","[""play kitchen accessories"", ""remote control toy storage"", ""lego storage"", ""trampoline accessories"", ""musical instrument storage""]",dollhouse,09/01/2023,2025-07-31 16:57:57,3,2034.9099999999999
Ike,Stdan,ikestdan@yahoo.com,UMOj2hs7AlrxVWtc,0950518368,11/09/1950,89 hours 20 minutes 55 seconds,premium,true,stripe,"[""I want to thank you for this history book, it has changed my life. I am very happy with this history book!"", ""I am very happy with pet bed, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls oven."", ""I am very happy with the way that this desktop computer"", ""I am very happy with foam roller""]",18.163.94.55,"LAT: 18, LONG: -166",android,chrome,android,01/17/2023 16:22:28,01/07/2023 17:33:16,"[""sneaker cleaner"", ""ankle boots"", ""arch support""]","[""shoe bags"", ""casual shoes""]",sneaker cleaner,09/01/2023,2025-07-31 16:57:57,0,0
Lara,Saintluke,larasaintluke@yahoo.com,R7eHEW9WXIKAL52E,8038155208,10/14/1986,22 hours 35 minutes 36 seconds,regular,true,paypal,"[""The way the stuffed animals has changed my life, I could not believe my eyes when I saw this stuffed animals!""]",175.104.126.142,"LAT: 29, LONG: 63",ios,firefox,ios,06/10/2024 18:49:25,11/20/2024 07:21:04,"[""electric kettle parts"", ""refrigerator""]","[""dehumidifier filters"", ""vacuum cleaner accessories"", ""humidifier filters""]",toaster accessories,09/01/2023,2025-07-31 16:57:57,0,0
Kyle,Dora,kyledora@yahoo.com,wohcVwpqhFljv3k7,3259285082,12/25/1971,13 hours 21 minutes 13 seconds,premium,true,stripe,"[""I am very dissatisfied with the way that this graphic novel has changed my life."", ""I am very happy with pet toys set""]",95.47.121.254,"LAT: -90, LONG: -117",ios,safari,ios,03/04/2024 19:30:15,03/12/2023 21:52:48,"[""stove"", ""water heater"", ""vacuum cleaner accessories""]","[""air purifier"", ""microwave oven accessories"", ""washing machine""]",toaster,09/01/2023,2025-07-31 16:57:57,3,28463.559999999998
Will,Zoe,willzoe@icloud.com,b1jMFnw0AGxmkUbr,1196737058,09/01/1967,76 hours 16 minutes 54 seconds,free-trial,true,stripe,"[""I am very happy with the way that this baseball bat has changed my life."", ""My son bought this and he is very happy with this measuring spoons"", ""I am very happy with camera tripod"", ""The amount of time I have save using this refrigerator is amazing! I am very happy with this refrigerator""]",192.196.106.26,"LAT: 80, LONG: -121",unknown,chrome,MacOS,09/08/2022 03:38:27,10/25/2023 17:36:03,"[""humidifier"", ""slow cooker parts"", ""water heater parts"", ""air purifier filters""]","[""microwave oven"", ""oven"", ""dehumidifier"", ""electric kettle"", ""vacuum cleaner accessories""]",air purifier,09/01/2023,2025-07-31 16:57:57,1,132.4
Gus,Elzedley,guselzedley@yahoo.com,PAjHK5yiI0VxLEOP,4078587056,05/22/1961,28 hours 47 minutes 36 seconds,regular,true,stripe,"[""I am very dissatisfied with the way that this coffee table has changed my life."", ""I am very happy with the way that this art book has changed my life."", ""I am cannot believe my eyes when I saw this pet toothbrush. I am very happy with this pet toothbrush""]",36.197.126.147,"LAT: -25, LONG: -16",unknown,chrome,unknown,04/07/2022 11:36:52,06/28/2023 20:15:21,"[""leather jacket"", ""underwear"", ""loungewear"", ""dress"", ""winter coat""]","[""socks"", ""jumpsuit"", ""winter coat"", ""t-shirt""]",underwear,09/01/2023,2025-07-31 16:57:57,0,0
Xia,Sia,xiasia1@protonmail.com,1nhfwFbp3VTafnBg,3864076360,04/25/1985,74 hours 50 minutes 4 seconds,regular,true,credit_card,"[""I want to thank you for this recliner, it has changed my life. I am very happy with this recliner!"", ""The way the colander has changed my life, I could not believe my eyes when I saw this colander!"", ""I am very frustrated with the Customer Service, they kept dropping my calls sweater.""]",142.105.179.201,"LAT: 19, LONG: 70",windows,firefox,windows,09/22/2022 03:07:23,01/21/2024 00:54:31,"[""kitchen towels"", ""coffee machine"", ""can opener"", ""grater"", ""pressure cooker""]","[""baking sheets""]",ladle,09/01/2023,2025-07-31 16:57:57,1,374.06
Tim,Ozedsen,timozedsen@gmail.com,DeNeM74fb0Ae9A44,5630195012,01/23/1960,97 hours 10 minutes 21 seconds,regular,true,stripe,"[""I want to thank you for this arch support, it has changed my life. I am very happy with this arch support!"", ""I am very happy with this slow cooker""]",78.140.233.173,"LAT: -37, LONG: -11",android,safari,android,05/02/2022 09:29:10,08/06/2024 15:00:17,"[""educational toy storage"", ""stuffed animals""]","[""science kits"", ""arts and crafts kits"", ""toy organizers"", ""educational toys"", ""puzzle storage""]",video game console,09/01/2023,2025-07-31 16:57:57,0,0
Udo,Dora,udodora@yahoo.com,xOtfVPFzSVg6dSEN,7727068611,06/15/1985,86 hours 27 minutes 33 seconds,regular,true,stripe,"[""I am very happy with the way that this remote control drone"", ""I am very frustrated with the Customer Service, they kept dropping my calls stuffed animals.""]",4.96.102.192,"LAT: 52, LONG: 66",unknown,safari,MacOS,10/03/2022 16:29:53,07/21/2022 02:10:24,"[""pet collar"", ""pet nail clippers"", ""pet scratching post"", ""pet dental care kit"", ""pet water fountain""]","[""pet travel bag"", ""pet grooming kit"", ""pet collar"", ""pet odor eliminator""]",pet grooming kit,09/01/2023,2025-07-31 16:57:57,0,0
Charlie,Rex,charlierex@gmail.com,Umf2QG4asfjqlhlf,5796976513,10/11/1987,82 hours 9 minutes 30 seconds,premium,true,paypal,"[""I am very dissatisfied with this skirt."", ""I love this sneaker cleaner.""]",113.190.192.101,"LAT: -63, LONG: 167",android,chrome,android,11/01/2023 12:44:45,05/27/2024 05:27:33,"[""shower gel""]","[""body lotion"", ""hand cream"", ""makeup brushes"", ""curling iron"", ""makeup remover wipes""]",spa gift set,09/01/2023,2025-07-31 16:57:57,1,9054.42
Pam,Vanbud,pamvanbud@hotmail.com,Vdjgl1oPBfgY0ZdM,9405653822,09/08/1983,44 hours 18 minutes 47 seconds,premium,true,credit_card,"[""I am very happy the way that this gaming chair"", ""I am very happy with air purifier filters, it has changed my life."", ""Wow I cannot believe this dehumidifier"", ""I am very happy with the way that this hiking boots has changed my life.""]",238.231.186.82,"LAT: -19, LONG: 31",ios,chrome,ios,11/23/2024 20:58:29,11/21/2023 04:10:13,"[""hairbrush"", ""facial tissues""]","[""curling iron"", ""body lotion"", ""tweezers""]",travel toiletry bag,09/01/2023,2025-07-31 16:57:57,0,0
Taj,Liam,tajliam@gmail.com,t1BPdzQ2WIhRRngW,1290667569,11/11/1957,110 hours 24 minutes 39 seconds,regular,false,paypal,"[""The amount of time I have save using this exercise ball is amazing! I am very happy with this exercise ball"", ""I am very happy with this pet bed"", ""I hate this sofa."", ""Well worth the money on this yoga mat""]",11.75.23.227,"LAT: 78, LONG: -115",android,safari,android,02/25/2024 15:42:30,10/11/2024 10:20:41,"[""slotted spoon"", ""oven mitts""]","[""cast iron skillet"", ""can opener"", ""kitchen utensils set""]",ladle,09/01/2023,2025-07-31 16:57:57,1,43.53
