first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Pia,Elora,piaelora@outlook.com,Jnkh7H8xZ0IE92Q6,1026628076,01/01/1983,90 hours 8 minutes 17 seconds,free-trial,false,credit_card,"[""I am very happy with the way that this sports water bottle has changed my life."", ""I want to thank you for this coat, it has changed my life. I am very happy with this coat!"", ""I love this thriller novel."", ""I am cannot believe my eyes when I saw this sports gloves. I am very happy with this sports gloves""]",28.211.118.227,"LAT: -72, LONG: 54",unknown,firefox,MacOS,09/24/2024 17:54:33,01/27/2024 19:47:13,"[""nail clippers"", ""hair straightener""]","[""hair accessories set"", ""spa gift set"", ""hand cream""]",body lotion,03/01/2023,2025-07-31 16:57:57,1,137.95
Wes,Stbob,wesstbob@hotmail.com,JihC893vNebFX66G,9281924674,11/18/1978,69 hours 53 minutes 55 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this water heater parts.""]",189.121.33.47,"LAT: -86, LONG: 4",ios,safari,ios,11/27/2023 08:36:59,11/27/2024 13:43:14,"[""hand cream"", ""cotton pads"", ""face mask"", ""lip balm"", ""makeup set""]","[""slippers"", ""curling iron"", ""makeup sponge""]",beard grooming kit,03/01/2023,2025-07-31 16:57:57,0,0
Tom,Saintsara,tomsaintsara@gmail.com,mjGUQkNvYWKTbPxO,5985261742,03/25/1998,98 hours 2 minutes 19 seconds,regular,true,paypal,"[""Wow this is an amazing desk."", ""My son bought this pet grooming kit and he has been telling me how happy he is with this pet grooming kit!""]",145.212.223.49,"LAT: -74, LONG: -80",ios,firefox,ios,10/02/2022 03:20:42,10/11/2024 09:06:56,"[""swimwear"", ""t-shirt""]","[""blazer"", ""winter coat"", ""leather jacket"", ""coat""]",pajamas,03/01/2023,2025-07-31 16:57:57,1,7168.21
Ula,Vonbea,ulavonbea@gmail.com,Bww0bY0KBEXjdDKF,4771362074,08/02/1950,29 hours 38 minutes 58 seconds,regular,true,credit_card,"[""I am very happy with the way that this rice cooker"", ""Well worth the money on this pet first aid kit""]",89.89.8.221,"LAT: 29, LONG: 61",ios,safari,ios,01/03/2023 10:50:01,09/06/2022 19:20:25,"[""desk organizers"", ""dining table accessories"", ""desk"", ""patio umbrella"", ""wardrobe""]","[""coffee table books"", ""gaming chair cushions""]",gaming chair,03/01/2023,2025-07-31 16:57:57,0,0
Peter,Macora,petermacora@outlook.com,4gv6LiUssjg6tkvw,0917014257,11/01/1968,67 hours 7 minutes 17 seconds,regular,false,credit_card,"[""Wow this is an amazing remote control car."", ""I am not satisfied with this educational toy storage."", ""The amount of time I have save using this arch support is amazing! I am very happy with this arch support""]",255.6.72.33,"LAT: 57, LONG: 98",ios,chrome,ios,12/03/2022 18:36:53,12/13/2023 08:57:20,"[""treadmill"", ""tennis racket"", ""wrist wraps""]","[""kettlebell set"", ""rowing machine""]",yoga mat,03/01/2023,2025-07-31 16:57:57,0,0
Ben,Moeley,benmoeley@protonmail.com,VsO4qSQCu8VXnaID,2260524155,08/12/1995,68 hours 4 minutes 20 seconds,regular,true,credit_card,"[""Well worth the money on this exercise ball""]",221.157.158.114,"LAT: 17, LONG: 148",android,chrome,android,12/06/2023 14:59:53,08/20/2022 23:18:56,"[""science fiction novel"", ""graphic novel"", ""textbook"", ""bookmarks""]","[""graphic novel"", ""science fiction novel"", ""mystery novel"", ""photography book""]",romance novel,03/01/2023,2025-07-31 16:57:57,1,1117.35
Zoe,Elhollyley,zoeelhollyley@yahoo.com,E2daY1NIqPT7O6S5,6873967728,03/14/1978,63 hours 11 minutes 25 seconds,regular,true,paypal,"[""I am very happy with swimwear, it has changed my life."", ""My son bought this and he is very happy with this accessories""]",53.244.135.3,"LAT: -12, LONG: 97",android,chrome,android,11/25/2024 20:32:46,02/04/2022 07:20:55,"[""kettlebell set"", ""sports headband"", ""elliptical machine"", ""boxing gloves""]","[""gym bag"", ""sports towel"", ""sports sunglasses"", ""tennis racket"", ""kettlebell set""]",skateboard,03/01/2023,2025-07-31 16:57:57,10,8279.94
Xander,Owan,xanderowan@hotmail.com,O9Pt1rQ8UAwyYB4a,8393665788,12/21/2000,90 hours 45 minutes 25 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls reading light.""]",14.66.137.182,"LAT: 79, LONG: 69",android,safari,android,03/17/2024 12:33:03,10/04/2024 06:22:19,"[""reading light"", ""book storage box"", ""self-help book"", ""cookbook"", ""fantasy novel""]","[""bookmarks"", ""self-help book""]",poetry collection,03/01/2023,2025-07-31 16:57:57,1,132.56
Fay,Lia,faylia@hotmail.com,urWWDWVYOBnwvsxB,7341773257,01/09/1961,75 hours 40 minutes 33 seconds,premium,false,paypal,"[""I am not satisfied with this measuring cups.""]",211.254.223.52,"LAT: -83, LONG: -149",unknown,chrome,unknown,11/01/2024 16:40:41,10/21/2023 23:22:36,"[""food processor parts""]","[""humidifier"", ""toaster""]",slow cooker,03/01/2023,2025-07-31 16:57:57,1,13757.92
Mila,Olivia,milaolivia@hotmail.com,YryAp8ClhzJRiWn3,6070046182,07/13/1955,104 hours 34 minutes 30 seconds,regular,true,credit_card,"[""The way the exercise mat has changed my life, I could not believe my eyes when I saw this exercise mat!""]",157.235.199.50,"LAT: 52, LONG: 90",ios,chrome,ios,05/30/2024 13:16:39,12/06/2022 07:51:01,"[""office chair cushions"", ""office chair"", ""patio umbrella""]","[""wardrobe organizers"", ""dining table"", ""coffee table books"", ""sectional sofa covers"", ""dining table accessories""]",bed frame accessories,03/01/2023,2025-07-31 16:57:57,3,5157.83
Fay,Macxia,faymacxia@gmail.com,DFDZDdR8fAvKxfs0,4478979744,04/15/1952,104 hours 57 minutes 13 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this graphic novel."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this eyebrow pencil."", ""I am cannot believe my eyes when I saw this gaming chair. I am very happy with this gaming chair""]",22.92.181.104,"LAT: 79, LONG: -141",windows,chrome,windows,07/14/2023 00:24:13,02/10/2022 18:02:06,"[""ballet flats"", ""boots"", ""heels"", ""shoe care kit"", ""sandals""]","[""insoles"", ""boots"", ""sandals"", ""shoe care kit""]",dress shoes,03/01/2023,2025-07-31 16:57:57,2,2189.74
Vince,Deamber,vincedeamber@outlook.com,71X8Qat4dGChNRFL,2857847812,02/11/1974,16 hours 56 minutes 51 seconds,free-trial,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this non-stick cookware."", ""I am very satisfied with this stove"", ""The amount of time I have save using this humidifier filters is amazing! I am very happy with this humidifier filters"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this underwear.""]",42.193.216.176,"LAT: -72, LONG: -172",android,safari,android,08/03/2024 22:04:31,09/20/2024 16:27:02,"[""sports gloves"", ""barbell set"", ""basketball hoop"", ""foam roller"", ""sports headband""]","[""pilates reformer"", ""soccer goal"", ""exercise resistance bands"", ""ankle weights""]",skateboard,03/01/2023,2025-07-31 16:57:57,1,233.2
Gina,Stluke,ginastluke@hotmail.com,iBOxN1z6g2zDx192,9376939576,10/05/1978,96 hours 41 minutes 50 seconds,regular,true,stripe,"[""I am very happy with sectional sofa covers"", ""I am very frustrated with the Customer Service, they kept dropping my calls action figure storage."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart lock."", ""I hate this dress.""]",18.241.208.232,"LAT: 75, LONG: 60",ios,firefox,ios,01/09/2022 02:12:04,12/20/2023 05:24:57,"[""shoe storage"", ""shoe bags"", ""dress shoes""]","[""sandals"", ""wedge sandals"", ""shoe organizer"", ""boot shaper"", ""shoehorn""]",sandals,03/01/2023,2025-07-31 16:57:57,4,4969.61
Uma,Kai,umakai@outlook.com,vcXkgF3sFkPFURnc,7825227474,09/27/2002,61 hours 19 minutes 13 seconds,premium,true,stripe,"[""I am very happy with the way that this boots has changed the very way that I live.""]",83.235.143.50,"LAT: -9, LONG: 104",windows,chrome,windows,09/09/2022 18:45:51,05/31/2022 13:29:30,"[""pet food dispenser"", ""pet feeding mat"", ""pet crate accessories"", ""pet collar"", ""pet waste bags""]","[""pet feeding mat"", ""pet carrier"", ""pet grooming kit"", ""pet toothpaste"", ""pet grooming wipes""]",pet food dispenser,03/01/2023,2025-07-31 16:57:57,2,2400.66
Zed,Ocalson,zedocalson@hotmail.com,mQsBoZ0HiMNpU1bW,6036049374,05/03/1959,110 hours 5 minutes 3 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls book display stand."", ""I want to thank you for this facial cleansing brush, it has changed my life. I am very happy with this facial cleansing brush!"", ""I love this body lotion."", ""The amount of time I have save using this boxing gloves is amazing! I am very happy with this boxing gloves""]",6.30.27.249,"LAT: 48, LONG: -91",android,chrome,android,12/18/2023 18:18:04,05/29/2022 16:48:04,"[""sweater"", ""winter coat"", ""swimwear""]","[""t-shirt"", ""accessories"", ""dress shirt""]",activewear set,03/01/2023,2025-07-31 16:57:57,2,201.82
Tom,Macpia,tommacpia@hotmail.com,b9YYZ2VUUX6hcoH3,8933658894,10/10/1974,41 hours 37 minutes 27 seconds,premium,true,credit_card,"[""My son bought this pajamas and he has been telling me how happy he is with this pajamas!"", ""I am very happy with the way that this rice cooker parts has changed the very way that I live.""]",203.44.182.227,"LAT: 60, LONG: 39",windows,firefox,windows,07/05/2024 22:06:05,04/21/2023 00:53:34,"[""play kitchen"", ""remote control drone"", ""board game storage"", ""video game console accessories"", ""stuffed animals""]","[""video game console accessories""]",board game storage,03/01/2023,2025-07-31 16:57:57,2,28742.89
Zed,Vanianley,zedvanianley@outlook.com,sorPFATRr8TQZUEq,8418915352,03/27/1995,51 hours 7 minutes 13 seconds,regular,true,credit_card,"[""I am very dissatisfied with this sofa."", ""I am very happy the way that this gaming headset"", ""My son bought this makeup brushes and he has been telling me how happy he is with this makeup brushes!""]",52.99.50.36,"LAT: -5, LONG: 6",windows,chrome,windows,09/11/2023 13:51:15,08/12/2024 12:42:21,"[""hair accessories set"", ""lip balm"", ""slippers""]","[""lip balm"", ""bathrobe"", ""hairbrush""]",makeup sponge,03/01/2023,2025-07-31 16:57:57,2,611.26
Via,Onina,viaonina@yahoo.com,UDwzBuf80qoJPvkT,1097835919,02/22/1954,30 hours 3 minutes 38 seconds,regular,false,credit_card,"[""I am very happy with mattress protector""]",188.103.251.175,"LAT: 28, LONG: 86",ios,safari,ios,01/05/2023 04:48:24,11/02/2022 00:58:52,"[""nail polish set"", ""skincare set"", ""bath bombs"", ""makeup remover wipes"", ""hairbrush""]","[""beard grooming kit"", ""hair clips"", ""nail clippers"", ""makeup set""]",curling iron,03/01/2023,2025-07-31 16:57:57,3,438.28
Isla,Orita,islaorita@yahoo.com,pcxjU9ZQK46j7eaF,2540854087,08/16/1979,63 hours 22 minutes 31 seconds,regular,false,paypal,"[""The amount of time I have save using this activewear set is amazing! I am very happy with this activewear set"", ""I am very excited to try out this bookends. I have heard some many positive things!"", ""I love this exercise resistance bands."", ""I am very happy with the way that this coffee table has changed my life."", ""I am not satisfied with this casual shoes.""]",230.107.202.62,"LAT: -34, LONG: 74",ios,firefox,ios,04/02/2023 07:18:27,07/23/2022 01:34:37,"[""headphones"", ""smartwatch""]","[""tablet stylus"", ""robot vacuum cleaner"", ""VR headset accessories"", ""drone accessories""]",smart home device,03/01/2023,2025-07-31 16:57:57,3,3276.36
Uma,Lawan,umalawan@yahoo.com,OxcNzhIjDi8lOeBD,7140498939,01/18/1995,64 hours 27 minutes 52 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls loungewear."", ""Well worth the money on this office chair"", ""I am very happy with the way that this thriller novel has changed the very way that I live.""]",185.62.47.12,"LAT: 43, LONG: -142",ios,firefox,ios,02/23/2023 15:20:35,05/14/2023 14:44:35,"[""pet food storage container"", ""pet shampoo""]","[""pet toys"", ""pet toys set"", ""pet toothbrush""]",pet collar,03/01/2023,2025-07-31 16:57:57,0,0
Ula,Dieve,uladieve@yahoo.com,lawRas3YB3gQONCk,8868107665,09/19/1969,10 hours 45 minutes 38 seconds,free-trial,false,credit_card,"[""I am very happy with the way that this slow cooker has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pressure cooker."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this robot building kit."", ""My son bought this and he is very happy with this humidifier filters""]",141.162.178.193,"LAT: 38, LONG: -134",windows,chrome,windows,02/22/2023 00:50:02,02/07/2024 13:10:24,"[""thriller novel"", ""book display stand"", ""cookbook"", ""science fiction novel"", ""graphic novel""]","[""romance novel"", ""book storage box"", ""cookbook"", ""science fiction novel""]",children's book,03/01/2023,2025-07-31 16:57:57,0,0
Eva,Alivy,evaalivy@yahoo.com,WPVKt9tRMGYXhiSj,3028883122,04/10/1995,29 hours 49 minutes 14 seconds,free-trial,true,stripe,"[""I am very happy with this makeup remover wipes"", ""The amount of time I have save using this pet comb is amazing! I am very happy with this pet comb"", ""I am very satisfied with this parka"", ""The amount of time I have save using this storage ottoman is amazing! I am very happy with this storage ottoman""]",171.125.94.200,"LAT: 52, LONG: 56",ios,firefox,ios,03/23/2024 17:01:57,10/21/2023 21:48:39,"[""sports water bottle"", ""skateboard""]","[""bicycle"", ""dumbbell set"", ""foam roller"", ""sports headband""]",exercise mat,03/01/2023,2025-07-31 16:57:57,0,0
Amber,Sainttaj,ambersainttaj@protonmail.com,Dlk51WkX4bjPuC43,3915084149,11/26/1958,87 hours 12 minutes 47 seconds,regular,true,credit_card,"[""My son bought this and he is very happy with this sports gloves"", ""The amount of time I have save using this dress shirt is amazing! I am very happy with this dress shirt""]",114.45.118.127,"LAT: 45, LONG: -85",android,chrome,android,04/17/2024 23:05:10,06/15/2022 19:01:20,"[""photography book"", ""book storage box""]","[""mystery novel"", ""book covers"", ""children's book"", ""self-help book"", ""book storage box""]",biography,03/01/2023,2025-07-31 16:57:57,2,7626.79
Ryan,Owensen,ryanowensen@icloud.com,F2MI9zpwf5hpjdwo,5818971944,04/30/1984,37 hours 37 minutes 27 seconds,premium,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this drone accessories."", ""I am very happy the way that this toaster accessories"", ""Well worth the money on this cutting board set""]",203.8.212.132,"LAT: 13, LONG: 13",android,firefox,android,03/13/2023 02:33:04,10/28/2024 08:12:48,"[""espresso machine"", ""tongs"", ""slow cooker"", ""food processor""]","[""ladle"", ""air fryer"", ""kitchen scale""]",cutting board set,03/01/2023,2025-07-31 16:57:57,2,14851.97
Jane,Deyaston,janedeyaston@aol.com,zfwNUKm16uis6zwo,8813157340,08/31/1980,14 hours 47 minutes 28 seconds,premium,true,stripe,"[""I am not satisfied with this coffee maker."", ""I love this pet training clicker.""]",142.166.202.215,"LAT: 55, LONG: 26",unknown,firefox,linux,07/24/2023 08:31:03,08/16/2022 10:54:07,"[""sports gloves""]","[""yoga blocks"", ""sports headband"", ""skateboard"", ""fitness tracker accessories"", ""yoga mat""]",bicycle,03/01/2023,2025-07-31 16:57:57,2,17528.780000000002
Hoa,Layanton,hoalayanton@yahoo.com,EjvvTuBP2Z4kqO5S,5267061818,07/12/1957,72 hours 36 minutes 45 seconds,regular,false,stripe,"[""My son bought this swimwear and he has been telling me how happy he is with this swimwear!"", ""I am very satisfied with this toaster"", ""I am very happy with the way that this boots has changed the very way that I live."", ""I am very happy with the way that this pet harness has changed the very way that I live.""]",34.219.171.97,"LAT: 52, LONG: 147",unknown,firefox,linux,09/15/2024 13:59:33,05/23/2022 08:42:46,"[""book covers"", ""science fiction novel"", ""comic book"", ""textbook"", ""book storage box""]","[""mystery novel"", ""comic book"", ""bookends"", ""self-help book""]",book covers,03/01/2023,2025-07-31 16:57:57,1,552.49
Liam,Lajen,liamlajen@outlook.com,VVXX4gI9x8e78i9M,1167069736,11/23/1992,31 hours 29 minutes 5 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this desk."", ""Wow this is an amazing pet shampoo.""]",131.32.29.57,"LAT: 89, LONG: -47",ios,firefox,ios,11/11/2022 01:53:23,07/17/2023 05:39:04,"[""tennis racket"", ""baseball bat"", ""soccer goal""]","[""basketball hoop"", ""exercise bike""]",exercise resistance bands,03/01/2023,2025-07-31 16:57:57,0,0
Gia,Vanbud,giavanbud@hotmail.com,9vd3iIph2pJaAJJW,2815634010,06/15/1980,32 hours 55 minutes 47 seconds,premium,true,paypal,"[""The way this boxing gloves has changed my life, I could not believe my eyes when I saw this boxing gloves!"", ""The amount of time I have save using this pet food storage container is amazing! I am very happy with this pet food storage container"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this yoga mat."", ""Wow this is an amazing video game console.""]",82.170.197.141,"LAT: -57, LONG: -82",ios,firefox,ios,05/27/2022 10:03:17,01/29/2024 06:14:56,"[""nail file"", ""facial cleansing brush""]","[""perfume"", ""shower gel""]",tweezers,03/01/2023,2025-07-31 16:57:57,0,0
Sly,Moeton,slymoeton@gmail.com,xrdlQmp0xh1OIWm2,8035317778,12/20/1981,118 hours 17 minutes 10 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this flip flops."", ""I am cannot believe my eyes when I saw this pilates reformer. I am very happy with this pilates reformer""]",131.169.118.147,"LAT: 0, LONG: -150",android,firefox,android,08/30/2022 01:59:48,09/23/2024 18:29:39,"[""musical instrument storage""]","[""robot building kit"", ""educational toy storage"", ""musical instruments for kids"", ""puzzles""]",remote control drone,03/01/2023,2025-07-31 16:57:57,0,0
Sam,Oeve,samoeve@outlook.com,nFTwhW2bPMnVoeDN,6812929047,10/12/1965,51 hours 48 minutes 45 seconds,regular,true,stripe,"[""I am very happy with tennis racket"", ""The way this elliptical machine has changed my life, I could not believe my eyes when I saw this elliptical machine!""]",51.45.217.247,"LAT: 37, LONG: 69",android,firefox,android,07/06/2024 21:51:05,09/05/2024 00:58:51,"[""leather jacket"", ""coat"", ""winter coat"", ""skirt""]","[""sweater""]",underwear,03/01/2023,2025-07-31 16:57:57,1,254.75
Max,Fay,maxfay@outlook.com,Yh2BvyOiM4RS2l5p,7876303205,03/30/1952,85 hours 15 minutes 25 seconds,regular,true,credit_card,"[""I am very happy with the way that this dress shoes has changed my life.""]",71.36.131.166,"LAT: -49, LONG: 141",windows,firefox,windows,04/22/2024 01:12:26,04/04/2023 15:50:42,"[""console table"", ""armchair""]","[""sectional sofa"", ""wardrobe"", ""garden bench"", ""patio umbrella"", ""bar stools""]",coffee table books,03/01/2023,2025-07-31 16:57:57,5,25243.57
Jake,Lebea,jakelebea@gmail.com,flquIrwmkG1qUIaV,9087137966,08/28/1970,68 hours 0 minutes 34 seconds,premium,true,credit_card,"[""I am very happy with this pet grooming kit"", ""I am very happy with the way that this science fiction novel has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls musical instruments for kids."", ""The amount of time I have save using this baking sheets is amazing! I am very happy with this baking sheets"", ""I am very happy with the way that this webcam has changed my life.""]",197.126.210.162,"LAT: 88, LONG: 116",windows,chrome,windows,06/11/2022 03:55:58,06/14/2024 18:38:22,"[""running shoes"", ""boots"", ""arch support"", ""hiking boots"", ""ballet flats""]","[""sandals"", ""hiking boots"", ""boots"", ""shoe care kit"", ""heel grips""]",slipper socks,03/01/2023,2025-07-31 16:57:57,1,5404.33
Zia,Odylansen,ziaodylansen@outlook.com,SArE3kUd1oQTEq7t,3450500002,12/01/1954,34 hours 32 minutes 8 seconds,regular,true,paypal,"[""Wow this is an amazing laptop stand."", ""My son bought this gaming chair cushions and he has been telling me how happy he is with this gaming chair cushions!""]",222.9.91.151,"LAT: 16, LONG: -116",android,safari,android,12/19/2022 15:19:06,05/02/2024 22:19:12,"[""action figure storage"", ""musical instrument storage"", ""dollhouse accessories"", ""board game storage"", ""action figures""]","[""toy storage bins""]",play kitchen,03/01/2023,2025-07-31 16:57:57,0,0
Zack,Laxia,zacklaxia@yahoo.com,AVtirNqIphIQyml6,7727437520,12/31/1996,19 hours 51 minutes 6 seconds,regular,true,credit_card,"[""I am very happy with the way that this pet grooming gloves has changed my life."", ""I am very happy with the way that this ladle""]",149.102.158.241,"LAT: 67, LONG: 132",unknown,chrome,unknown,10/10/2022 03:30:51,07/24/2024 01:31:27,"[""book covers""]","[""textbook"", ""comic book"", ""bookmarks"", ""children's book"", ""mystery novel""]",cookbook,03/01/2023,2025-07-31 16:57:57,0,0
Sia,Dehoa,siadehoa@hotmail.com,vmZ5hy3C2NAayn81,1585082916,07/10/1956,74 hours 23 minutes 58 seconds,free-trial,true,stripe,"[""I am very excited to try out this toaster oven. I have heard some many positive things!"", ""The amount of time I have save using this shoe storage is amazing! I am very happy with this shoe storage"", ""I am very happy with the way that this photography book has changed the very way that I live."", ""Well worth the money on this stove"", ""I am very happy with this sweater""]",109.152.235.11,"LAT: 85, LONG: 53",unknown,chrome,linux,02/04/2022 03:56:58,08/03/2024 17:33:26,"[""pet carrier"", ""pet brush"", ""pet harness""]","[""pet crate"", ""pet training treats"", ""pet dental care kit"", ""pet toothpaste"", ""pet toys""]",pet toys set,03/01/2023,2025-07-31 16:57:57,0,0
Rita,Deria,ritaderia@gmail.com,1umVDTS5V4WXIWy5,6878262114,08/09/1955,77 hours 30 minutes 0 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this pet carrier. I am very happy with this pet carrier""]",92.104.85.70,"LAT: 87, LONG: 169",ios,safari,ios,10/09/2022 23:26:34,01/05/2022 10:02:17,"[""musical instruments for kids""]","[""board games""]",trampoline accessories,03/01/2023,2025-07-31 16:57:57,1,1517.04
Hugo,Vanrita,hugovanrita@gmail.com,3evvPUrpLQsj2rKX,4929538386,08/22/2004,80 hours 39 minutes 25 seconds,regular,true,credit_card,"[""I am very happy with the way that this gaming laptop has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls elliptical machine."", ""I am very happy the way that this dollhouse"", ""The amount of time I have save using this bookends is amazing! I am very happy with this bookends""]",203.148.12.222,"LAT: 80, LONG: 61",ios,chrome,ios,01/04/2022 06:21:54,03/05/2024 06:12:09,"[""educational toys"", ""educational toy storage"", ""science kits"", ""video game console"", ""arts and crafts storage""]","[""remote control drone"", ""arts and crafts kits"", ""toy storage bins"", ""dollhouse"", ""video game console accessories""]",dollhouse accessories,03/01/2023,2025-07-31 16:57:57,2,3802.14
Bud,Vonalex,budvonalex@hotmail.com,NZBjvGHhxR58rip6,8279472056,04/09/2000,66 hours 49 minutes 3 seconds,regular,true,stripe,"[""I am cannot believe my eyes when I saw this ceramic cookware. I am very happy with this ceramic cookware"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this coffee table books."", ""My son bought this and he is very happy with this e-reader"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sneakers."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this gym bag.""]",194.17.84.27,"LAT: 22, LONG: 78",ios,firefox,ios,06/08/2023 04:27:56,01/16/2022 16:37:03,"[""pet toothpaste"", ""pet bed accessories"", ""pet carrier accessories"", ""pet training pads"", ""pet training clicker""]","[""pet comb""]",pet bed,03/01/2023,2025-07-31 16:57:57,0,0
Troy,Vera,troyvera@hotmail.com,JIUMLxQBTL6xTKmF,4652037082,06/01/1996,96 hours 30 minutes 56 seconds,regular,true,credit_card,"[""My son bought this and he is very happy with this bed frame accessories"", ""I am very happy the way that this pet carrier accessories""]",6.113.245.30,"LAT: -60, LONG: -137",android,chrome,android,09/15/2022 21:04:02,08/30/2023 01:58:28,"[""pet bed"", ""pet toothpaste"", ""pet training treats"", ""pet grooming kit"", ""pet bed accessories""]","[""pet food storage container"", ""pet leash"", ""pet carrier""]",pet carrier accessories,03/01/2023,2025-07-31 16:57:57,0,0
Amber,Chris,amberchris@aol.com,WV36ZfxFtskJAaO3,1169096572,04/08/1988,117 hours 47 minutes 28 seconds,regular,true,stripe,"[""I am very happy with this robot vacuum cleaner"", ""My son bought this thriller novel and he has been telling me how happy he is with this thriller novel!"", ""I am very happy with sneaker cleaner"", ""Wow I cannot believe this measuring spoons"", ""Wow this is an amazing remote control drone.""]",21.62.148.67,"LAT: -71, LONG: -180",ios,firefox,ios,10/11/2023 15:30:37,01/25/2023 11:07:32,"[""blazer"", ""hoodie"", ""suit""]","[""sweater"", ""loungewear"", ""underwear"", ""jeans""]",hoodie,03/01/2023,2025-07-31 16:57:57,1,67.34
Mia,Sainttia,miasainttia@yahoo.com,LW203iirpTn7wkjq,4553338607,01/17/2000,104 hours 35 minutes 27 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this coffee table"", ""I want to thank you for this pet carrier accessories, it has changed my life. I am very happy with this pet carrier accessories!""]",48.199.37.84,"LAT: -80, LONG: -119",ios,chrome,ios,03/08/2022 21:32:56,01/30/2023 14:58:06,"[""shoehorn"", ""slipper socks""]","[""sneaker cleaner"", ""slippers"", ""boot shaper""]",waterproof spray,03/01/2023,2025-07-31 16:57:57,0,0
Dora,Oonason,doraoonason@outlook.com,JtB4B2Uf0Z4u76MI,2556710421,07/07/1958,117 hours 45 minutes 31 seconds,premium,true,paypal,"[""I am not satisfied with this remote control boat."", ""I want to thank you for this smart doorbell, it has changed my life. I am very happy with this smart doorbell!"", ""I am very frustrated with the Customer Service, they kept dropping my calls pilates reformer."", ""I am very frustrated with the Customer Service, they kept dropping my calls bar stools."", ""I want to thank you for this dollhouse, it has changed my life. I am very happy with this dollhouse!""]",43.76.134.211,"LAT: 90, LONG: -83",android,safari,android,04/24/2022 23:39:25,06/08/2023 00:42:34,"[""mattress protector"", ""sectional sofa""]","[""dining chairs"", ""sectional sofa""]",armchair,03/01/2023,2025-07-31 16:57:57,5,8384.13
Jay,Layara,jaylayara@gmail.com,K96dz91EIounO8EE,4626052515,06/23/2004,104 hours 53 minutes 31 seconds,premium,true,stripe,"[""I am very happy with this pet dental care kit"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet food storage container.""]",245.31.152.44,"LAT: 36, LONG: -121",ios,firefox,ios,09/18/2024 12:53:47,02/23/2022 13:08:35,"[""pet carrier"", ""pet first aid kit"", ""pet toothbrush""]","[""pet carrier"", ""pet comb""]",pet nail clippers,03/01/2023,2025-07-31 16:57:57,1,43.58
Jen,Dirita,jendirita@icloud.com,EN1cU0f4dIkPYyEc,1519605881,05/25/2000,105 hours 18 minutes 31 seconds,free-trial,true,stripe,"[""I am very happy with this dumbbell set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this flip flops.""]",45.173.223.103,"LAT: -28, LONG: 82",unknown,chrome,linux,01/30/2022 12:44:55,02/27/2023 16:06:43,"[""hair care set"", ""makeup remover wipes"", ""eyelash curler"", ""bobby pins"", ""hairbrush""]","[""lip balm"", ""cosmetic organizer"", ""hair ties""]",perfume,03/01/2023,2025-07-31 16:57:57,3,327.46
Jane,Luke,janeluke@outlook.com,l75WmdM5a2cvwr5Z,7010824840,03/20/1969,77 hours 45 minutes 47 seconds,premium,true,credit_card,"[""I want to thank you for this smart light bulb, it has changed my life. I am very happy with this smart light bulb!"", ""I am very happy with the way that this bookshelf organizers has changed the very way that I live.""]",210.204.236.235,"LAT: 79, LONG: -140",unknown,chrome,MacOS,07/14/2024 03:56:17,01/25/2023 22:12:53,"[""shoe storage""]","[""shoe organizer"", ""loafers""]",slippers,03/01/2023,2025-07-31 16:57:57,1,493.78
