first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Luke,Pam,lukepam@outlook.com,2nECISlEwIDySUNJ,1313589990,11/06/2001,27 hours 45 minutes 11 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this hair accessories set."", ""I am very excited to try out this pet grooming wipes. I have heard some many positive things!""]",147.250.107.132,"LAT: -83, LONG: 161",unknown,chrome,MacOS,09/05/2023 06:04:37,07/22/2024 22:51:33,"[""art book"", ""history book"", ""bookshelf organizers""]","[""bookmarks"", ""young adult novel"", ""photography book"", ""children's book"", ""romance novel""]",children's book,09/01/2024,2025-07-31 16:57:57,0,0
Wyn,Vanpia,wynvanpia@yahoo.com,eWZRt8yYMUmOs8fB,4682905258,10/02/1999,71 hours 31 minutes 36 seconds,regular,false,credit_card,"[""I am very excited to try out this graphic novel. I have heard some many positive things!"", ""My son bought this smartphone and he has been telling me how happy he is with this smartphone!"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this sweater.""]",87.191.77.154,"LAT: -28, LONG: 75",android,safari,android,01/02/2023 13:00:07,05/15/2022 00:21:25,"[""coat"", ""underwear"", ""jeans"", ""jumpsuit""]","[""skirt"", ""t-shirt"", ""dress shirt"", ""hoodie"", ""sweatshirt""]",skirt,09/01/2024,2025-07-31 16:57:57,0,0
Qua,Stjen,quastjen@yahoo.com,zin3e8NAQfdGkCrt,6985604946,06/15/1958,19 hours 59 minutes 29 seconds,regular,true,credit_card,"[""The amount of time I have save using this pet feeding mat is amazing! I am very happy with this pet feeding mat"", ""I am very satisfied with this comb"", ""I am very happy with the way that this tongs has changed the very way that I live."", ""I am very satisfied with this cosmetic organizer""]",76.59.15.122,"LAT: 47, LONG: -129",windows,safari,windows,02/28/2023 13:43:12,06/17/2023 04:14:09,"[""USB flash drive""]","[""gaming laptop""]",desktop computer,09/01/2024,2025-07-31 16:57:57,1,1627.74
Gabe,Bea,gabebea@outlook.com,32nlSVYkaYgrQ9TE,6735863482,01/30/1988,44 hours 56 minutes 51 seconds,regular,true,credit_card,"[""I want to thank you for this work boots, it has changed my life. I am very happy with this work boots!"", ""My son bought this whisk and he has been telling me how happy he is with this whisk!"", ""I want to thank you for this children's book, it has changed my life. I am very happy with this children's book!"", ""I am very happy with the way that this stuffed animal storage has changed the very way that I live."", ""I am very dissatisfied with the way that this book covers has changed my life.""]",116.235.242.218,"LAT: -70, LONG: -148",unknown,firefox,linux,12/09/2023 03:26:33,07/26/2024 00:58:24,"[""sofa"", ""dining table""]","[""coffee table"", ""bar stools"", ""sectional sofa covers""]",bookshelf organizers,09/01/2024,2025-07-31 16:57:57,0,0
Olivia,Bobley,oliviabobley@outlook.com,UDeSb3XZeqUHysBV,8950105310,08/31/1958,118 hours 7 minutes 6 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this science fiction novel.""]",67.34.123.242,"LAT: -78, LONG: 17",windows,firefox,windows,11/07/2024 21:55:36,09/14/2024 09:39:49,"[""sweatshirt""]","[""jumpsuit""]",t-shirt,09/01/2024,2025-07-31 16:57:57,0,0
Rita,Lewill,ritalewill@yahoo.com,5oR7DF6jnYw6Z9Ya,9227452076,09/19/1983,94 hours 17 minutes 15 seconds,regular,true,credit_card,"[""I am very happy with flip flops, it has changed my life."", ""The amount of time I have save using this graphic novel is amazing! I am very happy with this graphic novel"", ""I am very happy with the way that this pet odor eliminator has changed the very way that I live."", ""My son bought this pet food storage container and he has been telling me how happy he is with this pet food storage container!""]",65.185.35.110,"LAT: -80, LONG: -37",ios,firefox,ios,11/22/2023 16:16:57,05/02/2024 14:01:02,"[""dumbbell set"", ""sports sunglasses"", ""soccer goal"", ""foam roller"", ""rowing machine""]","[""rowing machine""]",basketball hoop,09/01/2024,2025-07-31 16:57:57,10,4511.79
Udo,Vonrex,udovonrex@hotmail.com,9FNqL4K1VrtdqYVq,7412553543,09/15/1996,12 hours 57 minutes 44 seconds,regular,true,stripe,"[""Wow I cannot believe this dollhouse"", ""I love this toaster.""]",0.117.107.63,"LAT: -4, LONG: -38",windows,firefox,windows,09/21/2022 10:21:16,07/06/2022 08:37:15,"[""comb""]","[""skincare set"", ""makeup brushes"", ""facial cleansing brush""]",hair dryer,09/01/2024,2025-07-31 16:57:57,0,0
Cai,Olason,caiolason@yahoo.com,kBdNYp3tk6KyXgyU,0466574598,04/23/1972,45 hours 18 minutes 23 seconds,regular,true,paypal,"[""The amount of time I have save using this humidifier filters is amazing! I am very happy with this humidifier filters""]",113.39.80.46,"LAT: 20, LONG: 123",unknown,safari,unknown,01/27/2022 06:31:06,05/12/2023 06:55:34,"[""fantasy novel"", ""poetry collection"", ""mystery novel"", ""bookends"", ""reading light""]","[""art book"", ""children's book"", ""poetry collection"", ""self-help book""]",book storage box,09/01/2024,2025-07-31 16:57:57,10,8728.48
Eve,Oona,eveoona@gmail.com,Kh1UsMjm4sg7CxAC,7823474265,11/29/1962,76 hours 13 minutes 57 seconds,regular,true,paypal,"[""My son bought this pet collar and he has been telling me how happy he is with this pet collar!"", ""I am very happy with the way that this eyelash curler""]",193.50.15.171,"LAT: 17, LONG: -15",unknown,chrome,linux,08/07/2024 03:30:01,04/03/2024 03:08:37,"[""nail file"", ""makeup sponge""]","[""bath bombs"", ""shower gel"", ""bathrobe"", ""facial tissues""]",hair ties,09/01/2024,2025-07-31 16:57:57,1,152.99
Zia,Zack,ziazack@outlook.com,nhtVx1yBGRvMDHTH,4818785131,01/27/1968,13 hours 50 minutes 53 seconds,regular,true,paypal,"[""My son bought this trench coat and he has been telling me how happy he is with this trench coat!"", ""I am very happy with swimwear""]",15.250.132.171,"LAT: 75, LONG: 55",unknown,chrome,unknown,02/01/2022 00:30:48,10/10/2022 21:23:20,"[""robot vacuum cleaner""]","[""smart speaker"", ""tablet stylus""]",robot vacuum accessories,09/01/2024,2025-07-31 16:57:57,0,0
Gabe,Lamia,gabelamia@gmail.com,e0dyN3oBSslRZUbK,0679547530,02/23/1976,104 hours 39 minutes 4 seconds,regular,true,paypal,"[""I am very happy with shoe bags"", ""Well worth the money on this pet training pads"", ""The way this cookbook has changed my life, I could not believe my eyes when I saw this cookbook!"", ""I am very happy with this whisk"", ""I am very frustrated with the Customer Service, they kept dropping my calls balance board.""]",44.18.94.196,"LAT: -58, LONG: -110",windows,safari,windows,10/21/2023 02:07:36,08/10/2024 05:39:09,"[""coat"", ""hoodie"", ""t-shirt"", ""dress""]","[""parka"", ""hoodie""]",sweatshirt,09/01/2024,2025-07-31 16:57:57,4,4592.98
Paul,Finnton,paulfinnton@yahoo.com,RvmQAyWadsOs9GAv,5162354463,02/20/2002,105 hours 21 minutes 11 seconds,premium,true,stripe,"[""I am not satisfied with this shoe storage.""]",146.89.35.211,"LAT: 77, LONG: 15",unknown,firefox,linux,08/23/2022 01:15:46,12/05/2023 07:10:08,"[""electric kettle parts"", ""microwave oven accessories"", ""refrigerator"", ""air purifier filters"", ""dishwasher""]","[""microwave oven accessories"", ""blender accessories"", ""air purifier filters"", ""food processor""]",humidifier,09/01/2024,2025-07-31 16:57:57,2,1655.2
Jane,Pax,janepax@protonmail.com,ZCKVZcai6SJvZ4VA,1690707356,06/05/1994,50 hours 0 minutes 14 seconds,regular,true,credit_card,"[""I am very satisfied with this bookmarks"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this exercise ball."", ""I want to thank you for this poetry collection, it has changed my life. I am very happy with this poetry collection!"", ""My son bought this nail clippers and he has been telling me how happy he is with this nail clippers!"", ""I am very satisfied with this remote control boat""]",221.201.174.151,"LAT: -52, LONG: 40",android,safari,android,09/23/2023 08:10:44,07/04/2024 21:44:58,"[""musical instrument storage""]","[""toy organizers"", ""lego set"", ""stuffed animal storage"", ""board game storage"", ""toy boxes""]",video game console,09/01/2024,2025-07-31 16:57:57,2,17569.15
Ryan,Mila,ryanmila@hotmail.com,SquBRTsKL9AOiEYz,4752107414,10/12/1999,99 hours 40 minutes 40 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet grooming gloves."", ""I am very happy with the way that this vacuum cleaner"", ""I am not satisfied with this oven."", ""The amount of time I have save using this desk organizers is amazing! I am very happy with this desk organizers""]",71.131.21.161,"LAT: -32, LONG: 46",windows,firefox,windows,12/14/2022 15:35:29,11/22/2024 06:03:57,"[""peeler""]","[""air fryer"", ""grater"", ""cutting board""]",kitchen knife set,09/01/2024,2025-07-31 16:57:57,1,1979.79
Sia,Macalex,siamacalex@icloud.com,qEkYktjG0TL70mBi,7815527265,09/03/1979,66 hours 39 minutes 30 seconds,regular,true,paypal,"[""My son bought this water heater and he has been telling me how happy he is with this water heater!"", ""I am very frustrated with the Customer Service, they kept dropping my calls cookbook."", ""Wow this is an amazing bathrobe."", ""I am very happy the way that this pajamas""]",246.162.94.127,"LAT: -81, LONG: -61",windows,firefox,windows,05/24/2024 00:25:21,07/12/2023 00:23:32,"[""food processor"", ""refrigerator"", ""microwave oven accessories""]","[""electric kettle"", ""air purifier"", ""air conditioner"", ""food processor"", ""rice cooker""]",water heater,09/01/2024,2025-07-31 16:57:57,0,0
Bob,Maceve,bobmaceve@outlook.com,BeAQ8EfNXVvCGPA2,3779759046,08/18/1955,56 hours 30 minutes 28 seconds,regular,false,stripe,"[""I am very satisfied with this wardrobe"", ""My son bought this and he is very happy with this oven"", ""I want to thank you for this toy boxes, it has changed my life. I am very happy with this toy boxes!"", ""I am very happy with can opener""]",221.117.212.150,"LAT: -26, LONG: -4",unknown,safari,unknown,12/16/2023 08:07:56,10/31/2022 05:07:39,"[""sports gloves""]","[""dumbbell set"", ""barbell set"", ""yoga mat"", ""sports headband""]",ankle weights,09/01/2024,2025-07-31 16:57:57,1,51.29
Qua,Levic,qualevic@gmail.com,k5nIeDhF5KshbylF,2179842613,09/18/1955,109 hours 33 minutes 52 seconds,premium,true,credit_card,"[""My son bought this and he is very happy with this pet grooming kit""]",214.194.156.27,"LAT: 31, LONG: 148",windows,chrome,windows,06/02/2024 04:36:03,04/22/2022 05:17:28,"[""barbell set"", ""gym bag"", ""hockey stick"", ""kettlebell set"", ""treadmill""]","[""foam roller"", ""treadmill""]",sports headband,09/01/2024,2025-07-31 16:57:57,0,0
Xia,Dylanton,xiadylanton@gmail.com,11QsEpBBvbVE8qf1,8289684076,11/20/1971,62 hours 34 minutes 16 seconds,premium,true,credit_card,"[""I want to thank you for this comb, it has changed my life. I am very happy with this comb!"", ""I want to thank you for this stuffed animals, it has changed my life. I am very happy with this stuffed animals!""]",18.5.184.109,"LAT: -25, LONG: 172",android,firefox,android,09/20/2022 20:15:43,11/12/2024 02:53:28,"[""rice cooker parts""]","[""electric kettle parts"", ""dishwasher""]",electric kettle parts,09/01/2024,2025-07-31 16:57:57,4,12447.539999999999
Ada,Difrank,adadifrank@outlook.com,Uy27xsDnBo8Zs5UJ,7615340051,10/19/1960,32 hours 0 minutes 50 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this jumpsuit.""]",128.172.101.208,"LAT: 86, LONG: -162",ios,firefox,ios,11/01/2024 11:06:13,12/23/2022 11:45:14,"[""pet bed accessories""]","[""pet nail clippers"", ""pet training treats"", ""pet carrier accessories"", ""pet bed""]",pet toys set,09/01/2024,2025-07-31 16:57:57,3,3368.0
Peter,Elviv,peterelviv@outlook.com,poKE82syQAZsP7or,0478170110,08/28/1988,48 hours 11 minutes 47 seconds,regular,true,paypal,"[""I am very excited to try out this laptop. I have heard some many positive things!"", ""My son bought this toaster accessories and he has been telling me how happy he is with this toaster accessories!"", ""I love this bed frame accessories."", ""I want to thank you for this self-help book, it has changed my life. I am very happy with this self-help book!""]",11.178.146.254,"LAT: -25, LONG: 72",unknown,firefox,MacOS,08/23/2022 09:35:56,04/20/2024 03:52:25,"[""casual shoes"", ""running shoes"", ""heel grips"", ""sneaker cleaner""]","[""flip flops"", ""wedge sandals"", ""ballet flats""]",work boots,09/01/2024,2025-07-31 16:57:57,6,6677.18
Hank,Wendyton,hankwendyton@yahoo.com,4uFUixLWgfbdyyTU,2539441438,03/31/1969,104 hours 25 minutes 0 seconds,regular,true,paypal,"[""The way this oven mitts has changed my life, I could not believe my eyes when I saw this oven mitts!"", ""I am very happy the way that this smartwatch band"", ""I hate this office chair cushions."", ""I am very dissatisfied with the way that this measuring spoons has changed my life."", ""I am very happy with this romance novel""]",158.209.141.16,"LAT: -33, LONG: 12",windows,safari,windows,04/25/2024 20:36:58,08/12/2023 18:21:42,"[""toy organizers"", ""dollhouse accessories"", ""remote control drone""]","[""board games"", ""remote control toy storage"", ""arts and crafts kits"", ""dollhouse""]",arts and crafts storage,09/01/2024,2025-07-31 16:57:57,0,0
Troy,Elada,troyelada@outlook.com,YpY1q3k5ltE0XqIx,8011631723,08/07/1989,116 hours 8 minutes 35 seconds,regular,true,stripe,"[""I am very happy with the way that this boxing gloves has changed the very way that I live."", ""I am very dissatisfied with the way that this socks."", ""I am very happy with the way that this baseball bat has changed my life."", ""I am very dissatisfied with this golf clubs.""]",236.72.161.220,"LAT: -90, LONG: -83",android,safari,android,09/06/2022 15:07:00,07/15/2022 11:21:36,"[""hair dryer"", ""bath bombs"", ""shaving kit"", ""hairbrush""]","[""beard grooming kit"", ""spa gift set"", ""eyebrow pencil"", ""bathrobe"", ""makeup sponge""]",spa gift set,09/01/2024,2025-07-31 16:57:57,4,9512.61
Tom,Divialey,tomdivialey@hotmail.com,qeUNHLiJlCJrk9g7,4805693744,08/09/1993,116 hours 24 minutes 57 seconds,premium,true,credit_card,"[""My son bought this and he is very happy with this casual shoes"", ""Well worth the money on this sandals"", ""The way the arch support has changed my life, I could not believe my eyes when I saw this arch support!""]",110.248.30.3,"LAT: 81, LONG: -84",android,safari,android,01/15/2023 05:09:59,03/30/2024 09:08:22,"[""office chair""]","[""mattress protector"", ""console table"", ""armchair"", ""gaming chair"", ""gaming chair cushions""]",gaming chair cushions,09/01/2024,2025-07-31 16:57:57,5,3948.55
Xia,Sainttia,xiasainttia1@gmail.com,Ag3XS9vKwxpurmeq,7276124460,06/04/1978,56 hours 49 minutes 10 seconds,regular,true,stripe,"[""I am very happy with the way that this cutting board set has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this garden bench."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet nail clippers."", ""I am very satisfied with this hair dryer""]",121.72.49.172,"LAT: 73, LONG: -67",ios,firefox,ios,10/25/2022 11:31:55,12/21/2022 18:11:15,"[""shoe storage"", ""boot shaper"", ""boots"", ""sneakers"", ""sandals""]","[""shoe laces"", ""ankle boots"", ""insoles""]",sneaker cleaner,09/01/2024,2025-07-31 16:57:57,1,6539.91
Ivy,Eltim,ivyeltim@gmail.com,pmr2i04DcbklWU6y,0362779045,07/16/1957,46 hours 41 minutes 59 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet training clicker."", ""I am very happy with dehumidifier filters"", ""I am very dissatisfied with the way that this dehumidifier filters has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this tongs.""]",203.68.148.65,"LAT: 31, LONG: -162",windows,chrome,windows,09/11/2023 02:59:38,08/11/2023 15:20:36,"[""stuffed animal storage"", ""stuffed animals"", ""toy storage bins"", ""trampoline""]","[""educational toy storage""]",play kitchen accessories,09/01/2024,2025-07-31 16:57:57,2,454.0
Kara,Vanjade,karavanjade@gmail.com,FSrIdDwofg123c9y,6257000053,03/13/1979,118 hours 20 minutes 22 seconds,free-trial,true,credit_card,"[""My son bought this bookends and he has been telling me how happy he is with this bookends!"", ""I hate this nail polish set.""]",236.243.66.125,"LAT: -80, LONG: -43",android,firefox,android,05/22/2023 21:10:07,05/12/2024 17:59:36,"[""hockey stick"", ""skateboard"", ""foam roller"", ""wrist wraps"", ""tennis racket""]","[""soccer goal"", ""sports water bottle"", ""exercise mat""]",exercise ball,09/01/2024,2025-07-31 16:57:57,1,2436.36
Taj,Deevan,tajdeevan@yahoo.com,NaFgM4rUESFVc7yb,9982610756,07/25/1981,39 hours 49 minutes 38 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this slipper socks."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookmarks."", ""I want to thank you for this dehumidifier, it has changed my life. I am very happy with this dehumidifier!""]",46.183.109.165,"LAT: -10, LONG: 129",ios,safari,ios,02/01/2024 03:37:49,04/16/2023 16:42:58,"[""laptop stand"", ""e-reader"", ""laptop""]","[""camera bag"", ""wireless mouse"", ""VR headset"", ""smartwatch band"", ""smart thermostat""]",smart home device,09/01/2024,2025-07-31 16:57:57,1,116.72
Zoe,Leslyley,zoeleslyley@outlook.com,SbHSEzOP1iooyosp,5883554939,06/18/2004,21 hours 8 minutes 54 seconds,premium,true,credit_card,"[""I am very happy with this ankle boots""]",11.146.212.194,"LAT: -61, LONG: -136",android,firefox,android,07/01/2023 12:00:55,08/21/2022 06:33:13,"[""heel grips"", ""shoe care kit"", ""sandals"", ""running shoes"", ""shoe polish""]","[""insoles"", ""heels"", ""shoe storage""]",waterproof spray,09/01/2024,2025-07-31 16:57:57,2,7650.139999999999
Jade,Macada,jademacada@hotmail.com,GdGHzR9QUk3lDMgg,5738683163,02/16/1962,36 hours 38 minutes 11 seconds,premium,true,paypal,"[""I am very satisfied with this socks"", ""I am very happy with blender"", ""I want to thank you for this young adult novel, it has changed my life. I am very happy with this young adult novel!""]",141.140.237.119,"LAT: 7, LONG: 114",ios,safari,ios,02/13/2023 03:47:15,11/15/2024 09:44:58,"[""remote control toy storage"", ""video game console"", ""trampoline"", ""science kits"", ""puzzles""]","[""trampoline accessories"", ""musical instruments for kids"", ""remote control car"", ""play kitchen""]",action figures,09/01/2024,2025-07-31 16:57:57,8,10749.4
Isla,Mcvince,islamcvince@hotmail.com,c7ZJQdz56vhRrQsN,9964397674,02/01/1954,34 hours 48 minutes 11 seconds,regular,true,paypal,"[""The amount of time I have save using this play kitchen accessories is amazing! I am very happy with this play kitchen accessories"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dining chairs.""]",193.15.145.137,"LAT: -42, LONG: 48",windows,chrome,windows,09/22/2023 07:48:02,10/20/2022 08:34:16,"[""fitness tracker accessories""]","[""hockey stick""]",treadmill,09/01/2024,2025-07-31 16:57:57,0,0
Fay,Saintkyle,faysaintkyle@hotmail.com,Pu7qNiQ7x97KZTLb,2323550581,05/17/1979,51 hours 15 minutes 30 seconds,premium,false,stripe,"[""The way the activewear set has changed my life, I could not believe my eyes when I saw this activewear set!"", ""I am very happy with the way that this smart thermostat has changed my life."", ""I am very happy with hair clips, it has changed my life."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this dress.""]",248.182.151.104,"LAT: 11, LONG: -36",unknown,firefox,MacOS,08/10/2023 15:37:45,02/19/2024 17:40:45,"[""facial cleansing brush"", ""hairbrush"", ""tweezers""]","[""hand cream""]",hair dryer,09/01/2024,2025-07-31 16:57:57,4,7102.179999999999
Xan,Alfay,xanalfay@yahoo.com,nlaJBS2yDe19UmYt,2154734193,07/14/1991,26 hours 13 minutes 48 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this loafers.""]",172.88.162.120,"LAT: 59, LONG: -136",android,safari,android,01/28/2024 12:53:31,09/21/2024 23:42:40,"[""fantasy novel"", ""biography"", ""cookbook"", ""graphic novel""]","[""textbook""]",book covers,09/01/2024,2025-07-31 16:57:57,5,6170.099999999999
Fay,Stnate,faystnate@gmail.com,Gx5SMt1EBVMxCMmf,6921748945,07/10/1979,40 hours 45 minutes 54 seconds,free-trial,true,credit_card,"[""I want to thank you for this kitchen towels, it has changed my life. I am very happy with this kitchen towels!"", ""My son bought this and he is very happy with this baking set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet feeding mat."", ""I am very happy with the way that this sandals"", ""I am not satisfied with this blender accessories.""]",161.39.160.170,"LAT: 70, LONG: 122",windows,chrome,windows,06/01/2022 04:24:46,04/29/2022 19:09:09,"[""cutting board"", ""cutting board set"", ""stand mixer""]","[""whisk"", ""can opener"", ""food processor"", ""air fryer"", ""tongs""]",whisk,09/01/2024,2025-07-31 16:57:57,1,2146.73
Ned,Ianley,nedianley@gmail.com,aBQG1RFiRIjALVzj,4687047413,06/08/1959,42 hours 4 minutes 49 seconds,premium,false,stripe,"[""I am very happy with casual shoes, it has changed my life."", ""I am very satisfied with this gaming console"", ""I am very frustrated with the Customer Service, they kept dropping my calls curling iron."", ""I am very frustrated with the Customer Service, they kept dropping my calls smart home device.""]",214.194.144.40,"LAT: -4, LONG: -112",unknown,safari,unknown,03/19/2024 02:50:43,06/12/2023 11:59:14,"[""tweezers""]","[""eyelash curler"", ""hair accessories set"", ""nail polish set"", ""travel toiletry bag""]",hair dryer,09/01/2024,2025-07-31 16:57:57,0,0
Wendy,Oamber,wendyoamber@icloud.com,iku4qHjcfD35zJDy,8733774069,12/04/1985,71 hours 36 minutes 38 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this VR headset."", ""Wow I cannot believe this bathrobe"", ""The amount of time I have save using this apron is amazing! I am very happy with this apron""]",202.171.41.80,"LAT: -4, LONG: 81",unknown,chrome,MacOS,09/27/2022 18:26:45,02/21/2022 15:30:17,"[""hoodie"", ""winter coat"", ""sweater"", ""sweatshirt"", ""coat""]","[""sweater"", ""parka""]",underwear,09/01/2024,2025-07-31 16:57:57,0,0
Rita,Vonrialey,ritavonrialey@icloud.com,YL34Bj60jN9unW3M,8897099078,06/10/1989,88 hours 22 minutes 47 seconds,regular,true,credit_card,"[""The way this pet water bowl has changed my life, I could not believe my eyes when I saw this pet water bowl!""]",33.177.50.250,"LAT: 64, LONG: 95",unknown,firefox,unknown,03/18/2023 00:13:44,11/18/2023 15:42:15,"[""makeup bag"", ""hair clips"", ""makeup sponge"", ""shower gel"", ""spa gift set""]","[""lip gloss"", ""nail clippers""]",makeup set,09/01/2024,2025-07-31 16:57:57,0,0
Paul,Dizialey,pauldizialey@gmail.com,ffhqTULSQzbsIRte,7617487632,07/27/1975,27 hours 43 minutes 23 seconds,free-trial,true,paypal,"[""I am very happy with the way that this pet toys has changed the very way that I live."", ""I am very happy with this pet crate""]",243.125.82.246,"LAT: -14, LONG: 105",unknown,safari,unknown,09/06/2023 17:25:20,02/05/2024 22:27:14,"[""grater""]","[""kitchen towels"", ""kitchen knife set""]",kitchen gadgets set,09/01/2024,2025-07-31 16:57:57,0,0
Cara,Yansen,carayansen@gmail.com,UQeHLWAzWAEzSydG,7468981957,09/04/1965,15 hours 23 minutes 4 seconds,regular,false,paypal,"[""My son bought this work boots and he has been telling me how happy he is with this work boots!"", ""I am not satisfied with this baking set."", ""My son bought this jumpsuit and he has been telling me how happy he is with this jumpsuit!""]",182.227.37.163,"LAT: -50, LONG: -150",ios,firefox,ios,06/09/2024 15:07:32,01/16/2022 12:29:20,"[""slow cooker"", ""cutting board"", ""tongs"", ""peeler"", ""colander""]","[""spatula""]",cutting board,09/01/2024,2025-07-31 16:57:57,1,191.85
Taj,Vanviv,tajvanviv@gmail.com,jI73fVMAMXIbbNz7,6120214666,01/26/1992,33 hours 34 minutes 26 seconds,free-trial,true,stripe,"[""My son bought this spatula and he has been telling me how happy he is with this spatula!"", ""My son bought this garden bench and he has been telling me how happy he is with this garden bench!"", ""I am very happy with the way that this fitness tracker has changed the very way that I live.""]",98.0.181.73,"LAT: 83, LONG: 19",unknown,safari,unknown,09/10/2023 14:18:22,04/26/2022 10:41:19,"[""keyboard"", ""e-reader"", ""smartphone""]","[""wireless mouse"", ""home security system"", ""tablet"", ""phone case""]",tablet stylus,09/01/2024,2025-07-31 16:57:57,4,3908.12
Finn,Cal,finncal@outlook.com,XtDvtxQP451PayBr,9364034826,04/26/2005,30 hours 48 minutes 22 seconds,regular,true,stripe,"[""I am very happy the way that this pet training clicker"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this thriller novel."", ""The amount of time I have save using this shoe storage is amazing! I am very happy with this shoe storage""]",123.74.243.95,"LAT: 72, LONG: -61",unknown,firefox,unknown,02/08/2024 14:07:19,05/01/2022 10:31:59,"[""bluetooth speaker"", ""gaming console"", ""gaming laptop"", ""home security system""]","[""headphones"", ""bluetooth speaker"", ""camera bag"", ""fitness tracker"", ""smartphone""]",bluetooth speaker,09/01/2024,2025-07-31 16:57:57,0,0
Finn,Vangabe,finnvangabe@aol.com,jd023aMcRUg6aijL,0107472701,04/02/1975,17 hours 12 minutes 53 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls desk."", ""Wow this is an amazing desktop computer."", ""My son bought this lego storage and he has been telling me how happy he is with this lego storage!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this desktop computer.""]",69.135.205.0,"LAT: -81, LONG: -23",windows,safari,windows,04/08/2022 09:59:23,05/19/2022 07:47:31,"[""activewear set"", ""dress"", ""suit"", ""hoodie""]","[""blazer"", ""skirt"", ""suit"", ""trench coat"", ""sweater""]",dress shirt,09/01/2024,2025-07-31 16:57:57,1,90.72
