first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Pia,Nate,pianate@outlook.com,g1DXnmrwBhpyNGuy,1807268148,07/13/1959,79 hours 54 minutes 11 seconds,free-trial,true,credit_card,"[""My son bought this face mask and he has been telling me how happy he is with this face mask!"", ""I am very frustrated with the Customer Service, they kept dropping my calls skirt."", ""I am very happy with the way that this dress shirt has changed the very way that I live."", ""I want to thank you for this balance board, it has changed my life. I am very happy with this balance board!"", ""I am very frustrated with the Customer Service, they kept dropping my calls hair care set.""]",149.21.209.166,"LAT: -49, LONG: -75",windows,firefox,windows,05/08/2023 20:32:00,01/06/2024 09:48:11,"[""blender accessories"", ""food processor"", ""microwave oven accessories"", ""water heater parts""]","[""dishwasher"", ""slow cooker""]",oven,12/01/2024,2025-07-31 16:57:57,0,0
Sam,Vera,samvera@yahoo.com,2U1EaxWPwsS9N5oc,9115803036,01/21/1967,107 hours 51 minutes 29 seconds,premium,false,paypal,"[""The amount of time I have save using this nail file is amazing! I am very happy with this nail file"", ""I am very happy with accessories"", ""I want to thank you for this phone case, it has changed my life. I am very happy with this phone case!"", ""I am cannot believe my eyes when I saw this educational toys. I am very happy with this educational toys"", ""I am cannot believe my eyes when I saw this baking set. I am very happy with this baking set""]",128.43.136.231,"LAT: 76, LONG: -138",android,safari,android,06/07/2023 12:28:51,08/20/2024 05:52:55,"[""sectional sofa covers"", ""bed"", ""desk""]","[""storage ottoman"", ""gaming chair"", ""console table"", ""wardrobe"", ""garden bench""]",sofa covers,12/01/2024,2025-07-31 16:57:57,3,569.48
Will,Ladanley,willladanley@hotmail.com,acn0kurMKKYXRcYD,9256861283,10/27/1968,97 hours 8 minutes 21 seconds,regular,true,stripe,"[""Wow I cannot believe this bath bombs""]",180.28.94.211,"LAT: 22, LONG: 116",ios,chrome,ios,09/29/2023 22:17:21,12/08/2024 01:22:59,"[""sweatshirt"", ""socks"", ""skirt""]","[""t-shirt""]",parka,12/01/2024,2025-07-31 16:57:57,1,62.54
Bob,Jayson,bobjayson@gmail.com,2KPmyvRpALoKnIeD,6183232257,01/06/2004,21 hours 32 minutes 31 seconds,premium,true,stripe,"[""I am very excited to try out this history book. I have heard some many positive things!"", ""I am very happy with face mask, it has changed my life."", ""I am very satisfied with this baking set"", ""I am very happy with the way that this stove"", ""I am very happy with this pet leash""]",124.172.69.101,"LAT: 49, LONG: -97",unknown,firefox,linux,04/29/2023 13:26:36,05/07/2024 11:25:46,"[""travel toiletry bag"", ""nail file"", ""cotton pads"", ""slippers"", ""hair dryer""]","[""perfume"", ""eyelash curler"", ""bobby pins"", ""slippers"", ""nail file""]",eyebrow pencil,12/01/2024,2025-07-31 16:57:57,2,144.11
Hoa,Latom,hoalatom@protonmail.com,Ge7Xnmbt3H3mbCzG,0856641602,01/20/1955,25 hours 15 minutes 55 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls dollhouse accessories."", ""The way the cookware set has changed my life, I could not believe my eyes when I saw this cookware set!"", ""I am very frustrated with the Customer Service, they kept dropping my calls poetry collection."", ""I am very satisfied with this action camera""]",180.53.21.62,"LAT: -72, LONG: -18",unknown,safari,MacOS,08/15/2022 16:16:59,08/25/2023 04:14:19,"[""gaming mouse"", ""fitness tracker"", ""home security camera""]","[""microphone""]",fitness tracker,12/01/2024,2025-07-31 16:57:57,3,17943.09
Ula,Mcxia,ulamcxia@outlook.com,t8KpFngfDfq0jFLa,6799594353,05/07/1979,58 hours 23 minutes 49 seconds,regular,true,paypal,"[""My son bought this and he is very happy with this bath bombs"", ""I am very frustrated with the Customer Service, they kept dropping my calls ankle boots."", ""I am very frustrated with the Customer Service, they kept dropping my calls toy storage bins."", ""The amount of time I have save using this outdoor furniture set is amazing! I am very happy with this outdoor furniture set""]",104.34.165.199,"LAT: -32, LONG: -25",ios,chrome,ios,08/12/2022 14:41:17,04/15/2024 18:13:30,"[""hair care set""]","[""eyebrow pencil""]",eyebrow pencil,12/01/2024,2025-07-31 16:57:57,1,5519.34
Gina,Via,ginavia@gmail.com,8txRECLdBqoCN2QD,2925419001,01/07/1968,36 hours 4 minutes 30 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this air purifier."", ""I am very happy with the way that this electric kettle parts has changed the very way that I live."", ""My son bought this and he is very happy with this waterproof spray""]",129.16.14.140,"LAT: 3, LONG: 72",ios,firefox,ios,01/14/2024 04:27:35,02/22/2023 19:43:48,"[""ankle boots"", ""slippers"", ""boot shaper"", ""shoe polish"", ""sneaker cleaner""]","[""arch support""]",ankle boots,12/01/2024,2025-07-31 16:57:57,2,9225.03
Vera,Dora,veradora@outlook.com,iG3pULdtdHAQFYBz,6800367870,04/28/1958,102 hours 52 minutes 32 seconds,regular,true,stripe,"[""I am very satisfied with this shoe bags"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this winter coat."", ""I am very dissatisfied with how this performs compared to the last version of this jeans."", ""The way this humidifier has changed my life, I could not believe my eyes when I saw this humidifier!""]",1.152.195.221,"LAT: -32, LONG: 173",ios,safari,ios,12/28/2022 16:48:15,02/23/2024 03:34:00,"[""loungewear""]","[""trench coat"", ""coat"", ""skirt""]",t-shirt,12/01/2024,2025-07-31 16:57:57,0,0
Paul,Gabe,paulgabe@gmail.com,UeuPrZLIJ84MHU9m,7142994912,11/05/1961,74 hours 30 minutes 10 seconds,premium,true,stripe,"[""I am very happy with the way that this sports water bottle has changed the very way that I live."", ""The way this rice cooker has changed my life, I could not believe my eyes when I saw this rice cooker!"", ""I want to thank you for this spa gift set, it has changed my life. I am very happy with this spa gift set!"", ""I love this trampoline.""]",238.19.223.17,"LAT: 75, LONG: -47",android,safari,android,10/16/2024 21:07:40,10/09/2022 07:34:40,"[""video game console accessories"", ""video game console"", ""action figures"", ""remote control toy storage""]","[""action figures"", ""educational toys"", ""puzzles""]",puzzles,12/01/2024,2025-07-31 16:57:57,0,0
Yas,Sage,yassage@hotmail.com,cCq9Er2gJhf07zsg,3232028871,05/28/1991,84 hours 50 minutes 5 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this gaming console.""]",36.205.240.71,"LAT: -67, LONG: 165",unknown,chrome,linux,10/26/2023 21:03:50,02/22/2024 19:03:56,"[""beard grooming kit"", ""lip balm"", ""hair straightener"", ""eyebrow pencil""]","[""hair ties"", ""cotton pads"", ""curling iron"", ""cosmetic organizer""]",face mask,12/01/2024,2025-07-31 16:57:57,1,440.47
Hank,Vandan,hankvandan@outlook.com,5s2P6wyuHF61k6AO,7948989661,12/11/1957,87 hours 48 minutes 48 seconds,regular,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet dental care kit.""]",101.238.57.216,"LAT: 71, LONG: 12",unknown,chrome,linux,09/09/2022 02:34:27,07/01/2022 13:14:44,"[""toy storage bins"", ""board game storage""]","[""puzzles"", ""educational toy storage""]",science kits,12/01/2024,2025-07-31 16:57:57,0,0
Ora,Tajsen,oratajsen@outlook.com,wjQ84g4I8N5jN61T,8110833983,06/20/2001,40 hours 31 minutes 4 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this arch support."", ""I am very happy with remote control drone, it has changed my life."", ""I am very happy with the way that this wrist wraps"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this printer.""]",191.53.144.130,"LAT: -22, LONG: 92",windows,chrome,windows,12/06/2024 02:25:33,07/14/2022 11:45:39,"[""pet water fountain"", ""pet first aid kit""]","[""pet toys""]",pet training treats,12/01/2024,2025-07-31 16:57:57,1,19.23
Kai,Vontroy,kaivontroy@gmail.com,34rGavTAYiRkWuiX,0493487692,07/07/1982,83 hours 12 minutes 23 seconds,regular,true,stripe,"[""I am very happy with the way that this book display stand"", ""Wow I cannot believe this bluetooth speaker"", ""I am very happy with the way that this pet odor eliminator has changed the very way that I live."", ""I am not satisfied with this action figures."", ""I am very frustrated with the Customer Service, they kept dropping my calls hair care set.""]",71.227.38.244,"LAT: 55, LONG: -174",windows,firefox,windows,03/02/2022 13:17:05,02/17/2024 10:26:38,"[""cutting board""]","[""air fryer""]",kitchen gadgets set,12/01/2024,2025-07-31 16:57:57,5,2526.0000000000005
Gia,Elqualey,giaelqualey@yahoo.com,G8SuyWY1XxrOK0iq,3952240205,11/03/1973,41 hours 55 minutes 3 seconds,free-trial,true,stripe,"[""I want to thank you for this trampoline, it has changed my life. I am very happy with this trampoline!""]",35.157.176.7,"LAT: 15, LONG: -130",unknown,chrome,MacOS,07/23/2022 09:42:32,11/05/2022 07:57:52,"[""refrigerator"", ""electric kettle"", ""water heater parts"", ""toaster accessories""]","[""food processor"", ""humidifier filters"", ""vacuum cleaner""]",food processor,12/01/2024,2025-07-31 16:57:58,7,15137.93
Yan,Stfaye,yanstfaye@outlook.com,lOwf4u7WkVxAS8yY,1970574679,10/27/1989,78 hours 46 minutes 0 seconds,regular,false,credit_card,"[""I am very satisfied with this young adult novel"", ""I am very satisfied with this wrist wraps"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this loafers.""]",58.143.170.81,"LAT: 67, LONG: 169",android,firefox,android,08/24/2024 12:54:59,10/14/2024 10:21:13,"[""thriller novel"", ""poetry collection"", ""fantasy novel"", ""children's book""]","[""young adult novel"", ""biography"", ""book display stand"", ""thriller novel"", ""poetry collection""]",comic book,12/01/2024,2025-07-31 16:57:58,1,57.74
Bella,Debella,belladebella@gmail.com,9SDA3TaHsOrR8GqB,7896700578,07/19/2003,30 hours 26 minutes 2 seconds,premium,true,stripe,"[""My son bought this and he is very happy with this USB flash drive"", ""I am very happy with arch support"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coffee maker."", ""My son bought this console table and he has been telling me how happy he is with this console table!"", ""I am very dissatisfied with how this performs compared to the last version of this pet waste bags.""]",181.60.62.85,"LAT: -68, LONG: 100",unknown,chrome,MacOS,09/12/2024 01:02:49,10/02/2024 22:42:31,"[""graphic novel"", ""science fiction novel"", ""romance novel"", ""book covers"", ""thriller novel""]","[""cookbook"", ""book covers"", ""photography book""]",book display stand,12/01/2024,2025-07-31 16:57:58,0,0
Vic,Ora,vicora1@yahoo.com,qR1ysOVbkL2ZcR2O,6414776023,10/27/1984,54 hours 14 minutes 46 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls balance board."", ""My son bought this and he is very happy with this mattress protector"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bluetooth speaker."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet odor eliminator.""]",236.33.225.239,"LAT: 2, LONG: 169",android,safari,android,11/16/2022 20:54:38,02/02/2022 05:28:11,"[""food processor"", ""espresso machine"", ""peeler""]","[""cutting board"", ""food processor""]",slow cooker,12/01/2024,2025-07-31 16:57:58,0,0
Owen,Nedley,owennedley@icloud.com,IFmmJqS2hN3hApAZ,0514883075,11/12/1991,92 hours 33 minutes 31 seconds,regular,true,stripe,"[""I want to thank you for this cosmetic organizer, it has changed my life. I am very happy with this cosmetic organizer!"", ""The amount of time I have save using this lego set is amazing! I am very happy with this lego set"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet water bowl.""]",49.210.67.90,"LAT: -33, LONG: -113",ios,chrome,ios,08/10/2022 07:13:12,05/26/2022 22:47:16,"[""ladle"", ""kitchen utensils set"", ""air fryer"", ""ceramic cookware""]","[""toaster oven"", ""cast iron skillet"", ""espresso machine""]",colander,12/01/2024,2025-07-31 16:57:58,1,401.37
Jack,Kate,jackkate@hotmail.com,utDW76y46qQz5XYz,5353223354,08/26/2000,122 hours 57 minutes 23 seconds,regular,true,stripe,"[""I want to thank you for this toy organizers, it has changed my life. I am very happy with this toy organizers!"", ""Wow I cannot believe this activewear set"", ""I am very happy with leather jacket, it has changed my life.""]",99.227.249.74,"LAT: 69, LONG: -92",android,chrome,android,10/18/2023 21:54:58,12/24/2024 22:19:52,"[""pet collar"", ""pet bed"", ""pet carrier accessories"", ""pet water bowl"", ""pet comb""]","[""pet water fountain"", ""pet toothbrush"", ""pet brush"", ""pet leash""]",pet bed,12/01/2024,2025-07-31 16:57:58,0,0
Zia,Deulasen,ziadeulasen@gmail.com,jW39lbi5fA3hzBwD,7391877386,08/19/1984,109 hours 30 minutes 47 seconds,free-trial,true,credit_card,"[""My son bought this mattress protector and he has been telling me how happy he is with this mattress protector!"", ""My son bought this robot vacuum accessories and he has been telling me how happy he is with this robot vacuum accessories!"", ""I am very satisfied with this loungewear"", ""I am very happy with sectional sofa, it has changed my life.""]",2.116.169.226,"LAT: 76, LONG: -171",android,chrome,android,03/10/2023 01:22:19,06/17/2023 05:50:05,"[""sports socks""]","[""yoga mat"", ""tennis racket"", ""rowing machine"", ""yoga blocks""]",golf clubs,12/01/2024,2025-07-31 16:57:58,2,4450.95
Sia,Mczackley,siamczackley@yahoo.com,iJPapZ35A6MdKvAr,4608573500,03/21/1990,81 hours 1 minutes 0 seconds,regular,true,credit_card,"[""I am very happy with shower gel"", ""I am cannot believe my eyes when I saw this blazer. I am very happy with this blazer""]",130.121.164.10,"LAT: 62, LONG: -110",android,safari,android,02/23/2024 15:28:00,08/24/2022 15:06:31,"[""slow cooker parts""]","[""slow cooker parts"", ""oven"", ""food processor parts""]",toaster accessories,12/01/2024,2025-07-31 16:57:58,6,4836.330000000001
Zia,Ditia,ziaditia@gmail.com,QXI2eAuJtfG68fGe,0071931366,12/06/1971,42 hours 43 minutes 23 seconds,premium,true,credit_card,"[""I want to thank you for this vacuum cleaner, it has changed my life. I am very happy with this vacuum cleaner!"", ""The amount of time I have save using this dollhouse is amazing! I am very happy with this dollhouse""]",217.15.59.73,"LAT: 74, LONG: 177",android,firefox,android,07/31/2024 06:57:17,08/20/2024 00:35:16,"[""underwear"", ""t-shirt"", ""dress"", ""skirt""]","[""activewear set"", ""winter coat"", ""socks"", ""hoodie"", ""suit""]",blazer,12/01/2024,2025-07-31 16:57:58,0,0
Kyle,Ned,kylened@outlook.com,pRRo6vPHyoldgQ8T,8866916444,07/08/1995,63 hours 55 minutes 22 seconds,regular,true,stripe,"[""I am very happy with this whisk"", ""I am very happy with the way that this gym bag has changed my life."", ""I want to thank you for this comic book, it has changed my life. I am very happy with this comic book!"", ""I am very happy with heels""]",32.217.0.252,"LAT: -36, LONG: -145",windows,chrome,windows,03/02/2022 20:46:21,10/15/2024 02:49:37,"[""hair straightener"", ""hair dryer"", ""cosmetic organizer"", ""makeup remover wipes"", ""hair care set""]","[""spa gift set"", ""travel toiletry bag"", ""hairbrush"", ""hair dryer""]",body lotion,12/01/2024,2025-07-31 16:57:58,0,0
Ria,Vonpia,riavonpia@yahoo.com,xuvXR9KC02NZh0vI,0876888756,03/25/1956,42 hours 55 minutes 12 seconds,free-trial,true,stripe,"[""I am very dissatisfied with the way that this sweater."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this exercise ball.""]",235.149.224.250,"LAT: -33, LONG: -39",unknown,chrome,MacOS,05/10/2023 05:00:07,12/16/2024 14:08:35,"[""barbell set"", ""baseball bat"", ""skateboard""]","[""rowing machine"", ""bicycle""]",pilates reformer,12/01/2024,2025-07-31 16:57:58,0,0
Wendy,Stevaley,wendystevaley@outlook.com,VvhfPVWHvpymdgGT,5078568145,09/23/1974,70 hours 9 minutes 12 seconds,premium,true,paypal,"[""My son bought this cookware set and he has been telling me how happy he is with this cookware set!"", ""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf organizers."", ""I am cannot believe my eyes when I saw this sweater. I am very happy with this sweater""]",133.216.129.145,"LAT: -74, LONG: -22",unknown,chrome,MacOS,03/23/2023 02:53:00,03/16/2024 23:49:59,"[""bookends"", ""history book"", ""children's book""]","[""thriller novel""]",book storage box,12/01/2024,2025-07-31 16:57:58,1,84.32
Chris,Vonfinn,chrisvonfinn@outlook.com,5dc4CG3eKHYMhxwE,2285457163,04/05/1992,61 hours 36 minutes 55 seconds,premium,false,stripe,"[""The way this remote control car has changed my life, I could not believe my eyes when I saw this remote control car!"", ""I am very happy with the way that this pet shampoo has changed my life."", ""I am very satisfied with this cotton pads"", ""I am very happy with boot shaper, it has changed my life.""]",33.142.196.235,"LAT: 88, LONG: 101",android,firefox,android,07/25/2023 06:36:24,08/03/2024 23:03:45,"[""dress shirt""]","[""jeans"", ""blazer"", ""parka"", ""trench coat"", ""pajamas""]",accessories,12/01/2024,2025-07-31 16:57:58,3,27255.120000000003
Ivy,Alpax,ivyalpax@outlook.com,QeXm1GasaSxCYLO9,7078224316,07/15/1983,94 hours 14 minutes 3 seconds,regular,true,credit_card,"[""I am very happy with this action figures"", ""I am very frustrated with the Customer Service, they kept dropping my calls art book.""]",126.198.41.114,"LAT: -63, LONG: -71",windows,safari,windows,08/24/2022 11:48:26,04/11/2024 21:05:44,"[""ceramic cookware"", ""kitchen gadgets set"", ""kitchen utensils set"", ""non-stick cookware""]","[""cutting board set"", ""oven mitts"", ""non-stick cookware""]",rice cooker,12/01/2024,2025-07-31 16:57:58,1,237.65
Zia,Dibella,ziadibella@aol.com,buDF7jToMHHRug9g,3536658881,08/30/1953,44 hours 34 minutes 9 seconds,regular,true,stripe,"[""I am very happy with loafers"", ""I am not satisfied with this winter coat."", ""The way the dress shoes has changed my life, I could not believe my eyes when I saw this dress shoes!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this desktop computer.""]",252.105.56.207,"LAT: -33, LONG: 5",ios,chrome,ios,07/30/2023 22:14:28,12/19/2024 14:48:57,"[""nail polish set""]","[""makeup bag""]",beard grooming kit,12/01/2024,2025-07-31 16:57:58,1,6402.09
Ben,Defay,bendefay@outlook.com,i0RU6M4cSC4L3p8P,0361829404,10/03/1962,85 hours 48 minutes 42 seconds,regular,false,credit_card,"[""Well worth the money on this patio umbrella""]",102.241.184.0,"LAT: 76, LONG: 31",android,safari,android,10/24/2022 03:42:20,04/27/2023 04:22:39,"[""textbook"", ""children's book"", ""biography"", ""reading light"", ""book storage box""]","[""thriller novel"", ""textbook"", ""bookmarks"", ""book display stand""]",book display stand,12/01/2024,2025-07-31 16:57:58,3,5301.59
Vic,Yansen,vicyansen@gmail.com,1tpoiY2pIF4XoQBX,6328334782,05/04/1989,24 hours 59 minutes 3 seconds,regular,true,paypal,"[""I want to thank you for this coat, it has changed my life. I am very happy with this coat!"", ""I am very happy the way that this pet carrier"", ""I am very happy with bobby pins"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slow cooker.""]",132.247.248.70,"LAT: 45, LONG: -22",ios,chrome,ios,02/11/2024 09:58:27,10/10/2023 00:51:24,"[""pet brush"", ""pet harness"", ""pet leash"", ""pet toothpaste"", ""pet travel bag""]","[""pet odor eliminator"", ""pet shampoo"", ""pet carrier"", ""pet training clicker"", ""pet crate""]",pet shampoo,12/01/2024,2025-07-31 16:57:58,1,446.42
Quinn,Saintgia,quinnsaintgia@yahoo.com,AqFRhX6O6kOh06lm,2672190215,06/07/2004,18 hours 44 minutes 48 seconds,regular,false,paypal,"[""I want to thank you for this puzzles, it has changed my life. I am very happy with this puzzles!"", ""The way the shoe care kit has changed my life, I could not believe my eyes when I saw this shoe care kit!"", ""I want to thank you for this lego set, it has changed my life. I am very happy with this lego set!"", ""I am very frustrated with the Customer Service, they kept dropping my calls spa gift set.""]",94.228.180.54,"LAT: -9, LONG: 26",android,chrome,android,09/06/2022 20:07:11,01/23/2023 16:30:35,"[""children's book"", ""fantasy novel""]","[""bookmarks"", ""bookends"", ""art book""]",children's book,12/01/2024,2025-07-31 16:57:58,2,1306.7199999999998
Isla,Leyas,islaleyas@yahoo.com,Fr0LiQ19KcCvIhg8,1432015111,03/25/1994,110 hours 12 minutes 30 seconds,premium,true,stripe,"[""I am very satisfied with this fitness tracker accessories"", ""I am very happy with patio umbrella"", ""I am very happy with bookshelf organizers"", ""I am very satisfied with this toaster"", ""My son bought this heel grips and he has been telling me how happy he is with this heel grips!""]",253.212.30.252,"LAT: -80, LONG: -169",ios,firefox,ios,05/15/2023 10:16:09,05/15/2022 07:37:57,"[""pressure cooker"", ""kitchen scale"", ""baking sheets""]","[""measuring cups""]",kitchen gadgets set,12/01/2024,2025-07-31 16:57:58,0,0
Jake,Vonwendy,jakevonwendy@outlook.com,nsEApqoIGOM1RjHE,5216516502,12/05/1965,46 hours 22 minutes 11 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet food storage container."", ""I am very happy the way that this t-shirt"", ""My son bought this and he is very happy with this sandals""]",193.196.165.177,"LAT: -25, LONG: -158",ios,chrome,ios,08/15/2022 17:28:11,05/30/2023 22:19:30,"[""pilates reformer"", ""fitness tracker accessories""]","[""fitness tracker accessories"", ""sports sunglasses"", ""baseball bat"", ""foam roller"", ""jump rope""]",exercise ball,12/01/2024,2025-07-31 16:57:58,0,0
Gabe,Latom,gabelatom@gmail.com,19nnnv85bHGz7pC0,3767323018,09/07/1997,11 hours 58 minutes 32 seconds,regular,true,credit_card,"[""I am very happy with the way that this loungewear has changed my life."", ""My son bought this wardrobe organizers and he has been telling me how happy he is with this wardrobe organizers!""]",79.113.84.10,"LAT: 75, LONG: 141",unknown,chrome,MacOS,05/23/2023 11:25:16,01/13/2024 05:42:16,"[""remote control drone"", ""puzzle storage"", ""video game console"", ""play kitchen accessories"", ""educational toy storage""]","[""video game console"", ""board game storage"", ""toy organizers"", ""video game console accessories"", ""musical instruments for kids""]",video game console,12/01/2024,2025-07-31 16:57:58,0,0
John,Vonsage,johnvonsage@hotmail.com,OBcCc7H2Rd2oXVqd,1100222081,01/21/1950,95 hours 45 minutes 45 seconds,regular,true,paypal,"[""My son bought this stand mixer and he has been telling me how happy he is with this stand mixer!"", ""I am very happy with this action figure storage""]",59.169.6.236,"LAT: -8, LONG: 169",unknown,firefox,MacOS,08/06/2024 10:53:43,09/24/2023 12:33:40,"[""food processor parts""]","[""food processor parts"", ""blender"", ""blender accessories"", ""food processor"", ""microwave oven""]",dehumidifier,12/01/2024,2025-07-31 16:57:58,1,68.38
Liam,Mcuma,liammcuma@yahoo.com,iHttoWlQgSrOqHgY,8306515716,09/16/1975,36 hours 9 minutes 5 seconds,regular,true,credit_card,"[""My son bought this vacuum cleaner and he has been telling me how happy he is with this vacuum cleaner!"", ""My son bought this robot vacuum accessories and he has been telling me how happy he is with this robot vacuum accessories!"", ""I am very satisfied with this bed frame accessories""]",92.254.24.148,"LAT: 34, LONG: 33",unknown,chrome,MacOS,05/16/2023 19:04:42,07/20/2023 14:18:50,"[""pet odor eliminator""]","[""pet carrier accessories"", ""pet toothbrush"", ""pet toys set""]",pet leash,12/01/2024,2025-07-31 16:57:58,0,0
Xander,Lekateson,xanderlekateson@gmail.com,BtNpbL672nrGntdG,3138177514,10/23/1950,74 hours 42 minutes 36 seconds,free-trial,true,stripe,"[""I am cannot believe my eyes when I saw this cutting board. I am very happy with this cutting board"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this microwave oven accessories."", ""The way the dining table accessories has changed my life, I could not believe my eyes when I saw this dining table accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this golf clubs."", ""My son bought this and he is very happy with this bookends""]",72.16.221.181,"LAT: -75, LONG: 77",windows,chrome,windows,05/19/2024 19:00:33,09/01/2022 14:36:47,"[""action camera mount"", ""smart plug""]","[""laptop""]",phone case,12/01/2024,2025-07-31 16:57:58,2,1657.22
Walt,Saintvince,waltsaintvince@yahoo.com,CebfwJA73usqRonk,0739875865,06/30/1963,67 hours 10 minutes 48 seconds,regular,true,credit_card,"[""I love this laptop."", ""I am very excited to try out this sectional sofa covers. I have heard some many positive things!"", ""The amount of time I have save using this hair clips is amazing! I am very happy with this hair clips""]",21.66.181.225,"LAT: 8, LONG: 168",ios,firefox,ios,08/13/2024 13:12:47,02/10/2022 10:52:40,"[""stuffed animals""]","[""dollhouse""]",lego storage,12/01/2024,2025-07-31 16:57:58,0,0
Gia,Dezia,giadezia@yahoo.com,OwazxMYO1dLHx5s2,0204489286,08/18/1994,46 hours 49 minutes 36 seconds,regular,true,credit_card,"[""I am very happy with jumpsuit""]",238.252.31.60,"LAT: 14, LONG: -98",ios,firefox,ios,08/04/2022 15:03:41,12/30/2024 02:09:24,"[""toaster"", ""dehumidifier"", ""microwave oven""]","[""slow cooker parts"", ""electric kettle"", ""toaster accessories""]",washing machine,12/01/2024,2025-07-31 16:57:58,0,0
Emma,Vonxan,emmavonxan@outlook.com,A6F7syMFsEWD4JzQ,1014553386,08/30/1996,79 hours 31 minutes 47 seconds,regular,true,stripe,"[""The way the nail polish set has changed my life, I could not believe my eyes when I saw this nail polish set!"", ""The way the trampoline accessories has changed my life, I could not believe my eyes when I saw this trampoline accessories!"", ""I love this balance board."", ""I am very happy with the way that this rice cooker parts""]",238.238.179.220,"LAT: 42, LONG: -81",unknown,firefox,unknown,12/26/2022 09:52:01,11/27/2022 02:50:58,"[""dining chairs"", ""bookshelf"", ""recliner""]","[""storage ottoman"", ""bed frame accessories"", ""sectional sofa covers"", ""outdoor furniture set"", ""wardrobe organizers""]",armchair,12/01/2024,2025-07-31 16:57:58,5,8579.83
Jade,Fay,jadefay@aol.com,sFXIlfGa4JR32FFm,2704343445,06/11/1983,122 hours 24 minutes 2 seconds,premium,true,stripe,"[""My son bought this cast iron skillet and he has been telling me how happy he is with this cast iron skillet!"", ""I am very happy with the way that this activewear set has changed my life.""]",22.252.84.38,"LAT: 48, LONG: -15",android,chrome,android,03/23/2023 22:52:09,04/17/2024 05:17:56,"[""shaving kit"", ""makeup brushes"", ""shower gel"", ""tweezers""]","[""face mask"", ""facial cleansing brush"", ""skincare set""]",makeup sponge,12/01/2024,2025-07-31 16:57:58,1,36.5
Mia,John,miajohn@gmail.com,LNYr0pM8emPQbusT,5842676815,08/08/1982,85 hours 31 minutes 20 seconds,regular,false,paypal,"[""My son bought this pet training pads and he has been telling me how happy he is with this pet training pads!"", ""The way the toaster has changed my life, I could not believe my eyes when I saw this toaster!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cookbook."", ""I am very happy with this pet bed"", ""My son bought this makeup brushes and he has been telling me how happy he is with this makeup brushes!""]",211.50.252.208,"LAT: 69, LONG: 125",ios,firefox,ios,12/24/2022 14:36:23,10/04/2022 03:55:21,"[""eyebrow pencil"", ""hair care set"", ""hair dryer"", ""makeup set""]","[""makeup set"", ""travel toiletry bag"", ""shower gel"", ""hairbrush""]",bobby pins,12/01/2024,2025-07-31 16:57:58,3,903.57
Kate,Stxia,katestxia@hotmail.com,2wkbd0AVmFehDlDR,0322790133,01/14/1957,109 hours 8 minutes 52 seconds,regular,true,credit_card,"[""The amount of time I have save using this humidifier is amazing! I am very happy with this humidifier"", ""I am very satisfied with this toy storage bins"", ""The amount of time I have save using this perfume is amazing! I am very happy with this perfume""]",255.123.73.87,"LAT: 17, LONG: 152",android,safari,android,02/05/2022 19:55:04,03/23/2023 19:50:45,"[""blazer"", ""socks"", ""winter coat"", ""dress shirt"", ""leather jacket""]","[""jumpsuit"", ""activewear set"", ""loungewear"", ""pajamas""]",t-shirt,12/01/2024,2025-07-31 16:57:58,0,0
