first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Abe,Defrankley,abedefrankley@hotmail.com,mqt7sP8b6vllAmw0,2531300406,05/12/1978,43 hours 8 minutes 4 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this pet first aid kit. I am very happy with this pet first aid kit"", ""I am very happy with the way that this gaming chair cushions has changed my life."", ""I am very dissatisfied with the way that this tongs has changed my life."", ""I am very happy with toaster, it has changed my life.""]",125.123.136.240,"LAT: 81, LONG: 71",windows,safari,windows,02/20/2024 02:47:25,12/18/2022 11:44:27,"[""toy organizers"", ""toy boxes"", ""puzzle storage"", ""remote control car"", ""lego set""]","[""action figure storage""]",lego storage,11/01/2023,2025-07-31 16:57:57,0,0
Max,Jade,maxjade@hotmail.com,fqgeqKzHcCK1jiFv,7568154838,05/11/1988,122 hours 23 minutes 29 seconds,regular,false,stripe,"[""I am very happy with history book"", ""I am very happy with action figure storage""]",111.145.238.196,"LAT: 74, LONG: 119",windows,firefox,windows,01/12/2023 13:19:32,03/31/2023 19:00:44,"[""blender""]","[""rice cooker"", ""humidifier filters"", ""washing machine""]",vacuum cleaner accessories,11/01/2023,2025-07-31 16:57:57,0,0
Via,Aladaley,viaaladaley@gmail.com,yS2WkU6H93na3AWX,7293162360,07/30/1960,61 hours 19 minutes 13 seconds,regular,false,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls robot vacuum accessories.""]",55.140.150.100,"LAT: -35, LONG: -117",windows,firefox,windows,03/15/2023 02:49:26,05/15/2023 03:32:27,"[""measuring cups"", ""mixing bowls""]","[""kitchen gadgets set"", ""cookware set"", ""spatula""]",peeler,11/01/2023,2025-07-31 16:57:57,1,55.27
Jen,Vonmia,jenvonmia@gmail.com,PhnIAOh6iRzlunSx,5199848222,09/03/1994,58 hours 27 minutes 15 seconds,regular,true,paypal,"[""I am very excited to try out this cotton pads. I have heard some many positive things!"", ""The way the sneaker cleaner has changed my life, I could not believe my eyes when I saw this sneaker cleaner!"", ""I want to thank you for this armchair, it has changed my life. I am very happy with this armchair!"", ""I am very happy with the way that this puzzles"", ""I am very happy with the way that this smart home hub has changed the very way that I live.""]",215.114.254.230,"LAT: 87, LONG: 89",unknown,chrome,MacOS,05/26/2023 11:36:22,10/11/2024 01:43:06,"[""e-reader"", ""fitness tracker band""]","[""keyboard"", ""drone accessories"", ""fitness tracker band"", ""smartwatch""]",gaming headset,11/01/2023,2025-07-31 16:57:57,3,440.32
Tia,Lequo,tialequo@hotmail.com,9CCVxwyGEu2sssTA,6511421115,07/19/1972,74 hours 41 minutes 2 seconds,free-trial,true,stripe,"[""I am cannot believe my eyes when I saw this shoehorn. I am very happy with this shoehorn"", ""I am very happy the way that this suit""]",205.214.60.103,"LAT: 23, LONG: -62",android,firefox,android,05/07/2022 04:17:38,09/11/2024 01:47:46,"[""curling iron""]","[""lip balm"", ""body lotion""]",body lotion,11/01/2023,2025-07-31 16:57:57,1,121.39
Troy,Ninaley,troyninaley@hotmail.com,gswtf0f13tMBHSRH,2178603594,10/27/1968,108 hours 48 minutes 15 seconds,regular,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this art book.""]",178.225.63.75,"LAT: -81, LONG: 95",windows,safari,windows,04/02/2024 02:36:23,03/18/2022 06:24:29,"[""pet carrier"", ""pet grooming gloves""]","[""pet food storage container"", ""pet toys""]",pet crate,11/01/2023,2025-07-31 16:57:57,1,1810.69
Tim,Leria,timleria@gmail.com,a5vfOF6hdkFOAqff,0460678066,03/08/1987,102 hours 38 minutes 23 seconds,free-trial,true,paypal,"[""My son bought this tweezers and he has been telling me how happy he is with this tweezers!""]",140.66.222.7,"LAT: -72, LONG: -6",windows,chrome,windows,02/04/2023 03:41:04,02/19/2023 22:34:27,"[""toy boxes""]","[""puzzles""]",toy boxes,11/01/2023,2025-07-31 16:57:57,0,0
Bud,Yan,budyan@protonmail.com,j9U9karG9sdlgY06,1133397139,03/13/1981,76 hours 16 minutes 13 seconds,regular,true,paypal,"[""I love this smart home device."", ""I am not satisfied with this sneakers.""]",235.26.205.164,"LAT: -48, LONG: 120",unknown,firefox,unknown,05/19/2023 15:05:12,04/26/2024 16:38:38,"[""bath bombs"", ""bathrobe"", ""shaving kit"", ""travel toiletry bag""]","[""makeup set"", ""curling iron"", ""nail file""]",lip gloss,11/01/2023,2025-07-31 16:57:57,4,3583.2400000000002
Troy,Vonjade,troyvonjade@aol.com,qhF9srVhsrzbQU6T,3831840820,05/13/1967,80 hours 54 minutes 28 seconds,premium,true,credit_card,"[""The way this shower gel has changed my life, I could not believe my eyes when I saw this shower gel!"", ""My son bought this book covers and he has been telling me how happy he is with this book covers!"", ""My son bought this arts and crafts kits and he has been telling me how happy he is with this arts and crafts kits!"", ""I want to thank you for this food processor, it has changed my life. I am very happy with this food processor!"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this parka.""]",10.67.84.37,"LAT: 55, LONG: 117",unknown,safari,unknown,06/07/2022 16:04:26,09/18/2024 09:49:38,"[""accessories""]","[""suit"", ""trench coat""]",jeans,11/01/2023,2025-07-31 16:57:57,0,0
John,Ofay,johnofay@gmail.com,bxyvfNOa9KIkzhvy,4226573918,06/26/1966,69 hours 16 minutes 45 seconds,premium,false,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this shoe organizer."", ""My son bought this and he is very happy with this dining table"", ""My son bought this dumbbell set and he has been telling me how happy he is with this dumbbell set!"", ""I am very happy with this cast iron skillet""]",36.93.255.120,"LAT: 53, LONG: -136",android,firefox,android,01/27/2022 15:57:26,09/27/2024 01:16:10,"[""swimwear"", ""sweatshirt""]","[""underwear"", ""sweatshirt"", ""loungewear""]",skirt,11/01/2023,2025-07-31 16:57:57,0,0
Wes,Saintxia,wessaintxia@icloud.com,Ztd6VhWIuhxWiyQH,3800313774,06/24/1963,31 hours 16 minutes 29 seconds,premium,true,credit_card,"[""My son bought this flip flops and he has been telling me how happy he is with this flip flops!"", ""I am very happy with sofa covers""]",3.162.55.109,"LAT: 61, LONG: -28",android,firefox,android,02/16/2024 14:22:20,08/23/2023 07:47:42,"[""underwear"", ""parka"", ""accessories"", ""hoodie"", ""blazer""]","[""pajamas""]",socks,11/01/2023,2025-07-31 16:57:57,0,0
John,Vanbud,johnvanbud@gmail.com,DHmW3j7le8epdeF6,8117159358,03/02/1982,111 hours 31 minutes 8 seconds,premium,true,paypal,"[""Wow this is an amazing makeup brushes."", ""My son bought this poetry collection and he has been telling me how happy he is with this poetry collection!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this gaming console.""]",175.152.48.254,"LAT: 19, LONG: 142",ios,chrome,ios,02/21/2022 10:29:06,09/12/2024 20:58:03,"[""boxing gloves"", ""sports gloves""]","[""sports sunglasses"", ""sports towel"", ""sports cap""]",wrist wraps,11/01/2023,2025-07-31 16:57:57,2,1127.98
John,Alcal,johnalcal@gmail.com,US2QVGkrDVkr2ihB,6336652926,05/13/1950,18 hours 58 minutes 4 seconds,regular,true,stripe,"[""I want to thank you for this rowing machine, it has changed my life. I am very happy with this rowing machine!"", ""I am very happy with mixing bowls"", ""I am not satisfied with this loafers."", ""I am very happy with this slippers""]",10.226.157.87,"LAT: 79, LONG: 131",windows,safari,windows,11/13/2022 11:17:38,06/26/2023 17:07:47,"[""action camera mount"", ""smart light bulb"", ""laptop"", ""VR headset accessories""]","[""tablet stylus""]",gaming mouse,11/01/2023,2025-07-31 16:57:57,5,8353.4
Ned,Elquinnley,nedelquinnley@outlook.com,tfihaB7iu2KBVUJJ,7526362227,09/28/1988,94 hours 50 minutes 31 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this office chair."", ""The way the hair dryer has changed my life, I could not believe my eyes when I saw this hair dryer!""]",33.161.116.168,"LAT: -31, LONG: -57",android,safari,android,08/24/2024 07:38:56,08/23/2024 17:12:21,"[""makeup bag"", ""hair clips""]","[""hair care set"", ""makeup bag"", ""eyelash curler""]",makeup remover wipes,11/01/2023,2025-07-31 16:57:57,1,114.18
Cai,Elxia,caielxia@outlook.com,7B81WHLfFDWsantq,5265856532,05/29/1965,39 hours 0 minutes 53 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this dehumidifier. I am very happy with this dehumidifier"", ""The amount of time I have save using this bathrobe is amazing! I am very happy with this bathrobe"", ""I am very happy the way that this microwave oven accessories"", ""I am very dissatisfied with the way that this dishwasher."", ""My son bought this pet grooming gloves and he has been telling me how happy he is with this pet grooming gloves!""]",143.149.35.10,"LAT: -86, LONG: 93",windows,firefox,windows,06/25/2022 21:27:04,06/26/2024 22:35:16,"[""puzzles"", ""play kitchen accessories""]","[""puzzles"", ""dollhouse accessories"", ""toy organizers"", ""educational toys""]",video game console accessories,11/01/2023,2025-07-31 16:57:57,1,39.03
Cal,Quinnson,calquinnson@hotmail.com,XEf0ClC0I8MBvtr9,3176050422,02/05/2004,66 hours 18 minutes 17 seconds,free-trial,true,stripe,"[""Wow this is an amazing pet flea and tick treatment."", ""My son bought this video game console and he has been telling me how happy he is with this video game console!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slotted spoon."", ""I am very happy with pet toothbrush"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this fantasy novel.""]",222.245.57.140,"LAT: -18, LONG: -74",windows,chrome,windows,05/16/2022 00:43:27,02/14/2024 21:58:50,"[""nail clippers"", ""facial cleansing brush"", ""curling iron""]","[""shower gel""]",tweezers,11/01/2023,2025-07-31 16:57:57,1,1212.86
Zia,Lamia,zialamia@gmail.com,dJTBI2klnBOyap5Z,1094226828,03/14/1954,63 hours 15 minutes 22 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this casual shoes."", ""Well worth the money on this pet food storage container""]",199.139.143.53,"LAT: -61, LONG: 99",windows,safari,windows,05/14/2023 01:28:18,08/16/2022 18:53:40,"[""humidifier"", ""water heater"", ""toaster accessories""]","[""dishwasher"", ""air purifier filters"", ""humidifier""]",food processor parts,11/01/2023,2025-07-31 16:57:57,0,0
Hank,Xansen,hankxansen@icloud.com,8YfkE9C5y2CH3uM4,2507794838,01/17/1994,32 hours 1 minutes 24 seconds,premium,true,stripe,"[""I want to thank you for this bookmarks, it has changed my life. I am very happy with this bookmarks!"", ""I love this pet toothpaste."", ""I am very happy with vacuum cleaner accessories""]",37.122.70.147,"LAT: 75, LONG: 26",windows,chrome,windows,10/07/2023 16:37:40,01/29/2022 21:10:22,"[""pet feeding mat"", ""pet food storage container"", ""pet crate accessories"", ""pet first aid kit"", ""pet odor eliminator""]","[""pet travel bag"", ""pet bed accessories"", ""pet harness"", ""pet scratching post"", ""pet carrier accessories""]",pet grooming kit,11/01/2023,2025-07-31 16:57:57,6,11696.06
Kia,Pia,kiapia@yahoo.com,vQL0uJrG2RU9VVlU,8695396099,03/20/1984,101 hours 51 minutes 18 seconds,free-trial,true,paypal,"[""I want to thank you for this refrigerator, it has changed my life. I am very happy with this refrigerator!"", ""My son bought this and he is very happy with this hockey stick"", ""My son bought this and he is very happy with this desk""]",83.83.24.227,"LAT: 7, LONG: 112",android,safari,android,02/26/2022 15:51:57,12/07/2024 07:56:22,"[""ballet flats"", ""shoe storage"", ""arch support"", ""flip flops"", ""loafers""]","[""shoe organizer""]",shoe laces,11/01/2023,2025-07-31 16:57:57,0,0
Vic,Wanson,vicwanson@yahoo.com,PWl9TYZxiVytIFVI,4286193346,07/21/1959,50 hours 40 minutes 23 seconds,regular,true,stripe,"[""I am very satisfied with this underwear"", ""Wow this is an amazing board game storage.""]",114.14.91.39,"LAT: -64, LONG: 114",ios,chrome,ios,11/05/2023 04:57:07,10/15/2024 01:51:20,"[""nail clippers"", ""face mask"", ""comb"", ""makeup remover wipes""]","[""nail clippers"", ""skincare set"", ""spa gift set""]",facial tissues,11/01/2023,2025-07-31 16:57:57,2,3103.27
Jane,Strex,janestrex@icloud.com,IDIzu8fVm0vasDCx,0956911455,08/03/1979,95 hours 30 minutes 31 seconds,regular,true,paypal,"[""The amount of time I have save using this insoles is amazing! I am very happy with this insoles"", ""The way this science fiction novel has changed my life, I could not believe my eyes when I saw this science fiction novel!"", ""My son bought this washing machine and he has been telling me how happy he is with this washing machine!""]",115.232.39.34,"LAT: 37, LONG: -34",windows,firefox,windows,01/23/2023 00:54:47,08/08/2022 19:54:38,"[""book display stand"", ""book covers""]","[""photography book"", ""biography""]",bookshelf organizers,11/01/2023,2025-07-31 16:57:57,0,0
Zed,Lemiason,zedlemiason@outlook.com,N0PHC7tObYCKsT9G,5420019697,11/30/1954,100 hours 37 minutes 36 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this outdoor furniture set."", ""I am very happy with the way that this camera has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls arts and crafts storage."", ""I am very happy with the way that this toy storage bins""]",4.240.23.225,"LAT: -74, LONG: 91",ios,chrome,ios,01/18/2023 13:50:51,07/11/2024 10:00:25,"[""rice cooker parts""]","[""air conditioner"", ""food processor"", ""toaster accessories""]",coffee maker,11/01/2023,2025-07-31 16:57:57,0,0
Ben,Saintwan,bensaintwan@yahoo.com,NG4B3tIB6bcYiU7X,0823014273,12/07/1986,104 hours 46 minutes 16 seconds,premium,true,stripe,"[""I want to thank you for this exercise bike, it has changed my life. I am very happy with this exercise bike!""]",158.231.171.198,"LAT: 40, LONG: -47",unknown,safari,unknown,06/22/2022 22:24:41,12/19/2023 00:24:09,"[""sandals"", ""heel grips"", ""wedge sandals"", ""shoe care kit"", ""hiking boots""]","[""hiking boots"", ""heels"", ""waterproof spray"", ""dress shoes"", ""work boots""]",ballet flats,11/01/2023,2025-07-31 16:57:57,0,0
Sia,Stryan,siastryan@protonmail.com,1RQz6Usc9o2ctodY,3667430963,02/23/2003,12 hours 42 minutes 6 seconds,regular,true,stripe,"[""Wow I cannot believe this jumpsuit"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this fitness tracker accessories."", ""I love this office chair cushions.""]",192.180.136.81,"LAT: -67, LONG: -85",ios,chrome,ios,11/30/2024 09:15:16,01/17/2022 16:32:44,"[""wardrobe organizers""]","[""dining table accessories"", ""bed"", ""coffee table""]",recliner accessories,11/01/2023,2025-07-31 16:57:57,5,15146.699999999999
Gabe,Quo,gabequo@hotmail.com,JiKiyWkBFq4pKQNJ,3589949183,05/28/1985,89 hours 40 minutes 43 seconds,regular,false,paypal,"[""I am very excited to try out this whisk. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this action camera."", ""I am very happy with this sports water bottle"", ""I am very happy with the way that this bathrobe"", ""My son bought this and he is very happy with this skirt""]",117.219.239.19,"LAT: 71, LONG: -151",unknown,chrome,linux,05/18/2022 16:49:09,06/04/2024 09:51:26,"[""pet grooming gloves"", ""pet water fountain"", ""pet collar"", ""pet toothpaste""]","[""pet toys set"", ""pet food dispenser""]",pet training pads,11/01/2023,2025-07-31 16:57:57,1,99.85
Grace,Dexia,gracedexia@gmail.com,PZmVVnHVNB7D4iqF,1409739725,09/17/1975,114 hours 18 minutes 18 seconds,premium,true,paypal,"[""I am cannot believe my eyes when I saw this pet harness. I am very happy with this pet harness"", ""I am very frustrated with the Customer Service, they kept dropping my calls food processor."", ""The way the kitchen scale has changed my life, I could not believe my eyes when I saw this kitchen scale!"", ""The way this comb has changed my life, I could not believe my eyes when I saw this comb!"", ""I am very happy with the way that this slippers has changed my life.""]",4.87.123.28,"LAT: 17, LONG: -51",unknown,chrome,linux,02/06/2023 18:34:27,01/27/2023 06:00:14,"[""kitchen scale"", ""coffee machine"", ""rice cooker""]","[""measuring cups"", ""cast iron skillet"", ""kitchen scale""]",kitchen knife set,11/01/2023,2025-07-31 16:57:57,0,0
Olivia,Luke,olivialuke@gmail.com,pLUlCEOdcbfbBvnj,9331040991,02/10/1991,75 hours 12 minutes 25 seconds,regular,true,credit_card,"[""I am very happy with this apron"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports watch."", ""I am very dissatisfied with how this performs compared to the last version of this blender.""]",41.174.31.81,"LAT: 14, LONG: 145",unknown,chrome,unknown,09/23/2024 01:51:57,04/16/2023 06:31:34,"[""play kitchen accessories"", ""play kitchen"", ""board game storage"", ""educational toy storage"", ""dollhouse""]","[""remote control toy storage"", ""musical instrument storage"", ""action figures""]",trampoline accessories,11/01/2023,2025-07-31 16:57:57,2,632.8199999999999
Xan,Saintquo,xansaintquo@outlook.com,bgVPEqRBOJaAtg1n,9405941949,08/18/1958,46 hours 3 minutes 10 seconds,regular,true,credit_card,"[""I am very satisfied with this heels"", ""I am very happy the way that this home security system"", ""My son bought this and he is very happy with this musical instrument storage"", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming chair cushions.""]",20.101.129.102,"LAT: -65, LONG: 161",ios,safari,ios,05/07/2024 02:49:57,01/25/2024 05:20:57,"[""running shoes"", ""boots"", ""heels"", ""insoles"", ""slipper socks""]","[""running shoes"", ""shoe storage"", ""wedge sandals"", ""work boots"", ""sandals""]",shoe care kit,11/01/2023,2025-07-31 16:57:57,0,0
Cai,Cara,caicara@icloud.com,M6UuFJ9dmmFD78UN,2015144244,12/06/1974,118 hours 6 minutes 32 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this air conditioner."", ""I love this poetry collection.""]",102.175.180.112,"LAT: 33, LONG: -152",android,firefox,android,10/12/2022 08:43:17,11/30/2022 16:52:09,"[""waterproof spray"", ""boot shaper""]","[""boots"", ""waterproof spray"", ""sneaker cleaner"", ""hiking boots""]",arch support,11/01/2023,2025-07-31 16:57:57,1,565.54
Wendy,Stemmaley,wendystemmaley@outlook.com,VrIvkivDVLMyhVcE,3244917482,04/05/1988,79 hours 56 minutes 49 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pressure cooker."", ""I am very happy with coffee table books, it has changed my life.""]",62.86.120.233,"LAT: -44, LONG: 44",unknown,safari,MacOS,12/11/2024 12:22:29,04/27/2023 10:01:39,"[""sports towel"", ""boxing gloves""]","[""fitness tracker accessories"", ""gym bag"", ""dumbbell set""]",exercise resistance bands,11/01/2023,2025-07-31 16:57:57,0,0
Troy,John,troyjohn@hotmail.com,BD89lvqT95Dx6tQB,8318915196,04/12/2003,26 hours 16 minutes 9 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this water heater."", ""I am cannot believe my eyes when I saw this jumpsuit. I am very happy with this jumpsuit""]",131.187.47.192,"LAT: -35, LONG: 56",windows,firefox,windows,01/21/2024 19:58:43,01/26/2023 09:54:58,"[""sweatshirt"", ""accessories"", ""coat""]","[""dress shirt"", ""activewear set"", ""sweatshirt"", ""skirt""]",blazer,11/01/2023,2025-07-31 16:57:57,0,0
Sage,Fay,sagefay@yahoo.com,Jqc0fj11BuxeMzhh,5226641056,08/04/1961,118 hours 19 minutes 59 seconds,premium,true,paypal,"[""I want to thank you for this remote control boat, it has changed my life. I am very happy with this remote control boat!"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this textbook."", ""I want to thank you for this accessories, it has changed my life. I am very happy with this accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this art book.""]",174.227.176.173,"LAT: -62, LONG: -27",android,chrome,android,10/28/2023 14:38:32,08/06/2023 20:21:28,"[""sectional sofa covers"", ""gaming chair""]","[""desk"", ""sofa covers"", ""office chair"", ""wardrobe organizers""]",garden bench,11/01/2023,2025-07-31 16:57:57,0,0
Luna,Mcvialey,lunamcvialey@aol.com,H1sZLKyU6GckAloV,5557855579,08/20/1958,30 hours 4 minutes 48 seconds,premium,true,stripe,"[""The amount of time I have save using this dress shoes is amazing! I am very happy with this dress shoes"", ""I am very happy with outdoor furniture set, it has changed my life.""]",71.156.203.205,"LAT: 30, LONG: -76",windows,firefox,windows,07/11/2023 13:42:52,06/09/2023 07:52:23,"[""pet toys"", ""pet toys set""]","[""pet crate"", ""pet grooming wipes""]",pet scratching post,11/01/2023,2025-07-31 16:57:57,0,0
Evan,Mcluna,evanmcluna@hotmail.com,nDHeMiaduSaXhumP,4308255237,10/29/1975,115 hours 30 minutes 48 seconds,regular,true,paypal,"[""I am very happy with the way that this refrigerator has changed the very way that I live."", ""I am very happy the way that this webcam""]",167.168.93.73,"LAT: -86, LONG: 80",unknown,chrome,linux,11/16/2023 00:50:36,01/30/2022 18:12:54,"[""sweater"", ""dress shirt""]","[""dress"", ""hoodie""]",t-shirt,11/01/2023,2025-07-31 16:57:57,1,55.21
Bud,Yan,budyan@gmail.com,zmRWOc1BCgtaR1By,5312785373,03/04/1951,49 hours 45 minutes 37 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls ankle weights."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boot shaper."", ""I am very happy the way that this smartwatch""]",95.243.118.227,"LAT: 73, LONG: -113",unknown,chrome,linux,04/27/2023 15:19:25,05/09/2024 13:37:20,"[""educational toys"", ""musical instruments for kids""]","[""trampoline accessories""]",lego set,11/01/2023,2025-07-31 16:57:57,1,546.7
Walt,Pia,waltpia@gmail.com,cTHFOUWsxkbw9Hz7,2187704065,08/18/1994,89 hours 46 minutes 10 seconds,premium,true,credit_card,"[""I love this pet training treats."", ""My son bought this jump rope and he has been telling me how happy he is with this jump rope!"", ""Wow this is an amazing comb."", ""Well worth the money on this kettlebell set""]",124.88.137.54,"LAT: -73, LONG: -25",windows,chrome,windows,08/07/2022 21:25:53,03/15/2022 05:50:03,"[""desk"", ""wardrobe organizers"", ""patio umbrella"", ""coffee table"", ""storage ottoman""]","[""armchair"", ""bookshelf organizers"", ""outdoor furniture set"", ""office chair cushions""]",console table,11/01/2023,2025-07-31 16:57:57,0,0
Tom,Dylansen,tomdylansen@hotmail.com,mA8H00bByQUOLoxG,1121863022,12/30/2000,93 hours 28 minutes 37 seconds,regular,true,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this water heater parts."", ""I am very happy with loungewear""]",200.44.81.14,"LAT: -51, LONG: 175",android,firefox,android,07/12/2022 12:25:32,03/12/2023 20:15:39,"[""exercise mat""]","[""rowing machine"", ""wrist wraps"", ""foam roller"", ""yoga mat""]",kettlebell set,11/01/2023,2025-07-31 16:57:57,1,813.59
Sam,Mcviv,sammcviv@yahoo.com,7tuKsHNc3U8LipK4,4753802022,12/06/1982,70 hours 54 minutes 1 seconds,regular,true,paypal,"[""I want to thank you for this wedge sandals, it has changed my life. I am very happy with this wedge sandals!"", ""I am very excited to try out this baking set. I have heard some many positive things!"", ""I am cannot believe my eyes when I saw this pilates reformer. I am very happy with this pilates reformer""]",220.75.250.235,"LAT: 24, LONG: -33",unknown,firefox,MacOS,09/06/2024 05:24:38,11/08/2023 04:03:39,"[""fantasy novel"", ""self-help book""]","[""bookshelf organizers""]",children's book,11/01/2023,2025-07-31 16:57:57,0,0
Ivy,Vonalex,ivyvonalex@outlook.com,VfokRnKHFtyaOyrZ,1217286910,12/06/2001,96 hours 3 minutes 26 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls accessories."", ""I am very happy with skirt"", ""Well worth the money on this soccer goal"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this young adult novel.""]",74.191.114.240,"LAT: 26, LONG: -78",windows,chrome,windows,01/10/2022 00:43:47,02/08/2023 12:58:49,"[""stuffed animals"", ""science kits"", ""arts and crafts storage"", ""action figure storage"", ""musical instruments for kids""]","[""toy organizers"", ""stuffed animal storage""]",remote control toy storage,11/01/2023,2025-07-31 16:57:57,0,0
Dee,Labea,deelabea@aol.com,3OYS6KN2E0Gf5pM7,4660292824,12/27/1999,50 hours 43 minutes 52 seconds,premium,true,paypal,"[""I am very dissatisfied with this ladle."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet carrier accessories."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blender."", ""I am very excited to try out this laptop. I have heard some many positive things!""]",203.204.50.67,"LAT: -63, LONG: 101",unknown,firefox,MacOS,02/25/2023 02:24:48,03/30/2024 08:15:17,"[""waterproof spray""]","[""insoles"", ""boot shaper""]",slipper socks,11/01/2023,2025-07-31 16:57:57,0,0
Zed,Diyas,zeddiyas@hotmail.com,DcHaxfqZxffdnnKa,1547515788,06/16/1965,65 hours 17 minutes 32 seconds,regular,true,stripe,"[""I am very happy with the way that this microwave oven has changed the very way that I live."", ""I am very happy the way that this printer"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookends."", ""I want to thank you for this loafers, it has changed my life. I am very happy with this loafers!""]",201.8.116.198,"LAT: -11, LONG: -177",windows,safari,windows,11/08/2024 21:45:34,11/27/2024 05:43:37,"[""boot shaper"", ""shoe bags"", ""ankle boots"", ""running shoes""]","[""shoe care kit"", ""slippers"", ""shoe polish"", ""boots""]",heels,11/01/2023,2025-07-31 16:57:57,0,0
Jen,Vanvince,jenvanvince@yahoo.com,wHil3mGoZLVA2jDl,6495813840,09/15/1986,122 hours 13 minutes 22 seconds,premium,false,paypal,"[""I hate this smart home hub."", ""I am very happy with the way that this educational toys has changed the very way that I live.""]",80.102.221.139,"LAT: -32, LONG: 119",windows,chrome,windows,06/09/2023 14:32:00,08/07/2023 06:43:44,"[""trench coat""]","[""pajamas"", ""parka"", ""socks"", ""loungewear""]",dress,11/01/2023,2025-07-31 16:57:57,0,0
Faye,Moe,fayemoe@outlook.com,C2pA9eQng25WVca0,1491557024,03/06/1956,92 hours 58 minutes 58 seconds,regular,true,stripe,"[""I am very excited to try out this boots. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls bookends."", ""I am very happy with the way that this skirt has changed my life.""]",4.9.104.111,"LAT: -25, LONG: -137",windows,safari,windows,04/30/2022 13:40:31,05/18/2022 15:46:24,"[""lego storage"", ""educational toys""]","[""puzzles"", ""play kitchen"", ""dollhouse accessories"", ""remote control drone"", ""video game console accessories""]",puzzles,11/01/2023,2025-07-31 16:57:57,0,0
Vince,Dipeter,vincedipeter@gmail.com,HrlJgUP2WpoznrgC,7995542699,05/03/1950,122 hours 14 minutes 33 seconds,admin,true,paypal,"[""Wow this is an amazing smart home hub."", ""I am not satisfied with this insoles."", ""I am very frustrated with the Customer Service, they kept dropping my calls console table."", ""Wow this is an amazing pet flea and tick treatment.""]",242.193.147.77,"LAT: 8, LONG: 144",windows,safari,windows,09/26/2022 11:49:14,12/11/2022 23:52:40,"[""hiking boots"", ""work boots"", ""casual shoes"", ""loafers"", ""boot shaper""]","[""work boots"", ""shoe polish"", ""sandals""]",ballet flats,11/01/2023,2025-07-31 16:57:57,0,0
Holly,Mark,hollymark@aol.com,OlIbqEZJ8UzolyYN,9592085338,11/18/1990,43 hours 19 minutes 29 seconds,regular,true,credit_card,"[""I am very happy with the way that this coat"", ""I am very happy with apron""]",158.96.203.209,"LAT: 72, LONG: 21",windows,firefox,windows,07/18/2022 03:37:10,08/12/2023 14:58:00,"[""makeup sponge"", ""hair straightener""]","[""beauty blender"", ""eyelash curler"", ""bathrobe"", ""makeup bag""]",hair straightener,11/01/2023,2025-07-31 16:57:57,3,26761.63
