first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Mia,Stcal,miastcal@outlook.com,CC44hjOhqfvR3wT8,1418550912,09/02/1966,24 hours 0 minutes 51 seconds,free-trial,true,credit_card,"[""I want to thank you for this eyebrow pencil, it has changed my life. I am very happy with this eyebrow pencil!"", ""The way this pet leash has changed my life, I could not believe my eyes when I saw this pet leash!"", ""I am very happy with the way that this pet comb has changed my life."", ""I am very happy with this refrigerator"", ""I am very happy with the way that this makeup bag""]",196.50.210.112,"LAT: 85, LONG: -168",unknown,chrome,MacOS,08/01/2024 00:09:49,08/07/2023 01:56:02,"[""sandals"", ""shoe care kit"", ""casual shoes"", ""work boots""]","[""shoe laces"", ""heels"", ""waterproof spray"", ""shoe storage""]",waterproof spray,05/01/2023,2025-07-31 16:57:57,0,0
Yan,Lara,yanlara@outlook.com,kXbXs7y8ezWLBCij,5353443560,09/27/1994,86 hours 33 minutes 49 seconds,regular,true,paypal,"[""I hate this pet carrier."", ""The way the ladle has changed my life, I could not believe my eyes when I saw this ladle!""]",88.184.136.87,"LAT: -14, LONG: -12",unknown,firefox,unknown,10/07/2024 14:02:10,06/20/2024 10:48:59,"[""cosmetic organizer"", ""bobby pins"", ""makeup remover wipes""]","[""face mask"", ""hairbrush"", ""hair dryer"", ""facial cleansing brush""]",hair clips,05/01/2023,2025-07-31 16:57:57,4,9503.87
Troy,Lasage,troylasage@icloud.com,MjhBaBK4Zyy9dTxL,4916269457,07/21/1984,64 hours 25 minutes 23 seconds,regular,true,paypal,"[""I am very happy with the way that this action camera has changed the very way that I live."", ""I am very happy with the way that this arts and crafts kits has changed my life.""]",177.31.167.40,"LAT: -68, LONG: -177",windows,safari,windows,09/11/2024 22:10:20,12/05/2023 06:48:03,"[""bicycle"", ""fitness tracker accessories""]","[""boxing gloves"", ""yoga blocks"", ""sports socks"", ""hockey stick""]",balance board,05/01/2023,2025-07-31 16:57:57,0,0
Mila,Jackley,milajackley@gmail.com,gBcwXTucRxnbwQrN,7030440329,02/21/1973,65 hours 32 minutes 32 seconds,regular,true,stripe,"[""The way the sweatshirt has changed my life, I could not believe my eyes when I saw this sweatshirt!"", ""Wow I cannot believe this home security camera"", ""Wow this is an amazing book covers.""]",97.121.117.205,"LAT: -42, LONG: 91",android,firefox,android,04/14/2024 21:32:05,02/27/2024 17:30:08,"[""action figure storage"", ""trampoline accessories"", ""arts and crafts storage"", ""stuffed animals""]","[""toy boxes"", ""video game console accessories""]",remote control toy storage,05/01/2023,2025-07-31 16:57:57,3,4409.5
Walt,Ochris,waltochris@icloud.com,x4nl7PndTxdFvRfh,3754889869,07/21/1972,38 hours 23 minutes 39 seconds,premium,false,paypal,"[""My son bought this and he is very happy with this video game console accessories"", ""The amount of time I have save using this office chair cushions is amazing! I am very happy with this office chair cushions"", ""The way this blender has changed my life, I could not believe my eyes when I saw this blender!"", ""I hate this children's book.""]",96.220.29.65,"LAT: 13, LONG: 24",android,firefox,android,11/15/2022 00:59:21,04/01/2024 08:59:17,"[""trampoline accessories"", ""board games"", ""board game storage"", ""video game console accessories"", ""arts and crafts kits""]","[""musical instruments for kids"", ""action figure storage"", ""remote control boat"", ""lego storage"", ""video game console accessories""]",puzzle storage,05/01/2023,2025-07-31 16:57:57,1,484.05
Zia,Diolivialey,ziadiolivialey@gmail.com,0AP8SMdXcRkKfZkp,8201988582,02/16/2004,81 hours 58 minutes 34 seconds,regular,true,paypal,"[""I am very satisfied with this facial cleansing brush"", ""I love this bath bombs."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair care set."", ""I am very happy with office chair cushions"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this trampoline.""]",42.111.177.111,"LAT: 1, LONG: 36",windows,chrome,windows,07/31/2023 15:35:53,05/12/2024 05:28:37,"[""air purifier filters"", ""slow cooker parts"", ""microwave oven"", ""air purifier""]","[""water heater"", ""blender accessories"", ""microwave oven accessories"", ""microwave oven""]",air conditioner,05/01/2023,2025-07-31 16:57:57,1,2330.01
Hugo,Lenoahson,hugolenoahson@icloud.com,p3UIcKu4ig6TNsoV,5119709168,05/22/1988,80 hours 16 minutes 45 seconds,regular,true,paypal,"[""Well worth the money on this coat"", ""I am not satisfied with this action figures."", ""I am very happy with baseball bat""]",240.97.235.191,"LAT: -55, LONG: 67",android,chrome,android,09/19/2023 21:04:41,05/22/2023 15:37:46,"[""skateboard"", ""ankle weights""]","[""foam roller"", ""gym bag"", ""rowing machine"", ""baseball bat"", ""sports watch""]",boxing gloves,05/01/2023,2025-07-31 16:57:57,0,0
Cal,Macalex,calmacalex@gmail.com,lCPyGyvuVdJWaQAb,0788178679,01/12/1983,32 hours 54 minutes 48 seconds,regular,true,stripe,"[""I am very happy with the way that this action camera mount has changed my life."", ""I am very happy with the way that this shoe care kit has changed the very way that I live."", ""My son bought this loafers and he has been telling me how happy he is with this loafers!"", ""I am very happy with the way that this dollhouse has changed the very way that I live."", ""I am very happy with bath bombs""]",114.149.111.80,"LAT: 52, LONG: 84",ios,chrome,ios,07/03/2022 09:45:25,05/21/2024 14:31:32,"[""pajamas"", ""dress"", ""hoodie""]","[""parka"", ""suit"", ""dress shirt"", ""socks""]",swimwear,05/01/2023,2025-07-31 16:57:57,0,0
Sara,Alvic,saraalvic@outlook.com,NySfWjYDreblnHYJ,5413769931,02/26/1998,73 hours 40 minutes 41 seconds,premium,true,stripe,"[""I want to thank you for this pet carrier, it has changed my life. I am very happy with this pet carrier!"", ""I want to thank you for this jeans, it has changed my life. I am very happy with this jeans!""]",53.130.62.237,"LAT: 25, LONG: 24",ios,chrome,ios,04/04/2023 20:08:25,08/22/2024 12:21:10,"[""arch support"", ""shoe care kit"", ""flip flops"", ""shoe storage""]","[""heels"", ""casual shoes""]",shoe organizer,05/01/2023,2025-07-31 16:57:57,0,0
Kate,Aljen,katealjen@yahoo.com,jkq0VT3AeNgMrwzO,8464182195,05/24/1967,33 hours 34 minutes 43 seconds,regular,true,credit_card,"[""I love this microwave oven."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this toy storage bins.""]",157.56.204.66,"LAT: -48, LONG: -108",android,firefox,android,03/19/2024 00:36:26,07/23/2024 20:41:27,"[""pet first aid kit"", ""pet dental care kit""]","[""pet toothpaste"", ""pet odor eliminator"", ""pet harness"", ""pet toothbrush""]",pet grooming gloves,05/01/2023,2025-07-31 16:57:57,1,637.42
Liam,Ianley,liamianley@outlook.com,9dTH7Pn1QcWBBH1o,8699257750,03/08/1996,33 hours 15 minutes 9 seconds,premium,false,credit_card,"[""I love this board games."", ""My son bought this and he is very happy with this swimwear"", ""I love this hoodie.""]",5.174.105.84,"LAT: -41, LONG: 24",windows,chrome,windows,04/03/2023 02:58:15,01/16/2023 01:43:52,"[""young adult novel""]","[""mystery novel"", ""biography""]",children's book,05/01/2023,2025-07-31 16:57:57,0,0
Ivy,Macgrace,ivymacgrace@hotmail.com,HKYluiyVBHG1Zqs1,7947503807,06/08/1990,13 hours 0 minutes 1 seconds,free-trial,true,stripe,"[""I am very happy with this blender accessories""]",220.11.14.64,"LAT: 71, LONG: 60",android,safari,android,04/08/2023 22:17:39,07/11/2022 01:55:50,"[""tennis racket"", ""soccer goal"", ""sports sunglasses"", ""barbell set""]","[""golf clubs"", ""pilates reformer""]",yoga mat,05/01/2023,2025-07-31 16:57:57,1,518.73
Peter,Macray,petermacray@gmail.com,4e1D9BO9MMlJTvpU,0699782461,12/05/1976,71 hours 13 minutes 21 seconds,free-trial,true,stripe,"[""The amount of time I have save using this skirt is amazing! I am very happy with this skirt"", ""I want to thank you for this coffee table, it has changed my life. I am very happy with this coffee table!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this skincare set."", ""I am very frustrated with the Customer Service, they kept dropping my calls dress shirt.""]",115.167.204.237,"LAT: 44, LONG: -22",windows,firefox,windows,11/29/2022 16:58:18,05/25/2023 23:00:13,"[""body lotion"", ""spa gift set"", ""facial tissues"", ""hair straightener"", ""curling iron""]","[""eyelash curler"", ""makeup sponge"", ""skincare set""]",makeup sponge,05/01/2023,2025-07-31 16:57:57,1,189.74
Oona,Alnate,oonaalnate@gmail.com,uoJsetLJNC1SxBS2,9675781106,08/05/1955,121 hours 59 minutes 45 seconds,regular,true,credit_card,"[""I am very happy with this boot shaper"", ""I am very happy with the way that this arts and crafts kits has changed the very way that I live."", ""I am very happy with the way that this remote control toy storage has changed the very way that I live.""]",3.62.162.100,"LAT: -20, LONG: 114",android,chrome,android,11/07/2023 15:45:26,09/18/2022 08:00:17,"[""thriller novel"", ""cookbook"", ""biography"", ""science fiction novel"", ""art book""]","[""book storage box"", ""book covers"", ""bookends""]",self-help book,05/01/2023,2025-07-31 16:57:57,0,0
Faye,Stria,fayestria@hotmail.com,UXRzLVYFIYxvYdvV,9723428832,04/16/1966,107 hours 49 minutes 58 seconds,free-trial,true,stripe,"[""My son bought this skateboard and he has been telling me how happy he is with this skateboard!"", ""I want to thank you for this thriller novel, it has changed my life. I am very happy with this thriller novel!"", ""I want to thank you for this mystery novel, it has changed my life. I am very happy with this mystery novel!"", ""I am very happy with this science kits""]",250.210.112.189,"LAT: -8, LONG: -14",windows,firefox,windows,01/19/2024 21:25:43,02/28/2024 17:22:00,"[""board games"", ""puzzle storage"", ""video game console"", ""musical instruments for kids""]","[""board game storage"", ""musical instrument storage"", ""video game console accessories"", ""remote control boat""]",arts and crafts kits,05/01/2023,2025-07-31 16:57:57,3,237.2
Quo,Vonbob,quovonbob@hotmail.com,1Yq2gNByg8PcOQHS,1503420135,01/09/1988,83 hours 27 minutes 13 seconds,regular,true,credit_card,"[""The amount of time I have save using this armchair is amazing! I am very happy with this armchair"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board game storage."", ""I am very happy with baseball bat"", ""I am very happy the way that this loungewear""]",245.210.169.149,"LAT: -1, LONG: 162",android,firefox,android,08/02/2022 10:27:36,02/04/2023 06:12:59,"[""flip flops"", ""insoles"", ""running shoes"", ""shoe polish"", ""loafers""]","[""waterproof spray"", ""hiking boots"", ""slippers"", ""shoe organizer""]",boot shaper,05/01/2023,2025-07-31 16:57:57,0,0
Wes,Elkara,weselkara@gmail.com,AQOlQ6AZeEGChplJ,0385395148,01/19/1988,78 hours 46 minutes 5 seconds,regular,true,paypal,"[""I am very excited to try out this shoe storage. I have heard some many positive things!"", ""My son bought this sports cap and he has been telling me how happy he is with this sports cap!"", ""I am very frustrated with the Customer Service, they kept dropping my calls water heater parts."", ""The amount of time I have save using this smartwatch is amazing! I am very happy with this smartwatch""]",126.209.5.233,"LAT: -23, LONG: 105",android,chrome,android,06/24/2023 15:45:32,12/11/2024 07:19:13,"[""dehumidifier"", ""electric kettle"", ""toaster"", ""refrigerator"", ""water heater""]","[""rice cooker parts"", ""humidifier filters"", ""electric kettle""]",slow cooker,05/01/2023,2025-07-31 16:57:57,2,2086.97
Udo,Taj,udotaj@yahoo.com,9DWwA2k0UdmgZqJK,0738881264,09/13/1951,33 hours 25 minutes 10 seconds,regular,true,stripe,"[""I am very happy with the way that this washing machine has changed the very way that I live.""]",100.111.245.175,"LAT: -38, LONG: -121",ios,chrome,ios,11/22/2022 15:00:24,02/20/2023 06:12:02,"[""t-shirt""]","[""trench coat""]",activewear set,05/01/2023,2025-07-31 16:57:57,0,0
Ray,Saintdora,raysaintdora@outlook.com,dflBqpnCQdUI3heb,0693351253,11/25/1953,101 hours 0 minutes 32 seconds,premium,true,credit_card,"[""The way the makeup bag has changed my life, I could not believe my eyes when I saw this makeup bag!"", ""I am very excited to try out this vacuum cleaner accessories. I have heard some many positive things!"", ""I am very excited to try out this comb. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls coffee machine."", ""I am very frustrated with the Customer Service, they kept dropping my calls monitor.""]",44.173.233.210,"LAT: 10, LONG: -149",unknown,firefox,linux,11/26/2022 01:51:34,05/27/2022 14:00:53,"[""pet bed accessories""]","[""pet toys"", ""pet grooming gloves"", ""pet feeding mat""]",pet carrier,05/01/2023,2025-07-31 16:57:57,5,5468.46
Ben,Vonhal,benvonhal@gmail.com,iql9ic59aWsUi4N1,9762894528,01/06/1951,56 hours 54 minutes 32 seconds,regular,false,credit_card,"[""I want to thank you for this kitchen knife set, it has changed my life. I am very happy with this kitchen knife set!"", ""I am cannot believe my eyes when I saw this slow cooker parts. I am very happy with this slow cooker parts"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this arch support."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this swimwear.""]",233.214.142.19,"LAT: -27, LONG: -142",unknown,chrome,unknown,03/16/2022 22:14:23,10/24/2024 01:35:54,"[""history book"", ""thriller novel"", ""book display stand"", ""self-help book"", ""fantasy novel""]","[""poetry collection"", ""book covers"", ""thriller novel""]",bookends,05/01/2023,2025-07-31 16:57:57,1,29.05
Hank,Dewan,hankdewan@icloud.com,W2vhJmrZSyZT8XLI,0154804500,12/29/1954,58 hours 57 minutes 31 seconds,regular,true,credit_card,"[""I am very happy with this rice cooker parts"", ""I want to thank you for this office chair, it has changed my life. I am very happy with this office chair!""]",97.234.167.129,"LAT: 58, LONG: -124",android,chrome,android,02/11/2022 08:55:24,12/04/2024 15:43:28,"[""air purifier"", ""humidifier filters"", ""blender accessories""]","[""air conditioner"", ""vacuum cleaner"", ""air purifier filters""]",humidifier filters,05/01/2023,2025-07-31 16:57:57,0,0
Kyle,Vic,kylevic@outlook.com,cLCpJhG6ZpvlKTtl,5334485648,09/06/2001,38 hours 36 minutes 43 seconds,regular,true,stripe,"[""The way the history book has changed my life, I could not believe my eyes when I saw this history book!"", ""I am very happy with the way that this board games has changed the very way that I live.""]",58.46.50.84,"LAT: -36, LONG: -45",unknown,firefox,linux,01/29/2022 23:00:53,05/07/2023 23:30:00,"[""pet toothbrush"", ""pet training treats"", ""pet collar"", ""pet bed"", ""pet feeding mat""]","[""pet crate accessories"", ""pet training clicker""]",pet water fountain,05/01/2023,2025-07-31 16:57:57,5,6492.259999999999
Bob,Ladora,bobladora@protonmail.com,L1WJFpZiGUrWnWLl,6837289261,03/05/2003,69 hours 1 minutes 11 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls kitchen gadgets set.""]",91.91.202.156,"LAT: 60, LONG: -141",android,chrome,android,03/31/2022 07:39:46,09/12/2024 04:37:11,"[""dress""]","[""t-shirt"", ""parka"", ""suit"", ""coat"", ""winter coat""]",suit,05/01/2023,2025-07-31 16:57:57,1,52.38
Sly,Vonpaul,slyvonpaul@yahoo.com,Q8VCnx07aFUnKj2U,3784269096,04/05/1967,96 hours 48 minutes 34 seconds,premium,true,stripe,"[""My son bought this reading light and he has been telling me how happy he is with this reading light!"", ""I am very happy with the way that this e-reader has changed the very way that I live."", ""I am very happy the way that this hand cream""]",151.146.147.210,"LAT: 88, LONG: -106",windows,chrome,windows,02/26/2022 18:37:19,09/28/2024 06:10:44,"[""monitor stand"", ""smart lock"", ""action camera mount"", ""wireless mouse""]","[""smartwatch"", ""robot vacuum accessories""]",headphones,05/01/2023,2025-07-31 16:57:57,2,1360.75
Tia,Larex,tialarex@yahoo.com,vSZ2cmFItkqaztOO,8640978073,05/12/1986,49 hours 39 minutes 58 seconds,regular,true,paypal,"[""Wow I cannot believe this smart light bulb""]",224.198.243.91,"LAT: -26, LONG: -150",windows,safari,windows,09/13/2023 23:43:25,05/14/2023 05:48:11,"[""play kitchen"", ""puzzle storage"", ""remote control toy storage"", ""board games""]","[""toy organizers"", ""remote control toy storage"", ""musical instruments for kids"", ""video game console"", ""play kitchen""]",video game console accessories,05/01/2023,2025-07-31 16:57:57,0,0
Wes,Deholly,wesdeholly@yahoo.com,5XZvUjGDjNsK7lpK,9199328017,05/01/1958,84 hours 37 minutes 45 seconds,regular,true,paypal,"[""I am very happy the way that this pet shampoo"", ""I am very frustrated with the Customer Service, they kept dropping my calls sweater.""]",48.58.73.25,"LAT: 19, LONG: 180",unknown,safari,linux,05/25/2024 18:18:16,03/28/2023 05:20:33,"[""lego set"", ""video game console accessories"", ""musical instrument storage"", ""action figures"", ""video game console""]","[""musical instruments for kids"", ""video game console accessories"", ""puzzles""]",toy boxes,05/01/2023,2025-07-31 16:57:57,0,0
Abe,Vanwill,abevanwill@outlook.com,DOvTYTKDIEKjoUjT,0000170079,08/20/2004,98 hours 5 minutes 24 seconds,regular,true,paypal,"[""I am very happy with the way that this running shoes"", ""I am cannot believe my eyes when I saw this bookends. I am very happy with this bookends"", ""I want to thank you for this pet feeding mat, it has changed my life. I am very happy with this pet feeding mat!"", ""I am very happy with this pet leash"", ""I am very frustrated with the Customer Service, they kept dropping my calls action camera.""]",49.123.95.160,"LAT: -4, LONG: 109",unknown,firefox,unknown,06/26/2024 09:14:58,03/18/2023 11:45:47,"[""dollhouse"", ""action figure storage"", ""lego storage"", ""puzzle storage""]","[""trampoline""]",robot building kit,05/01/2023,2025-07-31 16:57:57,2,4244.0199999999995
Grace,Mcben,gracemcben@gmail.com,HTQkGo8Eapkq7d1u,1130293303,07/08/1973,31 hours 30 minutes 48 seconds,free-trial,false,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls swimwear."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this toy boxes.""]",107.234.0.169,"LAT: -28, LONG: 143",android,safari,android,04/10/2022 03:06:49,12/19/2023 13:06:29,"[""jeans"", ""parka""]","[""suit"", ""activewear set"", ""loungewear"", ""leather jacket"", ""accessories""]",jeans,05/01/2023,2025-07-31 16:57:57,1,123.16
Evan,Vanmialey,evanvanmialey@yahoo.com,fapkAW5qhCd3RINm,9300526531,09/09/1955,84 hours 35 minutes 35 seconds,free-trial,true,paypal,"[""My son bought this pet grooming wipes and he has been telling me how happy he is with this pet grooming wipes!""]",208.238.79.23,"LAT: -89, LONG: -55",unknown,safari,unknown,04/02/2024 03:48:54,07/02/2023 15:09:59,"[""insoles"", ""hiking boots"", ""sneaker cleaner""]","[""heel grips""]",slippers,05/01/2023,2025-07-31 16:57:57,2,342.35
Xia,Dewes,xiadewes@gmail.com,nj5mh4R1iNT4WRWE,4205279532,07/22/2005,28 hours 12 minutes 13 seconds,regular,true,credit_card,"[""I am very happy with work boots, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cookbook."", ""I am very excited to try out this arts and crafts kits. I have heard some many positive things!""]",15.245.38.141,"LAT: -57, LONG: -77",ios,safari,ios,02/02/2022 02:05:15,07/03/2023 14:38:02,"[""sports gloves""]","[""treadmill"", ""exercise mat"", ""ankle weights""]",gym bag,05/01/2023,2025-07-31 16:57:57,4,26468.82
Ivy,Omoe,ivyomoe@gmail.com,AJ4hxbF25QykIrpc,6994061951,07/14/1963,108 hours 40 minutes 37 seconds,regular,true,stripe,"[""I am cannot believe my eyes when I saw this exercise bike. I am very happy with this exercise bike"", ""My son bought this apron and he has been telling me how happy he is with this apron!""]",171.131.93.192,"LAT: 2, LONG: 130",windows,firefox,windows,10/06/2022 02:09:53,05/07/2022 07:37:59,"[""electric kettle"", ""water heater parts""]","[""oven"", ""toaster accessories"", ""dishwasher"", ""vacuum cleaner"", ""washing machine""]",blender,05/01/2023,2025-07-31 16:57:57,0,0
Alex,Vanmoe,alexvanmoe@outlook.com,fcKKMo9qnZjN8A1I,3216747450,05/16/1974,43 hours 33 minutes 42 seconds,regular,true,stripe,"[""I hate this pet travel bag."", ""The way this pet water fountain has changed my life, I could not believe my eyes when I saw this pet water fountain!"", ""The amount of time I have save using this cookware set is amazing! I am very happy with this cookware set"", ""The way this smartwatch has changed my life, I could not believe my eyes when I saw this smartwatch!""]",223.214.113.201,"LAT: 51, LONG: -57",windows,firefox,windows,02/20/2022 15:35:50,08/15/2023 08:08:16,"[""camera"", ""VR headset accessories""]","[""smartwatch"", ""smart lock"", ""4K TV"", ""robot vacuum accessories""]",camera tripod,05/01/2023,2025-07-31 16:57:57,0,0
Eve,Ooonason,eveooonason@gmail.com,QtsGpInjh4ogEHIi,4053030545,09/18/1952,61 hours 44 minutes 22 seconds,premium,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this rice cooker."", ""I love this makeup brushes."", ""My son bought this biography and he has been telling me how happy he is with this biography!"", ""I am cannot believe my eyes when I saw this kettlebell set. I am very happy with this kettlebell set"", ""I love this yoga blocks.""]",140.252.88.5,"LAT: -49, LONG: -24",ios,safari,ios,08/06/2022 13:43:39,07/11/2022 18:57:27,"[""kitchen towels"", ""oven mitts""]","[""rice cooker"", ""cutting board""]",ceramic cookware,05/01/2023,2025-07-31 16:57:57,0,0
Ray,Elriason,rayelriason@outlook.com,ecrYAXkwa3uxTdsG,6314977848,06/01/2003,49 hours 17 minutes 34 seconds,regular,true,stripe,"[""My son bought this jump rope and he has been telling me how happy he is with this jump rope!"", ""I am very dissatisfied with the way that this loafers."", ""The amount of time I have save using this dress shoes is amazing! I am very happy with this dress shoes"", ""I am cannot believe my eyes when I saw this dollhouse. I am very happy with this dollhouse"", ""The way this microwave oven accessories has changed my life, I could not believe my eyes when I saw this microwave oven accessories!""]",244.126.80.234,"LAT: 82, LONG: -14",ios,safari,ios,04/01/2023 06:56:24,04/03/2024 16:29:42,"[""food processor parts"", ""blender"", ""water heater parts"", ""humidifier filters""]","[""water heater parts""]",microwave oven,05/01/2023,2025-07-31 16:57:57,3,6057.02
Holly,Rex,hollyrex@gmail.com,3bfmBzYUxyuyoX6X,1255879963,06/14/1966,64 hours 8 minutes 18 seconds,premium,true,stripe,"[""I want to thank you for this book storage box, it has changed my life. I am very happy with this book storage box!"", ""I am very happy the way that this yoga blocks"", ""Wow this is an amazing remote control drone."", ""I am very dissatisfied with this makeup set.""]",88.139.105.42,"LAT: -60, LONG: -7",windows,firefox,windows,12/03/2024 21:33:40,05/01/2023 04:02:23,"[""camera tripod""]","[""camera tripod"", ""home security system"", ""USB flash drive"", ""gaming laptop"", ""camera""]",desktop computer,05/01/2023,2025-07-31 16:57:57,0,0
Luke,Sttajley,lukesttajley@gmail.com,OepolschxrpQHPK8,8856575751,07/03/2004,89 hours 10 minutes 33 seconds,regular,true,credit_card,"[""I am very happy with the way that this puzzles has changed my life."", ""I am very happy with hair care set"", ""I am very excited to try out this remote control toy storage. I have heard some many positive things!""]",189.186.76.42,"LAT: -84, LONG: -2",windows,firefox,windows,12/11/2023 07:12:57,01/12/2022 08:51:46,"[""cosmetic organizer"", ""hair dryer""]","[""hair clips""]",hair clips,05/01/2023,2025-07-31 16:57:57,0,0
Quinn,Luke,quinnluke@yahoo.com,2RXvLT3t0JFyXQjF,9538225269,06/01/2004,24 hours 44 minutes 2 seconds,premium,true,paypal,"[""I am very excited to try out this webcam. I have heard some many positive things!"", ""Well worth the money on this sneakers"", ""I want to thank you for this blender accessories, it has changed my life. I am very happy with this blender accessories!"", ""I am very happy with the way that this blender accessories has changed the very way that I live."", ""The way this coat has changed my life, I could not believe my eyes when I saw this coat!""]",73.23.227.181,"LAT: -21, LONG: 159",windows,chrome,windows,11/28/2022 13:51:04,03/02/2023 17:50:33,"[""kitchen gadgets set"", ""apron""]","[""slotted spoon"", ""kitchen utensils set"", ""ceramic cookware"", ""air fryer"", ""can opener""]",spatula,05/01/2023,2025-07-31 16:57:57,0,0
Yara,Walt,yarawalt@yahoo.com,DWyEJZr1e1XEkEM5,6925232878,12/17/1999,10 hours 16 minutes 13 seconds,regular,true,paypal,"[""I am not satisfied with this bookshelf organizers."", ""I am very excited to try out this garden bench. I have heard some many positive things!"", ""I am very happy with the way that this dress shoes has changed the very way that I live.""]",163.105.114.229,"LAT: 19, LONG: 67",android,chrome,android,07/10/2023 07:34:19,04/01/2023 05:44:05,"[""armchair"", ""desk organizers"", ""coffee table"", ""storage ottoman""]","[""desk organizers"", ""coffee table"", ""storage ottoman""]",wardrobe,05/01/2023,2025-07-31 16:57:57,0,0
Wyn,Faye,wynfaye@gmail.com,kqekxrzCkXVxORv1,4701837046,01/28/1971,67 hours 3 minutes 10 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet training clicker."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this arts and crafts storage."", ""I am very happy with this trampoline"", ""I am very happy with tongs, it has changed my life.""]",130.108.49.81,"LAT: 19, LONG: -5",windows,chrome,windows,09/21/2023 20:09:00,06/21/2023 16:05:08,"[""coffee machine""]","[""kitchen knife set"", ""measuring cups"", ""baking sheets"", ""spatula""]",blender,05/01/2023,2025-07-31 16:57:57,1,74.16
Max,Vanlarason,maxvanlarason@gmail.com,rOVKNxkmdJgIR4q7,7838126993,05/25/1975,115 hours 56 minutes 9 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls art book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this exercise ball."", ""The amount of time I have save using this dishwasher is amazing! I am very happy with this dishwasher"", ""I am very happy with the way that this foam roller has changed my life."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this action figure storage.""]",135.245.199.109,"LAT: 59, LONG: 116",android,chrome,android,05/11/2023 04:49:44,07/23/2024 19:07:34,"[""sectional sofa"", ""bar stools"", ""dining chairs""]","[""bed"", ""console table"", ""garden bench""]",bookshelf organizers,05/01/2023,2025-07-31 16:57:57,0,0
Luna,Rex,lunarex@hotmail.com,TTR4HSdIKJYAmdP6,6931261274,11/05/1957,65 hours 29 minutes 13 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this elliptical machine.""]",58.235.88.109,"LAT: -21, LONG: -42",unknown,firefox,MacOS,04/06/2024 22:01:05,11/29/2023 01:35:26,"[""recliner""]","[""desk"", ""sofa"", ""dining table"", ""office chair cushions"", ""outdoor furniture set""]",wardrobe organizers,05/01/2023,2025-07-31 16:57:57,0,0
Kyle,Peter,kylepeter1@yahoo.com,jmGDUTLYx9W3fIOt,3447988312,08/25/1964,41 hours 59 minutes 52 seconds,regular,true,stripe,"[""The way this accessories has changed my life, I could not believe my eyes when I saw this accessories!"", ""I am very happy with pet bed""]",122.200.192.63,"LAT: 55, LONG: 101",unknown,safari,linux,03/25/2023 15:08:23,08/13/2023 05:31:31,"[""humidifier filters"", ""electric kettle""]","[""electric kettle"", ""microwave oven"", ""oven"", ""humidifier filters"", ""food processor parts""]",electric kettle,05/01/2023,2025-07-31 16:57:57,0,0
Cal,Lahal,callahal@gmail.com,r4sF4m6RppLLZsRd,7052043013,04/22/1977,67 hours 59 minutes 38 seconds,regular,false,credit_card,"[""My son bought this espresso machine and he has been telling me how happy he is with this espresso machine!""]",50.151.22.28,"LAT: -36, LONG: 89",ios,safari,ios,10/05/2022 04:47:27,05/20/2022 01:25:23,"[""pressure cooker"", ""whisk"", ""air fryer"", ""espresso machine""]","[""measuring spoons"", ""slotted spoon""]",spatula,05/01/2023,2025-07-31 16:57:57,3,8001.38
Vic,Lanate,viclanate@icloud.com,iThDDyNWMBaHIxIE,5286006985,09/29/1995,32 hours 35 minutes 0 seconds,regular,false,paypal,"[""I am very dissatisfied with the way that this socks."", ""I am very happy with phone case"", ""I am very frustrated with the Customer Service, they kept dropping my calls book covers.""]",152.159.202.82,"LAT: -12, LONG: 9",windows,firefox,windows,04/19/2024 15:10:46,01/15/2024 20:06:48,"[""wedge sandals"", ""ankle boots"", ""shoe polish"", ""sneakers"", ""shoehorn""]","[""slippers"", ""ankle boots"", ""loafers""]",heel grips,05/01/2023,2025-07-31 16:57:57,1,8325.44
