first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Max,Vancal,maxvancal@gmail.com,B665BzGszBDlHFLi,5112146569,02/13/1994,65 hours 31 minutes 42 seconds,free-trial,true,paypal,"[""I am very happy with this webcam"", ""I am very happy with robot vacuum cleaner"", ""Wow I cannot believe this puzzle storage"", ""I hate this facial tissues."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this jeans.""]",188.240.255.13,"LAT: 25, LONG: -90",ios,safari,ios,03/13/2024 15:15:09,08/02/2023 00:59:35,"[""sports headband""]","[""ankle weights"", ""pilates reformer"", ""dumbbell set"", ""sports towel"", ""bicycle""]",bicycle,01/01/2023,2025-07-31 16:57:57,0,0
Jane,Vic,janevic@outlook.com,q6RqyDVpqTJOvwHt,9688448885,04/09/1977,23 hours 37 minutes 55 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this dumbbell set."", ""I am very happy with wedge sandals"", ""I am very frustrated with the Customer Service, they kept dropping my calls makeup brushes."", ""My son bought this pet water fountain and he has been telling me how happy he is with this pet water fountain!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boot shaper.""]",200.193.54.111,"LAT: 45, LONG: -29",windows,safari,windows,02/24/2023 06:45:39,04/15/2022 20:43:14,"[""action figures"", ""toy boxes"", ""dollhouse"", ""stuffed animal storage"", ""play kitchen""]","[""educational toy storage""]",musical instrument storage,01/01/2023,2025-07-31 16:57:57,1,1793.07
Ryan,Alhugo,ryanalhugo@hotmail.com,VquIeX9KbX9Lz2ab,9466642824,11/04/1966,65 hours 10 minutes 2 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this slow cooker."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this home security camera."", ""I am cannot believe my eyes when I saw this rice cooker. I am very happy with this rice cooker"", ""I am very frustrated with the Customer Service, they kept dropping my calls jump rope."", ""I am not satisfied with this book covers.""]",186.61.192.80,"LAT: 32, LONG: 143",ios,safari,ios,09/28/2022 05:37:29,12/14/2023 14:35:43,"[""board games"", ""puzzles""]","[""remote control car"", ""puzzle storage"", ""video game console accessories""]",musical instrument storage,01/01/2023,2025-07-31 16:57:57,0,0
Tia,Ray,tiaray@outlook.com,6wnDnnE4L5rn42K4,7690262494,07/17/1987,105 hours 25 minutes 5 seconds,regular,false,credit_card,"[""I am very happy the way that this tennis racket"", ""The amount of time I have save using this recliner accessories is amazing! I am very happy with this recliner accessories"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet carrier accessories.""]",130.136.255.58,"LAT: 80, LONG: 2",windows,safari,windows,12/16/2023 00:53:18,02/16/2022 11:39:32,"[""sports towel"", ""rowing machine"", ""sports gloves""]","[""soccer goal"", ""basketball hoop"", ""foam roller""]",balance board,01/01/2023,2025-07-31 16:57:57,9,9467.599999999999
Dee,Paul,deepaul@protonmail.com,S45THgjl4tO4vlsO,2176288073,07/11/1971,20 hours 46 minutes 52 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this gaming chair cushions."", ""Wow I cannot believe this rice cooker""]",104.94.84.10,"LAT: 47, LONG: -9",android,firefox,android,01/29/2022 13:34:38,04/04/2023 18:34:14,"[""food processor"", ""blender accessories"", ""microwave oven"", ""stove"", ""air conditioner""]","[""blender"", ""food processor"", ""toaster"", ""microwave oven""]",dehumidifier filters,01/01/2023,2025-07-31 16:57:57,0,0
Zoe,Stada,zoestada@hotmail.com,Nhu3GM0atbmtxgun,4624298170,02/24/1959,60 hours 46 minutes 53 seconds,free-trial,false,credit_card,"[""I am very happy with this remote control drone"", ""I am very happy with perfume, it has changed my life."", ""I want to thank you for this pet odor eliminator, it has changed my life. I am very happy with this pet odor eliminator!"", ""I am very frustrated with the Customer Service, they kept dropping my calls accessories."", ""I am very happy with the way that this remote control car""]",62.28.85.123,"LAT: 70, LONG: 125",windows,chrome,windows,09/05/2023 19:52:36,10/27/2022 08:31:13,"[""microwave oven"", ""rice cooker"", ""humidifier filters"", ""dehumidifier filters"", ""microwave oven accessories""]","[""refrigerator"", ""coffee maker""]",washing machine,01/01/2023,2025-07-31 16:57:57,0,0
Vince,Yansen,vinceyansen@gmail.com,jToJJOLiNZX9QcGs,6083722136,12/16/1988,32 hours 45 minutes 17 seconds,regular,true,stripe,"[""I want to thank you for this bed frame accessories, it has changed my life. I am very happy with this bed frame accessories!"", ""The amount of time I have save using this hair clips is amazing! I am very happy with this hair clips"", ""I am very excited to try out this board game storage. I have heard some many positive things!"", ""I am very happy with the way that this kitchen gadgets set has changed the very way that I live.""]",83.57.236.95,"LAT: -49, LONG: -149",windows,safari,windows,09/06/2022 15:01:56,11/01/2022 09:10:30,"[""pet nail clippers""]","[""pet grooming wipes"", ""pet toothbrush""]",pet dental care kit,01/01/2023,2025-07-31 16:57:57,2,276.61
Charlie,Lamiasen,charlielamiasen@icloud.com,lO7sjTYxpSc1fRVn,8526389066,09/16/1982,28 hours 31 minutes 27 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this blender."", ""I am very happy with lego set"", ""I am very happy with photography book, it has changed my life."", ""I am very dissatisfied with the way that this espresso machine has changed my life.""]",208.104.113.224,"LAT: 9, LONG: -53",windows,firefox,windows,06/29/2022 00:51:02,06/19/2023 09:49:06,"[""air purifier filters"", ""air conditioner"", ""microwave oven"", ""vacuum cleaner""]","[""air purifier filters"", ""air conditioner""]",electric kettle parts,01/01/2023,2025-07-31 16:57:57,0,0
Alice,Evan,aliceevan@aol.com,CLDr25m0LYI5oWWC,6659734983,09/17/1999,84 hours 0 minutes 33 seconds,premium,false,credit_card,"[""The amount of time I have save using this action figure storage is amazing! I am very happy with this action figure storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet water bowl.""]",15.252.147.117,"LAT: -61, LONG: -120",windows,safari,windows,08/20/2023 22:27:51,12/30/2022 23:31:01,"[""face mask""]","[""spa gift set"", ""shaving kit"", ""hair straightener"", ""perfume"", ""makeup brushes""]",shaving kit,01/01/2023,2025-07-31 16:57:57,3,7594.71
Wes,Vanuma,wesvanuma@hotmail.com,CZfYBuTiAVGDWqGz,4586760681,05/24/1980,85 hours 34 minutes 12 seconds,regular,true,stripe,"[""I am very happy with this hair clips"", ""I am very dissatisfied with how this performs compared to the last version of this gaming headset."", ""My son bought this and he is very happy with this remote control toy storage"", ""I am very excited to try out this sports headband. I have heard some many positive things!"", ""The way the grater has changed my life, I could not believe my eyes when I saw this grater!""]",98.117.96.81,"LAT: -61, LONG: -29",unknown,safari,unknown,06/21/2024 01:43:21,07/06/2022 04:45:00,"[""sneaker cleaner"", ""shoe care kit"", ""boots""]","[""slippers"", ""shoehorn"", ""heels"", ""dress shoes"", ""insoles""]",shoe organizer,01/01/2023,2025-07-31 16:57:57,0,0
Xan,Eltiaton,xaneltiaton@hotmail.com,8Ovg1dY3WpG6LLIn,6410744617,02/09/1973,49 hours 51 minutes 38 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this beauty blender."", ""My son bought this and he is very happy with this biography"", ""I am very frustrated with the Customer Service, they kept dropping my calls biography."", ""I am very frustrated with the Customer Service, they kept dropping my calls monitor stand."", ""I am very happy with the way that this keyboard""]",41.136.19.26,"LAT: 42, LONG: -75",ios,firefox,ios,04/27/2024 14:45:14,04/23/2022 16:07:49,"[""pet feeding mat""]","[""pet food dispenser"", ""pet flea and tick treatment"", ""pet toys set"", ""pet food storage container"", ""pet brush""]",pet carrier accessories,01/01/2023,2025-07-31 16:57:57,5,7227.8899999999985
Pax,Macsara,paxmacsara@protonmail.com,Cue8RAaVDjxUFUkC,0133144081,12/29/1983,111 hours 35 minutes 13 seconds,free-trial,true,paypal,"[""The amount of time I have save using this skirt is amazing! I am very happy with this skirt"", ""I hate this stove.""]",223.214.172.10,"LAT: -84, LONG: 112",windows,firefox,windows,10/10/2022 17:46:05,03/06/2024 07:46:39,"[""kitchen scale"", ""tongs"", ""measuring spoons"", ""kitchen towels""]","[""baking set"", ""colander"", ""peeler"", ""rice cooker"", ""kitchen towels""]",baking sheets,01/01/2023,2025-07-31 16:57:57,1,45.76
Wes,Sthoa,wessthoa@outlook.com,o7R8i2uYbFwaR4tO,4218396056,10/18/1998,70 hours 21 minutes 9 seconds,regular,true,stripe,"[""I am very happy with slow cooker parts""]",241.241.39.82,"LAT: 26, LONG: 167",ios,safari,ios,01/31/2023 08:30:26,10/08/2024 06:28:46,"[""wardrobe organizers"", ""sectional sofa covers"", ""wardrobe"", ""outdoor furniture set""]","[""dining chairs"", ""recliner"", ""office chair"", ""coffee table"", ""console table""]",bed,01/01/2023,2025-07-31 16:57:57,1,42.44
Oona,Labealey,oonalabealey@gmail.com,3UVYN5Q4P9P7E1e9,9322699345,01/23/1952,55 hours 53 minutes 4 seconds,regular,true,paypal,"[""Wow this is an amazing activewear set."", ""I want to thank you for this pet nail clippers, it has changed my life. I am very happy with this pet nail clippers!"", ""I am very happy with this fitness tracker""]",6.201.160.203,"LAT: -47, LONG: -91",android,firefox,android,09/30/2023 01:31:13,09/09/2023 12:57:44,"[""wardrobe organizers""]","[""console table"", ""storage ottoman"", ""dining chairs"", ""coffee table books""]",desk organizers,01/01/2023,2025-07-31 16:57:57,0,0
Nina,Altaj,ninaaltaj@yahoo.com,soQUcFIDkQ91HmOB,1220470644,08/20/1989,42 hours 22 minutes 6 seconds,premium,true,paypal,"[""I am very dissatisfied with this bookends."", ""I am very dissatisfied with how this performs compared to the last version of this robot building kit.""]",214.44.227.118,"LAT: -83, LONG: -100",windows,firefox,windows,07/04/2022 03:02:34,12/29/2022 09:21:54,"[""baking set"", ""whisk"", ""spatula""]","[""apron""]",kitchen towels,01/01/2023,2025-07-31 16:57:57,0,0
Yan,Zackley,yanzackley@outlook.com,qQyZvGuEIErZ033l,8538708132,02/27/1992,99 hours 38 minutes 25 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this home security camera."", ""The way this gym bag has changed my life, I could not believe my eyes when I saw this gym bag!"", ""I am very frustrated with the Customer Service, they kept dropping my calls air conditioner."", ""I want to thank you for this remote control boat, it has changed my life. I am very happy with this remote control boat!""]",244.181.84.92,"LAT: -88, LONG: 176",unknown,chrome,unknown,03/11/2024 12:52:24,12/02/2022 07:27:56,"[""blender accessories"", ""electric kettle parts"", ""stove""]","[""electric kettle parts"", ""microwave oven"", ""air purifier filters"", ""dehumidifier"", ""toaster""]",electric kettle,01/01/2023,2025-07-31 16:57:57,0,0
Abe,Hugosen,abehugosen@protonmail.com,YpA4JA7LKUyXfqTy,5460919933,08/11/1961,46 hours 30 minutes 29 seconds,premium,true,paypal,"[""I am very happy with the way that this espresso machine has changed the very way that I live."", ""I am very dissatisfied with this activewear set."", ""I am very happy with dining table"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this educational toys."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this suit.""]",189.237.51.154,"LAT: -74, LONG: -80",ios,firefox,ios,07/14/2022 15:25:39,06/23/2022 03:54:14,"[""VR headset"", ""USB flash drive"", ""gaming console""]","[""wireless mouse"", ""printer""]",smartphone,01/01/2023,2025-07-31 16:57:57,5,5218.44
Kyle,Lukesen,kylelukesen@outlook.com,kBDoo3W26dPWJPIa,1168451399,02/06/1996,48 hours 28 minutes 51 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls swimwear."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this laptop stand."", ""I am very dissatisfied with this exercise resistance bands."", ""I am very happy with the way that this cast iron skillet has changed the very way that I live.""]",201.197.122.131,"LAT: -68, LONG: -60",unknown,safari,linux,12/12/2023 07:20:34,10/27/2022 05:33:53,"[""art book"", ""bookmarks"", ""book storage box""]","[""book display stand"", ""self-help book""]",science fiction novel,01/01/2023,2025-07-31 16:57:57,1,112.33
Jake,Lia,jakelia@gmail.com,RYwF1GLfB6C7OPd2,2591163138,04/26/1996,59 hours 40 minutes 46 seconds,regular,true,stripe,"[""I am very dissatisfied with the way that this pet grooming gloves."", ""I am very happy with hockey stick, it has changed my life.""]",131.93.222.72,"LAT: 17, LONG: -103",android,chrome,android,07/18/2024 03:32:47,11/02/2023 18:04:53,"[""sweater"", ""trench coat"", ""skirt"", ""jeans"", ""loungewear""]","[""blazer"", ""skirt""]",jumpsuit,01/01/2023,2025-07-31 16:57:57,0,0
Via,Oeve,viaoeve@outlook.com,CNsz98fYJcDcMkll,1788955731,09/12/1987,10 hours 48 minutes 53 seconds,regular,true,stripe,"[""I am very happy with the way that this hairbrush has changed the very way that I live.""]",231.66.105.157,"LAT: 53, LONG: -34",android,firefox,android,08/20/2023 13:38:34,10/05/2024 17:49:52,"[""phone case""]","[""smart home hub"", ""external hard drive"", ""printer"", ""action camera mount"", ""VR headset""]",microphone,01/01/2023,2025-07-31 16:57:57,0,0
Noah,Eliley,noaheliley@yahoo.com,NOZ9nqg7YerLgJ5g,1198899208,09/08/1952,44 hours 0 minutes 26 seconds,premium,true,credit_card,"[""Wow I cannot believe this whisk"", ""I am cannot believe my eyes when I saw this drone accessories. I am very happy with this drone accessories"", ""I am cannot believe my eyes when I saw this humidifier. I am very happy with this humidifier"", ""I am very frustrated with the Customer Service, they kept dropping my calls play kitchen accessories."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this coffee table books.""]",11.21.18.26,"LAT: -8, LONG: 171",unknown,safari,linux,10/31/2022 12:01:57,12/28/2022 17:04:41,"[""kitchen gadgets set"", ""cast iron skillet""]","[""kitchen scale""]",blender,01/01/2023,2025-07-31 16:57:57,0,0
Dee,Stliam,deestliam@gmail.com,jRFXLm5xBSbYu5G2,4410038077,07/14/1982,14 hours 52 minutes 50 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this cutting board."", ""I am very happy with coffee table books"", ""I am very happy with the way that this wardrobe organizers has changed the very way that I live."", ""I am very excited to try out this foam roller. I have heard some many positive things!""]",30.67.134.16,"LAT: 13, LONG: 157",unknown,firefox,MacOS,08/15/2024 07:48:24,02/29/2024 18:25:31,"[""pet brush"", ""pet crate"", ""pet grooming wipes""]","[""pet crate accessories""]",pet food storage container,01/01/2023,2025-07-31 16:57:57,1,208.68
Yan,Lavince,yanlavince@gmail.com,aROPuKFGkgNkiSOM,9228744373,06/19/1980,57 hours 44 minutes 21 seconds,regular,true,credit_card,"[""I am very happy with the way that this heel grips has changed my life."", ""I am very dissatisfied with this toaster oven."", ""My son bought this and he is very happy with this sandals"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this pet toothpaste.""]",79.145.96.232,"LAT: -90, LONG: -141",unknown,firefox,linux,09/21/2022 23:33:25,03/17/2024 04:56:31,"[""pet collar"", ""pet training treats"", ""pet water fountain""]","[""pet toothpaste"", ""pet training pads"", ""pet toothbrush"", ""pet flea and tick treatment""]",pet waste bags,01/01/2023,2025-07-31 16:57:57,1,1040.95
Hal,Paul,halpaul@gmail.com,FjRSbC2laf4KwzYD,4891574452,03/06/1967,52 hours 3 minutes 45 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sandals."", ""I am very happy with the way that this measuring spoons"", ""I want to thank you for this coffee maker, it has changed my life. I am very happy with this coffee maker!""]",189.187.119.18,"LAT: -58, LONG: 9",ios,chrome,ios,05/09/2024 01:15:15,05/23/2023 12:44:06,"[""tweezers"", ""beard grooming kit"", ""hair accessories set"", ""hairbrush"", ""makeup set""]","[""spa gift set"", ""bobby pins"", ""face mask"", ""hairbrush"", ""hair care set""]",hair accessories set,01/01/2023,2025-07-31 16:57:57,7,5909.82
Xia,Sainttia,xiasainttia@outlook.com,T2exgod1Fj6caBRj,5139023164,01/06/1987,104 hours 36 minutes 26 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls kitchen utensils set."", ""I want to thank you for this robot vacuum accessories, it has changed my life. I am very happy with this robot vacuum accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dining table.""]",128.51.121.182,"LAT: -6, LONG: 160",ios,firefox,ios,01/09/2022 23:43:37,12/02/2022 16:58:00,"[""activewear set"", ""swimwear"", ""accessories"", ""leather jacket"", ""hoodie""]","[""accessories"", ""coat"", ""parka""]",dress,01/01/2023,2025-07-31 16:57:57,0,0
Rex,Olivia,rexolivia@icloud.com,EVj54RaBFkn2C7RG,1755900315,02/20/1991,44 hours 16 minutes 37 seconds,premium,true,credit_card,"[""I am very happy with desk"", ""I am very happy with the way that this pet grooming gloves has changed the very way that I live."", ""I am very happy with this activewear set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this air purifier filters.""]",105.24.251.117,"LAT: -73, LONG: -89",android,chrome,android,04/09/2024 00:38:38,02/05/2023 12:42:07,"[""bath bombs"", ""travel toiletry bag"", ""bobby pins"", ""shower gel""]","[""facial cleansing brush"", ""shaving kit"", ""perfume""]",facial tissues,01/01/2023,2025-07-31 16:57:57,0,0
Kia,Kai,kiakai@protonmail.com,EZOgQVxshG4MQOOK,4764241473,07/19/1982,111 hours 27 minutes 26 seconds,regular,true,stripe,"[""I am very happy with this oven mitts"", ""The way the whisk has changed my life, I could not believe my eyes when I saw this whisk!""]",98.235.150.46,"LAT: -60, LONG: 35",unknown,safari,linux,11/17/2024 11:30:29,01/15/2023 23:09:42,"[""shoe storage"", ""work boots"", ""sandals""]","[""boot shaper"", ""sneaker cleaner"", ""boots"", ""sandals"", ""flip flops""]",heels,01/01/2023,2025-07-31 16:57:57,0,0
Wyn,Stben,wynstben@protonmail.com,mylISZ7QyeS3aWkw,3195557147,12/12/1981,106 hours 47 minutes 42 seconds,regular,true,paypal,"[""I am very excited to try out this bobby pins. I have heard some many positive things!"", ""I am very dissatisfied with this slippers."", ""I am very frustrated with the Customer Service, they kept dropping my calls food processor."", ""I am very satisfied with this lip gloss"", ""I am very happy with mystery novel, it has changed my life.""]",136.42.236.1,"LAT: 55, LONG: -113",ios,safari,ios,02/03/2023 21:21:35,10/13/2023 08:23:08,"[""webcam"", ""monitor stand""]","[""laptop stand"", ""smart thermostat"", ""gaming headset""]",smartwatch,01/01/2023,2025-07-31 16:57:57,7,25834.54
Yara,Xiasen,yaraxiasen@outlook.com,vc3Dlu8a7KzcTiOl,3257396292,12/16/2002,109 hours 58 minutes 39 seconds,regular,false,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this children's book."", ""I want to thank you for this bicycle, it has changed my life. I am very happy with this bicycle!""]",154.67.229.131,"LAT: 51, LONG: -61",ios,chrome,ios,01/12/2022 18:23:31,05/30/2022 16:24:10,"[""lego set"", ""toy organizers"", ""stuffed animals"", ""educational toys"", ""play kitchen""]","[""toy organizers"", ""video game console accessories""]",play kitchen,01/01/2023,2025-07-31 16:57:57,5,18417.93
Grace,Leudo,graceleudo@outlook.com,gV0xA0Pcgd5eYvkf,8230601589,04/28/1975,68 hours 9 minutes 24 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls armchair."", ""Wow I cannot believe this cookbook"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet bed."", ""I am very satisfied with this thriller novel""]",31.211.244.203,"LAT: -65, LONG: 9",unknown,chrome,unknown,09/01/2023 15:12:50,02/24/2022 14:12:03,"[""mystery novel"", ""history book"", ""poetry collection"", ""romance novel"", ""book covers""]","[""science fiction novel"", ""romance novel"", ""mystery novel"", ""photography book""]",bookshelf organizers,01/01/2023,2025-07-31 16:57:57,1,220.75
Grace,Mactiason,gracemactiason@icloud.com,uZlZDnPTU1HQpncj,1977324745,11/17/1998,35 hours 10 minutes 23 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls insoles.""]",70.217.126.28,"LAT: -89, LONG: -82",ios,chrome,ios,06/19/2022 01:54:13,12/03/2022 20:16:04,"[""cast iron skillet"", ""kitchen gadgets set"", ""blender""]","[""blender"", ""toaster oven"", ""cutting board set"", ""can opener""]",kitchen gadgets set,01/01/2023,2025-07-31 16:57:57,0,0
Yan,Vandorasen,yanvandorasen@outlook.com,dAbIswg90AMsmXDB,3138736185,09/21/1995,73 hours 24 minutes 7 seconds,free-trial,false,paypal,"[""My son bought this science fiction novel and he has been telling me how happy he is with this science fiction novel!"", ""The amount of time I have save using this bluetooth speaker is amazing! I am very happy with this bluetooth speaker"", ""I am very happy with book covers"", ""I am very happy with the way that this outdoor furniture set has changed the very way that I live.""]",68.71.95.117,"LAT: 41, LONG: 12",ios,firefox,ios,03/04/2023 03:39:45,05/11/2023 17:25:17,"[""whisk"", ""baking set""]","[""rice cooker"", ""cutting board"", ""ceramic cookware"", ""kitchen utensils set"", ""stand mixer""]",measuring spoons,01/01/2023,2025-07-31 16:57:57,0,0
Tia,Macsly,tiamacsly@hotmail.com,v5Rp5Va5gvkYm5Jk,8002097402,06/21/1955,36 hours 44 minutes 49 seconds,regular,true,credit_card,"[""I am very excited to try out this cookbook. I have heard some many positive things!""]",136.71.107.28,"LAT: 56, LONG: -58",windows,chrome,windows,11/21/2022 01:11:54,04/16/2022 14:17:45,"[""phone case"", ""laptop""]","[""wireless mouse"", ""drone accessories"", ""keyboard"", ""camera bag"", ""tablet""]",gaming keyboard,01/01/2023,2025-07-31 16:57:57,1,244.14
Ria,Ned,rianed@yahoo.com,OvQBIDmDYfZanj5I,7400821358,07/15/1979,46 hours 28 minutes 22 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet leash."", ""Wow I cannot believe this facial tissues"", ""I am very happy with monitor stand, it has changed my life."", ""The amount of time I have save using this skateboard is amazing! I am very happy with this skateboard""]",204.189.124.127,"LAT: 67, LONG: -65",ios,safari,ios,04/15/2023 23:28:28,05/04/2023 09:47:07,"[""suit"", ""jeans"", ""sweater"", ""underwear""]","[""blazer""]",suit,01/01/2023,2025-07-31 16:57:57,0,0
Xan,Walt,xanwalt@gmail.com,mOXXcLjCRwa6FF22,0111211817,10/13/1956,102 hours 30 minutes 23 seconds,free-trial,false,paypal,"[""I am cannot believe my eyes when I saw this bed. I am very happy with this bed"", ""I am very dissatisfied with how this performs compared to the last version of this wedge sandals."", ""I am very dissatisfied with the way that this winter coat has changed my life.""]",203.54.243.252,"LAT: -22, LONG: 4",ios,firefox,ios,11/20/2024 08:03:40,10/02/2022 18:23:47,"[""rowing machine"", ""sports watch"", ""yoga mat"", ""bicycle""]","[""sports sunglasses"", ""pilates reformer""]",barbell set,01/01/2023,2025-07-31 16:57:57,1,220.89
Ike,Yasley,ikeyasley@hotmail.com,oDBKQpVDbmfAClhY,0821508435,01/19/1968,47 hours 30 minutes 48 seconds,regular,false,credit_card,"[""My son bought this and he is very happy with this outdoor furniture set""]",156.58.25.192,"LAT: 23, LONG: -56",ios,chrome,ios,07/04/2023 05:37:20,07/04/2023 09:09:13,"[""art book"", ""bookmarks"", ""comic book""]","[""biography"", ""young adult novel"", ""mystery novel"", ""romance novel"", ""children's book""]",book storage box,01/01/2023,2025-07-31 16:57:57,0,0
Ian,Lacara,ianlacara@gmail.com,dZIvELhMujYDDh0m,6071165494,01/29/1951,39 hours 54 minutes 6 seconds,free-trial,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this lip gloss."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet food storage container."", ""I am very satisfied with this trampoline""]",186.161.236.43,"LAT: -1, LONG: -85",windows,safari,windows,08/06/2024 01:28:29,11/30/2024 23:52:36,"[""heel grips"", ""shoe laces""]","[""casual shoes"", ""shoe polish""]",boot shaper,01/01/2023,2025-07-31 16:57:57,2,1111.3799999999999
Ivy,Vanbea,ivyvanbea@gmail.com,iWqJew7gL45HBQqV,4887412732,04/27/2005,49 hours 11 minutes 24 seconds,regular,true,paypal,"[""I am very happy with the way that this outdoor furniture set"", ""I am very frustrated with the Customer Service, they kept dropping my calls dress.""]",171.31.79.211,"LAT: 60, LONG: 9",windows,chrome,windows,11/16/2024 11:47:55,06/20/2024 20:19:13,"[""science fiction novel"", ""mystery novel"", ""poetry collection"", ""history book"", ""book covers""]","[""history book"", ""comic book""]",bookmarks,01/01/2023,2025-07-31 16:57:57,7,6576.64
Xia,Allia,xiaallia@hotmail.com,lom3PmQdFKQG4p7N,1368114134,11/30/1955,102 hours 53 minutes 20 seconds,regular,true,stripe,"[""I want to thank you for this storage ottoman, it has changed my life. I am very happy with this storage ottoman!"", ""I am very happy with wireless mouse"", ""I hate this musical instrument storage."", ""I love this basketball hoop.""]",234.147.186.114,"LAT: 11, LONG: 123",unknown,safari,linux,02/03/2022 22:44:04,07/22/2023 01:37:45,"[""t-shirt"", ""accessories"", ""sweatshirt""]","[""parka"", ""dress shirt"", ""socks"", ""suit"", ""leather jacket""]",activewear set,01/01/2023,2025-07-31 16:57:57,2,2883.34
Jake,Deliamley,jakedeliamley@outlook.com,pNLFk9iRBpYDVBg9,5884227429,12/18/1993,100 hours 52 minutes 45 seconds,premium,true,credit_card,"[""I am very happy with pet training treats"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this grater.""]",96.196.3.240,"LAT: 72, LONG: -43",android,firefox,android,10/20/2022 10:50:36,09/22/2024 22:51:29,"[""oven mitts"", ""cutting board set"", ""apron"", ""pressure cooker"", ""baking sheets""]","[""kitchen utensils set"", ""espresso machine""]",can opener,01/01/2023,2025-07-31 16:57:57,1,59.4
Wendy,Mcyara,wendymcyara@gmail.com,Yj8to5P02wRzi2cL,3638292445,12/22/1990,74 hours 10 minutes 53 seconds,regular,true,credit_card,"[""My son bought this shoe storage and he has been telling me how happy he is with this shoe storage!"", ""I am very frustrated with the Customer Service, they kept dropping my calls exercise ball.""]",53.59.104.146,"LAT: -21, LONG: 88",ios,chrome,ios,04/26/2022 12:39:31,05/29/2023 02:03:12,"[""humidifier"", ""oven"", ""dehumidifier"", ""microwave oven accessories"", ""water heater parts""]","[""dehumidifier filters"", ""electric kettle parts"", ""toaster accessories""]",food processor,01/01/2023,2025-07-31 16:57:57,2,308.71
Cara,Divince,caradivince@outlook.com,ecaZ2dfwnvYlKSRw,3777376511,02/27/1975,102 hours 53 minutes 33 seconds,regular,true,paypal,"[""I am very excited to try out this air purifier filters. I have heard some many positive things!"", ""I want to thank you for this shoehorn, it has changed my life. I am very happy with this shoehorn!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this elliptical machine."", ""I am very dissatisfied with this treadmill."", ""I am very frustrated with the Customer Service, they kept dropping my calls history book.""]",200.254.193.161,"LAT: -81, LONG: 65",windows,firefox,windows,07/18/2023 18:00:09,05/27/2023 14:27:57,"[""air purifier filters"", ""rice cooker parts"", ""dishwasher""]","[""water heater parts""]",microwave oven,01/01/2023,2025-07-31 16:57:57,1,603.13
Xander,Rayley,xanderrayley@yahoo.com,9CtFWZJI2TkDaW8x,6431367771,08/24/1963,115 hours 0 minutes 8 seconds,premium,true,credit_card,"[""I am very dissatisfied with the way that this art book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sofa covers."", ""The amount of time I have save using this desk is amazing! I am very happy with this desk"", ""I am very happy with ankle weights"", ""I am very happy with winter coat, it has changed my life.""]",29.39.61.159,"LAT: -58, LONG: 136",windows,firefox,windows,03/29/2024 05:22:31,02/02/2024 14:39:49,"[""smart plug"", ""smart home hub"", ""webcam""]","[""action camera mount"", ""camera"", ""smart home hub"", ""bluetooth speaker""]",VR headset,01/01/2023,2025-07-31 16:57:57,0,0
