first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Dora,Lanedley,doralanedley@aol.com,h2X5zySzub8wA3bg,7679599303,01/19/1989,116 hours 53 minutes 53 seconds,premium,true,paypal,"[""I am very excited to try out this microphone. I have heard some many positive things!"", ""I am very excited to try out this book covers. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blender accessories."", ""I am very frustrated with the Customer Service, they kept dropping my calls ankle boots."", ""I am very excited to try out this science fiction novel. I have heard some many positive things!""]",204.23.134.117,"LAT: -43, LONG: -145",windows,firefox,windows,09/12/2024 21:38:10,11/01/2024 21:51:55,"[""bookshelf organizers""]","[""bookends"", ""science fiction novel"", ""comic book"", ""book covers"", ""reading light""]",photography book,08/01/2023,2025-07-31 16:57:57,0,0
Moe,Danson,moedanson@gmail.com,LeyR4GO2sFgo2yFt,6197822979,02/22/1977,54 hours 45 minutes 7 seconds,regular,true,credit_card,"[""I want to thank you for this kettlebell set, it has changed my life. I am very happy with this kettlebell set!""]",165.84.36.108,"LAT: 5, LONG: 0",windows,safari,windows,07/26/2024 08:22:01,02/21/2024 17:55:48,"[""pet toothbrush""]","[""pet comb"", ""pet toys"", ""pet waste bags"", ""pet dental care kit""]",pet toothbrush,08/01/2023,2025-07-31 16:57:57,0,0
Walt,Maxson,waltmaxson@outlook.com,HA59nDJIU2c7yPkG,3428359963,01/28/1971,74 hours 6 minutes 3 seconds,free-trial,true,credit_card,"[""I am very excited to try out this t-shirt. I have heard some many positive things!""]",194.89.152.208,"LAT: -28, LONG: 53",ios,firefox,ios,08/15/2022 07:20:46,04/29/2024 06:04:45,"[""yoga mat"", ""hockey stick"", ""elliptical machine"", ""sports sunglasses""]","[""sports socks"", ""sports sunglasses"", ""boxing gloves"", ""jump rope""]",ankle weights,08/01/2023,2025-07-31 16:57:57,2,2906.1800000000003
Fay,Pia,faypia@outlook.com,MwdIKZTwuusTULzD,9680798916,07/20/1985,114 hours 13 minutes 13 seconds,premium,true,stripe,"[""I want to thank you for this hand cream, it has changed my life. I am very happy with this hand cream!""]",123.67.113.86,"LAT: 20, LONG: -149",windows,chrome,windows,04/11/2023 10:53:50,07/17/2023 01:58:40,"[""bluetooth speaker"", ""smart light bulb"", ""4K TV""]","[""smartwatch"", ""webcam"", ""home security camera"", ""action camera""]",VR headset accessories,08/01/2023,2025-07-31 16:57:57,1,4595.22
Nia,Oike,niaoike@gmail.com,xu0Aecetga4RcF9s,0845820091,03/22/1951,105 hours 54 minutes 9 seconds,regular,true,credit_card,"[""I am very happy with the way that this shoe polish has changed my life."", ""I want to thank you for this pajamas, it has changed my life. I am very happy with this pajamas!"", ""I am very frustrated with the Customer Service, they kept dropping my calls smartwatch."", ""I am very happy with pet bed accessories"", ""The way the comb has changed my life, I could not believe my eyes when I saw this comb!""]",81.3.133.145,"LAT: -80, LONG: 117",windows,safari,windows,07/09/2022 19:07:26,12/04/2023 15:01:53,"[""science kits"", ""remote control boat"", ""trampoline""]","[""remote control boat"", ""trampoline accessories"", ""play kitchen"", ""puzzles"", ""remote control drone""]",dollhouse,08/01/2023,2025-07-31 16:57:57,0,0
Yas,Elluna,yaselluna@hotmail.com,qGx0zFRVgzrO6lxd,6535750317,08/31/1957,95 hours 55 minutes 21 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this ladle."", ""The amount of time I have save using this nail file is amazing! I am very happy with this nail file"", ""I want to thank you for this dollhouse, it has changed my life. I am very happy with this dollhouse!""]",51.115.216.9,"LAT: 80, LONG: -46",windows,safari,windows,12/15/2022 02:31:04,03/02/2024 00:33:15,"[""ballet flats"", ""arch support"", ""shoe laces"", ""shoe polish"", ""work boots""]","[""boots""]",slippers,08/01/2023,2025-07-31 16:57:57,1,1144.2
Eli,Saintholly,elisaintholly@gmail.com,Sp4blYId47piVdKs,1935668930,06/30/1965,101 hours 22 minutes 54 seconds,regular,true,stripe,"[""The amount of time I have save using this smart home device is amazing! I am very happy with this smart home device"", ""I am very excited to try out this bookshelf organizers. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this history book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this yoga mat.""]",253.128.116.229,"LAT: 46, LONG: 95",windows,safari,windows,09/07/2023 20:37:08,11/20/2023 05:23:52,"[""board game storage"", ""action figures"", ""remote control toy storage"", ""lego storage""]","[""action figure storage"", ""trampoline accessories""]",musical instruments for kids,08/01/2023,2025-07-31 16:57:57,4,3761.63
Xan,Mcivy,xanmcivy@outlook.com,TXoxjRBW4vBejE2W,9308871791,06/01/2005,91 hours 12 minutes 3 seconds,premium,true,stripe,"[""Well worth the money on this cookware set"", ""My son bought this and he is very happy with this pet odor eliminator"", ""The amount of time I have save using this book covers is amazing! I am very happy with this book covers""]",97.248.133.247,"LAT: -40, LONG: 116",windows,chrome,windows,11/27/2022 01:36:18,03/05/2022 06:44:39,"[""blender""]","[""tongs"", ""kitchen towels""]",oven mitts,08/01/2023,2025-07-31 16:57:57,2,3462.0099999999998
Xia,Alsly,xiaalsly@outlook.com,C0kEuZl9Vu4AE9Kp,1354623600,05/31/1956,88 hours 35 minutes 51 seconds,premium,true,stripe,"[""I love this sports towel."", ""I am very dissatisfied with this textbook."", ""I am very frustrated with the Customer Service, they kept dropping my calls work boots.""]",62.253.251.34,"LAT: 59, LONG: -131",windows,firefox,windows,01/25/2023 08:16:39,10/29/2023 10:36:19,"[""socks"", ""loungewear"", ""blazer"", ""dress"", ""t-shirt""]","[""underwear"", ""activewear set"", ""loungewear"", ""pajamas""]",activewear set,08/01/2023,2025-07-31 16:57:57,3,2811.5299999999997
Vic,Evansen,vicevansen@outlook.com,1KFiBaX5952XuxPi,5942098187,01/19/1987,10 hours 5 minutes 26 seconds,premium,false,paypal,"[""The way this toaster accessories has changed my life, I could not believe my eyes when I saw this toaster accessories!"", ""The way the slow cooker parts has changed my life, I could not believe my eyes when I saw this slow cooker parts!""]",159.105.241.24,"LAT: -45, LONG: 46",unknown,firefox,linux,04/06/2023 19:32:54,12/15/2023 05:44:55,"[""stuffed animals"", ""puzzle storage"", ""robot building kit"", ""play kitchen""]","[""remote control drone""]",stuffed animals,08/01/2023,2025-07-31 16:57:57,0,0
Olivia,Wendy,oliviawendy@hotmail.com,UVXlWWpWycv2Z9Bx,3086400650,11/12/1950,77 hours 34 minutes 41 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this washing machine is amazing! I am very happy with this washing machine"", ""I am very dissatisfied with the way that this treadmill has changed my life."", ""My son bought this and he is very happy with this oven mitts""]",236.215.110.210,"LAT: 39, LONG: -173",ios,firefox,ios,06/12/2024 17:55:21,09/27/2024 00:02:37,"[""rice cooker"", ""blender"", ""microwave oven accessories""]","[""slow cooker"", ""rice cooker"", ""washing machine"", ""slow cooker parts""]",toaster,08/01/2023,2025-07-31 16:57:57,0,0
Jay,Leike,jayleike@protonmail.com,IUtprserhPQEFTbA,1578860544,11/08/2005,27 hours 5 minutes 54 seconds,premium,false,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls cutting board."", ""I want to thank you for this slow cooker, it has changed my life. I am very happy with this slow cooker!""]",220.215.125.232,"LAT: -59, LONG: 15",unknown,firefox,linux,03/18/2022 07:34:10,08/22/2022 16:23:11,"[""jumpsuit""]","[""jeans"", ""winter coat"", ""parka""]",parka,08/01/2023,2025-07-31 16:57:57,3,1067.83
Tom,Rialey,tomrialey@yahoo.com,kd4izTzz8CcRFsi3,5466598670,10/21/1996,70 hours 38 minutes 52 seconds,premium,true,paypal,"[""I am very happy with bookshelf"", ""I am very frustrated with the Customer Service, they kept dropping my calls wardrobe organizers."", ""My son bought this dumbbell set and he has been telling me how happy he is with this dumbbell set!"", ""The way the printer has changed my life, I could not believe my eyes when I saw this printer!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this eyelash curler.""]",177.85.243.243,"LAT: -7, LONG: 111",android,chrome,android,10/18/2022 06:57:08,07/01/2022 08:50:09,"[""headphones"", ""phone case"", ""camera"", ""drone"", ""wireless mouse""]","[""robot vacuum accessories"", ""smartphone"", ""desktop computer""]",tablet,08/01/2023,2025-07-31 16:57:57,0,0
Troy,Deevan,troydeevan@outlook.com,ya8vcxDm6PhGnMs4,6816909859,04/24/1994,30 hours 10 minutes 58 seconds,regular,true,stripe,"[""I am very happy with this smart home hub"", ""Wow I cannot believe this exercise mat""]",104.68.228.76,"LAT: -77, LONG: -105",unknown,chrome,unknown,02/18/2024 20:13:49,04/01/2022 03:45:48,"[""armchair"", ""sectional sofa covers"", ""garden bench""]","[""bed"", ""bookshelf organizers""]",office chair cushions,08/01/2023,2025-07-31 16:57:57,4,40010.1
Zack,Saintchris,zacksaintchris@outlook.com,r1wGj2hsZLBMUnLg,3051581736,07/10/1990,78 hours 7 minutes 3 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this pet toys"", ""I am very dissatisfied with the way that this trench coat has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls monitor."", ""The amount of time I have save using this tweezers is amazing! I am very happy with this tweezers"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this wardrobe organizers.""]",93.223.99.44,"LAT: -88, LONG: -50",unknown,firefox,unknown,07/17/2023 04:58:40,02/08/2024 12:34:23,"[""hair dryer"", ""makeup bag"", ""perfume""]","[""hand cream"", ""beard grooming kit"", ""eyebrow pencil""]",hair care set,08/01/2023,2025-07-31 16:57:57,0,0
Kyle,Mcgia,kylemcgia@outlook.com,IdtVjgA21bxPPlQ3,0971188278,06/08/1990,105 hours 45 minutes 35 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this socks.""]",223.130.160.104,"LAT: -45, LONG: 10",unknown,firefox,MacOS,08/16/2022 15:32:42,12/01/2022 23:09:46,"[""robot vacuum accessories"", ""smart lock"", ""action camera"", ""laptop stand""]","[""smartphone"", ""smartwatch"", ""robot vacuum cleaner"", ""tablet case"", ""keyboard""]",camera,08/01/2023,2025-07-31 16:57:57,3,1019.9300000000001
Hal,Charlie,halcharlie@outlook.com,aL83bUXPPDm00duM,1886002017,05/13/1995,71 hours 39 minutes 34 seconds,regular,true,credit_card,"[""I am very dissatisfied with this stove.""]",111.148.177.33,"LAT: 52, LONG: 21",android,safari,android,10/25/2023 14:38:08,08/10/2024 02:52:52,"[""nail file""]","[""facial cleansing brush""]",hair straightener,08/01/2023,2025-07-31 16:57:57,1,226.47
Ria,Dee,riadee@gmail.com,KIFz1R4cZVaU47Pj,5934308971,06/18/1986,17 hours 7 minutes 23 seconds,premium,true,paypal,"[""I hate this pet leash."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this external hard drive."", ""I am very happy with science kits"", ""The way this running shoes has changed my life, I could not believe my eyes when I saw this running shoes!"", ""The way the remote control drone has changed my life, I could not believe my eyes when I saw this remote control drone!""]",54.115.29.91,"LAT: -47, LONG: -173",unknown,chrome,unknown,05/30/2022 01:33:55,04/30/2024 21:19:35,"[""winter coat"", ""dress shirt"", ""sweater""]","[""coat"", ""skirt"", ""sweater"", ""blazer""]",dress shirt,08/01/2023,2025-07-31 16:57:57,1,3508.83
Nina,Almax,ninaalmax@gmail.com,eB3Pdcj0U4OL71et,3296727497,08/01/1966,92 hours 5 minutes 59 seconds,free-trial,true,credit_card,"[""I am cannot believe my eyes when I saw this can opener. I am very happy with this can opener"", ""I am very dissatisfied with how this performs compared to the last version of this book display stand."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this electric kettle parts.""]",248.35.33.118,"LAT: -63, LONG: 14",windows,firefox,windows,05/30/2022 08:49:09,02/08/2024 11:22:31,"[""slow cooker"", ""slow cooker parts"", ""dehumidifier filters""]","[""vacuum cleaner accessories""]",air purifier,08/01/2023,2025-07-31 16:57:57,2,784.04
John,Vanlara,johnvanlara@gmail.com,bF2QKipRGDv7mBNK,6812668376,08/30/1981,63 hours 46 minutes 54 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls dress shoes.""]",15.167.77.65,"LAT: -37, LONG: 36",android,safari,android,10/17/2023 05:36:43,04/07/2024 19:41:51,"[""measuring cups"", ""kitchen gadgets set"", ""non-stick cookware"", ""cast iron skillet"", ""kitchen knife set""]","[""stand mixer""]",ceramic cookware,08/01/2023,2025-07-31 16:57:57,3,747.98
Wendy,Budson,wendybudson@outlook.com,EQU5uB9ZPID0agpv,9875231823,02/12/2001,46 hours 17 minutes 8 seconds,free-trial,true,stripe,"[""I am very happy with cookbook, it has changed my life."", ""Wow this is an amazing measuring cups."", ""I am very happy with the way that this cookbook"", ""I am very happy with the way that this musical instruments for kids has changed the very way that I live.""]",120.81.100.29,"LAT: 71, LONG: -75",ios,chrome,ios,10/27/2024 07:26:26,02/16/2023 21:26:53,"[""balance board"", ""golf clubs""]","[""sports socks"", ""skateboard"", ""soccer goal"", ""pilates reformer"", ""kettlebell set""]",exercise mat,08/01/2023,2025-07-31 16:57:57,6,3723.8599999999997
Sara,Laxan,saralaxan@yahoo.com,Pl0rodkZ2VZw3Goa,0518111777,04/23/1960,83 hours 24 minutes 23 seconds,premium,true,credit_card,"[""My son bought this pet travel bag and he has been telling me how happy he is with this pet travel bag!"", ""I am very happy with this shoe polish"", ""I am very happy the way that this toy organizers""]",89.157.175.40,"LAT: 40, LONG: -88",ios,safari,ios,11/16/2024 03:04:28,01/27/2024 02:26:59,"[""skateboard"", ""golf clubs"", ""barbell set"", ""wrist wraps"", ""treadmill""]","[""skateboard""]",treadmill,08/01/2023,2025-07-31 16:57:57,2,8713.77
Ora,Saintfinnson,orasaintfinnson@yahoo.com,lWaNHgQKV1BIZLMu,6816426667,05/22/1980,123 hours 18 minutes 55 seconds,free-trial,true,credit_card,"[""I love this pilates reformer."", ""My son bought this and he is very happy with this shoehorn"", ""I am very happy the way that this trench coat""]",155.184.225.169,"LAT: 42, LONG: -19",unknown,chrome,linux,04/21/2024 13:31:44,09/14/2024 16:22:12,"[""pet odor eliminator"", ""pet grooming wipes"", ""pet collar""]","[""pet grooming kit"", ""pet toothpaste""]",pet water fountain,08/01/2023,2025-07-31 16:57:57,1,3143.92
Zack,Wyn,zackwyn@hotmail.com,2BMYmnhMyAVhnVQl,4111413182,07/27/1975,104 hours 52 minutes 41 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dumbbell set."", ""I want to thank you for this poetry collection, it has changed my life. I am very happy with this poetry collection!""]",195.17.77.236,"LAT: -62, LONG: -157",android,chrome,android,07/26/2024 21:41:43,03/17/2022 18:09:41,"[""pet water bowl"", ""pet nail clippers"", ""pet harness"", ""pet toys""]","[""pet crate accessories""]",pet carrier,08/01/2023,2025-07-31 16:57:57,4,2994.7200000000003
Jack,Vince,jackvince@yahoo.com,nImxCa8BH1lK5AHN,5482450611,05/22/2004,50 hours 4 minutes 45 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this water heater parts."", ""Well worth the money on this heel grips""]",184.81.203.71,"LAT: -85, LONG: -77",ios,firefox,ios,10/08/2024 12:27:29,08/24/2024 20:42:00,"[""arch support""]","[""loafers""]",running shoes,08/01/2023,2025-07-31 16:57:57,0,0
Xia,Finn,xiafinn@yahoo.com,7tfvXUCcgxGaIFGC,0622723220,12/12/1956,56 hours 47 minutes 35 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this heels has changed the very way that I live."", ""I am very happy the way that this lego storage"", ""I want to thank you for this loungewear, it has changed my life. I am very happy with this loungewear!"", ""I am very frustrated with the Customer Service, they kept dropping my calls hair ties.""]",38.220.202.6,"LAT: -71, LONG: -127",ios,firefox,ios,06/13/2022 13:08:27,10/15/2023 03:49:47,"[""cookware set"", ""whisk"", ""baking set"", ""toaster oven"", ""food processor""]","[""kitchen gadgets set"", ""cutting board set"", ""food processor"", ""slotted spoon""]",slow cooker,08/01/2023,2025-07-31 16:57:57,0,0
Bob,Dekialey,bobdekialey@yahoo.com,6ovd5uaNbm4AsH6D,3759263621,07/09/1953,120 hours 56 minutes 4 seconds,regular,true,stripe,"[""I am very happy the way that this bookshelf organizers"", ""I am very happy with the way that this pet odor eliminator""]",133.177.58.241,"LAT: -82, LONG: 122",android,safari,android,11/25/2022 15:07:07,05/23/2024 18:10:34,"[""washing machine"", ""vacuum cleaner accessories"", ""food processor parts"", ""air purifier filters"", ""blender""]","[""air conditioner"", ""air purifier filters""]",water heater,08/01/2023,2025-07-31 16:57:57,1,2202.07
Ivy,Vince,ivyvince@hotmail.com,kQ9m8OFUn4UzGcCv,0756302754,10/06/1965,70 hours 27 minutes 54 seconds,regular,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this drone accessories."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet carrier."", ""My son bought this and he is very happy with this history book"", ""I love this work boots."", ""I am very excited to try out this coffee table. I have heard some many positive things!""]",131.114.91.63,"LAT: 58, LONG: 1",ios,firefox,ios,05/17/2022 05:49:48,03/14/2024 05:09:50,"[""travel toiletry bag"", ""spa gift set""]","[""makeup bag"", ""hair ties"", ""skincare set"", ""makeup brushes""]",slippers,08/01/2023,2025-07-31 16:57:57,0,0
Xia,Okai,xiaokai@outlook.com,6lN00OKXVJFD52Q5,9556961818,12/07/1963,96 hours 24 minutes 14 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this slipper socks."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this humidifier filters."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet scratching post."", ""Well worth the money on this ankle boots""]",158.32.135.128,"LAT: 62, LONG: 130",windows,safari,windows,01/25/2024 04:00:31,11/09/2024 16:21:58,"[""camera"", ""gaming laptop"", ""smart doorbell"", ""robot vacuum accessories""]","[""drone""]",microphone,08/01/2023,2025-07-31 16:57:57,0,0
Vince,Emmaley,vinceemmaley@yahoo.com,kTmexhZ0guzSGpfM,9678366452,12/07/2003,74 hours 31 minutes 25 seconds,regular,true,stripe,"[""Wow this is an amazing makeup set."", ""The amount of time I have save using this wrist wraps is amazing! I am very happy with this wrist wraps"", ""I want to thank you for this boxing gloves, it has changed my life. I am very happy with this boxing gloves!""]",181.29.43.175,"LAT: 42, LONG: -4",unknown,chrome,linux,06/30/2023 22:15:35,04/06/2022 06:55:52,"[""mixing bowls"", ""slotted spoon""]","[""kitchen utensils set"", ""can opener""]",measuring spoons,08/01/2023,2025-07-31 16:57:57,0,0
Cal,Detaj,caldetaj@gmail.com,lIdKxboKUR71oqLC,1754163656,07/16/1976,93 hours 37 minutes 53 seconds,regular,true,credit_card,"[""I am very happy with fitness tracker accessories, it has changed my life."", ""I am very happy with the way that this coffee machine has changed my life."", ""I am very happy with the way that this dollhouse accessories has changed the very way that I live."", ""Wow I cannot believe this play kitchen"", ""I am very happy with the way that this face mask has changed the very way that I live.""]",251.23.214.212,"LAT: -71, LONG: -147",windows,chrome,windows,04/15/2024 08:17:18,03/29/2023 15:49:10,"[""nail file"", ""makeup brushes"", ""beauty blender"", ""lip balm"", ""curling iron""]","[""eyebrow pencil""]",hairbrush,08/01/2023,2025-07-31 16:57:57,2,1185.4
Eli,Owyn,eliowyn@outlook.com,b7AgAnlFlYFKG1tz,0298283008,11/17/1961,103 hours 58 minutes 9 seconds,premium,true,stripe,"[""The amount of time I have save using this hair accessories set is amazing! I am very happy with this hair accessories set"", ""I am very happy with the way that this humidifier has changed my life."", ""I am very satisfied with this gaming headset"", ""My son bought this kitchen utensils set and he has been telling me how happy he is with this kitchen utensils set!"", ""I am very happy with foam roller, it has changed my life.""]",254.84.142.194,"LAT: -45, LONG: -118",windows,chrome,windows,05/23/2022 15:05:10,11/15/2022 06:00:28,"[""stuffed animals"", ""puzzles"", ""action figures"", ""stuffed animal storage""]","[""board game storage""]",educational toy storage,08/01/2023,2025-07-31 16:57:57,5,6019.36
Ola,Dechris,oladechris@icloud.com,gQCTLm9FSmKZBKeC,6621624455,08/08/1975,74 hours 33 minutes 46 seconds,premium,true,paypal,"[""I am very happy with musical instrument storage""]",31.79.82.119,"LAT: -71, LONG: 94",unknown,firefox,MacOS,11/01/2024 20:01:56,10/20/2023 16:02:45,"[""hand cream"", ""makeup brushes"", ""nail clippers"", ""face mask""]","[""nail polish set"", ""comb""]",facial cleansing brush,08/01/2023,2025-07-31 16:57:57,0,0
Bob,Stbobley,bobstbobley@outlook.com,FvuwDk7tAQ5FBOYW,7861460077,02/25/2002,90 hours 54 minutes 45 seconds,regular,true,credit_card,"[""I am very satisfied with this baking set"", ""I am very frustrated with the Customer Service, they kept dropping my calls waterproof spray."", ""I am very happy with stuffed animal storage"", ""Wow I cannot believe this ceramic cookware""]",54.105.216.55,"LAT: 3, LONG: -162",unknown,chrome,unknown,04/21/2024 12:13:26,03/18/2023 03:54:07,"[""insoles""]","[""hiking boots""]",sneakers,08/01/2023,2025-07-31 16:57:57,6,8087.120000000001
Ada,Vonjen,adavonjen@gmail.com,YjOrV1Tn6y68y1Hu,4805911379,05/24/1983,36 hours 22 minutes 15 seconds,premium,false,paypal,"[""I am very excited to try out this gaming laptop. I have heard some many positive things!"", ""The amount of time I have save using this boxing gloves is amazing! I am very happy with this boxing gloves"", ""I am very happy with the way that this pet crate has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe bags."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet feeding mat.""]",199.198.223.47,"LAT: 78, LONG: 11",ios,firefox,ios,01/24/2022 04:34:01,02/03/2024 10:02:18,"[""slippers"", ""shaving kit"", ""makeup brushes"", ""beauty blender""]","[""face mask"", ""bath bombs"", ""makeup brushes"", ""cotton pads"", ""makeup set""]",slippers,08/01/2023,2025-07-31 16:57:57,0,0
Yan,Lejade,yanlejade@protonmail.com,C3jQ79OZXZ2OHxDK,0579537928,10/09/2005,95 hours 24 minutes 18 seconds,regular,false,paypal,"[""I am very satisfied with this electric kettle parts"", ""Well worth the money on this dining table accessories"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this textbook."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet toothbrush.""]",64.166.184.58,"LAT: 24, LONG: 101",windows,firefox,windows,07/29/2024 18:42:30,01/22/2023 14:34:15,"[""toaster oven"", ""spatula"", ""baking set"", ""baking sheets"", ""cutting board""]","[""grater"", ""food processor""]",peeler,08/01/2023,2025-07-31 16:57:57,0,0
Jane,Yan,janeyan@gmail.com,hdEDzfxuvfVy6mUQ,2167154190,03/29/1976,42 hours 50 minutes 40 seconds,regular,true,credit_card,"[""I am very dissatisfied with this dumbbell set."", ""I am very frustrated with the Customer Service, they kept dropping my calls exercise mat."", ""I am very happy with the way that this food processor parts has changed my life."", ""My son bought this and he is very happy with this sports headband"", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe organizer.""]",18.231.55.203,"LAT: 72, LONG: -63",ios,firefox,ios,02/07/2022 10:05:42,07/02/2023 23:38:08,"[""shoe organizer""]","[""arch support"", ""ballet flats"", ""shoe storage"", ""boot shaper"", ""shoe organizer""]",insoles,08/01/2023,2025-07-31 16:57:57,2,840.52
Kara,Deola,karadeola@gmail.com,SOhJkyvnvLLcBx5q,4685206467,05/08/1974,85 hours 7 minutes 36 seconds,premium,true,stripe,"[""I am very happy with this science kits"", ""Wow this is an amazing dress.""]",100.230.107.177,"LAT: -67, LONG: -142",unknown,chrome,MacOS,05/10/2024 15:59:59,04/04/2022 21:42:09,"[""toy organizers"", ""board game storage"", ""puzzles""]","[""puzzles"", ""play kitchen"", ""educational toys"", ""video game console"", ""play kitchen accessories""]",remote control drone,08/01/2023,2025-07-31 16:57:57,3,195.42000000000002
Jake,Laquinn,jakelaquinn@protonmail.com,xATCFHtik5fCINhr,2953897299,06/08/1951,43 hours 49 minutes 27 seconds,regular,true,stripe,"[""The way this coffee table has changed my life, I could not believe my eyes when I saw this coffee table!"", ""My son bought this air purifier filters and he has been telling me how happy he is with this air purifier filters!"", ""I am very dissatisfied with the way that this musical instrument storage has changed my life."", ""My son bought this espresso machine and he has been telling me how happy he is with this espresso machine!""]",67.117.22.243,"LAT: 90, LONG: 149",android,chrome,android,12/04/2023 14:59:10,11/25/2024 10:10:57,"[""trampoline"", ""educational toys"", ""remote control boat"", ""remote control toy storage"", ""toy storage bins""]","[""trampoline""]",puzzles,08/01/2023,2025-07-31 16:57:57,1,35.07
Wan,Owen,wanowen@protonmail.com,B9i427BIzUolXbaP,3695730968,06/12/1971,94 hours 29 minutes 34 seconds,regular,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this face mask.""]",49.153.58.8,"LAT: 20, LONG: -161",ios,firefox,ios,02/01/2024 17:42:25,12/12/2023 02:09:07,"[""microphone"", ""action camera mount""]","[""drone accessories"", ""bluetooth speaker"", ""smart home device"", ""USB flash drive""]",drone accessories,08/01/2023,2025-07-31 16:57:57,4,1718.78
Abe,Oalex,abeoalex@gmail.com,oPqTDA1fVcma0POJ,1762221555,11/20/2005,34 hours 44 minutes 10 seconds,regular,true,credit_card,"[""I am very happy with the way that this pet crate accessories has changed the very way that I live."", ""I am very happy with shoe polish, it has changed my life.""]",93.59.202.215,"LAT: 10, LONG: -86",unknown,chrome,unknown,06/02/2022 03:34:17,02/19/2024 02:52:36,"[""shaving kit"", ""makeup brushes"", ""lip balm"", ""eyebrow pencil""]","[""tweezers"", ""hair clips""]",hair dryer,08/01/2023,2025-07-31 16:57:57,4,559.24
Vic,Dan,vicdan@gmail.com,S6yW2NkwQbk2rmJu,4227316283,09/30/2001,114 hours 46 minutes 53 seconds,premium,true,credit_card,"[""The way the cast iron skillet has changed my life, I could not believe my eyes when I saw this cast iron skillet!"", ""I am very excited to try out this colander. I have heard some many positive things!"", ""I am very happy with cosmetic organizer, it has changed my life.""]",234.123.187.231,"LAT: 53, LONG: 92",windows,safari,windows,09/08/2024 14:00:35,10/17/2024 05:08:10,"[""wireless mouse"", ""fitness tracker"", ""drone"", ""webcam"", ""home security system""]","[""e-reader""]",microphone,08/01/2023,2025-07-31 16:57:57,0,0
Wes,Elnate,weselnate@aol.com,dtw7Ii5d6uNaCqnI,9975068833,04/20/1969,91 hours 9 minutes 21 seconds,regular,true,credit_card,"[""My son bought this pet bed and he has been telling me how happy he is with this pet bed!"", ""I am very happy the way that this puzzles"", ""I am very happy with vacuum cleaner, it has changed my life."", ""My son bought this pet carrier accessories and he has been telling me how happy he is with this pet carrier accessories!"", ""I am very satisfied with this self-help book""]",203.110.178.255,"LAT: 59, LONG: 98",windows,firefox,windows,05/09/2024 16:38:55,04/09/2024 04:21:28,"[""coffee table books"", ""desk"", ""bed"", ""garden bench"", ""sectional sofa""]","[""office chair cushions"", ""wardrobe"", ""gaming chair cushions"", ""garden bench""]",sectional sofa covers,08/01/2023,2025-07-31 16:57:57,1,208.8
Via,Dinina,viadinina@protonmail.com,ePgAhYbzFufexk2k,0841925187,02/21/2000,108 hours 29 minutes 4 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this cutting board""]",43.241.196.166,"LAT: 5, LONG: 20",unknown,safari,linux,06/06/2023 18:23:29,10/04/2022 00:31:38,"[""sports watch"", ""sports sunglasses"", ""basketball hoop""]","[""ankle weights"", ""yoga blocks"", ""sports headband""]",sports towel,08/01/2023,2025-07-31 16:57:57,0,0
