first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Vic,Sthalson,vicsthalson@gmail.com,nauywdcC0Ex5148Q,0367662775,08/04/1981,104 hours 35 minutes 36 seconds,regular,true,credit_card,"[""I hate this air fryer."", ""I am very frustrated with the Customer Service, they kept dropping my calls hair care set."", ""The way the hair care set has changed my life, I could not believe my eyes when I saw this hair care set!"", ""The amount of time I have save using this book display stand is amazing! I am very happy with this book display stand""]",252.149.130.208,"LAT: 72, LONG: 149",windows,safari,windows,05/28/2022 14:33:23,09/07/2022 16:32:22,"[""pet travel bag"", ""pet feeding mat"", ""pet comb""]","[""pet dental care kit"", ""pet training treats"", ""pet water fountain"", ""pet collar"", ""pet training pads""]",pet bed accessories,04/01/2023,2025-07-31 16:57:57,0,0
Olivia,Macjen,oliviamacjen@protonmail.com,H2tkAFfD5cFpfOlw,1200694127,10/18/1962,112 hours 27 minutes 54 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls remote control boat."", ""Wow I cannot believe this keyboard"", ""I am very happy with the way that this dress shirt has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart lock."", ""I am very happy with body lotion""]",63.64.83.43,"LAT: 49, LONG: -58",unknown,chrome,linux,05/30/2022 14:54:51,02/14/2022 12:52:10,"[""shoehorn""]","[""shoe polish"", ""waterproof spray"", ""shoe bags"", ""heel grips"", ""casual shoes""]",shoe organizer,04/01/2023,2025-07-31 16:57:57,0,0
Vera,Maclia,veramaclia@gmail.com,HcOncssHYYkXYFvp,5757871003,06/13/2000,114 hours 15 minutes 33 seconds,premium,true,stripe,"[""Wow this is an amazing loungewear.""]",220.173.10.235,"LAT: 79, LONG: 145",android,chrome,android,12/27/2023 06:15:13,02/16/2024 19:17:39,"[""play kitchen"", ""toy storage bins"", ""stuffed animals""]","[""musical instrument storage""]",remote control toy storage,04/01/2023,2025-07-31 16:57:57,5,15255.54
Kai,Yara,kaiyara@yahoo.com,ts0j6D1gGbHnzkqu,5315194130,09/26/1968,65 hours 8 minutes 37 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls exercise ball.""]",133.108.137.17,"LAT: 27, LONG: -139",android,safari,android,09/06/2022 07:11:15,07/16/2024 18:45:56,"[""pet carrier accessories"", ""pet collar"", ""pet nail clippers"", ""pet shampoo"", ""pet comb""]","[""pet carrier accessories""]",pet crate,04/01/2023,2025-07-31 16:57:57,3,4304.2
Pia,Stpam,piastpam@outlook.com,lwn3rNmuqPB2p0vW,4303119408,09/04/2003,82 hours 19 minutes 29 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls musical instrument storage.""]",228.199.236.114,"LAT: 21, LONG: 176",unknown,firefox,unknown,02/11/2023 12:19:55,07/17/2024 03:12:13,"[""office chair cushions"", ""storage ottoman""]","[""wardrobe organizers""]",garden bench,04/01/2023,2025-07-31 16:57:57,2,516.15
Sam,Vic,samvic@outlook.com,aiQElyhdJuU1oPPN,4398090639,03/24/2005,47 hours 52 minutes 43 seconds,regular,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this heels."", ""I want to thank you for this beard grooming kit, it has changed my life. I am very happy with this beard grooming kit!"", ""The way the pet water bowl has changed my life, I could not believe my eyes when I saw this pet water bowl!"", ""I love this skateboard."", ""The way the treadmill has changed my life, I could not believe my eyes when I saw this treadmill!""]",224.74.108.18,"LAT: 29, LONG: -22",android,firefox,android,01/25/2024 11:15:42,06/10/2023 02:15:06,"[""shoehorn"", ""shoe care kit"", ""ballet flats""]","[""arch support"", ""heel grips"", ""heels""]",slipper socks,04/01/2023,2025-07-31 16:57:57,2,19909.09
Sage,Mcryan,sagemcryan@yahoo.com,B46l9eYC2lxKXxFi,3916485994,07/20/1986,40 hours 6 minutes 59 seconds,regular,true,credit_card,"[""I am very happy with the way that this air fryer has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet bed accessories."", ""The amount of time I have save using this office chair is amazing! I am very happy with this office chair"", ""I am very frustrated with the Customer Service, they kept dropping my calls blazer.""]",180.204.206.207,"LAT: -14, LONG: -163",android,firefox,android,04/30/2022 16:46:48,08/13/2022 09:42:43,"[""toaster oven"", ""baking sheets"", ""tongs""]","[""grater""]",cast iron skillet,04/01/2023,2025-07-31 16:57:57,0,0
Chris,Vonzackley,chrisvonzackley@gmail.com,znsKp0BTSG2IdNSG,8676600741,06/07/1979,76 hours 29 minutes 11 seconds,regular,true,stripe,"[""I am very happy the way that this pet crate"", ""I am very happy with the way that this sweater has changed the very way that I live.""]",95.13.170.134,"LAT: -88, LONG: 87",windows,chrome,windows,06/10/2022 00:13:43,07/04/2022 22:36:04,"[""pet toothbrush"", ""pet training treats"", ""pet bed accessories"", ""pet flea and tick treatment""]","[""pet toys set""]",pet toothbrush,04/01/2023,2025-07-31 16:57:57,0,0
Isla,Alryanley,islaalryanley@yahoo.com,ZwOWK9YvxNQHKsi5,5716158755,08/18/1970,73 hours 43 minutes 46 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this poetry collection.""]",59.164.26.220,"LAT: 55, LONG: -144",windows,safari,windows,01/30/2023 15:47:19,11/19/2024 20:46:05,"[""keyboard"", ""tablet"", ""4K TV"", ""microphone"", ""gaming headset""]","[""action camera mount"", ""gaming headset"", ""VR headset"", ""microphone"", ""fitness tracker""]",camera,04/01/2023,2025-07-31 16:57:57,0,0
Vince,Alhoason,vincealhoason@gmail.com,1LfwVXulH2yKZZs1,2890332283,06/21/1986,95 hours 19 minutes 40 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe laces."", ""I hate this wardrobe.""]",55.172.123.157,"LAT: -45, LONG: -93",windows,safari,windows,08/29/2022 15:34:21,11/16/2024 10:39:53,"[""coffee maker"", ""humidifier"", ""stove"", ""oven""]","[""toaster"", ""dehumidifier"", ""rice cooker parts"", ""slow cooker parts""]",toaster,04/01/2023,2025-07-31 16:57:57,2,1364.1299999999999
Amber,Hoaley,amberhoaley@gmail.com,ojGtnSJev99bW8A9,2914159346,05/01/1955,110 hours 7 minutes 40 seconds,premium,true,paypal,"[""The amount of time I have save using this young adult novel is amazing! I am very happy with this young adult novel"", ""I am very happy with heels""]",79.23.211.4,"LAT: -9, LONG: -61",unknown,chrome,linux,10/21/2024 23:10:02,10/11/2022 18:30:55,"[""pet grooming kit"", ""pet flea and tick treatment"", ""pet leash""]","[""pet waste bags"", ""pet nail clippers""]",pet grooming kit,04/01/2023,2025-07-31 16:57:57,1,325.73
Pam,Voncara,pamvoncara@hotmail.com,Oj6IRMdEYCEgiRHR,3533227639,04/08/1981,14 hours 1 minutes 35 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls comic book."", ""I am very happy with the way that this wedge sandals"", ""Well worth the money on this mattress protector"", ""I am very happy with the way that this vacuum cleaner accessories"", ""The way this air conditioner has changed my life, I could not believe my eyes when I saw this air conditioner!""]",146.60.38.66,"LAT: -17, LONG: 157",windows,safari,windows,06/29/2022 10:27:55,12/28/2024 01:22:14,"[""humidifier"", ""oven"", ""air purifier""]","[""dehumidifier filters""]",coffee maker,04/01/2023,2025-07-31 16:57:57,2,18639.3
Holly,Maceli,hollymaceli@outlook.com,9CSvkQB8iTd69vs7,6684915921,08/08/1964,82 hours 50 minutes 49 seconds,premium,true,stripe,"[""I love this pet food dispenser."", ""The amount of time I have save using this vacuum cleaner accessories is amazing! I am very happy with this vacuum cleaner accessories"", ""I am very frustrated with the Customer Service, they kept dropping my calls baseball bat."", ""I am very frustrated with the Customer Service, they kept dropping my calls vacuum cleaner accessories.""]",130.204.200.63,"LAT: -19, LONG: -31",android,chrome,android,02/16/2022 13:50:34,11/04/2023 14:04:27,"[""slow cooker"", ""air purifier filters"", ""stove""]","[""rice cooker parts""]",slow cooker parts,04/01/2023,2025-07-31 16:57:57,1,208.34
Dora,Stmia,dorastmia@protonmail.com,xVutNmzPxxeDemmI,6669212649,05/02/1975,84 hours 26 minutes 7 seconds,admin,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this monitor.""]",216.105.25.250,"LAT: -4, LONG: 99",android,firefox,android,03/08/2024 21:25:34,02/25/2022 07:54:38,"[""biography"", ""book covers"", ""photography book"", ""book storage box"", ""young adult novel""]","[""biography"", ""romance novel"", ""fantasy novel""]",poetry collection,04/01/2023,2025-07-31 16:57:57,0,0
John,Mcjay,johnmcjay@icloud.com,pFjkuTCCeLGIahvw,9605750728,01/07/2005,99 hours 25 minutes 28 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this casual shoes."", ""I am cannot believe my eyes when I saw this smartphone. I am very happy with this smartphone"", ""The amount of time I have save using this eyelash curler is amazing! I am very happy with this eyelash curler""]",125.162.129.112,"LAT: -58, LONG: 67",android,chrome,android,06/05/2023 22:36:41,05/08/2024 09:52:47,"[""insoles"", ""shoe organizer"", ""work boots""]","[""shoe care kit"", ""shoe polish"", ""shoe storage"", ""slippers"", ""sneaker cleaner""]",flip flops,04/01/2023,2025-07-31 16:57:57,1,220.62
Ada,Yarason,adayarason@hotmail.com,3Slgd8HDInGY9Ue1,2289486695,04/26/1959,83 hours 13 minutes 32 seconds,regular,true,stripe,"[""I am very happy with coffee machine"", ""The amount of time I have save using this flip flops is amazing! I am very happy with this flip flops""]",50.39.173.112,"LAT: -52, LONG: -84",android,firefox,android,02/04/2024 09:47:26,03/01/2024 19:34:28,"[""bed""]","[""outdoor furniture set"", ""wardrobe organizers"", ""coffee table books"", ""gaming chair cushions"", ""dining table accessories""]",recliner accessories,04/01/2023,2025-07-31 16:57:57,0,0
Alice,Olia,aliceolia@gmail.com,Ye9veT83CWBL0KUG,1592988814,04/02/2001,90 hours 19 minutes 19 seconds,admin,true,paypal,"[""I am very happy with the way that this sweatshirt has changed the very way that I live.""]",222.144.158.236,"LAT: 16, LONG: -122",windows,safari,windows,04/01/2024 03:53:25,01/25/2023 19:44:47,"[""pet scratching post"", ""pet carrier accessories"", ""pet waste bags""]","[""pet brush"", ""pet grooming kit"", ""pet travel bag"", ""pet leash""]",pet bed accessories,04/01/2023,2025-07-31 16:57:57,1,58.04
Frank,Depam,frankdepam@outlook.com,am32JU1GQgGC5uT2,4668932649,12/17/1981,115 hours 45 minutes 39 seconds,regular,true,stripe,"[""Well worth the money on this pet toothbrush""]",101.125.5.7,"LAT: -44, LONG: 100",android,firefox,android,05/14/2024 05:52:30,02/24/2023 08:20:45,"[""pet grooming gloves"", ""pet harness"", ""pet feeding mat"", ""pet crate accessories"", ""pet crate""]","[""pet odor eliminator"", ""pet comb"", ""pet food storage container"", ""pet brush"", ""pet travel bag""]",pet training pads,04/01/2023,2025-07-31 16:57:57,0,0
Bea,Dijay,beadijay@outlook.com,X5migAnutIkZ5QBY,2609993790,11/23/1966,64 hours 4 minutes 17 seconds,free-trial,true,paypal,"[""The way the educational toys has changed my life, I could not believe my eyes when I saw this educational toys!""]",141.213.76.231,"LAT: 1, LONG: -163",android,firefox,android,07/14/2023 10:46:43,06/19/2024 22:52:27,"[""pet food storage container"", ""pet comb"", ""pet first aid kit"", ""pet toys set""]","[""pet grooming kit"", ""pet brush""]",pet brush,04/01/2023,2025-07-31 16:57:57,0,0
Ray,Lexan,raylexan@aol.com,DERyYh42tmbJU9AO,8947851584,06/26/1954,40 hours 30 minutes 23 seconds,free-trial,true,stripe,"[""I am very happy with the way that this hoodie has changed my life.""]",123.227.177.210,"LAT: 18, LONG: -42",windows,firefox,windows,06/08/2024 16:32:10,05/29/2023 10:50:34,"[""shoe storage"", ""work boots"", ""boot shaper"", ""heels""]","[""ankle boots"", ""shoe storage""]",flip flops,04/01/2023,2025-07-31 16:57:57,4,52626.439999999995
Cal,Okyleson,calokyleson@icloud.com,r7uUkznl9pET8CbW,8842395523,02/26/2004,40 hours 47 minutes 21 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet crate accessories."", ""I am very happy with baking set""]",27.252.252.139,"LAT: 80, LONG: 45",android,safari,android,05/18/2023 23:11:38,01/22/2024 10:45:30,"[""pet brush""]","[""pet collar"", ""pet comb"", ""pet toothbrush"", ""pet waste bags""]",pet training clicker,04/01/2023,2025-07-31 16:57:57,0,0
Taj,Vonyas,tajvonyas@outlook.com,ubNkIyOLwwqPqtFK,0743303688,04/23/1950,12 hours 22 minutes 44 seconds,regular,true,credit_card,"[""I am very happy the way that this hockey stick"", ""I am very happy with pet scratching post"", ""My son bought this and he is very happy with this bobby pins"", ""I am very dissatisfied with the way that this activewear set has changed my life."", ""I love this vacuum cleaner accessories.""]",38.134.95.50,"LAT: 7, LONG: -135",windows,firefox,windows,02/21/2022 04:12:16,09/13/2023 04:47:50,"[""pet carrier"", ""pet travel bag""]","[""pet training clicker"", ""pet toothpaste"", ""pet dental care kit"", ""pet crate accessories"", ""pet grooming wipes""]",pet comb,04/01/2023,2025-07-31 16:57:57,2,114.25
Ivy,Ofay,ivyofay@gmail.com,2K77LwwG0kC0nnCI,4974180481,05/28/1990,41 hours 11 minutes 38 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls balance board."", ""I am very happy with food processor"", ""My son bought this and he is very happy with this lip gloss"", ""I am very happy with the way that this gaming keyboard"", ""I am very happy with dehumidifier filters""]",171.129.229.235,"LAT: -25, LONG: 67",windows,safari,windows,10/01/2022 01:46:22,03/04/2022 22:58:32,"[""espresso machine"", ""non-stick cookware"", ""pressure cooker"", ""toaster oven"", ""cookware set""]","[""stand mixer"", ""grater"", ""non-stick cookware"", ""oven mitts""]",grater,04/01/2023,2025-07-31 16:57:57,0,0
Vic,Vonbud,vicvonbud@hotmail.com,Ri2jfevn4jMK6hwe,2353357258,11/20/1963,10 hours 27 minutes 53 seconds,regular,true,stripe,"[""I am very excited to try out this bookshelf organizers. I have heard some many positive things!"", ""I am very happy with play kitchen"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe bags."", ""I want to thank you for this pet flea and tick treatment, it has changed my life. I am very happy with this pet flea and tick treatment!""]",51.170.55.129,"LAT: 88, LONG: -5",windows,chrome,windows,05/19/2024 19:22:27,12/19/2023 20:56:53,"[""dress""]","[""loungewear"", ""sweater"", ""pajamas""]",t-shirt,04/01/2023,2025-07-31 16:57:57,0,0
Max,Ojade,maxojade@gmail.com,5LDhnBNGvHsJe1Of,5926425841,12/12/1964,18 hours 15 minutes 57 seconds,premium,true,stripe,"[""Wow I cannot believe this waterproof spray""]",66.120.59.21,"LAT: 86, LONG: -102",windows,firefox,windows,01/27/2022 06:02:14,12/16/2023 22:54:13,"[""hair clips"", ""hair dryer""]","[""shaving kit"", ""hair dryer"", ""lip balm""]",makeup set,04/01/2023,2025-07-31 16:57:57,0,0
Leo,Vanvince,leovanvince@icloud.com,5pp0Mvgl9UKDXSYA,1489634098,09/03/1994,97 hours 44 minutes 46 seconds,premium,true,paypal,"[""I am very happy with dehumidifier filters"", ""I am very happy the way that this desk"", ""I am very dissatisfied with this puzzle storage."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this soccer goal."", ""I hate this pet crate.""]",243.3.77.133,"LAT: -67, LONG: -176",ios,chrome,ios,12/22/2022 10:04:41,06/02/2022 04:32:50,"[""fitness tracker band"", ""e-reader"", ""tablet""]","[""laptop""]",laptop,04/01/2023,2025-07-31 16:57:57,0,0
Wendy,Vonverason,wendyvonverason@yahoo.com,BuAfTZ6DJmBzqknF,3923142753,02/02/1960,25 hours 39 minutes 51 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls accessories."", ""I am very happy with the way that this spa gift set"", ""Well worth the money on this pet harness"", ""I am very happy with pet grooming wipes""]",202.169.222.88,"LAT: 74, LONG: 135",android,safari,android,08/20/2023 03:49:39,10/21/2024 03:43:42,"[""ankle weights"", ""basketball hoop"", ""treadmill""]","[""jump rope"", ""wrist wraps""]",basketball hoop,04/01/2023,2025-07-31 16:57:57,1,291.0
Luna,Alliamson,lunaalliamson@gmail.com,XoKhEZCGvrvNTwqN,1278340526,03/23/1974,16 hours 8 minutes 6 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls heels."", ""I am very excited to try out this wedge sandals. I have heard some many positive things!""]",162.25.68.246,"LAT: -73, LONG: 112",android,chrome,android,02/01/2023 14:45:44,04/29/2024 00:32:26,"[""desk organizers"", ""dining table accessories"", ""office chair cushions""]","[""recliner""]",recliner,04/01/2023,2025-07-31 16:57:57,3,2224.5899999999997
Gia,Dipaxley,giadipaxley@outlook.com,3FmD9mG902F0RZIP,0524615135,01/27/1979,119 hours 18 minutes 1 seconds,regular,true,stripe,"[""I am cannot believe my eyes when I saw this stuffed animals. I am very happy with this stuffed animals"", ""I am very frustrated with the Customer Service, they kept dropping my calls bed."", ""I am very frustrated with the Customer Service, they kept dropping my calls work boots."", ""I am very satisfied with this shoe care kit""]",144.124.10.137,"LAT: 68, LONG: 2",android,chrome,android,03/30/2023 15:27:56,09/03/2022 17:48:42,"[""jump rope"", ""sports watch"", ""sports socks"", ""sports cap""]","[""sports water bottle""]",bicycle,04/01/2023,2025-07-31 16:57:57,0,0
Dan,Vanwill,danvanwill@yahoo.com,dlT06Qu3Qb8YliOS,2805763095,08/04/1950,107 hours 13 minutes 39 seconds,regular,true,stripe,"[""I am very happy with this armchair"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this book covers."", ""Well worth the money on this pet first aid kit"", ""I am not satisfied with this action figure storage."", ""I want to thank you for this gaming console, it has changed my life. I am very happy with this gaming console!""]",109.192.193.136,"LAT: -46, LONG: 21",unknown,safari,MacOS,12/27/2023 11:13:36,07/29/2023 20:28:37,"[""dumbbell set"", ""tennis racket"", ""yoga blocks"", ""sports towel""]","[""exercise mat"", ""fitness tracker accessories"", ""jump rope""]",sports sunglasses,04/01/2023,2025-07-31 16:57:57,4,6123.49
Luke,Amber,lukeamber@outlook.com,UpD1aBNhhz8uG4V9,5662176292,02/23/1954,18 hours 46 minutes 36 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls dress."", ""I am very frustrated with the Customer Service, they kept dropping my calls oven mitts."", ""Well worth the money on this spa gift set"", ""I am very happy the way that this electric kettle parts""]",41.243.77.44,"LAT: 54, LONG: 134",unknown,chrome,unknown,02/27/2024 22:29:25,12/27/2022 14:26:41,"[""biography""]","[""biography"", ""children's book"", ""textbook"", ""thriller novel""]",biography,04/01/2023,2025-07-31 16:57:57,0,0
Holly,Mcryan,hollymcryan@outlook.com,CXgF0tPGVWXvyPAa,2206669362,12/11/1971,74 hours 42 minutes 11 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this work boots."", ""The amount of time I have save using this refrigerator is amazing! I am very happy with this refrigerator"", ""I am very excited to try out this pet brush. I have heard some many positive things!"", ""I hate this pet toothpaste.""]",55.145.120.66,"LAT: -24, LONG: -116",unknown,firefox,unknown,08/22/2022 16:53:19,05/22/2024 18:44:10,"[""makeup bag""]","[""makeup remover wipes"", ""bathrobe"", ""makeup set""]",tweezers,04/01/2023,2025-07-31 16:57:57,0,0
